T[s]	GYRO_X	GYRO_Y	GYRO_Z	GyroSts	ACC_X	ACC_Y	ACC_Z	AccSts	INC_X	INC_Y	INC_Z	IncSts	Counter	Latency	RxCRC	CalCRC	DG_ID	
27.820316	-0.079529	-0.016602	0.040466	0	0.0184498	0.0090847	0.9886799	0	0.01927352	0.00419998	1.00149274	0	4	506	1384628199	1384628199	147
27.820329	-0.075195	-0.005005	0.048950	0	0.0183392	0.0089378	0.9884624	0	0.01895809	0.00462604	1.00223684	0	20	506	1676405950	1676405950	147
27.844203	-0.075684	0.003113	0.047180	0	0.0184937	0.0093651	0.9888153	0	0.01922846	0.00471878	1.00283980	0	36	506	1457275977	1457275977	147
27.844271	-0.069946	0.007080	0.040588	0	0.0192661	0.0100174	0.9890709	0	0.01961994	0.00502586	1.00293326	0	52	507	-1970172480	-1970172480	147
27.844286	-0.061584	0.007690	0.043152	0	0.0206833	0.0104103	0.9882832	0	0.02059650	0.00597715	1.00279975	0	68	506	1911697556	1911697556	147
27.908213	-0.062744	0.010864	0.053284	0	0.0222149	0.0107574	0.9870949	0	0.02224255	0.00679326	1.00253057	0	84	507	-94023580	-94023580	147
27.908310	-0.070496	0.022644	0.056152	0	0.0229168	0.0112209	0.9866028	0	0.02386022	0.00690317	1.00194979	0	100	507	-234559429	-234559429	147
27.908328	-0.074951	0.033325	0.043457	0	0.0224400	0.0113354	0.9865665	0	0.02494669	0.00662994	1.00126314	0	116	507	-843176486	-843176486	147
27.908344	-0.066406	0.032043	0.028625	0	0.0213223	0.0109997	0.9865971	0	0.02499986	0.00618887	1.00088549	0	132	507	-850008311	-850008311	147
27.908360	-0.044067	0.020996	0.030518	0	0.0201893	0.0104771	0.9870090	0	0.02377629	0.00571275	1.00061870	0	148	506	-1338177430	-1338177430	147
27.908414	-0.024841	0.011536	0.035828	0	0.0189857	0.0099087	0.9877548	0	0.02206731	0.00553679	1.00025773	0	164	506	-853635038	-853635038	147
27.908431	-0.026062	0.013611	0.026428	0	0.0175629	0.0093403	0.9881363	0	0.02074957	0.00557518	1.00022006	0	180	506	81376851	81376851	147
27.908446	-0.043335	0.017639	0.020874	0	0.0165634	0.0088787	0.9878769	0	0.01971984	0.00540090	1.00063753	0	196	506	-478478483	-478478483	147
27.957079	-0.061951	0.008057	0.031128	0	0.0166702	0.0087681	0.9876022	0	0.01905084	0.00491858	1.00097442	0	212	506	-1230941576	-1230941576	147
27.957134	-0.077393	-0.006409	0.039429	0	0.0175266	0.0092468	0.9875813	0	0.01947284	0.00459480	1.00094819	0	228	506	-1369441561	-1369441561	147
27.957147	-0.083923	-0.010803	0.040833	0	0.0183201	0.0101681	0.9872799	0	0.02065969	0.00485682	1.00072742	0	244	506	1567172187	1567172187	147
27.957159	-0.082825	-0.003601	0.045349	0	0.0191116	0.0109501	0.9866982	0	0.02142382	0.00537300	1.00044799	0	4	507	-1069094069	-1069094069	147
27.957189	-0.083740	0.007385	0.047363	0	0.0203934	0.0113029	0.9865589	0	0.02173424	0.00586581	1.00059080	0	20	507	1533063638	1533063638	147
27.957201	-0.075073	0.015625	0.034485	0	0.0217457	0.0115795	0.9869308	0	0.02228642	0.00650072	1.00126052	0	36	507	-778398155	-778398155	147
27.981112	-0.055115	0.023804	0.015076	0	0.0222549	0.0117912	0.9871082	0	0.02309775	0.00713658	1.00143099	0	52	506	1098409139	1098409139	147
27.981134	-0.049622	0.023987	0.010620	0	0.0218277	0.0114155	0.9870644	0	0.02385521	0.00721884	1.00056005	0	68	506	-320386593	-320386593	147
27.981188	-0.060852	0.011230	0.025024	0	0.0209351	0.0106735	0.9872093	0	0.02406120	0.00658798	0.99937987	0	84	506	380475077	380475077	147
28.005100	-0.066345	0.005676	0.046204	0	0.0195541	0.0101700	0.9873638	0	0.02328777	0.00592160	0.99884558	0	100	506	-1050275901	-1050275901	147
28.005132	-0.059326	0.013123	0.058105	0	0.0176945	0.0099030	0.9875412	0	0.02218580	0.00563097	0.99923587	0	116	506	2041395517	2041395517	147
28.005149	-0.053711	0.018860	0.054565	0	0.0161858	0.0096302	0.9878731	0	0.02152157	0.00549865	1.00012708	0	132	507	661724161	661724161	147
28.028990	-0.057922	0.023315	0.050842	0	0.0156708	0.0092945	0.9879475	0	0.02111626	0.00555062	1.00102234	0	148	506	926299754	926299754	147
28.029014	-0.063721	0.025757	0.053406	0	0.0161171	0.0092735	0.9877396	0	0.02071047	0.00571871	1.00164127	0	164	507	1467336849	1467336849	147
28.029027	-0.068115	0.023499	0.053711	0	0.0172749	0.0097580	0.9876213	0	0.02032423	0.00568557	1.00181007	0	180	507	689323118	689323118	147
28.052948	-0.070923	0.022522	0.051697	0	0.0186577	0.0103455	0.9875412	0	0.02014804	0.00582862	1.00160527	0	196	507	-1985836158	-1985836158	147
28.052966	-0.063965	0.016602	0.046204	0	0.0197964	0.0108681	0.9872723	0	0.02063704	0.00635910	1.00118017	0	212	507	60837945	60837945	147
28.052979	-0.054932	0.005737	0.032166	0	0.0208569	0.0113659	0.9868813	0	0.02203774	0.00667143	1.00063920	0	228	506	-1149697617	-1149697617	147
28.076986	-0.053467	0.003418	0.011414	0	0.0220795	0.0115433	0.9867592	0	0.02369666	0.00677347	1.00033450	0	244	506	153319780	153319780	147
28.077041	-0.054077	0.008484	-0.006714	0	0.0227337	0.0112476	0.9868431	0	0.02457261	0.00709009	1.00036645	0	4	506	199231741	199231741	147
28.077054	-0.055908	0.009460	-0.008667	0	0.0220661	0.0109100	0.9868488	0	0.02443743	0.00729513	1.00036883	0	20	507	-360236419	-360236419	147
28.100956	-0.058594	0.006104	0.001892	0	0.0204811	0.0105171	0.9871922	0	0.02363014	0.00695014	1.00021625	0	36	506	-1217598989	-1217598989	147
28.101093	-0.053894	0.007263	0.008972	0	0.0189171	0.0096512	0.9879837	0	0.02236748	0.00638938	1.00007772	0	52	506	-2015578582	-2015578582	147
28.101112	-0.043091	0.018066	0.018005	0	0.0179634	0.0090580	0.9886150	0	0.02101016	0.00589418	0.99990988	0	68	506	-752906379	-752906379	147
28.124875	-0.038696	0.032410	0.035522	0	0.0175819	0.0094566	0.9889469	0	0.01991677	0.00515842	0.99976468	0	84	507	1843534181	1843534181	147
28.124906	-0.044006	0.034363	0.049683	0	0.0175171	0.0099678	0.9892540	0	0.01911998	0.00439000	1.00017142	0	100	507	-702002133	-702002133	147
28.124970	-0.050171	0.024536	0.054810	0	0.0178375	0.0100765	0.9894772	0	0.01871610	0.00438809	1.00100279	0	116	507	1000073208	1000073208	147
28.148898	-0.054993	0.018677	0.053223	0	0.0186577	0.0103512	0.9890347	0	0.01881003	0.00522685	1.00131011	0	132	506	-909561182	-909561182	147
28.148938	-0.064575	0.016846	0.049927	0	0.0195312	0.0109329	0.9877815	0	0.01943946	0.00602984	1.00080442	0	148	506	1843973370	1843973370	147
28.148958	-0.071594	0.016785	0.050964	0	0.0202274	0.0116768	0.9866600	0	0.02064109	0.00625801	1.00023484	0	164	506	-951302914	-951302914	147
28.172819	-0.065247	0.023376	0.050171	0	0.0209446	0.0122948	0.9863148	0	0.02194285	0.00636649	1.00056577	0	180	506	817270173	817270173	147
28.172841	-0.054199	0.032593	0.040161	0	0.0214119	0.0121288	0.9862366	0	0.02263856	0.00681615	1.00154757	0	196	506	-1848635092	-1848635092	147
28.172853	-0.050354	0.033630	0.020264	0	0.0212536	0.0113430	0.9859905	0	0.02264214	0.00725245	1.00206661	0	212	506	-401765931	-401765931	147
28.196785	-0.052490	0.021118	-0.000122	0	0.0206184	0.0105972	0.9860973	0	0.02221894	0.00709987	1.00204444	0	228	506	-1941716631	-1941716631	147
28.196810	-0.048584	0.007080	-0.002625	0	0.0196667	0.0098057	0.9868336	0	0.02131224	0.00645328	1.00201130	0	244	507	1273550530	1273550530	147
28.196822	-0.038757	0.006836	0.015015	0	0.0183754	0.0090485	0.9875145	0	0.01994181	0.00581932	1.00209188	0	4	507	-1408647753	-1408647753	147
28.220751	-0.039307	0.012390	0.039246	0	0.0171719	0.0088558	0.9877396	0	0.01881409	0.00533009	1.00204611	0	20	507	2090456748	2090456748	147
28.220876	-0.046570	0.011047	0.053406	0	0.0166245	0.0090523	0.9875908	0	0.01842570	0.00498939	1.00152016	0	36	506	-812990036	-812990036	147
28.220889	-0.046692	0.007507	0.045532	0	0.0167847	0.0090752	0.9873219	0	0.01847410	0.00511551	1.00086951	0	52	506	1718317957	1718317957	147
28.244718	-0.048523	0.009644	0.031372	0	0.0174294	0.0092125	0.9873600	0	0.01892066	0.00570130	1.00046301	0	68	506	-2054280819	-2054280819	147
28.244755	-0.057495	0.016907	0.034424	0	0.0184937	0.0098858	0.9873238	0	0.01987958	0.00621581	0.99966121	0	84	506	1573854948	1573854948	147
28.244821	-0.061829	0.022949	0.045410	0	0.0201454	0.0105476	0.9866924	0	0.02109194	0.00666451	0.99843049	0	100	506	1963260246	1963260246	147
28.268704	-0.058594	0.025940	0.047424	0	0.0219746	0.0107021	0.9862061	0	0.02250147	0.00726342	0.99775529	0	116	506	536866687	536866687	147
28.268727	-0.050049	0.026672	0.043762	0	0.0228596	0.0106812	0.9863777	0	0.02399468	0.00769448	0.99802184	0	132	506	-608932581	-608932581	147
28.268778	-0.041199	0.021790	0.041931	0	0.0225182	0.0109482	0.9864902	0	0.02490544	0.00778437	0.99876118	0	148	507	461005381	461005381	147
28.292693	-0.038818	0.015991	0.042480	0	0.0218220	0.0111427	0.9862499	0	0.02466464	0.00750542	0.99941778	0	164	507	375436781	375436781	147
28.292717	-0.038208	0.019043	0.038696	0	0.0211830	0.0104618	0.9862251	0	0.02363491	0.00709724	0.99981308	0	180	507	-680249403	-680249403	147
28.292730	-0.035339	0.024048	0.030396	0	0.0201588	0.0092068	0.9866028	0	0.02243853	0.00697541	1.00001431	0	196	506	1081447393	1081447393	147
28.316635	-0.034546	0.021484	0.029175	0	0.0186768	0.0084076	0.9871502	0	0.02117968	0.00662017	1.00007343	0	212	506	-1476230377	-1476230377	147
28.316658	-0.038391	0.020935	0.034241	0	0.0173073	0.0082512	0.9878311	0	0.02007294	0.00563216	1.00028801	0	228	506	1898499940	1898499940	147
28.316671	-0.041199	0.022339	0.041626	0	0.0166931	0.0083694	0.9884109	0	0.01948881	0.00493002	1.00087762	0	244	506	2026566974	2026566974	147
28.340681	-0.043091	0.014526	0.052551	0	0.0172062	0.0087624	0.9882488	0	0.01948047	0.00499296	1.00111103	0	4	506	-1986821337	-1986821337	147
28.340788	-0.054016	0.007324	0.052246	0	0.0184212	0.0095291	0.9871159	0	0.01993489	0.00537252	1.00036860	0	20	506	-1210980308	-1210980308	147
28.340807	-0.068542	0.007019	0.040039	0	0.0195732	0.0104446	0.9858494	0	0.02066207	0.00600958	0.99923968	0	36	506	2094026535	2094026535	147
28.364640	-0.071838	-0.000427	0.033936	0	0.0206394	0.0111790	0.9853687	0	0.02157092	0.00683260	0.99846816	0	52	507	1386058453	1386058453	147
28.364711	-0.064941	-0.016968	0.028015	0	0.0217667	0.0113964	0.9853592	0	0.02267051	0.00737667	0.99824762	0	68	507	-827664431	-827664431	147
28.364730	-0.061035	-0.025208	0.010803	0	0.0225849	0.0110989	0.9853897	0	0.02375293	0.00752044	0.99866033	0	84	506	-1714768404	-1714768404	147
28.388619	-0.060974	-0.014160	-0.007690	0	0.0225258	0.0108986	0.9858131	0	0.02442026	0.00755882	0.99972868	0	100	507	1775741889	1775741889	147
28.388639	-0.053650	0.002625	-0.013550	0	0.0213356	0.0109959	0.9866219	0	0.02439094	0.00757098	1.00083113	0	116	506	-526045678	-526045678	147
28.388686	-0.039062	0.006287	-0.001709	0	0.0197773	0.0107880	0.9871616	0	0.02380919	0.00722051	1.00129151	0	132	506	-2144565263	-2144565263	147
28.412573	-0.033142	0.003845	0.017639	0	0.0186176	0.0100155	0.9871483	0	0.02292371	0.00645733	1.00132489	0	148	506	237647140	237647140	147
28.412594	-0.043579	0.014648	0.031433	0	0.0176754	0.0092163	0.9869652	0	0.02182293	0.00575995	1.00152183	0	164	506	1920933255	1920933255	147
28.412641	-0.054199	0.036255	0.047180	0	0.0171146	0.0088425	0.9867630	0	0.02065659	0.00543904	1.00199914	0	180	506	695663466	695663466	147
28.436546	-0.055908	0.051270	0.065613	0	0.0173740	0.0090523	0.9864731	0	0.01959729	0.00539470	1.00222611	0	196	507	-535102088	-535102088	147
28.436567	-0.055542	0.053589	0.067932	0	0.0181923	0.0099182	0.9865227	0	0.01905465	0.00545955	1.00208116	0	212	506	-388532360	-388532360	147
28.436579	-0.056030	0.049011	0.059631	0	0.0193615	0.0108662	0.9870110	0	0.01947522	0.00582290	1.00205660	0	228	507	-2035427833	-2035427833	147
28.460539	-0.059387	0.038086	0.063232	0	0.0209751	0.0112572	0.9872093	0	0.02056456	0.00671530	1.00204277	0	244	507	-1498800687	-1498800687	147
28.460560	-0.062073	0.023132	0.068726	0	0.0224743	0.0114403	0.9867859	0	0.02186513	0.00779939	1.00175881	0	4	506	27642108	27642108	147
28.460572	-0.058350	0.013367	0.052917	0	0.0229149	0.0118046	0.9862537	0	0.02319813	0.00845432	1.00144267	0	20	506	1968682023	1968682023	147
28.484491	-0.054382	0.007141	0.025024	0	0.0220871	0.0118961	0.9860706	0	0.02392864	0.00831652	1.00124264	0	36	506	-432455426	-432455426	147
28.484579	-0.050110	-0.002747	0.012146	0	0.0206909	0.0112972	0.9861012	0	0.02359247	0.00766325	1.00087523	0	52	506	-1219548093	-1219548093	147
28.484592	-0.040710	-0.016174	0.023254	0	0.0193233	0.0102825	0.9861412	0	0.02265120	0.00693774	1.00017142	0	68	506	809605732	809605732	147
28.508502	-0.033875	-0.021057	0.039001	0	0.0179882	0.0093746	0.9866161	0	0.02135992	0.00591302	0.99964285	0	84	507	-458590903	-458590903	147
28.508572	-0.039124	-0.009277	0.040894	0	0.0170116	0.0088501	0.9876328	0	0.01967740	0.00472784	0.99985170	0	100	506	-589105085	-589105085	147
28.508590	-0.053650	-0.002502	0.038574	0	0.0169010	0.0088749	0.9882374	0	0.01832342	0.00426745	1.00067401	0	116	506	275839980	275839980	147
28.532440	-0.063904	-0.011230	0.034546	0	0.0173626	0.0093060	0.9880333	0	0.01807380	0.00457978	1.00161481	0	132	507	875389642	875389642	147
28.532473	-0.065002	-0.013733	0.022156	0	0.0178547	0.0096436	0.9878063	0	0.01885152	0.00523043	1.00210452	0	148	507	1465653172	1465653172	147
28.532533	-0.061462	-0.009766	0.021301	0	0.0185528	0.0100021	0.9877796	0	0.02002454	0.00629163	1.00195813	0	164	506	-1606891392	-1606891392	147
28.556410	-0.053101	-0.010864	0.038330	0	0.0197296	0.0106754	0.9877033	0	0.02089238	0.00738478	1.00158501	0	180	506	-1079841784	-1079841784	147
28.556432	-0.045593	-0.003784	0.049500	0	0.0210743	0.0113201	0.9876881	0	0.02141738	0.00792742	1.00111508	0	196	506	1727464224	1727464224	147
28.556444	-0.049988	0.015747	0.044189	0	0.0221081	0.0115967	0.9873695	0	0.02192450	0.00807500	1.00032544	0	212	506	1120934454	1120934454	147
28.580387	-0.061646	0.028442	0.027100	0	0.0225029	0.0115356	0.9865360	0	0.02229953	0.00799394	0.99929523	0	228	506	631305877	631305877	147
28.580409	-0.062927	0.027527	0.014221	0	0.0223484	0.0112267	0.9858341	0	0.02278852	0.00770330	0.99840736	0	244	506	1013950895	1013950895	147
28.580422	-0.052307	0.024475	0.018799	0	0.0218754	0.0105190	0.9857445	0	0.02348089	0.00745392	0.99804950	0	4	506	781823528	781823528	147
28.604406	-0.043213	0.021057	0.023621	0	0.0207386	0.0093117	0.9863815	0	0.02337193	0.00714064	0.99813461	0	20	507	1542333842	1542333842	147
28.604434	-0.037903	0.013428	0.016174	0	0.0189133	0.0083656	0.9874878	0	0.02218008	0.00638533	0.99829078	0	36	507	-166219266	-166219266	147
28.604447	-0.035217	0.009338	0.016785	0	0.0173931	0.0083122	0.9882431	0	0.02085423	0.00525880	0.99868679	0	52	507	1627887543	1627887543	147
28.628281	-0.039368	0.012512	0.040466	0	0.0167255	0.0083961	0.9882488	0	0.01997733	0.00433445	0.99966264	0	68	506	1860305628	1860305628	147
28.628348	-0.052795	0.013611	0.069458	0	0.0167122	0.0082188	0.9882050	0	0.01956987	0.00415587	1.00073791	0	84	506	-786937074	-786937074	147
28.628361	-0.069275	0.011047	0.072205	0	0.0174751	0.0084019	0.9884892	0	0.01968932	0.00457740	1.00104427	0	100	506	-690423897	-690423897	147
28.652267	-0.073486	0.018250	0.047913	0	0.0189533	0.0090275	0.9884224	0	0.02043843	0.00513768	1.00057983	0	116	506	-1516882703	-1516882703	147
28.652295	-0.064392	0.036621	0.033813	0	0.0203781	0.0097084	0.9876652	0	0.02171540	0.00565314	1.00026846	0	132	506	-1229975143	-1229975143	147
28.652364	-0.059814	0.047180	0.040039	0	0.0212517	0.0102940	0.9869118	0	0.02300787	0.00598955	1.00059581	0	148	507	-1790364534	-1790364534	147
28.676265	-0.063904	0.040955	0.038940	0	0.0217228	0.0107155	0.9865284	0	0.02380419	0.00613642	1.00091958	0	164	506	-2136847361	-2136847361	147
28.676285	-0.064331	0.028198	0.028381	0	0.0216522	0.0108471	0.9863071	0	0.02421141	0.00629544	1.00068212	0	180	506	1928433826	1928433826	147
28.676331	-0.059509	0.019348	0.023682	0	0.0207787	0.0107574	0.9863605	0	0.02445221	0.00653744	1.00006771	0	196	507	1495859366	1495859366	147
28.700198	-0.059814	0.014893	0.031372	0	0.0194416	0.0106583	0.9863663	0	0.02417302	0.00660396	0.99940920	0	212	507	362615967	362615967	147
28.700226	-0.064453	0.012329	0.052979	0	0.0182152	0.0104141	0.9861526	0	0.02306867	0.00639033	0.99901390	0	228	506	-1500798580	-1500798580	147
28.700242	-0.062073	0.015625	0.072571	0	0.0174198	0.0096664	0.9865570	0	0.02142596	0.00621748	0.99904609	0	244	507	919053546	919053546	147
28.724151	-0.054443	0.023315	0.078064	0	0.0171070	0.0088081	0.9874458	0	0.01991844	0.00609827	0.99944544	0	4	506	450435284	450435284	147
28.724174	-0.053345	0.028320	0.079285	0	0.0172043	0.0089607	0.9879074	0	0.01897550	0.00595665	0.99994111	0	20	506	202552969	202552969	147
28.724186	-0.060791	0.029419	0.073242	0	0.0173874	0.0101757	0.9880619	0	0.01870394	0.00617623	1.00013161	0	36	506	-1716275847	-1716275847	147
28.773154	-0.067200	0.026917	0.054749	0	0.0177689	0.0111351	0.9881229	0	0.01939058	0.00676036	0.99999499	0	52	506	2137613693	2137613693	147
28.773176	-0.062317	0.020447	0.038269	0	0.0189686	0.0113335	0.9877281	0	0.02072883	0.00721836	0.99976015	0	68	506	-1389242754	-1389242754	147
28.773188	-0.053101	0.007935	0.027222	0	0.0204544	0.0112877	0.9867992	0	0.02187467	0.00738740	0.99947572	0	84	506	1654940629	1654940629	147
28.773200	-0.052307	-0.000671	0.016846	0	0.0212193	0.0112877	0.9859734	0	0.02277470	0.00746441	0.99916101	0	100	506	965798321	965798321	147
28.773247	-0.053345	0.002014	0.009827	0	0.0213223	0.0112343	0.9859009	0	0.02380848	0.00753927	0.99905467	0	116	507	-272862765	-272862765	147
28.773258	-0.050171	0.000549	0.002441	0	0.0210857	0.0109615	0.9862041	0	0.02451110	0.00746131	0.99943233	0	132	506	1052425631	1052425631	147
28.877005	-0.045654	-0.001953	-0.002380	0	0.0205402	0.0104465	0.9863091	0	0.02410698	0.00709772	1.00001907	0	148	507	-121426957	-121426957	147
28.877032	-0.038940	0.008362	0.013794	0	0.0197449	0.0094929	0.9863434	0	0.02299976	0.00641799	1.00020266	0	164	506	1147491168	1147491168	147
28.877079	-0.032715	0.022156	0.047424	0	0.0186768	0.0083752	0.9865475	0	0.02194595	0.00550675	0.99986005	0	180	506	1225731121	1225731121	147
28.877091	-0.028931	0.031555	0.072754	0	0.0173473	0.0079403	0.9869823	0	0.02100945	0.00472713	0.99958324	0	196	506	-1723729043	-1723729043	147
28.877103	-0.029175	0.031067	0.083435	0	0.0163898	0.0083561	0.9874325	0	0.02019763	0.00449491	1.00005674	0	212	506	-200407843	-200407843	147
28.877134	-0.045227	0.016846	0.083984	0	0.0165176	0.0092697	0.9875946	0	0.01948428	0.00490546	1.00109339	0	228	506	-1045531860	-1045531860	147
28.877146	-0.072937	0.002319	0.069397	0	0.0175896	0.0102539	0.9877605	0	0.01889729	0.00555587	1.00180507	0	244	506	1694789580	1694789580	147
28.877158	-0.081848	-0.001587	0.050720	0	0.0190754	0.0107880	0.9880314	0	0.01904774	0.00583506	1.00198150	0	4	506	-1629231850	-1629231850	147
28.877177	-0.064758	-0.002502	0.046631	0	0.0204086	0.0108204	0.9878769	0	0.02023792	0.00592256	1.00198531	0	20	507	-258735305	-258735305	147
28.877212	-0.043152	-0.004944	0.044678	0	0.0212765	0.0108528	0.9872036	0	0.02157974	0.00648594	1.00167298	0	36	506	-1608229547	-1608229547	147
28.877224	-0.025757	-0.001526	0.032410	0	0.0217648	0.0112114	0.9861603	0	0.02242351	0.00735784	1.00094700	0	52	507	-1472732948	-1472732948	147
28.877235	-0.017456	0.007568	0.027588	0	0.0218201	0.0114288	0.9854107	0	0.02327156	0.00778770	1.00041270	0	68	506	138442932	138442932	147
28.877247	-0.023682	0.013367	0.034668	0	0.0211964	0.0108547	0.9856491	0	0.02396941	0.00746822	1.00049663	0	84	506	-433162445	-433162445	147
28.900995	-0.034180	0.015808	0.037781	0	0.0199451	0.0097389	0.9861450	0	0.02353668	0.00679088	1.00082707	0	100	506	-1776040100	-1776040100	147
28.901022	-0.042664	0.021240	0.035217	0	0.0186138	0.0090790	0.9866924	0	0.02216101	0.00604749	1.00092053	0	116	506	-1494573829	-1494573829	147
28.901041	-0.054932	0.028442	0.038818	0	0.0176678	0.0092773	0.9877510	0	0.02081943	0.00532770	1.00070596	0	132	506	770047965	770047965	147
28.924980	-0.064331	0.033264	0.058533	0	0.0172653	0.0096016	0.9884453	0	0.01980352	0.00517011	1.00057697	0	148	506	293783090	293783090	147
28.925010	-0.059631	0.033875	0.082947	0	0.0172806	0.0094604	0.9882278	0	0.01891804	0.00568891	1.00095224	0	164	506	-1078866203	-1078866203	147
28.925029	-0.048401	0.024292	0.087036	0	0.0176849	0.0094395	0.9876385	0	0.01847696	0.00613880	1.00145578	0	180	507	832981504	832981504	147
28.948961	-0.041382	0.005615	0.065186	0	0.0187836	0.0100746	0.9870682	0	0.01924801	0.00621581	1.00152874	0	196	507	-189482340	-189482340	147
28.949043	-0.038086	-0.005981	0.039001	0	0.0202484	0.0107002	0.9867096	0	0.02094507	0.00645399	1.00123239	0	212	507	615824543	615824543	147
28.949060	-0.040466	-0.004639	0.034668	0	0.0213947	0.0108776	0.9866352	0	0.02220702	0.00711608	1.00076580	0	228	506	858451690	858451690	147
28.972940	-0.049866	-0.003296	0.046509	0	0.0221539	0.0110455	0.9867649	0	0.02260041	0.00777245	1.00039172	0	244	506	-1725871184	-1725871184	147
28.972996	-0.056152	-0.005371	0.044556	0	0.0225811	0.0111904	0.9869308	0	0.02303290	0.00816011	1.00029373	0	4	506	-2087246397	-2087246397	147
28.973009	-0.057068	0.000061	0.028076	0	0.0223675	0.0109787	0.9870262	0	0.02376413	0.00813627	1.00009418	0	20	506	2109065921	2109065921	147
28.996865	-0.057800	0.012390	0.018005	0	0.0214062	0.0107079	0.9869995	0	0.02406120	0.00738859	0.99937296	0	36	506	-1719878327	-1719878327	147
28.996888	-0.056030	0.024292	0.017944	0	0.0199947	0.0104313	0.9868908	0	0.02369618	0.00603962	0.99868369	0	52	506	1269901958	1269901958	147
28.996934	-0.047363	0.035034	0.020996	0	0.0184879	0.0097046	0.9869328	0	0.02275872	0.00477529	0.99910045	0	68	506	1814548740	1814548740	147
29.020860	-0.036560	0.035950	0.032593	0	0.0171432	0.0091667	0.9872284	0	0.02111244	0.00441289	1.00027490	0	84	507	-1230162243	-1230162243	147
29.020883	-0.035278	0.023376	0.058777	0	0.0163937	0.0095901	0.9875793	0	0.01930285	0.00492334	1.00072956	0	100	507	1744562639	1744562639	147
29.020895	-0.040283	0.014404	0.079346	0	0.0165634	0.0103168	0.9876194	0	0.01840353	0.00534225	1.00040579	0	116	507	1128662848	1128662848	147
29.044814	-0.044495	0.016418	0.075867	0	0.0172729	0.0106125	0.9873447	0	0.01859689	0.00521541	1.00044799	0	132	507	589420792	589420792	147
29.044836	-0.049072	0.018433	0.061218	0	0.0181122	0.0107193	0.9872513	0	0.01929593	0.00491786	1.00093746	0	148	506	-1625473330	-1625473330	147
29.044849	-0.051575	0.014465	0.051270	0	0.0191784	0.0109177	0.9872227	0	0.02019119	0.00507140	1.00102949	0	164	506	1491504640	1491504640	147
29.068759	-0.052917	0.006897	0.044495	0	0.0203381	0.0110950	0.9868050	0	0.02144313	0.00607228	1.00065279	0	180	506	2083854943	2083854943	147
29.068786	-0.057068	-0.001404	0.034241	0	0.0210857	0.0111732	0.9864693	0	0.02292514	0.00725865	1.00055385	0	196	506	-1889454025	-1889454025	147
29.068800	-0.058838	-0.002197	0.022278	0	0.0214977	0.0110836	0.9866390	0	0.02393103	0.00770926	1.00079370	0	212	506	-361515640	-361515640	147
29.092744	-0.054688	0.008057	0.018616	0	0.0217857	0.0106544	0.9868870	0	0.02421522	0.00742078	1.00054479	0	228	506	-1118935214	-1118935214	147
29.092800	-0.054382	0.016968	0.021912	0	0.0212307	0.0099812	0.9870014	0	0.02396584	0.00674343	0.99968433	0	244	506	-191966727	-191966727	147
29.092812	-0.065613	0.018921	0.020203	0	0.0195656	0.0093842	0.9872131	0	0.02311110	0.00613260	0.99911308	0	4	506	1869469241	1869469241	147
29.116677	-0.081665	0.015381	0.022400	0	0.0178890	0.0089378	0.9874496	0	0.02169251	0.00574827	0.99924088	0	20	507	1578310576	1578310576	147
29.116702	-0.088257	0.004089	0.043823	0	0.0170727	0.0086193	0.9873428	0	0.02012563	0.00525451	0.99968529	0	36	507	-1050057364	-1050057364	147
29.116775	-0.084534	-0.002869	0.070312	0	0.0171280	0.0085773	0.9870605	0	0.01895928	0.00495028	1.00022793	0	52	506	1985344435	1985344435	147
29.140710	-0.082825	0.003845	0.079468	0	0.0179272	0.0088654	0.9871540	0	0.01853275	0.00531864	1.00069046	0	68	506	558512337	558512337	147
29.140733	-0.081299	0.011230	0.075684	0	0.0190601	0.0094433	0.9875069	0	0.01889944	0.00598741	1.00073981	0	84	506	-1634294180	-1634294180	147
29.140777	-0.071167	0.010620	0.071228	0	0.0199852	0.0099373	0.9876766	0	0.01984930	0.00647521	1.00035238	0	100	506	-1752094826	-1752094826	147
29.164677	-0.061646	0.004272	0.061584	0	0.0208035	0.0101261	0.9875374	0	0.02089477	0.00677824	0.99988174	0	116	506	-790176378	-790176378	147
29.164698	-0.058289	0.001831	0.049927	0	0.0216999	0.0106106	0.9872074	0	0.02176642	0.00716710	0.99959517	0	132	506	-1531653592	-1531653592	147
29.164711	-0.049744	0.010620	0.045410	0	0.0221882	0.0113277	0.9869537	0	0.02255201	0.00769758	0.99935937	0	148	506	1788140429	1788140429	147
29.188849	-0.040894	0.019226	0.038269	0	0.0216484	0.0112514	0.9868546	0	0.02312660	0.00797367	0.99914312	0	164	507	1540698722	1540698722	147
29.188871	-0.046448	0.020630	0.025818	0	0.0204124	0.0103359	0.9867725	0	0.02311063	0.00779200	0.99898672	0	180	507	-458261840	-458261840	147
29.188884	-0.056213	0.019348	0.023499	0	0.0191860	0.0093822	0.9867992	0	0.02225471	0.00720954	0.99875832	0	196	507	657703489	657703489	147
29.212630	-0.060669	0.015320	0.032654	0	0.0179024	0.0087757	0.9870872	0	0.02092648	0.00625324	0.99863338	0	212	506	-1277394961	-1277394961	147
