rosbagTimestamp,linear_acceleration,x,y,,,
2068544000000,0.000120138820842,-0.00459995578788,-7.55352775684E-05,0.0335869196779,0.0648299514506,9.80321777613
2068552000000,0.000148694717372,-0.00467607125882,5.26281898348E-05,0.052500800804,0.0706353701433,9.79700017644
2068561000000,0.000184626617061,-0.00461549497114,-0.000232759307297,0.0262578223068,0.0992886756479,9.80036008169
2068569000000,0.000194357515998,-0.00460468740816,0.000274420331103,0.0481827441985,0.0702351274521,9.80061899317
2068576000000,0.000124431206916,-0.00469620429514,0.000177116990004,0.0552352234347,0.0533697371456,9.79636065689
2068584000000,0.000113249111651,-0.00463754510639,0.000139954171397,0.0437082845421,0.0761120393018,9.80201082105
2068592000000,0.000102557191495,-0.00469563150916,-1.70609993261E-05,0.0840446553259,0.0693473227508,9.79717552178
2068601000000,9.95589348164E-05,-0.00460258760302,-0.00165383363755,0.0166695676455,0.15532392439,9.80262744007
2068608000000,0.000107045175277,-0.00458987394759,1.59496651851E-05,0.046491116249,-0.0180362169969,9.80111114156
2068616000000,0.000183511918065,-0.00471182731366,8.31565704292E-05,-0.00188560422707,0.11174286268,9.79562225534
2068624000000,0.000158603970712,-0.0046065378647,0.00172824072693,0.0365508343269,-0.0297220525789,9.80297134573
2068632000000,0.00014576606893,-0.00464210744147,-5.16265284891E-05,0.068695459623,0.164895254404,9.79883662692
2068640000000,6.23301353591E-05,-0.00469486799522,0.000269519108108,0.0118352337814,0.0217089171889,9.79671114776
2068649000000,0.000157409256916,-0.00476893381272,6.23351714905E-05,0.111419144534,0.117227973103,9.79916953172
2068656000000,9.14338819707E-05,-0.00444138475279,-0.00149359121398,0.111406496501,0.136891775026,9.80729655318
2068664000000,0.000143512669136,-0.00469273436697,-8.16765288638E-05,0.0790250961082,0.0238449982904,9.79122363198
2068672000000,3.6462924865E-05,-0.00456518883678,-0.00142361934826,-0.0050235878765,0.0977398885353,9.80437565737
2068680000000,0.000136296425197,-0.00456626415036,0.001557285076,0.0491883487785,-0.069237082007,9.80200033169
2068688000000,0.00010132656648,-0.0047137157209,0.000116555721935,-0.00217784766974,0.127063100819,9.79436656596
2068696000000,0.000114742203737,-0.00449429833352,-8.77242234735E-05,-0.0297962944918,0.0742402518927,9.80585440325
2068704000000,0.00013533931961,-0.00465016288037,-0.00179459314196,0.0573014557123,0.172028975301,9.79634860295
2068712000000,0.000145799318337,-0.00475204977249,0.000144350364638,0.0677334645155,-0.0210325559655,9.79435671864
2068720000000,0.000200858678362,-0.00459071037981,-0.000120620001423,0.102148952667,0.12103549931,9.80409352958
2068728000000,8.35580576589E-05,-0.00457148906158,-6.32499976216E-05,-0.00892220672772,0.0379187186044,9.80067226984
2068736000000,0.000139627023698,-0.00460156953226,7.67921050695E-05,0.0539359901987,0.0861943927074,9.79966187115
2068738000000,0.000127615026503,-0.00467191807678,5.88066117714E-05,0.0826062876926,0.0668874972221,9.79575282286
2068752000000,0.000167595435496,-0.00452675662337,0.00179847692412,0.033439670885,0.00569786653514,9.80217019934
2068761000000,0.000127719057627,-0.00469612519591,0.000103719196763,0.0257608509164,0.147927652462,9.79521969473
2068768000000,0.000124978808986,-0.0046063404251,-0.000245878021383,-0.0193410406307,0.0865463720175,9.80169640383
2068775000000,0.000148367883133,-0.00460718254428,1.13851389835E-05,0.0575126171508,0.0700352467808,9.80109654328
2068784000000,0.00015024084727,-0.00461430619821,1.95339587885E-06,0.117099747393,0.0805027625609,9.79762966879
2068792000000,0.000134215345931,-0.00454566353279,0.000102893197585,0.0244244281094,0.0728095291992,9.80099146766
2068800000000,0.000110191273684,-0.00458930316507,-1.50515050902E-05,0.0992869844365,0.0679763491135,9.79892763752
2068808000000,0.00015788428512,-0.0046894035986,-0.000119533108131,0.0296566392185,0.0969215302956,9.79608810851
2068816000000,6.2011357019E-05,-0.00460083976094,0.000101547151464,-0.00103217743081,0.0148004718968,9.80347998098
2068824000000,0.000144220647281,-0.00467049938162,-0.000344096214428,0.0450457721092,0.108701412109,9.79866332269
2068832000000,8.94108142166E-05,-0.00469468702814,-4.92407547204E-05,0.0751059475441,0.0306690169085,9.79746248959
2068840000000,0.000104228273772,-0.00459145812862,-0.000294685758491,-0.0101472067198,0.0741360374693,9.80192691334
2068848000000,0.00015540838263,-0.00458576535108,-7.97755870995E-05,0.0517125488072,0.0695776874375,9.80184162209
2068857000000,0.000182024180648,-0.00471850809471,7.75839132763E-05,0.0712878759146,0.0844219402522,9.79412197506
2068864000000,0.000253958928538,-0.00451882007912,0.00188403282651,0.0309733508672,0.0273563012608,9.80629789599
2068873000000,0.000147144900548,-0.00473705784153,9.45380978492E-05,0.0708198625624,0.140949831381,9.79290513586
2068880000000,5.94674791164E-05,-0.004556517902,0.000196177562367,0.00166531213823,0.0366524418739,9.80454011993
2068888000000,0.000159394385836,-0.0045708667828,6.13054983805E-05,0.0256370322114,0.112632885304,9.80078571219
2068896000000,0.000155425835241,-0.00471718188209,0.000209891846263,0.0382251579931,0.0739304061043,9.79413667652
2068904000000,0.000142217645533,-0.00453021511183,0.00175930274398,0.0280365652294,-0.0247422567439,9.8065110684
2068912000000,0.000119427241147,-0.00473421881974,-1.32241998627E-05,0.0629330660542,0.151109018252,9.79265102829
2068920000000,4.13669409179E-05,-0.00457836288172,-2.06779881826E-05,0.0124290366237,0.0303250210058,9.8035842825
2068928000000,0.000149097995708,-0.0046941110832,5.51590821863E-05,0.109157189953,0.0948974120299,9.79694551949
2068936000000,0.000123612239506,-0.00460775265442,7.47953590268E-05,0.0185473088625,0.0655677254695,9.8010880289
2068945000000,0.000127372735614,-0.00458268063976,7.37554957086E-05,0.0341142515383,0.0703061594952,9.80090474925
2068953000000,0.000104271723705,-0.00472673593053,-0.00161637321195,0.0562675560113,0.167886767264,9.79589905556
2068961000000,9.23674323305E-05,-0.00464098752466,-0.00014157997351,0.0442733813114,-0.0169100949045,9.80178157334
2068969000000,0.000151276878168,-0.00465716974649,-0.000202964076589,0.0604181718829,0.0904184806414,9.79950472894
2068976000000,7.04967094189E-05,-0.00470474405543,-0.000258878531452,0.0393425587602,0.0422520331274,9.79717046856
2068984000000,0.000154974877636,-0.00471940013438,-0.000154314735054,0.0808353184356,0.0903054740093,9.79882246825
2068992000000,9.7279129729E-05,-0.0045653445826,0.000297384667471,0.00456025022122,0.0291321850381,9.80476981608
2069000000000,0.000178289297195,-0.00461426871843,-8.34359147402E-05,0.0340188693995,0.127588253397,9.79933112121
2069008000000,0.000163506476135,-0.00473234082279,7.87663066625E-05,0.0585966065381,0.0745445804946,9.79495995039
2069015000000,0.00013334059596,-0.00448853289412,-4.67168875568E-05,0.00134284624072,0.0683280982678,9.80745449248
2069024000000,0.000118801523576,-0.00460162610334,1.41628496389E-05,0.106054631008,0.0646420331883,9.79653355319
2069032000000,7.31175853893E-05,-0.00472655889657,0.000281131948977,0.0236042789548,0.033934928891,9.7951419669
2069040000000,0.000164828157556,-0.00452989505956,0.000163412220236,0.0522380651135,0.117357328576,9.80651325057
2069049000000,8.81785355492E-05,-0.00466742631926,0.000217627434166,0.0341587948796,0.0387041560639,9.79500782439
2069057000000,9.82877322908E-05,-0.00463840808168,-0.00025853079534,0.0492114253362,0.088523835788,9.80049916838
2069064000000,0.000107145858167,-0.00460634001077,6.114028547E-05,0.0728794391705,0.0561995420815,9.8006941095
2069072000000,0.000165626160839,-0.00468928361107,0.00146305535757,0.0400606219586,0.0132894933522,9.79639526042
2069080000000,9.53431062722E-05,-0.00464171476434,-7.80397011022E-05,0.028508663131,0.124159084423,9.80232633467
2069088000000,0.000188429110889,-0.00471761564706,1.43692316083E-05,0.0632424780072,0.101406636142,9.7972859958
2069096000000,0.000177137489338,-0.00466046167731,2.94698497124E-05,0.0584418197956,0.0863363874209,9.80083697072
2069101000000,0.000144629123209,-0.00461100198686,3.13333742266E-05,0.0212212493879,0.0679074603188,9.80110022012
2069112000000,0.000128745234951,-0.0045899685681,6.54471881208E-06,0.0380103447288,0.0739841864183,9.8008007589
2069120000000,5.30767148449E-05,-0.00474623217969,-0.000198774999417,0.0561069935877,0.0333813724372,9.79442292508
2069128000000,0.000139049507857,-0.0047482863379,7.92712059473E-05,0.0925082897202,0.0852186120701,9.79796417607
2069136000000,0.000105297838161,-0.00471595875836,3.45089991365E-05,0.0941249560788,0.0503825401522,9.79994382601
2069145000000,0.000184672700159,-0.00463449142883,2.55904664351E-05,0.0331828099543,0.116961122952,9.80312673166
2069153000000,9.76914941333E-05,-0.00461697817956,-9.18854072449E-05,0.00882267616172,0.0454085683827,9.80227615806
2069161000000,0.000149803496211,-0.00462330187954,-0.000126214756658,0.014832126968,0.0879762594779,9.80030725722
2069168000000,8.49417840327E-05,-0.00461410434725,-0.000126938604009,0.0104592575036,0.0450918794229,9.79919945131
2069176000000,0.000149751809764,-0.00460968683257,-1.28456680405E-05,0.042279412445,0.0830964264631,9.79960770365
2069184000000,0.000135047230529,-0.00466644912074,2.27305493812E-06,0.0326002126576,0.0678867246338,9.79684857606
2069192000000,0.000131134384503,-0.00471474681483,-0.000276612934465,0.0108653302127,0.0819806514778,9.79896127519
2069200000000,4.86696374362E-05,-0.00469855248914,-0.00164398021249,0.143035097473,0.102934762564,9.79857915377
2069208000000,9.89869741015E-05,-0.00448840399765,-0.000133678756471,0.00560843930945,-0.00643347610737,9.80674480924
2069217000000,0.00022012688866,-0.00469908167177,9.94879148877E-05,0.0390222321747,0.124760652697,9.79416220132
2069225000000,0.000202174106692,-0.00459600807028,0.00173166182971,0.00674973024893,-0.010922959912,9.80262590691
2069233000000,0.000169178678469,-0.00464785138251,2.79760363156E-05,0.0758914220239,0.16831037181,9.79897794433
2069244000000,0.000116160798834,-0.0046429501543,9.32297082321E-05,0.00403889508874,0.0578335032836,9.79715967163
2069248000000,9.10954356605E-05,-0.00450488551801,-8.00280138368E-05,0.0512177739272,0.0653520561717,9.80459988088
2069256000000,0.000103260144811,-0.00482265789451,-0.00161552565234,0.077428161473,0.155072018801,9.78968661025
2069265000000,9.48915951584E-05,-0.00448808255006,-5.49112213546E-06,0.0109684491018,-0.0248792891327,9.80884091877
2069273000000,0.000170637979435,-0.0047159600001,2.0854109636E-05,0.0942196448542,0.0981422434982,9.7938149635
2069282000000,0.000157616438178,-0.00469660796511,9.50673358332E-05,-0.0238052468158,0.0641108636471,9.79877595375
2069289000000,0.000140330412537,-0.00454160095924,0.000110223833691,0.0232751597996,0.0621625550329,9.80371413707
2069297000000,6.18197980177E-05,-0.00477069095704,-7.8379978628E-05,0.0784134681627,0.0403632824101,9.79196084881
2069305000000,0.000162049514102,-0.00449003010515,-0.000124253380777,-0.00996966222479,0.0975099661045,9.8073044993
2069313000000,0.000105714973868,-0.00465257394515,2.7819364373E-05,0.0651158165864,0.0407438764776,9.79593393443
2069321000000,0.000125129098392,-0.00484391449319,-0.000170114511903,0.0665374087751,0.0829801967079,9.79252366283
2069326000000,0.000147087830554,-0.00468571605974,3.5661801122E-05,0.142944137234,0.074416315521,9.80471186251
2069337000000,0.000149505390793,-0.00468183780421,5.51287309809E-05,-0.0104367316357,0.0778139412634,9.79792135245
2069345000000,0.000176247174933,-0.00458164924131,0.000192471473382,0.0676062328068,0.0929475278949,9.80601244173
2069353000000,0.00016127742407,-0.00457906671943,7.94399761703E-05,0.059916992022,0.0916388396125,9.79790693049
2069362000000,0.000119224775715,-0.00455393812952,0.000216997796488,0.0441694570743,0.0646401939641,9.80136266404
2069368000000,6.62390480821E-05,-0.00459468826318,-0.000231002486436,0.000442890058939,0.0676720894922,9.79673507834
2069377000000,0.000127861042811,-0.00454097498016,0.00158501861469,0.0705014763884,-0.0126625806473,9.80315788892
2069385000000,6.06003652416E-05,-0.00477568178165,-4.29671984027E-05,0.0159367108208,0.115133133121,9.79144135545
2069393000000,9.90048839405E-05,-0.00451941049902,-0.00019969711488,0.0341563260456,0.0705601882276,9.8077736502
2069401000000,0.000137995946672,-0.00468300934359,-0.00013645765985,0.0499262290939,0.0717646059666,9.79444096029
2069409000000,0.000169362444129,-0.00459102458288,0.000107315883817,-0.0195861814952,0.0748084092701,9.80180850414
2069417000000,0.00022537698776,-0.00459963651957,-5.96193301303E-05,0.0436433655965,0.127210546976,9.80091713858
2069425000000,0.000148583326725,-0.00470765301433,0.000192718172834,0.078122948055,0.0513966262217,9.79466313775
2069433000000,0.000212594328974,-0.00450260395712,0.000186201073468,0.0262844203618,0.115568352827,9.80686210911
2069438000000,0.000122386457414,-0.0046822601421,0.000189275928345,0.0472283263733,0.045486806758,9.79441264664
2069449000000,0.000115064342768,-0.00461664230177,0.00036377303539,0.00482869827689,0.0615129814835,9.80087418411
2069458000000,8.18664486368E-05,-0.00456592194801,-0.000167892827239,0.0899196153537,0.0649037367441,9.80060425815
2069466000000,3.26671957325E-05,-0.00468614578756,-9.16146379228E-05,0.0304452076479,0.0246567102898,9.79595983582
2069473000000,0.000131109464363,-0.00460953138931,-0.000202033948706,0.0354774436393,0.106982000542,9.80343341895
2069481000000,0.000132694938008,-0.00469681616635,-0.000219209623929,0.0372381968693,0.0678623058655,9.79638547885
2069489000000,0.000127313408604,-0.00462032976117,7.08082032469E-05,0.0465838610369,0.0544712295943,9.80244809228
2069497000000,0.00013042540354,-0.00466284062533,-0.000199763312615,0.0404239335856,0.0848177808713,9.79849738155
2069505000000,0.000133834145205,-0.00471406568541,-2.80592691525E-05,0.0263125868492,0.0725480247934,9.79723121959
2069513000000,0.000140083999682,-0.00471759773349,-3.60459015179E-06,0.0360832778613,0.0770364446211,9.80008884829
2069521000000,0.000139814929408,-0.00469435288807,8.98740041596E-05,0.0265231772133,0.0790216989724,9.80062569823
2069530000000,0.000120787933488,-0.00461000173526,0.00012519778742,0.0765090588282,0.06593240664,9.80200502468
2069538000000,5.23754777093E-05,-0.00462302601679,5.74903946521E-05,0.101105656898,0.0388799047885,9.79805729626
2069545000000,0.000159871980051,-0.00458009913476,0.000384108708972,0.0147171290901,0.0997634281608,9.80008299252
2069554000000,0.000100179895959,-0.00462881916603,2.0111240288E-05,0.0647160918806,0.0708777159678,9.8008125149
2069562000000,0.00016024749755,-0.00474499568173,0.000109793650994,0.0139537450942,0.104513153915,9.79518186087
2069570000000,6.78353506869E-05,-0.00451015109255,1.59218735957E-05,0.0168505041771,0.035587593533,9.80764286174
2069578000000,0.000129429221223,-0.00468669479592,-0.000241476845084,0.138456941344,0.123021011417,9.79223956965
2069585000000,1.97559083593E-05,-0.00460355672458,-0.00033682331592,0.0153835230365,0.0270986610561,9.80001308577
2069593000000,0.000104827218701,-0.00457943839678,-4.58296853244E-05,0.0442952298681,0.0710786351085,9.80226738864
2069602000000,0.000197640647928,-0.00469259052745,-4.76639445439E-05,0.0231210113098,0.104093710311,9.79598847095
2069610000000,0.000135561228352,-0.00473308977742,-0.000130947997901,0.0499377156808,0.0523476132959,9.7988551771
2069617000000,0.00014848436346,-0.00462665266813,6.97538611472E-05,0.0642537835316,0.0696713631633,9.80187574136
2069625000000,0.000124844200651,-0.00461517528474,-0.000123223934494,0.00934758267657,0.0789007065285,9.79975714698
2069633000000,0.000139829021026,-0.0046096494292,0.000154152345504,0.0372296512235,0.0663600492563,9.80048152321
2069646000000,0.000121340266717,-0.00474116022417,0.000278030486258,0.0696101051514,0.0878897552285,9.79719874334
2069653000000,0.00010517979386,-0.00457034271869,0.000316561071213,0.0055365033553,0.0628109034411,9.80430301238
2069661000000,7.87018612638E-05,-0.00468193377121,7.8092289666E-05,0.0336918050157,0.0693348365219,9.79836077189
2069670000000,8.02468162754E-05,-0.00462161580551,-0.000272258087337,-0.000888176209688,0.0758295552712,9.79982595897
2069677000000,0.000102477650492,-0.00460656454782,5.63038487968E-07,0.0682095368749,0.0558319758831,9.80176036186
2069687000000,9.14381934753E-05,-0.00465588171404,-0.000107633428847,-0.0649606886353,0.0594674351458,9.78834073533
2069693000000,0.000213040544303,-0.00464697595941,0.00188626957876,0.0626933425025,0.0275052231281,9.79973334841
2069702000000,0.000164286906199,-0.00461580685622,0.000105597673466,0.100014701969,0.164854232632,9.80132276662
2069710000000,0.000137091915464,-0.00471122885377,1.94833235539E-06,0.00786353995407,0.0761665624326,9.79512779174
2069718000000,0.000141314372659,-0.0045314230514,0.00157015177698,0.0369431310301,-0.0109978676328,9.80741555072
2069725000000,0.000129455017861,-0.00463734361974,-0.000123999775332,0.00583861627675,0.157286689658,9.79543628716
2069733000000,0.000159480146473,-0.00461062727933,0.00187809156477,0.0444791515622,-0.0259484366111,9.80144681475
2069741000000,0.000158774349638,-0.00471553463721,0.000147061580675,0.0581708993803,0.169061721176,9.79540778596
2069749000000,8.1488296712E-05,-0.00454907233292,3.72057159015E-05,0.0656541096647,0.0340872886405,9.80458102214
2069757000000,0.000179015467391,-0.0046851848441,-0.000152196930994,0.0458624258271,0.112894092158,9.79506997953
2069765000000,9.36685224212E-05,-0.00477608606292,5.06206496227E-05,0.0439840889671,0.034073245772,9.79753652674
2069773000000,0.000191240169192,-0.00447691050668,0.00163040906055,0.0230016952241,0.0202650245607,9.80883460003
2069781000000,0.000187950153016,-0.00487407996552,0.000204107139035,0.122113818139,0.172040019126,9.78594735647
2069789000000,0.000138073684824,-0.00458409460928,0.000354891081194,0.0640119981811,0.0530983522786,9.80710661587
2069798000000,0.000196978307689,-0.00478235470803,0.000282521835256,0.0384603216033,0.125744487335,9.79431333751
2069806000000,8.71373185813E-05,-0.00472083990368,3.08238608499E-05,0.0409814328404,0.0443746679832,9.8013468739
2069813000000,6.04817487727E-05,-0.00468108572393,-0.00163121296942,0.072438758247,0.132961089513,9.80145654443
2069822000000,5.72463404011E-05,-0.00465603242241,-0.0001748772976,0.0170046484672,-0.0387696958842,9.79992362304
2069830000000,7.40997481678E-05,-0.00464530088042,5.73449436699E-06,0.037445506646,0.0403077897466,9.80057395286
2069837000000,0.000144872986233,-0.00467766471609,5.18751330841E-05,0.0864980384577,0.0895965960213,9.79845074113
2069845000000,0.000138845070067,-0.00457441169383,0.000121754247066,-0.0287393570347,0.0627146193949,9.80166624809
2069853000000,6.35189217993E-05,-0.00460795943525,-0.000278665175839,0.0432620528213,0.0470181829282,9.80157124115
2069861000000,0.000155091051859,-0.00466850677488,-0.000250786768457,-0.0127101945791,0.108671926716,9.7961039702
2069870000000,0.000134401912611,-0.00456065980907,-0.000274533477408,0.0257149331609,0.0684549882713,9.80394373648
2069879000000,0.000148206078664,-0.00474962286386,-3.74816526994E-06,0.0728760307238,0.0710006286389,9.7933689401
2069885000000,0.000228929274999,-0.00455419289348,8.52013566435E-06,0.0174110479557,0.118684224577,9.80481532181
2069893000000,0.000137183205742,-0.00468277695309,0.000179837376961,0.11954605525,0.0417117709572,9.79709609136
2069901000000,0.000206262895482,-0.00454483253895,-0.00018111423011,0.0418002695305,0.133401999998,9.80092642539
2069909000000,0.000168341409507,-0.00469678206943,0.000404259202852,0.120229225266,0.0543092564601,9.79733711872
2069917000000,6.51198242845E-05,-0.00457378205713,-8.31390694668E-05,-0.000716855472177,0.0557104290635,9.80134344743
2069925000000,4.18088382832E-05,-0.00456368818067,0.000273881440438,0.0163039756286,0.0383134760267,9.80198486815
2069933000000,3.56225095715E-05,-0.00470005327688,-5.92111143649E-05,0.032190144967,0.0518516233315,9.79556365928
2069941000000,0.000137553133958,-0.00463102782348,-0.000261512588842,0.0361384802117,0.108667617137,9.80154637152
2069950000000,6.81083006932E-05,-0.00475222264187,-0.000111970952623,0.0210050322978,0.0170423819622,9.79474148927
2069958000000,0.000102781277474,-0.00452585512089,-0.000391270685896,0.0350250793815,0.0778680554638,9.80722067534
2069968000000,0.0001332501296,-0.00472109579089,1.55084963976E-05,0.0603686811848,0.0664080527408,9.79448102435
2069974000000,0.000207539672407,-0.00460403270525,0.000113308151659,0.00476131812027,0.100134483153,9.80199153622
2069982000000,0.000136726763341,-0.00459834151434,7.86026984153E-05,0.0635783036632,0.062411350853,9.80112188863
2069989000000,0.000140306273554,-0.00463540695652,6.04752213461E-06,0.0875594617649,0.0844426666241,9.79731918099
2069997000000,0.000126095518541,-0.00471053380021,0.000146737324488,0.00987832951128,0.0729522453263,9.79670232398
2070005000000,0.000125053600917,-0.00458276416039,0.000126942333987,0.0917575933148,0.0753219157719,9.80511472853
2070013000000,0.000181634783061,-0.00457918532132,0.000223099815424,-0.00387166101202,0.110271492407,9.79941498346
2070021000000,4.1419140916E-05,-0.00466433529566,0.00010717068134,0.0914198649809,0.0235206722512,9.79581085224
2070030000000,0.000127089084877,-0.00452694364423,8.79157722052E-05,0.0189116864833,0.093679310126,9.80549098626
2070037000000,9.06978197826E-05,-0.00472245138898,0.000363239468342,0.0463243401118,0.040106902364,9.7930445097
2070045000000,0.000137504957026,-0.00452115847784,1.05598640431E-05,0.0364148529261,0.0982327399617,9.80634911126
2070054000000,7.14642869311E-05,-0.00473137214549,2.28733820728E-05,0.0515992624917,0.0362437893248,9.79307665819
2070061000000,0.00015331552999,-0.00461246314592,-0.000192918261719,0.0129626168841,0.11057575774,9.80242454141
2070070000000,7.06111045793E-05,-0.00465560460114,-0.00165370244365,0.0746660659858,0.117820476761,9.79983276341
2070077000000,0.000157133833979,-0.00470752088273,-2.31983292728E-05,0.0118849051197,0.0113727326938,9.796720117
