frame number,timestamp
161,1573417080.2157614
162,1573417080.3178062
163,1573417080.4165096
164,1573417080.516703
165,1573417080.616335
166,1573417080.7196975
167,1573417080.8179097
168,1573417080.9163692
169,1573417081.0162425
170,1573417081.1196206
171,1573417081.2202816
172,1573417081.3173656
173,1573417081.4160845
174,1573417081.5171344
175,1573417081.616546
176,1573417081.7169173
177,1573417081.8163552
178,1573417081.9159122
179,1573417082.0230322
180,1573417082.116557
181,1573417082.2161295
182,1573417082.316614
183,1573417082.4165418
184,1573417082.5235758
185,1573417082.617146
186,1573417082.716895
187,1573417082.81908
188,1573417082.916346
189,1573417083.0167577
190,1573417083.116187
191,1573417083.2221487
192,1573417083.3198545
193,1573417083.41783
194,1573417083.5163631
195,1573417083.6160443
196,1573417083.7228122
197,1573417083.816717
198,1573417083.9180162
199,1573417084.0190442
200,1573417084.117679
201,1573417084.2159667
202,1573417084.3196268
203,1573417084.4169822
204,1573417084.5213015
205,1573417084.6165237
206,1573417084.7159832
207,1573417084.8161814
208,1573417084.9163723
209,1573417085.0242338
210,1573417085.117236
211,1573417085.219177
212,1573417085.318834
213,1573417085.4265966
214,1573417085.519161
215,1573417085.617432
216,1573417085.7167683
217,1573417085.8169487
218,1573417085.9210575
219,1573417086.0174472
220,1573417086.1165986
221,1573417086.219088
222,1573417086.3174028
223,1573417086.4165235
224,1573417086.5169203
225,1573417086.616731
226,1573417086.720171
227,1573417086.8208284
228,1573417086.917259
229,1573417087.0168364
230,1573417087.1162307
231,1573417087.221165
232,1573417087.3233476
233,1573417087.4222486
234,1573417087.5174055
235,1573417087.6165905
236,1573417087.7171597
237,1573417087.8165057
238,1573417087.916554
239,1573417088.026196
240,1573417088.116783
241,1573417088.2167473
242,1573417088.3169281
243,1573417088.4165788
244,1573417088.516496
245,1573417088.6170988
246,1573417088.7163393
247,1573417088.8165593
248,1573417088.9168792
249,1573417089.0249975
250,1573417089.121849
251,1573417089.2200727
252,1573417089.3186696
253,1573417089.4213178
254,1573417089.516368
255,1573417089.6186652
256,1573417089.716173
257,1573417089.817767
258,1573417089.9164627
259,1573417090.0171888
260,1573417090.122357
261,1573417090.222553
262,1573417090.3216417
263,1573417090.4169896
264,1573417090.5180488
265,1573417090.6180549
266,1573417090.7228715
267,1573417090.8179224
268,1573417090.917675
269,1573417091.0183609
270,1573417091.1221142
271,1573417091.221477
272,1573417091.3218436
273,1573417091.420178
274,1573417091.51862
275,1573417091.617119
276,1573417091.7168775
277,1573417091.8192527
278,1573417091.917294
279,1573417092.023801
280,1573417092.118807
281,1573417092.2166665
282,1573417092.3170004
283,1573417092.4216583
284,1573417092.5168135
285,1573417092.6166413
286,1573417092.7165964
287,1573417092.8176925
288,1573417092.919494
289,1573417093.017921
290,1573417093.120798
291,1573417093.220147
292,1573417093.3225112
293,1573417093.4166245
294,1573417093.516607
295,1573417093.6171658
296,1573417093.720415
297,1573417093.8279772
