rosbagTimestamp,x,y,z,x,y,z
2010410000000,0.00140266258948,-0.0217273002511,-0.00446860147159,-0.837064642278,-0.771961594231,9.92986392529
2010515000000,-0.00797193783659,-0.0260378200864,-0.039381398822,-1.09990171527,-0.193180060319,9.92832576089
2010619000000,0.0178468117613,-0.0144115474411,-0.0396978251576,-0.78313878458,-0.114700727808,10.4708306854
2010723000000,0.032406198864,-0.00172652022046,-0.0276013997868,-0.331714912209,-0.417073786642,9.47650206848
2010827000000,0.0115353424672,-0.0127814296507,-0.0331271276937,-0.543673905472,0.0130456906858,9.36343215316
2010930000000,0.0117829011175,-0.0127425700502,-0.0140026876914,-1.19840545989,0.218381379322,9.72768288196
2011036000000,0.0104736190827,-0.0120289325697,0.00771508125142,-1.27530711458,0.3785413973,9.6949600775
2011138000000,0.00951585180537,-0.0131303755834,0.00182473792245,-1.09179813396,0.343938445989,9.82063720356
2011244000000,0.00910740262091,-0.0183390706123,-0.00348441085865,-0.531142661705,0.244707806229,9.86695233253
2011347000000,0.00952947571487,-0.0134134633478,-0.00714382459551,-1.08964006756,0.0775364853227,9.73543330627
2011454000000,-0.00421219483416,-0.0200181754347,-0.0170702844942,-1.51955934241,-0.516286028015,9.92016541283
2011555000000,0.00815631574073,-0.0130266087951,-0.0195672067691,-0.582571933628,-0.247553825941,9.83293850186
2011660000000,0.00319758603016,-0.0151877705206,-0.018135034475,-1.19824425151,-0.188707065561,9.71894227159
2011763000000,0.00431383854207,-0.0152847348877,-0.00888229692353,-1.13515398614,0.0786420402298,9.81384766833
2011867000000,0.00216386492642,-0.0157810946975,-0.00848876970011,-0.72108163958,-0.537521905704,9.64309205963
2011972000000,0.00187637267025,-0.0154706319718,-0.0123299444441,-0.973719850918,-0.246886466806,9.66162707014
2012076000000,0.00199076283734,-0.0164789758419,-0.0118485192015,-1.16891749506,-0.508740043038,9.68677738703
2012180000000,0.00299872187731,-0.0150294232019,-0.0116584128195,-1.52248066113,0.133943912889,9.69594438768
2012283000000,0.00321108234957,-0.0156374309603,0.00418653994412,-0.229958728156,-0.217489869676,9.73041605176
2012388000000,0.00252810040656,-0.0157332406891,-0.00770911138397,-0.626221552394,-0.168428385972,9.69381165527
2012491000000,0.00293546754667,-0.0155376869589,-0.011050446054,-1.16042430345,-0.19882072678,9.83087100597
2012596000000,0.00447651180016,-0.0157216300787,-0.0024575697734,0.318957350532,0.084998586086,9.61631390607
2012699000000,-0.025736130662,-0.0273271261075,-0.016611176562,-0.799908736025,0.0105469280074,10.0350867987
2012803000000,-0.0161728508092,-0.0240180162843,-0.0323807337715,-0.812558123863,-0.270521307917,9.79487462942
2012907000000,-0.00528940177287,-0.0224612087831,-0.0233168103996,-0.683024933297,-0.449326663572,10.2793386704
2013011000000,0.00608864975378,-0.0143134010795,-0.00241702402728,-0.873599879031,-0.335740388556,9.65096421555
2013115000000,0.00500456696695,-0.0117115052892,-0.0295469984699,-2.38779333674,-0.165694563799,9.76038008924
2013219000000,0.00808794773412,-0.0127615396688,-0.0256236101219,-0.965482254754,0.390472055174,9.80611482242
2013324000000,0.00501382460024,-0.0137053526161,-0.0117528767568,-0.9977646556,-0.37511969529,9.70733055072
2013430000000,0.00776538785847,-0.0134992744736,-0.0035858139639,-0.931494041099,0.318491345577,9.83766618149
2013533000000,0.00746888244046,-0.0129873602466,-0.000536885017947,-1.0565300067,-0.00476180571022,9.72232284646
2013638000000,0.00189978459008,-0.0164940665008,-0.0117997560948,-0.904584119196,-0.156156456655,9.73126499911
2013742000000,0.00178079524798,-0.016045175551,-0.00336210405804,-0.622279831149,-0.24304091724,9.78081805946
2013846000000,0.000987124104992,-0.016300903582,-0.00350887948046,-0.693606292032,-0.194762870515,9.71145838157
2013950000000,0.0016522844464,-0.0160254536056,0.00120178547382,-1.01755537595,0.152366232678,9.68665541584
2014054000000,0.00324998552369,-0.0159927540504,0.000894285864688,-1.14554512332,0.317427029319,9.79554895472
2014158000000,0.0026935237758,-0.0161511049784,-0.000292133861049,-0.856510271336,0.0291205680843,9.7973624383
2014263000000,0.00254457078292,-0.0160333040006,-0.00364095116654,-0.749005074699,0.104742389384,9.83696493708
2014367000000,0.000447775640135,-0.0161273486675,-0.00705486245346,-0.86200731248,-0.284261939523,9.65421405787
2014470000000,0.00285751101602,-0.0161957541581,-0.00126243264754,-0.788306195855,0.0580715879207,9.88229398425
2014576000000,0.00131506267729,-0.0158269758683,-0.00258278065295,-0.610371832341,-0.214107144813,9.59343186269
2014678000000,0.00815027490627,-0.0131691510224,-0.000920729628922,-1.03920291718,-0.071856664432,9.71739413908
2014784000000,0.00329180118388,-0.0155700404761,-0.00295749784535,-0.907070788417,-0.192392442974,9.8453750662
2014887000000,0.000904327435166,-0.0167739573948,-0.00872880921702,-0.956739172495,0.0399945474978,9.72955083661
2014992000000,0.000791632100513,-0.0172041312986,-0.0120606142311,-0.575877931748,-0.159807196342,9.65223319055
2015095000000,0.00174677057724,-0.0162237358757,-0.00372088148489,-0.930325090786,0.0384247944406,9.6450386353
2015200000000,-0.107916269014,-0.105245636442,-0.00422793589006,5.97268438344,1.45621942957,13.6773450701
2015305000000,0.00338304218107,-0.0167940251364,0.00109725494594,23.0207053103,1.87483763922,12.3208706638
2015411000000,-0.0231700950258,-0.0227804584297,0.0182564160949,13.100726037,3.24830521954,9.88748983506
2015514000000,0.0169000413077,-0.0249226326149,-0.0316961214242,2.31525966518,-0.196544032718,11.02750571
2015618000000,0.0387888410369,-0.0470260405305,-0.00474300144482,4.10917393632,-0.0415953850041,19.941507942
2015723000000,0.0281658855113,-0.0406413393476,0.000621527386425,-1.43714989284,0.102777026761,11.3320856998
2015827000000,-0.0262320132898,-0.392654403868,0.0101662882139,-3.45749412049,1.10375434551,-0.258755893558
2015932000000,0.0668026711697,-0.434015378696,-0.00621855837345,1.10717387566,0.120467126875,9.15986276005
2016040000000,-0.0315116419251,-0.00571581618001,-0.0004704948314,-0.706577246233,-0.916511093682,10.5845048575
2016144000000,-0.00073813029172,0.00731043634414,0.00339202985392,0.100038777548,-1.38055903942,9.8718774601
2016248000000,0.00841270176744,0.00674600247461,-0.00101586021549,-0.232824578082,0.112429076339,9.76883521212
2016352000000,-0.00241549178102,0.0118597460708,-0.00256111697703,-0.258683294407,0.343855088699,9.81068330859
2016457000000,-0.018593151731,0.0197555710909,7.25198168248E-05,2.43860492138,-1.23539491905,6.43391374562
2016563000000,-0.00407183487351,-0.00412284322431,0.00122459686494,0.0740708011158,0.181513578074,10.4094932778
2016666000000,0.00359785776749,0.00708891504427,0.00053755471908,0.0896417331901,-0.638073466665,10.1269375858
2016771000000,-0.0244706228121,-0.0152821409332,0.000890107118597,-0.100429946355,0.216745529019,10.1741811822
