-7.465758	8.241302
-10.422849	-15.692898
21.313355	26.753716
-11.812704	27.685545
-9.425905	-32.478511
33.602873	27.724669
-5.767363	-35.217387
-9.525275	-35.463899
28.030535	4.316267
-19.578918	25.926591
26.656847	-25.878574
-27.795965	26.436907
39.860381	18.057817
-24.336997	24.075891
37.274930	2.906201
19.412593	-26.100925
-6.071423	-45.666212
