-3.369214	12.137499
0.935761	6.767188
-3.671992	18.406836
-6.882994	-14.045648
-6.083421	26.409462
13.844641	7.211485
-0.374348	-13.744352
2.551014	-13.408102
14.671907	-12.912601
-7.534500	6.754874
-1.430211	12.127220
28.571267	13.052898
-13.339267	6.668277
0.371979	12.162508
-7.439807	11.897565
-3.620705	26.528893
-4.660013	26.450465
-3.806215	24.560280
-12.708212	-14.207135
-11.445333	-12.994788
32.060479	-17.627666
-5.616511	11.958587
-15.212943	-3.725802
11.736708	12.491694
-29.486956	8.371739
2.129419	20.544312
30.160444	12.782060
2.073223	22.845939
13.526910	12.533731
2.020382	24.503751
-34.873658	11.354988
-5.998386	18.538486
