-3.275293	-10.704490
-1.835139	-10.070104
-3.435838	-6.669940
3.663019	-8.883714
-5.340804	-11.433840
-1.102813	-14.200636
-15.099287	16.345545
-15.046688	14.200281
-7.088308	14.231656
-24.362391	-13.287741
4.896989	-17.188923
-14.431273	14.858642
-11.204521	7.887440
-16.538531	11.086684
26.064053	1.783380
-13.844104	-8.210310
-18.481631	11.195830
-16.206738	15.978571
-17.339972	10.762082
-8.593435	21.050252
-32.223413	8.269070
-9.602165	-21.377228
0.848440	-25.130748
29.234498	-9.459612
-16.780197	24.782160
-10.104130	29.053963
2.109104	-32.826796
