1.988812	-3.162129
-3.914989	-4.076910
-1.246758	18.749738
14.253515	17.636349
21.375224	19.115127
19.731798	19.294270
-14.737920	-22.624617
-16.851639	-19.727910
-16.114845	-3.313568
-12.881300	-22.468317
29.085701	22.580771
8.234674	14.898425
-0.695454	14.913380
-26.585617	15.349656
-12.055894	-22.572465
-16.938585	8.979916
-7.457447	26.536668
16.124263	15.059261
-20.301007	-16.089107
-22.079671	8.868638
23.909374	15.110732
-25.420905	-3.509008
-28.343274	15.600430
-17.536539	24.764756
-8.458834	19.373551
-31.732964	-19.407193
-7.491261	29.000168
