1.604175	-18.235153
-0.129141	-18.405249
-2.709300	-12.172232
9.666795	7.088471
11.370915	-12.596117
23.145011	-18.607738
-2.649407	-14.061495
15.290563	13.956420
-2.086635	-38.791137
5.291712	-12.981894
-17.358416	-18.118992
-14.387853	-12.762971
6.306331	6.830127
8.795934	-18.334598
13.403200	7.569562
17.003223	-18.126925
19.705434	7.472046
-20.370870	-18.862312
-17.609358	-13.258042
27.113552	7.451558
23.146959	12.608968
26.135600	-13.255949
-25.274573	6.815772
10.475996	13.674015
11.370581	35.891621
13.323918	-18.374292
15.522438	-19.232801
31.393976	-22.569885
-25.045830	-12.853319
-9.596909	-18.274828
-22.382076	7.333189
