11.504221	11.598425
-1.660164	-13.276784
-4.997700	5.821731
7.665399	5.888802
-12.572489	12.467651
10.592318	-13.382636
12.505414	6.134029
-10.157637	5.949662
11.488567	20.027501
7.418450	21.218397
-8.210309	-27.824421
-10.280717	-13.234496
15.884700	-13.652772
-20.965171	11.660180
-5.038063	21.096210
-9.671730	36.164591
10.552775	-28.032350
-1.540487	-27.871257
-10.954318	11.655418
-15.071412	14.559939
-7.896686	-34.383405
11.455922	39.030185
-12.495334	-14.634461
7.317452	36.553711
-19.468311	6.894023
11.440365	14.238912
-32.270308	10.323768
26.549857	17.976639
-25.284600	7.178307
-9.177378	29.923573
