3.088791	12.119839
2.822352	18.164826
6.380359	13.035446
-14.762445	-18.847300
-18.555153	6.628672
7.083166	12.073265
-15.938499	6.324466
7.505715	17.159434
4.231335	13.028306
1.376574	6.966120
-10.323980	-14.041704
-19.893337	-23.530897
-27.517119	-19.471087
-13.545473	-19.160872
11.297371	6.608093
13.099984	-13.171852
-14.172986	-13.356326
-18.885455	9.118053
8.113591	6.163906
-20.623522	9.116776
31.124657	19.491122
-28.883772	-18.957508
13.697777	-19.627368
5.174885	13.006315
-28.811176	5.673591
3.491203	12.904014
-28.397627	-12.946758
-16.822010	-19.114483
14.318994	-18.581720
-28.340981	-15.036990
31.037775	25.499234
-20.228546	10.153879
-34.057671	10.881345
-33.059453	-19.512839
-20.399621	-13.775989
