-4.655977	4.589002
5.717148	3.295392
6.182107	-7.271139
-13.571880	-4.414890
-3.910466	-7.054661
-13.510873	9.462167
5.682890	13.866351
-17.300878	4.255391
-5.739072	18.494259
7.914211	-14.817333
5.653175	24.643084
31.185759	-5.985983
16.123588	23.020705
14.723669	-18.445852
27.643993	-19.665616
6.469161	-17.739032
6.644141	-28.295775
6.620884	0.380510
-5.890517	36.712575
-9.875104	-16.173332
11.079424	-41.615931
5.586722	35.340754
7.000140	-11.588210
7.153681	-49.522945
6.397030	12.340635
6.877070	-38.996381
