3.501683	7.353656
-0.881063	7.551846
-0.875751	-5.382252
-10.588821	-9.802402
14.533357	-4.571900
13.195210	12.369880
-0.881387	17.739957
13.232965	7.661306
15.193571	-17.646894
-0.623596	-17.462088
13.948034	-12.265106
13.211996	20.709050
2.312692	-5.288238
-18.066475	-9.688034
-5.696412	12.321360
30.692750	-8.543900
-2.005075	6.122628
-11.427226	26.421728
15.160642	16.110572
11.580918	3.227644
-10.303823	-13.566777
29.891520	6.215495
3.293313	-25.133083
-10.278615	-17.217406
-21.625455	-9.790689
15.304198	-29.771478
30.599238	-28.776855
3.340461	-7.320990
-10.176698	-20.851873
17.198774	-26.224635
