-10.106617	3.942663
-1.818655	7.416832
11.379248	-0.723762
16.504783	-3.050039
6.152206	4.685748
-3.193867	-7.637290
-3.811387	11.478806
-12.973124	0.841297
0.981035	-5.644480
6.326917	-15.071935
14.764139	-16.901380
-1.337273	-5.191941
-13.827683	20.111859
-15.547999	8.697441
23.823509	10.332812
2.797396	27.943133
14.234633	-21.707798
25.940017	-10.728065
-12.693879	-0.994085
-20.815143	7.391861
34.933973	1.703593
14.738948	12.595942
13.308062	18.772460
24.396010	-6.982043
25.641767	5.357931
-28.477661	0.597244
20.227466	-26.383362
-10.469370	38.380219
