15.887623	-0.966204
4.652156	5.424931
-3.583442	7.141883
10.494045	0.709065
-3.069163	-7.977286
-13.833993	-0.764975
0.802955	-5.469420
7.322742	-14.150172
-6.172639	10.926137
16.750465	16.756702
-17.123232	18.208477
-12.244918	17.176465
15.883801	-14.915784
-7.152688	-12.409406
4.016284	24.133677
21.472948	13.231239
26.208168	-7.339590
33.558644	6.057695
-1.535832	-5.275363
8.931081	26.415917
37.044469	-13.563157
30.252306	4.460434
8.178584	-23.016140
24.215388	-3.836340
-8.426798	-24.990415
22.554832	-23.544949
9.946261	20.219753
23.868671	8.540281
