9.333666	2.050922
-5.470263	6.592525
2.947525	5.976532
-3.040758	-8.292334
14.883788	1.120979
-12.594908	1.143153
8.131838	-13.055880
0.518597	-5.330992
-14.553570	-2.559484
8.374544	6.955938
-8.307107	-26.543395
-20.357465	15.722766
-16.029577	11.391427
-25.510536	3.508272
13.443492	18.815667
16.705630	-12.724016
17.444536	-17.499052
-6.244657	27.586759
25.955843	-3.850102
-6.448798	-13.236774
-0.136143	24.438400
23.519747	-0.659777
-11.631766	29.962742
-19.024985	4.358517
18.576565	15.930455
9.237151	15.783671
31.489625	10.390132
-1.869144	-5.513876
-6.053185	-25.839430
26.355683	13.179621
-4.531248	-22.266850
28.401751	8.381970
10.090572	-21.758470
-8.629170	9.961880
24.421928	-20.421606
21.519403	11.573121
33.307166	-8.679579
7.895458	25.742774
