7.487843	5.486169
5.684868	-10.142526
-5.312195	6.076232
-9.197772	9.442643
-13.555454	3.686796
-3.814883	-5.396892
13.756370	-7.017479
-6.387717	-9.388983
16.016784	-11.216099
5.922397	20.672819
-17.194628	5.968524
19.558438	4.430963
-8.540833	17.392148
-18.317774	-3.983329
-18.809617	-8.149745
20.023351	19.778972
-5.861540	-6.250338
16.179731	6.689069
0.111943	21.751311
32.078730	3.820020
-2.865183	17.446867
10.186547	17.565442
17.741000	16.829853
28.020734	2.337350
-0.158799	16.940694
24.844924	6.212715
14.044807	20.678057
-24.176872	-18.103808
-29.004629	-7.227425
36.097246	19.465470
-17.586536	-9.539030
