1.155874	5.746866
0.185526	-10.010744
8.005226	-6.355306
13.237478	5.449302
10.494519	-10.536294
-11.719512	5.506687
-1.489478	20.803394
-11.441003	-9.880237
-15.853312	8.645645
9.620766	7.507868
-9.319346	-5.828769
-7.405965	21.567290
18.105392	-10.406299
25.575726	5.660623
5.296980	-17.270918
12.766281	20.730614
-24.280671	-9.562396
10.535325	17.706635
2.691460	-14.612952
21.638052	3.829830
24.960508	-15.948857
-28.897369	4.617405
-11.553129	-6.824407
-23.659163	4.581201
28.755286	-6.536557
33.849202	4.751182
28.644098	21.462585
