-2.271455	-7.283084
5.491985	-4.042119
-21.800853	-6.624794
-5.008373	-3.870629
-17.823953	-19.572247
30.157538	10.686470
6.512169	10.648734
4.065935	10.703372
-3.302420	10.825758
7.729121	10.637356
-23.929125	-24.644538
-4.495802	10.841380
-2.042763	-29.667642
16.140762	-4.193661
-5.723894	10.862307
-9.423995	10.925021
11.409273	10.598682
10.201336	10.593898
-6.968129	10.855937
-11.807171	10.934488
-10.637966	10.913375
5.300296	10.692741
8.952026	10.639122
-15.991639	-3.797766
-8.185209	10.896096
13.856452	10.542645
-13.062117	10.990814
-14.256182	10.985564
12.606411	10.594151
