9.337986	10.944641
-23.103813	-7.379865
9.396287	18.233925
-4.500659	-3.900653
6.025939	-4.042900
13.775777	-12.860928
-15.552056	-3.564088
5.384784	32.683480
-26.159277	-3.382256
24.846648	-7.879800
5.854809	-18.536160
30.511089	-13.523641
-4.911945	10.816639
-5.904883	10.801760
1.254855	24.717474
6.058664	-17.241089
-8.357909	10.837030
3.861919	-33.800048
-4.890275	11.822034
-12.014182	10.889020
16.636807	-4.104083
-10.782090	10.859528
-9.602706	10.865414
-7.140041	10.829077
16.341661	10.631407
-4.852192	13.053663
-15.710363	10.920907
-13.281621	10.899960
