-1.064642	-5.493126
-11.105370	-9.545586
14.283970	-5.482434
-0.207787	17.559501
-1.336729	-17.631636
13.444010	6.789502
14.341266	-18.493768
13.834261	19.953222
11.599277	2.483517
-5.283665	12.347093
-10.975256	-13.316367
2.950805	-7.649672
30.695771	11.322446
30.102140	4.662704
-14.843453	-9.202142
-11.033424	-16.929813
2.138887	-25.449725
29.237273	-30.358965
17.304752	-10.208354
-10.387727	23.175745
30.604314	28.255623
16.002263	-27.200434
17.527716	-1.568487
-6.045650	-20.050434
26.547599	-20.688772
25.890641	-7.572651
29.987653	-2.535959
29.840461	-24.446329
