-9.485066	-9.579750
0.467414	-5.467769
5.646143	14.330193
0.293137	-17.638456
1.334720	17.568871
15.848667	-5.432891
15.072924	6.784186
4.504251	-7.635815
15.929944	-18.464547
13.172122	2.537980
-16.935741	-9.168473
-3.691303	12.307352
1.123516	21.949937
-13.270517	-9.253308
31.647982	4.763939
-20.584312	-9.092723
31.766571	-10.171010
30.926180	-30.250369
3.727270	-25.462289
18.901098	-10.133521
-8.727732	23.173842
-4.389880	-20.125880
19.081315	-1.512279
31.575610	-24.409007
-9.583351	-27.788650
