-3.828851	-6.470576
10.829767	-1.821493
6.140089	9.684985
14.779409	-14.201127
5.573962	5.037662
-12.046523	-13.491153
0.659626	-7.280956
15.116586	-5.412204
12.552189	3.099688
5.376006	-24.539601
22.404610	13.107458
-13.269882	9.079182
-19.340785	-15.333221
27.376556	-1.660991
18.810751	25.264760
5.435529	18.495473
28.528655	-7.470051
-9.765435	-20.484897
-10.831461	-16.951212
32.560364	-20.987929
-15.729763	-14.300535
15.477717	35.702130
22.822559	-3.073221
19.007414	-21.960436
27.102629	-12.575143
-8.708568	-23.876036
