-10.465140	-9.558100
-0.459726	-5.479857
14.909626	-5.466082
14.457340	19.957266
-0.614745	-17.662438
14.986684	-18.503567
12.200370	2.515960
-17.934018	-9.139509
3.556771	-7.644437
-4.613566	12.276574
16.269212	15.170950
-10.313466	-13.319126
-10.389830	-16.885905
30.691193	4.717755
31.232593	11.402648
-21.426111	-9.073689
30.825027	-10.238380
29.912097	-30.328104
-14.200654	-9.211870
0.578218	17.585218
-10.466694	-20.568569
17.988632	-10.189403
-5.389039	-20.112911
16.662886	-27.166255
31.150950	28.373067
18.140975	-1.562202
26.828802	-28.228630
