-11.819417	-9.556038
-1.815375	-5.482036
13.556616	-5.506801
-0.933874	17.550001
12.726358	6.710237
13.589922	-18.524062
2.217671	-7.648761
10.841295	2.466555
-2.130972	-17.633401
-19.320820	-9.085860
-5.941421	12.292958
-11.733239	-13.332094
13.064586	-30.699381
29.330352	4.627135
16.607495	-10.246854
-22.811386	-9.052795
29.717811	17.365685
-11.796738	-16.915226
-15.575377	-9.198065
16.759914	-1.591353
-11.852484	-20.529240
29.872591	28.250860
29.165854	-2.564968
-10.946799	23.145023
15.201010	-27.178138
25.110430	-7.617149
25.493403	-28.301404
28.405210	-30.483786
25.839177	-20.680269
