frame number,timestamp
547,1572993372.8464928
548,1572993372.9450877
549,1572993373.055076
550,1572993373.1464891
551,1572993373.2453475
552,1572993373.3450408
553,1572993373.448249
554,1572993373.5450618
555,1572993373.6450434
556,1572993373.74511
557,1572993373.8458996
558,1572993373.9455366
559,1572993374.046645
560,1572993374.1454835
561,1572993374.244999
562,1572993374.3450065
563,1572993374.444895
564,1572993374.545191
565,1572993374.645585
566,1572993374.7477372
567,1572993374.8451936
568,1572993374.9455638
569,1572993375.0460641
570,1572993375.1454306
571,1572993375.2453368
572,1572993375.3516932
573,1572993375.4493957
574,1572993375.5467331
575,1572993375.6449797
576,1572993375.7451985
577,1572993375.8498561
578,1572993375.94553
579,1572993376.0472538
580,1572993376.1449451
581,1572993376.250762
582,1572993376.3499112
583,1572993376.4480402
584,1572993376.5504673
585,1572993376.6458054
586,1572993376.745542
587,1572993376.846012
588,1572993376.9487247
589,1572993377.0459492
590,1572993377.1515205
591,1572993377.2459955
592,1572993377.3463066
593,1572993377.444869
594,1572993377.5449648
595,1572993377.645038
596,1572993377.746841
597,1572993377.8447971
598,1572993377.9493463
599,1572993378.0486667
600,1572993378.1463344
601,1572993378.246325
602,1572993378.3494947
603,1572993378.446347
604,1572993378.5465765
605,1572993378.6467638
606,1572993378.7461236
607,1572993378.8477623
608,1572993378.950365
609,1572993379.0492547
610,1572993379.1464195
611,1572993379.246255
612,1572993379.3482037
613,1572993379.445464
614,1572993379.5456402
615,1572993379.645734
616,1572993379.7524567
617,1572993379.8463864
618,1572993379.9467387
619,1572993380.0493543
620,1572993380.147029
621,1572993380.2458153
622,1572993380.3504276
623,1572993380.4563737
624,1572993380.5468984
625,1572993380.6479435
626,1572993380.7451997
627,1572993380.8455164
628,1572993380.9493604
629,1572993381.0507414
630,1572993381.1464403
631,1572993381.2479026
632,1572993381.3461232
633,1572993381.4494834
634,1572993381.5555077
635,1572993381.6653965
636,1572993381.7483094
637,1572993381.8467937
638,1572993381.947822
639,1572993382.047349
640,1572993382.1461723
641,1572993382.24596
642,1572993382.3459702
643,1572993382.4464507
644,1572993382.545881
645,1572993382.6459842
646,1572993382.745913
647,1572993382.8486888
648,1572993382.9487164
649,1572993383.054672
650,1572993383.152126
651,1572993383.2462173
652,1572993383.3483374
653,1572993383.445888
654,1572993383.5599973
655,1572993383.6455715
656,1572993383.7471604
657,1572993383.8550637
658,1572993383.9466836
659,1572993384.0475898
660,1572993384.1480129
661,1572993384.2464137
662,1572993384.3491862
663,1572993384.4460351
664,1572993384.553085
665,1572993384.6457512
666,1572993384.7464163
667,1572993384.8469732
668,1572993384.9519868
669,1572993385.0461316
670,1572993385.1460063
671,1572993385.2460053
672,1572993385.3471446
673,1572993385.4489002
674,1572993385.5475197
675,1572993385.6471226
676,1572993385.7467241
677,1572993385.8463426
678,1572993385.9467082
679,1572993386.046498
680,1572993386.1473835
681,1572993386.2462995
682,1572993386.3523567
683,1572993386.4571505
684,1572993386.5470188
685,1572993386.6498635
686,1572993386.746912
687,1572993386.847619
688,1572993386.9491055
689,1572993387.0506892
690,1572993387.1471844
691,1572993387.248962
692,1572993387.346653
693,1572993387.4464839
694,1572993387.5570846
695,1572993387.6468282
696,1572993387.7466629
697,1572993387.8512764
698,1572993387.9465487
699,1572993388.047003
700,1572993388.146623
701,1572993388.2469914
702,1572993388.3467565
703,1572993388.447586
704,1572993388.5546324
705,1572993388.6469915
706,1572993388.7459147
707,1572993388.8464239
708,1572993388.94664
709,1572993389.048463
710,1572993389.1495917
711,1572993389.2463117
712,1572993389.3477983
713,1572993389.4480426
714,1572993389.556579
715,1572993389.6478574
716,1572993389.7480228
717,1572993389.8472636
718,1572993389.947294
719,1572993390.0504138
720,1572993390.1466835
721,1572993390.2463777
722,1572993390.346369
723,1572993390.4481938
724,1572993390.5545254
725,1572993390.6509988
726,1572993390.7480023
727,1572993390.8469186
728,1572993390.9463787
729,1572993391.0465693
730,1572993391.1462967
731,1572993391.2469544
732,1572993391.3534167
733,1572993391.4476058
734,1572993391.547436
735,1572993391.6533153
736,1572993391.7471354
737,1572993391.847199
738,1572993391.9475217
739,1572993392.0465019
740,1572993392.146899
741,1572993392.2471888
742,1572993392.3479855
743,1572993392.4471512
744,1572993392.5475748
745,1572993392.6478114
746,1572993392.7471824
747,1572993392.8469486
748,1572993392.9537086
749,1572993393.0464323
750,1572993393.152266
751,1572993393.2505372
752,1572993393.3475404
753,1572993393.4472153
754,1572993393.5569715
755,1572993393.6491632
756,1572993393.7477882
757,1572993393.8522303
758,1572993393.9490383
759,1572993394.0465405
760,1572993394.1538677
761,1572993394.248329
762,1572993394.3465157
763,1572993394.453297
764,1572993394.5477395
765,1572993394.6499295
766,1572993394.7489083
767,1572993394.848678
768,1572993394.9471292
769,1572993395.0476587
770,1572993395.1516008
771,1572993395.2475796
772,1572993395.3478625
773,1572993395.44653
774,1572993395.5503778
775,1572993395.6537945
776,1572993395.7512305
777,1572993395.847447
778,1572993395.9472842
779,1572993396.049054
780,1572993396.1501577
781,1572993396.247409
782,1572993396.3482583
783,1572993396.4479544
784,1572993396.5518754
785,1572993396.6530623
786,1572993396.7738912
787,1572993396.848227
788,1572993396.9511
789,1572993397.046786
790,1572993397.1573236
791,1572993397.2521927
792,1572993397.3465965
793,1572993397.451065
794,1572993397.5492694
795,1572993397.6474864
796,1572993397.7477477
797,1572993397.847636
798,1572993397.9502764
799,1572993398.050527
800,1572993398.1499748
801,1572993398.2479568
802,1572993398.361624
803,1572993398.448415
804,1572993398.54756
805,1572993398.648478
806,1572993398.7494626
807,1572993398.849535
808,1572993398.9494486
809,1572993399.0474494
810,1572993399.1477249
811,1572993399.248225
812,1572993399.3485518
813,1572993399.4501576
814,1572993399.549615
815,1572993399.6507857
816,1572993399.7480388
817,1572993399.8494234
818,1572993399.9489455
819,1572993400.0484781
820,1572993400.147992
821,1572993400.2587898
822,1572993400.3473794
823,1572993400.4474955
824,1572993400.5513783
825,1572993400.6470766
826,1572993400.7477033
827,1572993400.8472502
828,1572993400.9500291
829,1572993401.0493112
830,1572993401.1475654
831,1572993401.24734
832,1572993401.348604
833,1572993401.451344
834,1572993401.5476518
835,1572993401.6493964
836,1572993401.7515762
837,1572993401.8477788
838,1572993401.9477692
839,1572993402.0478785
840,1572993402.14804
841,1572993402.2477076
842,1572993402.3692324
843,1572993402.4493496
844,1572993402.5473478
845,1572993402.6483407
846,1572993402.747598
847,1572993402.8497102
848,1572993402.9488568
849,1572993403.0494606
850,1572993403.147763
851,1572993403.2537875
852,1572993403.3507614
853,1572993403.4509676
854,1572993403.5472994
855,1572993403.6481185
856,1572993403.7642014
857,1572993403.848567
858,1572993403.950912
859,1572993404.0489414
860,1572993404.1550498
861,1572993404.2529595
862,1572993404.349431
863,1572993404.4521616
864,1572993404.5510485
865,1572993404.6571386
866,1572993404.7493846
867,1572993404.8488212
868,1572993404.9515026
869,1572993405.0510125
870,1572993405.148685
871,1572993405.2486255
872,1572993405.3489556
873,1572993405.451058
874,1572993405.5481286
875,1572993405.6555283
876,1572993405.7480302
877,1572993405.8482645
878,1572993405.9663672
879,1572993406.0513074
880,1572993406.1504023
881,1572993406.2492912
882,1572993406.3480072
883,1572993406.4488654
884,1572993406.549339
885,1572993406.6489651
886,1572993406.7504132
887,1572993406.8510728
888,1572993406.9480696
889,1572993407.0480917
890,1572993407.1482446
891,1572993407.247547
892,1572993407.352627
893,1572993407.4512649
894,1572993407.5490122
895,1572993407.6493325
896,1572993407.749663
897,1572993407.8485694
898,1572993407.948312
899,1572993408.0480852
900,1572993408.1494484
901,1572993408.251648
902,1572993408.3486125
903,1572993408.4538429
904,1572993408.551406
905,1572993408.649311
906,1572993408.7583196
907,1572993408.848154
908,1572993408.947935
909,1572993409.0521235
910,1572993409.1516907
911,1572993409.2490814
912,1572993409.3500357
913,1572993409.449003
914,1572993409.548969
915,1572993409.648721
916,1572993409.7482784
917,1572993409.848319
918,1572993409.9489195
919,1572993410.048979
920,1572993410.1494534
921,1572993410.2553318
922,1572993410.3487768
923,1572993410.4480903
924,1572993410.551869
925,1572993410.6522608
926,1572993410.7489183
927,1572993410.8495848
928,1572993410.948357
929,1572993411.0487568
930,1572993411.149411
931,1572993411.2510116
932,1572993411.3494592
933,1572993411.4501188
934,1572993411.5518525
935,1572993411.650433
936,1572993411.7488894
937,1572993411.8525827
938,1572993411.955162
939,1572993412.0494447
940,1572993412.1494775
941,1572993412.2490985
942,1572993412.352017
943,1572993412.4482806
944,1572993412.548753
945,1572993412.6502678
946,1572993412.749708
947,1572993412.8543804
948,1572993412.9597316
949,1572993413.051699
950,1572993413.1488092
951,1572993413.2489622
952,1572993413.3561072
953,1572993413.448832
954,1572993413.5487432
955,1572993413.648875
956,1572993413.748777
957,1572993413.8489013
958,1572993413.9493926
959,1572993414.0496721
960,1572993414.1494982
961,1572993414.2491589
962,1572993414.3513193
963,1572993414.450598
964,1572993414.5495489
965,1572993414.6494734
966,1572993414.7556973
967,1572993414.8517864
968,1572993414.9499698
969,1572993415.0508823
970,1572993415.1505816
971,1572993415.2500074
972,1572993415.3497837
973,1572993415.4520473
974,1572993415.5497062
975,1572993415.6515832
976,1572993415.749919
977,1572993415.8560805
978,1572993415.9497247
979,1572993416.0513024
980,1572993416.155635
981,1572993416.2503464
982,1572993416.3630013
983,1572993416.44931
984,1572993416.5543177
985,1572993416.6493022
986,1572993416.750847
987,1572993416.8502197
988,1572993416.9510295
989,1572993417.049254
990,1572993417.1492176
991,1572993417.253072
992,1572993417.3492804
993,1572993417.4500868
994,1572993417.5489056
995,1572993417.6486583
996,1572993417.7559757
997,1572993417.8547742
998,1572993417.9512513
999,1572993418.049454
1000,1572993418.1497424
1001,1572993418.24989
1002,1572993418.3509934
1003,1572993418.4510627
1004,1572993418.5488744
1005,1572993418.6503434
1006,1572993418.7491455
1007,1572993418.8586721
1008,1572993418.9572344
1009,1572993419.0494328
1010,1572993419.1489155
1011,1572993419.2493484
1012,1572993419.3614588
1013,1572993419.4494884
1014,1572993419.55138
1015,1572993419.6496825
1016,1572993419.7490308
1017,1572993419.8556855
1018,1572993419.9551668
1019,1572993420.0502975
1020,1572993420.1562505
1021,1572993420.254379
1022,1572993420.3496501
1023,1572993420.449571
1024,1572993420.5495284
1025,1572993420.6512752
1026,1572993420.7506084
1027,1572993420.849752
1028,1572993420.949435
1029,1572993421.0498848
1030,1572993421.1503913
1031,1572993421.2517383
1032,1572993421.3538892
1033,1572993421.4505115
1034,1572993421.5506573
1035,1572993421.65224
1036,1572993421.7497222
1037,1572993421.8497534
1038,1572993421.9502182
1039,1572993422.0498493
1040,1572993422.149926
1041,1572993422.256445
1042,1572993422.3512726
1043,1572993422.4511666
1044,1572993422.549531
1045,1572993422.6556728
1046,1572993422.75885
1047,1572993422.8564787
1048,1572993422.950599
1049,1572993423.05223
1050,1572993423.1505215
1051,1572993423.250719
1052,1572993423.3506286
1053,1572993423.4504352
1054,1572993423.550463
1055,1572993423.6578848
1056,1572993423.7577107
1057,1572993423.8596046
1058,1572993423.9562013
1059,1572993424.050525
1060,1572993424.15151
1061,1572993424.2514102
1062,1572993424.352165
1063,1572993424.4529116
1064,1572993424.5504057
1065,1572993424.6523118
1066,1572993424.7505167
1067,1572993424.8511012
1068,1572993424.9510124
1069,1572993425.0558567
1070,1572993425.1494138
1071,1572993425.2526789
1072,1572993425.349439
1073,1572993425.4558754
1074,1572993425.5535243
1075,1572993425.6505523
1076,1572993425.7515736
1077,1572993425.8502207
1078,1572993425.9512
1079,1572993426.0638633
1080,1572993426.1512003
1081,1572993426.2532325
1082,1572993426.349765
1083,1572993426.450017
1084,1572993426.5538354
1085,1572993426.6538277
1086,1572993426.7507966
1087,1572993426.8514469
1088,1572993426.950908
1089,1572993427.0512655
1090,1572993427.151303
1091,1572993427.2521727
1092,1572993427.3515027
1093,1572993427.4515166
1094,1572993427.5513442
1095,1572993427.6506553
1096,1572993427.7544374
1097,1572993427.8514109
1098,1572993427.9515014
1099,1572993428.0522528
1100,1572993428.1539242
1101,1572993428.2522056
1102,1572993428.352581
1103,1572993428.4506025
1104,1572993428.5520086
1105,1572993428.6505847
1106,1572993428.751138
1107,1572993428.8554468
1108,1572993428.952103
1109,1572993429.052735
1110,1572993429.150908
1111,1572993429.2522385
1112,1572993429.352542
1113,1572993429.4505222
1114,1572993429.5511556
1115,1572993429.6508546
1116,1572993429.7513776
1117,1572993429.85113
1118,1572993429.950532
1119,1572993430.0557036
1120,1572993430.1556447
1121,1572993430.2506754
1122,1572993430.3510602
1123,1572993430.45003
1124,1572993430.5504127
1125,1572993430.6500902
1126,1572993430.7502031
1127,1572993430.8503752
1128,1572993430.952838
1129,1572993431.0511425
1130,1572993431.1556566
1131,1572993431.2518382
1132,1572993431.3509297
1133,1572993431.4508371
1134,1572993431.5502946
1135,1572993431.651415
1136,1572993431.7615252
1137,1572993431.850942
1138,1572993431.951177
1139,1572993432.0576923
1140,1572993432.155439
1141,1572993432.252337
1142,1572993432.3543906
1143,1572993432.451078
1144,1572993432.5508916
1145,1572993432.6562936
1146,1572993432.7509487
1147,1572993432.8509693
1148,1572993432.9578316
1149,1572993433.0571737
1150,1572993433.1501632
1151,1572993433.2558467
1152,1572993433.3531177
1153,1572993433.4522092
1154,1572993433.5545402
1155,1572993433.6513166
1156,1572993433.7510402
1157,1572993433.8566704
1158,1572993433.952967
1159,1572993434.0531266
1160,1572993434.1574953
1161,1572993434.2705748
1162,1572993434.355365
1163,1572993434.450694
1164,1572993434.559296
1165,1572993434.6506224
1166,1572993434.750834
1167,1572993434.8516955
1168,1572993434.952823
1169,1572993435.0538268
1170,1572993435.1556373
1171,1572993435.2521043
1172,1572993435.3539443
1173,1572993435.4537163
1174,1572993435.5508487
1175,1572993435.6511812
1176,1572993435.7510645
1177,1572993435.8527207
1178,1572993435.9508405
1179,1572993436.0513167
1180,1572993436.150783
1181,1572993436.2520456
1182,1572993436.3509808
1183,1572993436.4518697
1184,1572993436.5508747
1185,1572993436.6513402
1186,1572993436.7516322
1187,1572993436.8512502
1188,1572993436.9553075
1189,1572993437.0554523
1190,1572993437.1535885
1191,1572993437.2570634
1192,1572993437.3566663
1193,1572993437.4519322
1194,1572993437.5514035
1195,1572993437.654423
1196,1572993437.7513378
1197,1572993437.854201
1198,1572993437.9516897
1199,1572993438.051113
1200,1572993438.1513076
1201,1572993438.2524247
1202,1572993438.354796
1203,1572993438.4517512
1204,1572993438.5518503
1205,1572993438.6525147
1206,1572993438.7526548
1207,1572993438.8516703
1208,1572993438.9517195
1209,1572993439.053702
1210,1572993439.157897
1211,1572993439.2544389
1212,1572993439.3526394
1213,1572993439.45178
1214,1572993439.5516376
1215,1572993439.6519108
1216,1572993439.75159
1217,1572993439.8516908
1218,1572993439.952032
1219,1572993440.0546749
1220,1572993440.1526065
1221,1572993440.2525759
1222,1572993440.355389
1223,1572993440.4529757
1224,1572993440.5524287
1225,1572993440.6526897
1226,1572993440.7583804
1227,1572993440.8538363
1228,1572993440.9539275
1229,1572993441.053264
1230,1572993441.1561887
1231,1572993441.2520125
1232,1572993441.3517137
1233,1572993441.4516509
1234,1572993441.5516634
1235,1572993441.6524687
1236,1572993441.7523487
1237,1572993441.8526523
1238,1572993441.9571834
1239,1572993442.0523236
1240,1572993442.151898
1241,1572993442.2513268
1242,1572993442.3511653
1243,1572993442.4511783
1244,1572993442.551599
1245,1572993442.659477
1246,1572993442.7614288
1247,1572993442.8548527
1248,1572993442.9557707
1249,1572993443.0523725
1250,1572993443.1547182
1251,1572993443.2514672
1252,1572993443.35175
1253,1572993443.4516876
1254,1572993443.5520525
1255,1572993443.6519039
1256,1572993443.7532046
1257,1572993443.8517416
1258,1572993443.9586904
1259,1572993444.0573192
1260,1572993444.15261
1261,1572993444.251203
1262,1572993444.3517275
1263,1572993444.4530149
1264,1572993444.5522518
1265,1572993444.6570222
1266,1572993444.75268
1267,1572993444.8566499
1268,1572993444.954211
1269,1572993445.056635
1270,1572993445.1591861
1271,1572993445.255382
1272,1572993445.3550286
1273,1572993445.451738
