frame number,timestamp
551,2123.146
552,2123.246
553,2123.346
554,2123.446
555,2123.546
556,2123.646
557,2123.746
558,2123.846
559,2123.946
560,2124.046
561,2124.146
562,2124.246
563,2124.346
564,2124.446
565,2124.546
566,2124.646
567,2124.746
568,2124.846
569,2124.946
570,2125.046
571,2125.146
572,2125.246
573,2125.346
574,2125.446
575,2125.546
576,2125.646
577,2125.746
578,2125.846
579,2125.946
580,2126.046
581,2126.146
582,2126.246
583,2126.348
584,2126.448
585,2126.548
586,2126.648
587,2126.748
588,2126.848
589,2126.948
590,2127.048
591,2127.148
592,2127.248
593,2127.348
594,2127.448
595,2127.548
596,2127.648
597,2127.748
598,2127.848
599,2127.948
600,2128.048
601,2128.148
602,2128.248
603,2128.348
604,2128.448
605,2128.548
606,2128.648
607,2128.748
608,2128.848
609,2128.948
610,2129.048
611,2129.148
612,2129.248
613,2129.348
614,2129.448
615,2129.548
616,2129.648
617,2129.748
618,2129.848
619,2129.948
620,2130.048
621,2130.148
622,2130.248
623,2130.348
624,2130.448
625,2130.548
626,2130.648
627,2130.748
628,2130.848
629,2130.948
630,2131.048
631,2131.148
632,2131.248
633,2131.348
634,2131.448
635,2131.548
636,2131.648
637,2131.748
638,2131.848
639,2131.948
640,2132.048
641,2132.148
642,2132.248
643,2132.348
644,2132.448
645,2132.548
646,2132.648
647,2132.748
648,2132.848
649,2132.948
650,2133.048
651,2133.148
652,2133.248
653,2133.348
654,2133.448
655,2133.548
656,2133.648
657,2133.748
658,2133.848
659,2133.948
660,2134.048
661,2134.148
662,2134.248
663,2134.348
664,2134.448
665,2134.548
666,2134.648
667,2134.748
668,2134.848
669,2134.948
670,2135.048
671,2135.148
672,2135.248
673,2135.348
674,2135.448
675,2135.548
676,2135.648
677,2135.748
678,2135.848
679,2135.948
680,2136.048
681,2136.148
682,2136.248
683,2136.348
684,2136.448
685,2136.548
686,2136.648
687,2136.748
688,2136.848
689,2136.948
690,2137.048
691,2137.148
692,2137.248
693,2137.348
694,2137.448
695,2137.548
696,2137.648
697,2137.748
698,2137.848
699,2137.948
700,2138.048
701,2138.148
702,2138.248
703,2138.348
704,2138.448
705,2138.548
706,2138.648
707,2138.748
708,2138.848
709,2138.948
710,2139.048
711,2139.148
712,2139.248
713,2139.348
714,2139.448
715,2139.548
716,2139.648
717,2139.748
718,2139.848
719,2139.948
720,2140.048
721,2140.148
722,2140.248
723,2140.348
724,2140.448
725,2140.548
726,2140.648
727,2140.748
728,2140.848
729,2140.948
730,2141.048
731,2141.148
732,2141.248
733,2141.348
734,2141.448
735,2141.548
736,2141.648
737,2141.748
738,2141.848
739,2141.948
740,2142.048
741,2142.148
742,2142.248
743,2142.348
744,2142.448
745,2142.548
746,2142.648
747,2142.748
748,2142.848
749,2142.948
750,2143.048
751,2143.148
752,2143.248
753,2143.348
754,2143.448
755,2143.548
756,2143.648
757,2143.748
758,2143.848
759,2143.948
760,2144.048
761,2144.148
762,2144.248
763,2144.348
764,2144.448
765,2144.548
766,2144.648
767,2144.748
768,2144.848
769,2144.948
770,2145.048
771,2145.148
772,2145.248
773,2145.348
774,2145.448
775,2145.548
776,2145.648
777,2145.748
778,2145.848
779,2145.948
780,2146.048
781,2146.148
782,2146.248
783,2146.348
784,2146.448
785,2146.548
786,2146.648
787,2146.748
788,2146.848
789,2146.948
790,2147.048
791,2147.148
792,2147.248
793,2147.348
794,2147.449
795,2147.549
796,2147.649
797,2147.749
798,2147.849
799,2147.949
800,2148.051
801,2148.151
802,2148.251
803,2148.351
804,2148.451
805,2148.551
806,2148.651
807,2148.751
808,2148.851
809,2148.951
810,2149.051
811,2149.151
812,2149.251
813,2149.351
814,2149.451
815,2149.551
816,2149.651
817,2149.751
818,2149.851
819,2149.951
820,2150.051
821,2150.151
822,2150.251
823,2150.351
824,2150.451
825,2150.551
826,2150.651
827,2150.751
828,2150.851
829,2150.951
830,2151.051
831,2151.151
832,2151.251
833,2151.351
834,2151.451
835,2151.551
836,2151.651
837,2151.751
838,2151.851
839,2151.951
840,2152.051
841,2152.151
842,2152.251
843,2152.351
844,2152.451
845,2152.551
846,2152.651
847,2152.751
848,2152.851
849,2152.951
850,2153.051
851,2153.151
852,2153.251
853,2153.351
854,2153.451
855,2153.551
856,2153.653
857,2153.753
858,2153.853
859,2153.953
860,2154.053
861,2154.153
862,2154.253
863,2154.353
864,2154.453
865,2154.553
866,2154.653
867,2154.753
868,2154.853
869,2154.954
870,2155.054
871,2155.154
872,2155.254
873,2155.354
874,2155.454
875,2155.554
876,2155.654
877,2155.754
878,2155.854
879,2155.954
880,2156.054
881,2156.154
882,2156.254
883,2156.354
884,2156.454
885,2156.554
886,2156.654
887,2156.754
888,2156.854
889,2156.954
890,2157.054
891,2157.154
892,2157.254
893,2157.354
894,2157.454
895,2157.554
896,2157.654
897,2157.754
898,2157.854
899,2157.954
900,2158.054
901,2158.154
902,2158.254
903,2158.354
904,2158.454
905,2158.554
906,2158.654
907,2158.754
908,2158.854
909,2158.954
910,2159.054
911,2159.154
912,2159.254
913,2159.354
914,2159.454
915,2159.554
916,2159.654
917,2159.754
918,2159.854
919,2159.954
920,2160.054
921,2160.154
922,2160.254
923,2160.354
924,2160.454
925,2160.554
926,2160.654
927,2160.754
928,2160.854
929,2160.954
930,2161.054
931,2161.154
932,2161.254
933,2161.354
934,2161.454
935,2161.554
936,2161.654
937,2161.754
938,2161.854
939,2161.954
940,2162.054
941,2162.154
942,2162.254
943,2162.354
944,2162.454
945,2162.554
946,2162.654
947,2162.754
948,2162.854
949,2162.954
950,2163.054
951,2163.154
952,2163.254
953,2163.354
954,2163.454
955,2163.554
956,2163.654
957,2163.754
958,2163.854
959,2163.954
960,2164.054
961,2164.154
962,2164.254
963,2164.354
964,2164.454
965,2164.554
966,2164.654
967,2164.754
968,2164.854
969,2164.955
970,2165.055
971,2165.155
972,2165.255
973,2165.355
974,2165.455
975,2165.555
976,2165.655
977,2165.755
978,2165.855
979,2165.955
980,2166.055
981,2166.155
982,2166.255
983,2166.355
984,2166.455
985,2166.555
986,2166.655
987,2166.755
988,2166.855
989,2166.955
990,2167.055
991,2167.155
992,2167.255
993,2167.355
994,2167.455
995,2167.555
996,2167.655
997,2167.755
998,2167.855
999,2167.955
1000,2168.055
1001,2168.155
1002,2168.255
1003,2168.355
1004,2168.455
1005,2168.555
1006,2168.655
1007,2168.755
1008,2168.855
1009,2168.955
1010,2169.055
1011,2169.155
1012,2169.255
1013,2169.355
1014,2169.455
1015,2169.555
1016,2169.655
1017,2169.755
1018,2169.855
1019,2169.955
1020,2170.055
1021,2170.155
1022,2170.255
1023,2170.355
1024,2170.455
1025,2170.555
1026,2170.655
1027,2170.755
1028,2170.855
1029,2170.955
1030,2171.055
1031,2171.155
1032,2171.255
1033,2171.355
1034,2171.455
1035,2171.555
1036,2171.655
1037,2171.755
1038,2171.855
1039,2171.955
1040,2172.055
1041,2172.155
1042,2172.255
1043,2172.355
1044,2172.455
1045,2172.555
1046,2172.655
1047,2172.755
1048,2172.855
1049,2172.955
1050,2173.055
1051,2173.155
1052,2173.255
1053,2173.355
1054,2173.455
1055,2173.555
1056,2173.655
1057,2173.755
1058,2173.855
1059,2173.955
1060,2174.055
1061,2174.155
1062,2174.255
1063,2174.355
1064,2174.455
1065,2174.555
1066,2174.656
1067,2174.756
1068,2174.856
1069,2174.956
1070,2175.056
1071,2175.156
1072,2175.256
1073,2175.356
1074,2175.456
1075,2175.556
1076,2175.656
1077,2175.756
1078,2175.856
1079,2175.956
1080,2176.056
1081,2176.156
1082,2176.256
1083,2176.356
1084,2176.456
1085,2176.556
1086,2176.656
1087,2176.756
1088,2176.856
1089,2176.956
1090,2177.056
1091,2177.156
1092,2177.256
1093,2177.356
1094,2177.456
1095,2177.556
1096,2177.656
1097,2177.756
1098,2177.856
1099,2177.956
1100,2178.056
1101,2178.156
1102,2178.256
1103,2178.356
1104,2178.456
1105,2178.556
1106,2178.656
1107,2178.756
1108,2178.856
1109,2178.956
1110,2179.056
1111,2179.156
1112,2179.256
1113,2179.356
1114,2179.456
1115,2179.556
1116,2179.656
1117,2179.756
1118,2179.856
1119,2179.956
1120,2180.056
1121,2180.156
1122,2180.256
1123,2180.356
1124,2180.456
1125,2180.556
1126,2180.656
1127,2180.756
1128,2180.856
1129,2180.956
1130,2181.056
1131,2181.156
1132,2181.256
1133,2181.356
1134,2181.456
1135,2181.556
1136,2181.656
1137,2181.756
1138,2181.856
1139,2181.956
1140,2182.056
1141,2182.156
1142,2182.256
1143,2182.356
1144,2182.456
1145,2182.556
1146,2182.656
1147,2182.756
1148,2182.856
1149,2182.956
1150,2183.056
1151,2183.156
1152,2183.256
1153,2183.356
1154,2183.456
1155,2183.556
1156,2183.656
1157,2183.756
1158,2183.856
1159,2183.957
1160,2184.057
1161,2184.157
1162,2184.257
1163,2184.357
1164,2184.457
1165,2184.557
1166,2184.657
1167,2184.757
1168,2184.857
1169,2184.957
1170,2185.057
1171,2185.157
1172,2185.257
1173,2185.357
1174,2185.457
1175,2185.557
1176,2185.657
1177,2185.757
1178,2185.857
1179,2185.957
1180,2186.057
1181,2186.157
1182,2186.257
1183,2186.357
1184,2186.457
1185,2186.557
1186,2186.657
1187,2186.757
1188,2186.857
1189,2186.957
1190,2187.057
1191,2187.157
1192,2187.257
1193,2187.357
1194,2187.457
1195,2187.557
1196,2187.657
1197,2187.757
1198,2187.857
1199,2187.957
1200,2188.057
1201,2188.157
1202,2188.257
1203,2188.358
1204,2188.458
1205,2188.558
1206,2188.658
1207,2188.758
1208,2188.858
1209,2188.958
1210,2189.058
1211,2189.158
1212,2189.258
1213,2189.358
1214,2189.458
1215,2189.558
1216,2189.658
1217,2189.758
1218,2189.858
1219,2189.958
1220,2190.058
1221,2190.158
1222,2190.258
1223,2190.358
1224,2190.458
1225,2190.558
1226,2190.658
1227,2190.758
1228,2190.858
1229,2190.958
1230,2191.058
1231,2191.158
1232,2191.258
1233,2191.358
1234,2191.458
1235,2191.558
1236,2191.658
1237,2191.758
1238,2191.858
1239,2191.958
1240,2192.058
1241,2192.158
1242,2192.258
1243,2192.358
1244,2192.458
1245,2192.558
1246,2192.658
1247,2192.758
1248,2192.858
1249,2192.958
1250,2193.058
1251,2193.158
1252,2193.258
1253,2193.358
1254,2193.458
1255,2193.558
1256,2193.658
1257,2193.758
1258,2193.858
1259,2193.958
1260,2194.058
1261,2194.158
1262,2194.259
1263,2194.359
1264,2194.459
1265,2194.559
1266,2194.659
1267,2194.759
1268,2194.859
1269,2194.959
1270,2195.059
1271,2195.159
1272,2195.259
1273,2195.359
1274,2195.459
1275,2195.559
1276,2195.659
1277,2195.759
1278,2195.859
1279,2195.959
1280,2196.059
1281,2196.159
1282,2196.259
1283,2196.359
1284,2196.459
1285,2196.559
1286,2196.659
1287,2196.759
1288,2196.859
1289,2196.959
1290,2197.059
1291,2197.159
1292,2197.259
1293,2197.359
1294,2197.459
1295,2197.559
1296,2197.659
1297,2197.759
1298,2197.859
1299,2197.959
1300,2198.059
1301,2198.159
1302,2198.259
1303,2198.359
1304,2198.459
1305,2198.559
1306,2198.659
1307,2198.759
1308,2198.859
1309,2198.959
1310,2199.059
1311,2199.159
1312,2199.259
1313,2199.359
1314,2199.459
1315,2199.559
1316,2199.659
1317,2199.759
1318,2199.859
1319,2199.959
1320,2200.059
1321,2200.159
1322,2200.259
1323,2200.359
1324,2200.459
1325,2200.559
1326,2200.659
1327,2200.759
1328,2200.859
1329,2200.959
1330,2201.059
1331,2201.159
1332,2201.259
1333,2201.359
1334,2201.459
1335,2201.559
1336,2201.659
1337,2201.759
1338,2201.859
1339,2201.959
1340,2202.059
1341,2202.159
1342,2202.259
1343,2202.359
1344,2202.459
1345,2202.559
1346,2202.659
1347,2202.759
1348,2202.859
1349,2202.959
1350,2203.059
1351,2203.159
1352,2203.259
1353,2203.359
1354,2203.459
1355,2203.559
1356,2203.659
1357,2203.759
1358,2203.859
1359,2203.959
1360,2204.059
1361,2204.159
1362,2204.259
1363,2204.359
1364,2204.459
1365,2204.559
1366,2204.659
1367,2204.759
1368,2204.859
1369,2204.959
1370,2205.059
1371,2205.159
1372,2205.259
1373,2205.359
1374,2205.459
1375,2205.559
1376,2205.659
1377,2205.759
1378,2205.859
1379,2205.959
1380,2206.059
1381,2206.159
1382,2206.259
1383,2206.359
1384,2206.459
1385,2206.559
1386,2206.659
1387,2206.759
1388,2206.859
1389,2206.959
1390,2207.059
1391,2207.159
1392,2207.259
1393,2207.359
1394,2207.459
1395,2207.559
1396,2207.659
1397,2207.759
1398,2207.859
1399,2207.959
1400,2208.059
1401,2208.159
1402,2208.259
1403,2208.359
1404,2208.459
1405,2208.559
1406,2208.659
1407,2208.759
1408,2208.859
1409,2208.959
1410,2209.059
1411,2209.159
1412,2209.259
1413,2209.359
1414,2209.459
1415,2209.559
1416,2209.659
1417,2209.759
1418,2209.859
1419,2209.959
1420,2210.059
1421,2210.159
1422,2210.259
1423,2210.359
1424,2210.459
1425,2210.559
1426,2210.659
1427,2210.759
1428,2210.859
1429,2210.959
1430,2211.059
1431,2211.159
1432,2211.259
1433,2211.359
