-4.907195	-4.845693
7.957634	2.907774
7.713783	-4.535490
-5.384747	8.773612
-4.847982	-8.715824
7.814543	-8.366426
7.960428	-14.490075
7.693169	7.506519
-17.548026	-8.981130
-17.565278	-5.087606
15.065917	-4.557415
-11.636408	8.524554
-5.759474	13.848234
15.322106	-14.242217
-9.615328	-1.451318
-4.723441	-14.742514
-9.901274	10.077042
-5.783642	25.047883
8.607918	-20.972936
-17.520293	-14.962858
26.116697	-9.220056
-16.479012	8.233451
15.058049	-9.583013
-16.658558	17.961287
-10.994117	-22.294175
13.974108	28.499752
28.778424	-18.717695
-9.374993	-15.490670
