8.085285	-2.470662
-4.834955	-10.309827
7.924416	-10.182974
-9.803205	4.567942
7.744285	1.902746
-4.717357	-14.191066
-17.486942	-10.527499
7.994882	-14.030749
-5.626872	19.590696
15.258679	-10.205381
15.353746	-15.074382
-9.460311	-7.025726
-17.391261	-14.504788
-17.339228	-20.509346
26.128855	-9.866776
8.125985	-20.052467
-4.578136	-20.205916
7.638220	29.814439
8.831228	-26.465772
26.239244	-14.888918
-16.434829	2.751705
-29.918852	-10.941627
-10.836815	-27.785711
-10.078234	19.320558
-5.371429	17.249492
