8.057200	-1.065578
-4.830461	-8.934566
7.895997	-8.797525
-4.758642	-12.777399
-5.650408	9.740150
15.213063	-8.720932
-11.529983	4.440010
-17.496620	-9.163428
-9.781561	5.948340
7.952638	-12.666510
-9.512502	-5.598606
15.279975	-13.730559
-5.657574	20.920394
-17.485825	-13.115689
-17.353486	-19.056975
8.084990	-18.703750
-4.619484	-18.814092
8.766341	-25.079299
-29.848355	-9.521557
15.418534	-18.592895
26.123968	-8.400826
-16.415100	4.151910
-5.458974	18.406637
-29.800362	-19.415849
-10.162908	20.573546
-9.272784	-19.568302
