-4.900384	-5.282446
7.964459	2.478622
7.734878	-4.985494
-4.854822	-9.154545
7.826032	-8.795367
7.670147	7.066176
-17.560007	-5.518204
-17.525049	-9.428120
7.989207	-15.098327
-11.621531	8.084675
-5.717552	13.394654
15.064287	-5.038044
-9.609225	-1.957978
15.329394	-14.711162
-17.423832	-15.425994
-4.717571	-15.188800
-9.895514	9.575115
-5.737898	24.594634
26.126133	-9.659062
-16.473700	7.789742
25.976510	-4.814635
-16.647823	17.529975
26.209971	-14.589231
-9.365161	-15.928624
14.000022	28.020330
