T[s]	GYRO_X	GYRO_Y	GYRO_Z	GyroSts	ACC_X	ACC_Y	ACC_Z	AccSts	INC_X	INC_Y	INC_Z	IncSts	Counter	Latency	RxCRC	CalCRC	DG_ID	
16.148514	-0.118469	0.006897	-0.036560	0	0.0045147	0.0322475	0.9947205	0	0.00193620	0.02949309	0.99925947	0	233	506	1229681511	1229681511	147
16.172424	0.076477	0.084106	0.113159	0	0.0052185	0.0313530	0.9916782	0	0.00814819	0.02767634	1.00017786	0	249	506	-1043824584	-1043824584	147
16.172460	-0.119568	0.061340	0.022705	0	0.0060978	0.0313549	0.9904022	0	0.00632644	0.02767658	1.00146484	0	9	506	311353635	311353635	147
16.172482	-0.130615	0.064819	-0.020813	0	-0.0015221	0.0300636	0.9905472	0	0.00336957	0.02453327	0.99985933	0	25	506	1319709036	1319709036	147
16.196376	0.055603	0.031067	0.043335	0	0.0044956	0.0283375	0.9953289	0	0.00510883	0.02646732	1.00048208	0	41	507	-1124559712	-1124559712	147
16.196414	0.027222	0.097595	0.031494	0	0.0029144	0.0308323	0.9910717	0	0.00577497	0.02440310	0.99908781	0	57	506	-1689920231	-1689920231	147
16.196430	-0.046509	-0.110596	0.090149	0	0.0027313	0.0278225	0.9933720	0	0.00472260	0.02523351	1.00104356	0	73	507	-136467761	-136467761	147
16.220427	0.044006	0.099365	0.115662	0	0.0036678	0.0321503	0.9906235	0	0.00721431	0.02500582	1.00060916	0	89	507	-469813110	-469813110	147
16.220467	-0.158020	0.140015	0.043457	0	0.0009441	0.0271664	0.9880810	0	0.00546241	0.02424979	1.00070000	0	105	507	799267425	799267425	147
16.220490	-0.117554	0.043823	-0.006592	0	0.0004444	0.0337162	0.9906597	0	0.00260115	0.02821875	1.00144172	0	121	507	-430874272	-430874272	147
16.244424	0.043213	0.107361	0.103882	0	0.0016079	0.0315876	0.9894180	0	0.00520039	0.02681351	0.99835539	0	137	506	1080686810	1080686810	147
16.244525	-0.060486	0.093506	0.008972	0	0.0053005	0.0306759	0.9891338	0	0.00332999	0.02806401	0.99819517	0	153	506	-2017086169	-2017086169	147
16.244556	0.057068	-0.005249	0.005127	0	0.0010147	0.0323563	0.9954815	0	0.00527763	0.02658844	0.99902654	0	169	506	1342695968	1342695968	147
16.268344	-0.083130	-0.033508	-0.093567	0	0.0037651	0.0291061	0.9944344	0	0.00559688	0.02794266	1.00052643	0	185	506	-1984629477	-1984629477	147
16.268377	0.061340	0.103027	0.031616	0	0.0031185	0.0293179	0.9924183	0	0.00556636	0.02732158	0.99972749	0	201	506	-377974004	-377974004	147
16.268463	-0.060181	-0.024475	0.041504	0	0.0021381	0.0305843	0.9913101	0	0.00469232	0.02906418	1.00178051	0	217	506	-1497722948	-1497722948	147
16.292310	-0.048767	0.177429	-0.004761	0	0.0051231	0.0274067	0.9885712	0	0.00511432	0.02696252	1.00003076	0	233	507	-1195240960	-1195240960	147
16.292335	-0.208069	-0.037170	0.157471	0	0.0024738	0.0317326	0.9911022	0	0.00377727	0.02858710	0.99856639	0	249	507	-2029571934	-2029571934	147
16.292397	-0.114197	0.004089	-0.071899	0	0.0028648	0.0304470	0.9895649	0	0.00565410	0.02681684	0.99905610	0	9	507	1889593830	1889593830	147
16.316298	0.072754	-0.033264	0.030945	0	0.0070801	0.0285263	0.9927578	0	0.00743747	0.02782106	1.00053549	0	25	507	-1121689244	-1121689244	147
16.316334	-0.105896	-0.034607	0.016846	0	0.0059528	0.0301399	0.9882164	0	0.00481963	0.02498293	0.99930000	0	41	506	-78570667	-78570667	147
16.316356	-0.123962	-0.101868	0.006287	0	0.0058899	0.0290623	0.9902477	0	0.00510693	0.02806592	1.00077367	0	57	506	1948949680	1948949680	147
16.340271	0.037964	0.045044	0.063721	0	0.0018692	0.0281925	0.9931316	0	0.00438523	0.03030348	1.00077033	0	73	506	-1694248117	-1694248117	147
16.340305	-0.073059	0.097351	0.097107	0	0.0047760	0.0267620	0.9886913	0	0.00564456	0.02971172	1.00084662	0	89	506	-562654331	-562654331	147
16.340327	-0.083008	0.028137	0.035828	0	0.0051308	0.0267448	0.9867439	0	0.00636220	0.02640629	0.99881053	0	105	506	538950409	538950409	147
16.364226	-0.027527	0.080322	0.227539	0	0.0035648	0.0283451	0.9916439	0	0.00529051	0.02854848	1.00101924	0	121	506	-110675248	-110675248	147
16.364315	-0.075317	0.036804	0.030396	0	0.0066795	0.0270157	0.9933262	0	0.00619960	0.02553463	1.00010800	0	137	506	-646649397	-646649397	147
16.364337	-0.051941	-0.012573	0.096069	0	0.0034924	0.0317421	0.9922428	0	0.00532627	0.02774596	0.99888563	0	153	507	1808617291	1808617291	147
16.388219	-0.086914	-0.013062	0.056030	0	0.0046539	0.0298443	0.9918900	0	0.00504041	0.02415109	0.99988103	0	169	507	1341593732	1341593732	147
16.388293	-0.131714	-0.049011	0.027161	0	0.0034237	0.0303192	0.9920692	0	0.00392413	0.03101826	0.99845123	0	185	507	2128361896	2128361896	147
16.388315	-0.000488	-0.019958	0.013000	0	0.0031929	0.0331402	0.9929371	0	0.00560069	0.02779388	0.99923801	0	201	506	-965911431	-965911431	147
16.412218	0.030090	0.061951	0.016174	0	0.0014648	0.0311317	0.9933357	0	0.00324821	0.02691340	1.00072074	0	217	506	409730778	409730778	147
16.412250	-0.164978	0.083435	-0.027954	0	0.0045166	0.0305939	0.9931679	0	0.00397491	0.02701330	1.00079799	0	233	506	-423314690	-423314690	147
16.412314	-0.039307	-0.147461	0.135193	0	-0.0010719	0.0317745	0.9935322	0	0.00386477	0.02593517	0.99982071	0	249	506	564835422	564835422	147
16.436202	-0.083191	0.026489	0.131958	0	0.0010529	0.0294571	0.9923687	0	0.00507045	0.02955246	1.00288677	0	9	506	-302542195	-302542195	147
16.436238	-0.043762	0.018250	0.007751	0	0.0044708	0.0317879	0.9883423	0	0.00600123	0.02809978	1.00002193	0	25	507	-1429940076	-1429940076	147
16.436304	-0.119934	-0.090576	0.057739	0	0.0032806	0.0307426	0.9921360	0	0.00713825	0.02899909	1.00050282	0	41	506	1000066311	1000066311	147
16.460169	-0.078308	0.141479	0.038025	0	0.0044079	0.0302868	0.9960060	0	0.00380492	0.02640867	1.00044441	0	57	506	-344528861	-344528861	147
16.460203	-0.092346	-0.030334	0.090942	0	0.0011921	0.0298996	0.9915428	0	0.00454283	0.02745533	1.00179815	0	73	507	-1497619163	-1497619163	147
16.460225	-0.099182	0.045715	-0.009094	0	0.0026627	0.0265484	0.9927940	0	0.00588608	0.02740169	0.99961615	0	89	507	494688157	494688157	147
16.484173	-0.105591	-0.048035	0.109375	0	0.0009079	0.0291729	0.9905529	0	0.00349164	0.02645755	0.99900603	0	105	506	1794670612	1794670612	147
16.484209	-0.021729	-0.087097	-0.051575	0	0.0050735	0.0308113	0.9887676	0	0.00544119	0.02474666	0.99721169	0	121	506	-744915131	-744915131	147
16.484232	-0.102783	-0.121033	0.056213	0	0.0037022	0.0260849	0.9927006	0	0.00441194	0.02718544	0.99994874	0	137	506	-1078742760	-1078742760	147
16.508146	0.002319	0.072510	0.025085	0	-0.0001202	0.0244904	0.9886627	0	0.00559640	0.02731991	0.99854803	0	153	506	-1567116612	-1567116612	147
16.508238	-0.060730	-0.037537	0.021301	0	0.0066223	0.0318336	0.9931736	0	0.00542521	0.02605772	1.00160050	0	169	506	-894239806	-894239806	147
16.508261	-0.110229	0.039246	0.141785	0	0.0052090	0.0295048	0.9908161	0	0.00809240	0.02662230	0.99890780	0	185	506	70202755	70202755	147
16.532115	-0.093140	0.079651	-0.034851	0	0.0070419	0.0301800	0.9900131	0	0.00350213	0.02668023	0.99982929	0	201	506	390717551	390717551	147
16.532235	0.023315	-0.023865	0.035339	0	0.0017300	0.0287552	0.9943066	0	0.00423002	0.02588058	1.00040960	0	217	507	844993250	844993250	147
16.532256	-0.137573	-0.017456	0.087891	0	0.0014534	0.0304699	0.9931927	0	0.00296140	0.02921677	1.00163555	0	233	507	-2003859977	-2003859977	147
16.556122	-0.124939	-0.001526	0.115540	0	0.0055695	0.0302467	0.9913177	0	0.00533867	0.02707577	1.00139952	0	249	507	-912406728	-912406728	147
16.556157	-0.004028	0.000916	0.017700	0	0.0021362	0.0305462	0.9969540	0	0.00473094	0.02510285	1.00014973	0	9	507	1048407425	1048407425	147
16.556230	-0.081848	-0.043762	-0.082581	0	0.0009346	0.0316696	0.9954414	0	0.00440478	0.02518415	1.00013113	0	25	506	-1739748432	-1739748432	147
16.580066	0.011841	-0.039978	0.068665	0	0.0022774	0.0297680	0.9883728	0	0.00418496	0.02531481	0.99945354	0	41	506	87182278	87182278	147
16.580085	0.020996	0.051636	-0.047791	0	0.0029221	0.0285301	0.9886971	0	0.00428820	0.02690959	1.00184751	0	57	506	-134618172	-134618172	147
16.580101	-0.090942	0.049255	0.027161	0	0.0025940	0.0290680	0.9914360	0	0.00489402	0.02708983	0.99738336	0	73	506	986582733	986582733	147
16.604067	-0.027649	0.010132	0.067444	0	0.0027618	0.0300446	0.9921474	0	0.00311828	0.02415562	1.00040007	0	89	506	353698664	353698664	147
16.604101	-0.018250	-0.027405	0.125244	0	0.0039730	0.0309963	0.9891758	0	0.00501871	0.02595139	0.99931097	0	105	506	-887773066	-887773066	147
16.604122	0.005188	-0.003601	0.217468	0	-0.0000286	0.0308247	0.9925785	0	0.00653076	0.02789497	0.99989319	0	121	506	1169511452	1169511452	147
16.628043	-0.185486	0.026062	0.028015	0	0.0037613	0.0292244	0.9944725	0	0.00749540	0.02688360	0.99875331	0	137	507	-1900861603	-1900861603	147
16.628076	-0.083008	0.057800	-0.034546	0	0.0034275	0.0321712	0.9926434	0	0.01011395	0.02740455	1.00061989	0	153	507	1876733923	1876733923	147
16.628097	-0.155579	0.127014	0.009705	0	0.0057087	0.0315781	0.9955349	0	0.00589418	0.02672935	1.00033045	0	169	507	-1590146481	-1590146481	147
16.652013	-0.011536	-0.124512	-0.000793	0	0.0042000	0.0274563	0.9919739	0	0.00643754	0.02386141	1.00060439	0	185	506	-1934338137	-1934338137	147
16.652090	0.027466	-0.103210	0.036438	0	0.0045490	0.0325623	0.9931259	0	0.00628829	0.02673960	0.99841118	0	201	506	2027843665	2027843665	147
16.652109	-0.193420	0.013611	0.108887	0	0.0009403	0.0285683	0.9930229	0	0.00647235	0.02340174	1.00090432	0	217	506	-953995166	-953995166	147
16.675995	-0.024597	-0.037964	0.136353	0	0.0034218	0.0277405	0.9901314	0	0.00618434	0.02454448	0.99526882	0	233	506	2018807876	2018807876	147
16.676072	-0.109436	0.077209	0.132812	0	0.0018940	0.0276489	0.9917049	0	0.00648761	0.02682638	0.99753833	0	249	506	-493075980	-493075980	147
16.676094	-0.039673	-0.016357	0.194824	0	0.0065632	0.0295067	0.9928741	0	0.00714803	0.02471685	0.99953604	0	9	507	-710508453	-710508453	147
16.699991	-0.009521	0.079285	-0.055298	0	0.0029354	0.0275097	0.9924965	0	0.00780487	0.03120399	1.00108337	0	25	506	826780977	826780977	147
16.700024	-0.151794	-0.011963	0.088562	0	-0.0007648	0.0285454	0.9910870	0	0.00768518	0.02791119	1.00066018	0	41	507	-1145563740	-1145563740	147
16.700088	-0.092163	0.027771	0.134888	0	0.0026970	0.0279045	0.9883137	0	0.00667048	0.02620602	1.00086188	0	57	507	629764126	629764126	147
16.723969	-0.134460	-0.016663	-0.067017	0	0.0031376	0.0300179	0.9924927	0	0.00610518	0.02426338	0.99960327	0	73	507	-1985687450	-1985687450	147
16.724003	-0.188354	0.039551	0.045593	0	0.0051937	0.0297279	0.9907646	0	0.00434375	0.02666116	1.00024414	0	89	506	1905719435	1905719435	147
16.724023	-0.166748	0.096558	-0.089539	0	0.0023289	0.0307121	0.9928627	0	0.00282001	0.02499008	0.99794221	0	105	506	-2075965430	-2075965430	147
16.747945	0.063965	0.032593	-0.032959	0	0.0038738	0.0307713	0.9949856	0	0.00170255	0.03058720	1.00024915	0	121	506	-510617678	-510617678	147
16.747967	-0.083374	0.022034	0.077026	0	0.0025749	0.0311718	0.9937401	0	0.00077367	0.02667689	0.99955797	0	137	506	-1465805840	-1465805840	147
16.747982	-0.076965	0.063965	-0.083374	0	0.0039616	0.0277901	0.9928093	0	0.00505304	0.02792597	1.00079298	0	153	506	2002351385	2002351385	147
16.771918	-0.053528	0.072632	-0.109863	0	0.0039558	0.0308437	0.9937363	0	0.00488377	0.02662826	0.99910808	0	169	506	-1587529449	-1587529449	147
16.771960	-0.064514	-0.149719	0.023926	0	0.0036659	0.0314751	0.9942646	0	0.00405073	0.02662086	0.99769783	0	185	506	-767202477	-767202477	147
16.771982	-0.104858	0.006226	-0.015625	0	0.0060062	0.0287170	0.9903812	0	0.00621271	0.02663493	1.00035453	0	201	507	1026428585	1026428585	147
16.795894	-0.058350	-0.115906	0.020142	0	0.0046139	0.0259876	0.9885883	0	0.00498772	0.02508044	0.99758172	0	217	506	508166458	508166458	147
16.795992	0.035034	-0.025757	0.131775	0	0.0051727	0.0287514	0.9925728	0	0.00598073	0.02691936	0.99642015	0	233	506	289169439	289169439	147
16.796013	0.086182	-0.008850	0.062866	0	0.0017872	0.0313835	0.9907894	0	0.00519705	0.02611208	0.99932313	0	249	506	2038699917	2038699917	147
16.819868	0.048706	0.020508	-0.022888	0	0.0042763	0.0315952	0.9893055	0	0.00689936	0.02622056	0.99883366	0	9	506	925064536	925064536	147
16.819898	-0.053284	-0.096252	0.108032	0	0.0014400	0.0300941	0.9889164	0	0.00681925	0.02685666	0.99980545	0	25	506	-146817829	-146817829	147
16.819963	-0.132141	0.047058	0.040955	0	0.0041504	0.0290852	0.9890213	0	0.00456285	0.02664065	0.99857998	0	41	506	1623160445	1623160445	147
16.843819	-0.038208	-0.034119	-0.052673	0	0.0047665	0.0290585	0.9924030	0	0.00506544	0.03064466	0.99924517	0	57	506	-694046630	-694046630	147
16.843851	0.011536	-0.033264	-0.073547	0	0.0061531	0.0295544	0.9920082	0	0.00607085	0.02537251	1.00027919	0	73	506	687399345	687399345	147
16.843906	-0.162048	-0.043640	0.054810	0	0.0009785	0.0299473	0.9913750	0	0.00802612	0.02410460	0.99999285	0	89	506	-269828720	-269828720	147
16.867801	-0.208313	-0.087341	0.070923	0	0.0000744	0.0322800	0.9893341	0	0.00528932	0.02837873	1.00026727	0	105	507	1625741556	1625741556	147
16.867838	-0.003418	-0.027588	0.082642	0	0.0046959	0.0298729	0.9924717	0	0.00418043	0.02768970	1.00236917	0	121	507	-1343713627	-1343713627	147
16.867860	-0.047485	0.055298	0.129822	0	0.0050449	0.0306377	0.9905300	0	0.00403786	0.02598357	0.99932623	0	137	507	1721484505	1721484505	147
16.891805	-0.182800	-0.077637	-0.001892	0	0.0006332	0.0296574	0.9897804	0	0.00574708	0.02506876	1.00199389	0	153	507	-67703199	-67703199	147
16.891849	-0.018127	0.080872	0.047546	0	0.0042248	0.0327187	0.9878769	0	0.00501060	0.02793574	1.00019002	0	169	506	-534941171	-534941171	147
16.891887	0.086426	0.052734	-0.073364	0	0.0016708	0.0313759	0.9902706	0	0.00527048	0.03036499	0.99646401	0	185	506	1644733105	1644733105	147
16.980732	-0.126160	0.065186	0.067200	0	-0.0017986	0.0306396	0.9895725	0	0.00539589	0.02670383	1.00045252	0	201	506	-78910340	-78910340	147
16.980803	-0.029297	0.029175	-0.091064	0	0.0038490	0.0311298	0.9904289	0	0.00190425	0.02802157	0.99994612	0	217	506	-1173285048	-1173285048	147
16.980818	0.038879	0.008850	0.033569	0	0.0050220	0.0325890	0.9886017	0	0.00411034	0.02738976	0.99881458	0	233	506	958882201	958882201	147
16.980834	0.023376	0.079773	-0.026245	0	0.0051689	0.0284920	0.9905128	0	0.00427222	0.02656770	1.00018501	0	249	507	1518625971	1518625971	147
16.980871	-0.073242	0.019287	0.112915	0	0.0024910	0.0280991	0.9904346	0	0.00639606	0.02699184	0.99772763	0	9	506	-1396304794	-1396304794	147
16.980887	-0.072754	0.129089	0.139099	0	0.0022659	0.0321178	0.9934940	0	0.00702119	0.02800965	0.99828386	0	25	507	-19897823	-19897823	147
16.980902	-0.045776	0.099670	0.012146	0	0.0046730	0.0289497	0.9874763	0	0.00719786	0.02607179	0.99939990	0	41	507	848116584	848116584	147
16.980917	-0.163879	0.019165	0.103455	0	0.0044880	0.0305214	0.9908581	0	0.00571728	0.02851343	1.00066805	0	57	507	927259579	927259579	147
16.980958	-0.098450	-0.080261	-0.001587	0	0.0062046	0.0314941	0.9948044	0	0.00629663	0.02770448	0.99937034	0	73	506	-1395176792	-1395176792	147
16.980974	-0.011047	0.012329	0.113708	0	0.0044289	0.0310802	0.9950905	0	0.00619650	0.02502298	1.00214052	0	89	506	2054012886	2054012886	147
16.980988	0.026001	0.095642	-0.018433	0	0.0024223	0.0296364	0.9892788	0	0.00690460	0.02567291	0.99772859	0	105	506	934609493	934609493	147
17.044648	-0.009644	0.115051	-0.018005	0	-0.0004215	0.0310230	0.9898014	0	0.00620174	0.02735090	0.99588156	0	121	506	635944836	635944836	147
17.044667	-0.040039	0.029541	0.107849	0	0.0031548	0.0285759	0.9925098	0	0.00600672	0.02690244	0.99864388	0	137	506	-47417494	-47417494	147
17.044699	-0.090027	0.054504	0.062134	0	0.0065689	0.0310211	0.9895744	0	0.00714326	0.02831101	0.99839997	0	153	506	873901482	873901482	147
17.044717	-0.098755	-0.116882	0.119324	0	0.0029221	0.0271282	0.9898415	0	0.00604391	0.02677584	1.00100684	0	169	506	954279719	954279719	147
17.044784	-0.026123	-0.060486	0.024048	0	0.0012131	0.0307465	0.9909859	0	0.00337100	0.03010178	0.99849820	0	185	507	-1048906350	-1048906350	147
17.044803	-0.092468	-0.035767	0.206970	0	0.0023060	0.0291386	0.9882278	0	0.00573707	0.02859139	1.00043654	0	201	507	-161513163	-161513163	147
17.044822	-0.139587	0.046204	-0.023071	0	0.0032635	0.0320263	0.9878559	0	0.00575089	0.02873492	1.00022936	0	217	507	-554129790	-554129790	147
17.044841	0.022766	-0.042175	0.044861	0	0.0031338	0.0292912	0.9919834	0	0.00420499	0.02743483	0.99944806	0	233	506	306158277	306158277	147
17.068617	0.100952	-0.068726	0.083191	0	0.0045033	0.0307121	0.9910011	0	0.00383997	0.02688146	0.99799252	0	249	506	-1662142205	-1662142205	147
17.068649	-0.143372	-0.109802	0.192017	0	0.0061550	0.0281734	0.9918461	0	0.00370145	0.02589798	1.00116181	0	9	506	-1685753927	-1685753927	147
17.068668	-0.061951	0.089111	-0.027344	0	0.0036125	0.0274525	0.9926434	0	0.00355291	0.02782702	0.99988651	0	25	506	-900956192	-900956192	147
17.092571	-0.090027	-0.045105	0.054871	0	-0.0024147	0.0302029	0.9933434	0	0.00025606	0.02946711	1.00056958	0	41	506	1346919952	1346919952	147
17.092620	-0.083557	0.043518	0.160034	0	0.0028381	0.0310555	0.9938602	0	0.00516772	0.02942252	1.00317979	0	57	506	-1994428933	-1994428933	147
17.092639	-0.164917	-0.115540	0.025940	0	0.0028229	0.0265102	0.9895515	0	0.00045347	0.02827024	1.00016975	0	73	506	-1534371997	-1534371997	147
17.116562	0.067322	-0.041626	0.036865	0	0.0012417	0.0315914	0.9892292	0	0.00386786	0.02769375	1.00153136	0	89	507	298482035	298482035	147
17.116622	-0.133118	0.055969	0.055420	0	0.0036869	0.0288849	0.9899330	0	0.00520921	0.02777839	0.99875474	0	105	507	-217041068	-217041068	147
17.116638	-0.022949	-0.103821	0.120117	0	0.0035248	0.0282707	0.9881992	0	0.00665975	0.02696872	1.00075769	0	121	507	1520105725	1520105725	147
17.140535	-0.060547	-0.023987	0.016602	0	0.0060921	0.0303020	0.9956360	0	0.00886488	0.02583504	1.00230694	0	137	506	1168162971	1168162971	147
17.140568	-0.098450	-0.100098	-0.041748	0	0.0005913	0.0295734	0.9931068	0	0.00711727	0.02768683	1.00306964	0	153	506	-1043384258	-1043384258	147
17.140632	-0.187805	-0.104065	0.136108	0	0.0061607	0.0297070	0.9879646	0	0.00382996	0.02934933	0.99995828	0	169	506	-691607189	-691607189	147
17.164498	-0.035706	0.074707	0.000305	0	0.0013847	0.0284653	0.9931793	0	0.00692272	0.02882385	1.00126791	0	185	506	2035822138	2035822138	147
17.164534	0.092224	0.018555	0.185791	0	0.0053310	0.0302258	0.9902401	0	0.00440001	0.02830195	0.99796987	0	201	506	-573130526	-573130526	147
17.164593	-0.070190	-0.145935	0.059204	0	0.0050068	0.0285931	0.9908562	0	0.00693679	0.02808189	1.00055408	0	217	506	1787680095	1787680095	147
17.188489	-0.048096	0.112244	0.122375	0	0.0012512	0.0333004	0.9937687	0	0.00485182	0.02814102	1.00245190	0	233	506	405505922	405505922	147
17.188521	-0.025391	-0.123413	0.028320	0	0.0030994	0.0326195	0.9877377	0	0.00506997	0.02703071	0.99883604	0	249	507	1161998646	1161998646	147
17.188539	-0.020020	0.086914	-0.130798	0	0.0043926	0.0344753	0.9958553	0	0.00547576	0.03008294	1.00350189	0	9	507	-1804082716	-1804082716	147
17.212468	-0.057068	-0.032959	0.040771	0	-0.0003242	0.0292244	0.9937992	0	0.00545597	0.03065419	0.99840093	0	25	507	-1673381407	-1673381407	147
17.212499	-0.024536	0.025452	0.012634	0	0.0034218	0.0298119	0.9904232	0	0.00388694	0.02781320	0.99861026	0	41	506	826431115	826431115	147
17.212518	-0.063843	0.062073	-0.058167	0	0.0005436	0.0317802	0.9920254	0	0.00464177	0.02696395	1.00079012	0	57	506	-1477687867	-1477687867	147
17.236440	-0.086182	-0.084290	0.039185	0	0.0029449	0.0313225	0.9929199	0	0.00635242	0.02386689	0.99949956	0	73	506	-1094763177	-1094763177	147
17.236475	0.020813	-0.149902	0.000427	0	0.0032139	0.0285168	0.9885120	0	0.00468850	0.02700758	1.00013781	0	89	506	1713073844	1713073844	147
17.236494	-0.050903	-0.020264	-0.043274	0	0.0024967	0.0312939	0.9930458	0	0.00426459	0.02770424	1.00298452	0	105	506	-1107734017	-1107734017	147
17.260413	-0.114136	0.023682	0.036438	0	0.0024853	0.0278358	0.9919395	0	0.00529313	0.02924061	0.99718666	0	121	506	-1834248168	-1834248168	147
17.260494	0.066650	-0.060791	-0.116516	0	0.0024166	0.0300961	0.9833145	0	0.00434470	0.02707362	0.99805188	0	137	506	2108136128	2108136128	147
17.260513	-0.088989	0.194946	0.013794	0	0.0034962	0.0273781	0.9941902	0	0.00639105	0.02622771	0.99951267	0	153	506	-1864568839	-1864568839	147
17.284422	-0.015442	0.016357	0.061218	0	0.0038376	0.0321064	0.9929962	0	0.00534534	0.02708817	1.00134134	0	169	506	1805332255	1805332255	147
17.284459	-0.076294	0.056458	0.077576	0	0.0022182	0.0309753	0.9917507	0	0.00376248	0.02614284	0.99954844	0	185	506	1803344940	1803344940	147
17.284524	-0.106140	0.051880	0.088013	0	0.0057468	0.0300503	0.9897366	0	0.00565767	0.02618909	0.99985528	0	201	507	-1765031230	-1765031230	147
17.308405	-0.122803	-0.009888	0.100952	0	0.0066185	0.0320797	0.9872608	0	0.00394344	0.02850580	1.00149131	0	217	506	246234974	246234974	147
17.308427	-0.061462	-0.034363	0.117798	0	0.0010014	0.0301552	0.9912167	0	0.00616765	0.02529931	0.99904680	0	233	506	337360163	337360163	147
17.308474	-0.001526	-0.124634	0.081848	0	0.0068073	0.0319252	0.9926662	0	0.00591445	0.02644229	0.99959707	0	249	506	1834984319	1834984319	147
17.332436	0.066040	0.092590	0.008301	0	0.0005054	0.0273952	0.9922409	0	0.00342631	0.02514505	1.00133181	0	9	506	847920597	847920597	147
17.332471	-0.051514	0.091919	0.047363	0	0.0047531	0.0323544	0.9893360	0	0.00718021	0.02877641	1.00032139	0	25	506	-1771310782	-1771310782	147
17.332494	-0.051575	0.021790	-0.009155	0	0.0043392	0.0309982	0.9890461	0	0.00489163	0.02581906	1.00118899	0	41	506	-48621822	-48621822	147
17.356324	-0.044617	-0.080383	0.052979	0	0.0049725	0.0296631	0.9937534	0	0.00390792	0.02861047	1.00320625	0	57	506	1425238960	1425238960	147
17.356358	-0.030273	0.105774	0.087524	0	0.0026131	0.0303860	0.9893837	0	0.00306892	0.02722406	1.00195026	0	73	507	134955087	134955087	147
17.356381	-0.026123	0.037109	-0.094360	0	0.0000801	0.0300350	0.9896336	0	0.00115037	0.02612019	0.99900436	0	89	506	316783679	316783679	147
17.380272	-0.049194	0.121033	0.048096	0	0.0062408	0.0323124	0.9914341	0	0.00534177	0.02246428	0.99798727	0	105	506	2042849766	2042849766	147
17.380328	-0.088196	0.063538	-0.039856	0	0.0040550	0.0270576	0.9909706	0	0.00593805	0.02729273	1.00149584	0	121	506	1024145145	1024145145	147
17.380343	-0.068665	0.072632	0.156494	0	0.0053310	0.0313778	0.9932365	0	0.00511241	0.02577567	0.99978256	0	137	506	1439438066	1439438066	147
17.404299	-0.037964	0.052063	0.192505	0	0.0055828	0.0321426	0.9903164	0	0.00583363	0.02758265	0.99756074	0	153	506	-308995614	-308995614	147
17.404369	-0.124695	0.104858	0.097351	0	0.0053139	0.0300922	0.9895458	0	0.00457168	0.02672219	0.99935126	0	169	506	1253492863	1253492863	147
17.404392	-0.132080	-0.021729	0.047913	0	0.0020714	0.0291290	0.9907169	0	0.00393367	0.02574587	0.99950743	0	185	506	-302398157	-302398157	147
17.428274	-0.018005	0.159729	0.029541	0	-0.0000057	0.0287571	0.9896221	0	0.00403857	0.02741265	0.99861240	0	201	506	-301670049	-301670049	147
17.428307	-0.043701	0.025085	-0.024780	0	0.0005169	0.0308876	0.9907932	0	0.00410175	0.02695823	0.99847937	0	217	506	-995408560	-995408560	147
17.428376	0.003967	0.028931	0.001587	0	0.0029049	0.0303993	0.9881783	0	0.00559974	0.02503991	1.00016642	0	233	507	518111633	518111633	147
17.452273	-0.042725	0.028381	-0.015564	0	0.0042095	0.0293655	0.9902058	0	0.00460601	0.02699113	0.99952412	0	249	507	925370054	925370054	147
17.452305	-0.025391	0.022644	0.081665	0	0.0053139	0.0294971	0.9881630	0	0.00357747	0.02725935	1.00110626	0	9	507	755136899	755136899	147
17.452329	0.106445	-0.075378	-0.015381	0	0.0016251	0.0297031	0.9959469	0	0.00323462	0.02735353	0.99908733	0	25	506	1513756804	1513756804	147
17.476248	-0.167114	0.146240	0.042786	0	0.0022030	0.0291882	0.9901485	0	0.00439477	0.02676415	1.00195456	0	41	506	729458809	729458809	147
17.476281	-0.099121	-0.129456	-0.090332	0	0.0061378	0.0290527	0.9906425	0	0.00402093	0.02812266	0.99868822	0	57	506	-393652058	-393652058	147
17.476304	-0.029358	-0.138428	0.016174	0	0.0061989	0.0335712	0.9887009	0	0.00436568	0.02631187	1.00125384	0	73	506	-65212633	-65212633	147
17.500226	-0.117371	0.008362	-0.104248	0	0.0037594	0.0284309	0.9930420	0	0.00574207	0.02420688	0.99944472	0	89	506	-1749272902	-1749272902	147
17.500260	-0.074219	0.129761	0.117737	0	0.0030251	0.0271664	0.9910679	0	0.00268722	0.02702880	1.00091362	0	105	506	1033925769	1033925769	147
17.500283	-0.059875	0.069458	0.039795	0	0.0023327	0.0271416	0.9929867	0	0.00702429	0.02643347	0.99922347	0	121	506	1611157364	1611157364	147
17.524175	-0.150208	0.065857	0.015320	0	0.0025234	0.0302124	0.9937115	0	0.00346518	0.02586412	0.99975348	0	137	507	-1010324260	-1010324260	147
17.524265	-0.091736	0.010925	-0.037537	0	0.0007954	0.0306873	0.9895840	0	0.00392461	0.02491951	1.00034714	0	153	506	1147306591	1147306591	147
17.524288	-0.096252	0.026245	0.010742	0	0.0019073	0.0305157	0.9894981	0	0.00304866	0.02592969	0.99763107	0	169	507	-1965378507	-1965378507	147
17.548147	0.016296	-0.099426	0.001343	0	0.0067673	0.0299835	0.9901962	0	0.00191402	0.02721930	1.00032926	0	185	506	-1402222966	-1402222966	147
