5.984559	-4.071758
-4.535094	-2.764283
5.849430	6.328048
-13.269886	1.858067
-5.543821	10.909954
-17.061576	-3.291998
-6.251975	19.796401
6.490557	-14.810250
-13.331043	-11.902437
5.831478	17.110835
16.323431	15.333355
-3.715813	-14.645801
27.390514	17.596656
-5.512392	29.244888
14.738612	30.235623
6.735014	-25.299914
21.247451	12.768337
8.143478	-22.381759
15.086914	-25.912785
5.791551	27.733913
27.891525	-27.286783
10.889910	-26.295827
22.884655	-33.496583
7.248446	-46.483254
7.004204	-35.900138
