-4.563112	-1.885104
5.933919	-3.182737
5.845051	7.209801
-13.303686	2.740165
-5.584316	11.817624
-13.413840	-11.029063
-17.088678	-2.409921
6.417785	-13.925730
-6.374820	20.675353
-3.733040	-13.724991
16.290937	16.267151
5.800105	17.980078
-5.542737	30.087229
21.253865	13.644612
8.198339	-21.439925
14.597352	31.191900
6.732730	-24.427652
10.950971	-25.339148
5.692062	28.624845
15.108470	-25.009673
27.265675	18.580049
6.952038	-34.945406
11.022187	-48.336602
7.068299	-45.622668
14.827239	-35.417499
