-0.975659	-7.924543
1.632483	-4.728595
11.678432	-12.278782
14.911080	-19.990264
-9.016943	-5.145903
22.222361	-12.308888
12.353154	-4.414875
-4.312317	9.806331
6.686300	10.177540
5.467773	10.130583
-3.085751	9.834223
-5.529931	9.755286
7.912663	10.213288
-6.756773	9.710491
21.217595	-24.884594
-10.418363	9.587121
9.128136	10.249803
11.577168	10.346554
12.804617	10.395732
12.439036	3.566825
23.025140	-3.917704
10.353159	10.296036
14.017590	10.431834
-7.975575	9.673212
-9.188905	9.623541
-11.636926	9.534822
