-2.534570	-7.900138
0.141318	-4.761587
9.943731	-12.639790
12.888161	-20.498830
20.423937	-13.006028
10.795982	-4.820373
-10.558884	-4.793311
6.908319	9.969898
-2.868345	9.949640
-4.094795	9.954521
8.129683	9.959984
-5.314432	9.948740
10.583515	9.984880
9.349502	9.970285
5.676072	9.968643
-6.542756	9.958693
21.468976	-4.678659
11.809787	9.992768
-8.982171	9.945091
-10.200677	9.938699
-11.430845	9.940892
-12.661808	9.947322
13.018946	9.993674
24.290773	-5.929002
-7.754560	9.949854
-4.111636	16.701679
11.172319	16.721085
14.262028	9.999214
