2.826691	-9.732839
-0.978698	-10.346035
3.257075	-15.739887
-2.128891	19.433903
-10.556057	-3.975778
-26.321280	-4.190489
-16.594822	-4.265114
-8.080040	31.028429
24.262347	-29.081698
31.530926	-8.796392
-27.295674	18.592716
-22.703388	-4.401445
21.975570	-19.406944
3.143499	-18.090701
-0.880089	-16.334999
-38.546242	24.985371
2.623466	26.747344
20.007319	-10.450260
29.141204	28.721713
-0.600557	-21.116636
24.566980	21.403399
-0.743441	-18.631908
-36.067855	-11.637787
19.455447	27.217603
-8.705124	-27.229409
32.532285	-2.255763
