3.171077	-14.982989
-0.922878	-10.543238
4.717650	-16.981848
18.344021	-7.058641
-23.292930	8.895111
-29.695771	17.258330
-37.831581	17.245639
17.653264	-25.943658
-9.709543	-18.887251
24.546782	20.198051
-15.008374	-14.574503
-4.749536	35.851934
-27.114847	-24.772003
25.434108	-35.066228
-19.472981	-18.621213
22.371688	18.392639
30.718909	-11.187968
-32.015278	20.114091
-2.854941	-19.935994
-6.801797	-19.639722
-24.148810	-22.555959
-11.585253	28.684557
-34.367721	22.896434
-20.553263	-28.479689
-24.161332	17.605382
39.492839	-25.890402
39.652858	34.325892
-22.138400	-29.904248
