5.987677	-5.018680
-12.802783	3.841697
-10.892732	-3.207848
18.413857	-1.741006
-5.376906	18.664462
-28.471414	-0.127260
7.688175	-11.122005
-1.234836	19.498275
-12.210702	11.095357
-26.603633	-7.064418
16.403533	24.861820
-39.206353	8.989160
32.240743	8.146044
-11.974630	-20.857108
-12.276846	22.744054
33.124356	-2.123434
30.420623	15.212274
-37.305435	9.587803
-11.760812	21.132374
3.464569	-30.115479
11.587917	22.849508
19.335970	26.471918
-12.985059	25.602232
36.232336	-5.091166
-14.342550	30.119399
