3.767416	-2.919536
3.888068	4.562550
-12.672659	4.435478
-12.542112	-3.019340
-12.829272	8.854211
-3.385409	10.904953
-15.544204	-7.140478
6.467499	-18.550881
19.926901	4.701167
19.915488	-2.820164
14.960412	-19.141761
9.310732	-19.107206
1.610997	10.991407
-8.072645	-9.664226
29.359955	16.514965
-7.268292	19.819598
33.871301	16.511980
-23.160455	-7.240808
15.408451	-9.543432
33.381986	-14.383374
36.078337	-2.687740
20.305963	10.752971
-6.660619	30.011304
36.074707	4.824238
-28.770989	-9.198747
9.498430	-23.293617
-11.118359	18.694259
18.941824	11.215479
14.652369	-27.821745
25.326647	-9.171048
20.885009	-18.870757
-25.683256	9.985117
