-0.337902	-9.604323
-7.588488	26.211324
0.413993	-15.643545
-14.111897	-4.760081
-7.211164	19.182294
-29.851186	-6.014072
-20.115262	-5.443355
17.460674	-17.918883
16.784415	-9.198143
34.740760	-6.493758
-32.289813	16.654387
27.659319	23.731256
-26.208781	-5.979426
23.568977	-39.356545
-2.859062	26.654834
19.539465	-21.425682
-18.364841	-22.945287
-3.414287	-18.780967
25.049767	-26.887527
-7.623595	33.392767
-2.377907	-29.548232
-11.396791	-22.177511
-7.271453	29.803978
-7.910643	37.226247
13.844243	28.476979
-2.892868	-24.332803
