T[s]	GYRO_X	GYRO_Y	GYRO_Z	GyroSts	ACC_X	ACC_Y	ACC_Z	AccSts	INC_X	INC_Y	INC_Z	IncSts	Counter	Latency	RxCRC	CalCRC	DG_ID	
19.885224	-0.060669	0.021484	0.018250	0	0.0579491	0.0056839	0.9853039	0	0.06237364	0.00324535	0.99875116	0	41	506	-223053861	-223053861	147
19.908972	-0.046814	0.018494	0.021179	0	0.0577908	0.0056953	0.9854565	0	0.06177855	0.00285935	0.99908829	0	57	506	54866626	54866626	147
19.909031	-0.031860	0.026428	0.033569	0	0.0571175	0.0056782	0.9853420	0	0.06148338	0.00165200	0.99923635	0	73	506	-110861691	-110861691	147
19.909044	-0.032654	0.032776	0.043640	0	0.0565662	0.0057259	0.9853249	0	0.06122160	0.00071216	0.99910092	0	89	506	-1477574866	-1477574866	147
19.932934	-0.045227	0.028748	0.047729	0	0.0570488	0.0060539	0.9852486	0	0.06099057	0.00094795	0.99909210	0	105	507	-1243956205	-1243956205	147
19.933000	-0.057922	0.022522	0.049561	0	0.0583096	0.0064144	0.9849072	0	0.06103897	0.00175548	0.99934149	0	121	507	2100521087	2100521087	147
19.933013	-0.067078	0.021790	0.043945	0	0.0594749	0.0065536	0.9845638	0	0.06163883	0.00220680	0.99961996	0	137	506	-55879010	-55879010	147
19.956926	-0.078918	0.024231	0.033386	0	0.0602665	0.0064011	0.9845428	0	0.06244993	0.00242281	0.99986601	0	153	505	-1033847265	-1033847265	147
19.956948	-0.091125	0.025330	0.024719	0	0.0608540	0.0060825	0.9846439	0	0.06301546	0.00279212	0.99999571	0	169	506	-1907086435	-1907086435	147
19.956992	-0.092590	0.027588	0.015015	0	0.0610714	0.0060005	0.9845066	0	0.06334162	0.00289392	0.99998641	0	185	506	-977678170	-977678170	147
19.980883	-0.080750	0.029297	0.010132	0	0.0603790	0.0061588	0.9842739	0	0.06327319	0.00274992	0.99992061	0	201	506	-341988750	-341988750	147
19.980907	-0.064514	0.018433	0.013184	0	0.0589714	0.0063076	0.9843578	0	0.06277394	0.00291061	0.99961162	0	217	506	1602437057	1602437057	147
19.980922	-0.059082	0.003479	0.014221	0	0.0577755	0.0062809	0.9846840	0	0.06226969	0.00284696	0.99922347	0	233	506	-1148581167	-1148581167	147
20.004846	-0.064819	0.003845	0.018982	0	0.0570354	0.0059204	0.9849758	0	0.06184220	0.00205207	0.99908185	0	249	506	-1200367626	-1200367626	147
20.004874	-0.059448	0.012878	0.032410	0	0.0566769	0.0054474	0.9853306	0	0.06119466	0.00128365	0.99899745	0	9	507	1931437869	1931437869	147
20.004889	-0.036743	0.020630	0.041565	0	0.0567894	0.0052567	0.9856319	0	0.06051445	0.00119853	0.99898767	0	25	506	1676765102	1676765102	147
20.028884	-0.023254	0.025269	0.045105	0	0.0572891	0.0055294	0.9854622	0	0.06009984	0.00154495	0.99917102	0	41	507	-95307800	-95307800	147
20.028906	-0.035095	0.020874	0.049500	0	0.0581455	0.0061722	0.9849377	0	0.06000352	0.00206709	0.99927473	0	57	506	-878142364	-878142364	147
20.028918	-0.053467	0.014099	0.051514	0	0.0591793	0.0067825	0.9843712	0	0.06043386	0.00267816	0.99933672	0	73	506	1343872356	1343872356	147
20.052825	-0.061707	0.015991	0.048279	0	0.0598984	0.0070457	0.9836979	0	0.06109118	0.00287914	0.99963784	0	89	506	1558006051	1558006051	147
20.052881	-0.065125	0.019470	0.039307	0	0.0600109	0.0070801	0.9834900	0	0.06137109	0.00242853	0.99957299	0	105	506	-674921615	-674921615	147
20.052894	-0.078247	0.016052	0.028809	0	0.0596771	0.0071507	0.9841137	0	0.06154990	0.00207496	0.99871349	0	121	506	229784361	229784361	147
20.076803	-0.097229	0.009521	0.021057	0	0.0592384	0.0071316	0.9845219	0	0.06204081	0.00243998	0.99826312	0	137	506	-30505458	-30505458	147
20.076830	-0.101074	0.009827	0.010315	0	0.0589237	0.0068378	0.9843521	0	0.06227612	0.00296259	0.99892735	0	153	506	862717858	862717858	147
20.076878	-0.091370	0.019958	0.003113	0	0.0586224	0.0064888	0.9844856	0	0.06160402	0.00297427	0.99976230	0	169	507	-458558797	-458558797	147
20.100765	-0.083130	0.028503	0.014526	0	0.0580807	0.0061550	0.9851093	0	0.06053591	0.00278640	1.00014949	0	185	507	403949079	403949079	147
20.100794	-0.075439	0.031128	0.035217	0	0.0575829	0.0057449	0.9856529	0	0.05971360	0.00280929	1.00037622	0	201	507	571017463	571017463	147
20.100850	-0.067383	0.036621	0.048218	0	0.0573597	0.0053768	0.9858704	0	0.05907655	0.00275183	1.00062346	0	217	506	1601142078	1601142078	147
20.124712	-0.066711	0.040955	0.055969	0	0.0572681	0.0051308	0.9856129	0	0.05908608	0.00244761	1.00051951	0	233	506	1214278325	1214278325	147
20.124740	-0.066650	0.031982	0.061951	0	0.0574017	0.0051746	0.9849682	0	0.06002951	0.00220513	0.99997830	0	249	506	-1866223012	-1866223012	147
20.124753	-0.051514	0.019287	0.057495	0	0.0578594	0.0057735	0.9846287	0	0.06095600	0.00223446	0.99953103	0	9	506	1642394059	1642394059	147
20.148686	-0.026672	0.020020	0.045288	0	0.0585232	0.0065994	0.9846306	0	0.06126642	0.00253558	0.99911070	0	25	506	1748275754	1748275754	147
20.148715	-0.017212	0.024658	0.034119	0	0.0593967	0.0069008	0.9843616	0	0.06151462	0.00278354	0.99837828	0	41	507	2111964948	2111964948	147
20.148732	-0.029663	0.016418	0.023315	0	0.0602970	0.0065289	0.9840927	0	0.06243372	0.00253415	0.99784017	0	57	506	-402606487	-402606487	147
20.172681	-0.044250	0.003601	0.018188	0	0.0604019	0.0061016	0.9842148	0	0.06369376	0.00193262	0.99812651	0	73	507	1298762722	1298762722	147
20.172736	-0.051392	0.001526	0.025696	0	0.0595245	0.0061359	0.9842587	0	0.06413531	0.00163054	0.99897599	0	89	507	1224439694	1224439694	147
20.172748	-0.054810	0.006042	0.036926	0	0.0585403	0.0062962	0.9841480	0	0.06349182	0.00183487	0.99948907	0	105	507	839600494	839600494	147
20.196658	-0.054810	0.004272	0.038635	0	0.0575905	0.0061417	0.9841042	0	0.06234598	0.00191832	0.99928284	0	121	507	-718472539	-718472539	147
20.196710	-0.052490	-0.000793	0.033997	0	0.0564117	0.0060863	0.9839897	0	0.06126118	0.00156236	0.99887753	0	137	506	-764686612	-764686612	147
20.196723	-0.054382	0.003174	0.033752	0	0.0555801	0.0062885	0.9839630	0	0.06072068	0.00126576	0.99873590	0	153	506	884085495	884085495	147
20.220595	-0.064026	0.018433	0.039978	0	0.0555401	0.0062141	0.9842625	0	0.06050634	0.00131917	0.99861884	0	169	506	628414958	628414958	147
20.220618	-0.073303	0.032288	0.053101	0	0.0561714	0.0060863	0.9846764	0	0.06018114	0.00150323	0.99828649	0	185	506	1809408590	1809408590	147
20.220665	-0.072632	0.030273	0.063049	0	0.0571747	0.0065289	0.9848137	0	0.06024504	0.00164533	0.99789333	0	201	506	1054598460	1054598460	147
20.244564	-0.068237	0.019531	0.057312	0	0.0581799	0.0070667	0.9846230	0	0.06099391	0.00186896	0.99749589	0	217	506	1977524276	1977524276	147
20.244585	-0.068054	0.013428	0.046143	0	0.0589352	0.0069447	0.9842644	0	0.06184363	0.00227761	0.99730468	0	233	506	-1896710913	-1896710913	147
20.244597	-0.065308	0.007935	0.037109	0	0.0595970	0.0063496	0.9839382	0	0.06262255	0.00274086	0.99767923	0	249	507	-2005869191	-2005869191	147
20.268556	-0.058960	0.000793	0.020874	0	0.0602188	0.0059910	0.9840984	0	0.06337810	0.00306940	0.99824643	0	9	507	246197658	246197658	147
20.268586	-0.057556	0.000244	0.002014	0	0.0603714	0.0060768	0.9846649	0	0.06358433	0.00295591	0.99849319	0	25	507	846961621	846961621	147
20.268599	-0.057678	0.004517	-0.002319	0	0.0600815	0.0062428	0.9851017	0	0.06302738	0.00253606	0.99864078	0	41	506	551497603	551497603	147
20.292469	-0.052002	0.006287	0.009705	0	0.0596409	0.0063725	0.9851761	0	0.06232452	0.00246167	0.99876809	0	57	506	-690414968	-690414968	147
20.292500	-0.047974	0.010742	0.031860	0	0.0587044	0.0063877	0.9849892	0	0.06177139	0.00254965	0.99865246	0	73	506	-369067968	-369067968	147
20.292521	-0.047729	0.020630	0.060303	0	0.0573807	0.0061398	0.9849739	0	0.06100988	0.00233698	0.99858332	0	89	506	436952681	436952681	147
20.316445	-0.044739	0.024719	0.077026	0	0.0565834	0.0059166	0.9852276	0	0.06023383	0.00217652	0.99894524	0	105	506	2042944087	2042944087	147
20.316504	-0.047546	0.021667	0.072327	0	0.0566521	0.0059490	0.9852543	0	0.05998683	0.00226402	0.99931383	0	121	506	-153357999	-153357999	147
20.316516	-0.064148	0.022644	0.062134	0	0.0571766	0.0062027	0.9849014	0	0.06019998	0.00241899	0.99932432	0	137	506	1805601561	1805601561	147
20.340440	-0.082520	0.027222	0.057800	0	0.0578194	0.0067120	0.9843140	0	0.06071043	0.00255799	0.99943805	0	153	507	-1909615969	-1909615969	147
20.340459	-0.092590	0.024536	0.057495	0	0.0583801	0.0073872	0.9835758	0	0.06135130	0.00258183	0.99981117	0	169	507	-1187084362	-1187084362	147
20.340502	-0.099670	0.010864	0.051208	0	0.0587940	0.0076637	0.9832458	0	0.06167722	0.00277901	1.00000095	0	185	507	1253604388	1253604388	147
20.364364	-0.099060	-0.002136	0.033081	0	0.0591774	0.0072403	0.9836998	0	0.06178236	0.00336623	0.99955440	0	201	506	1780037759	1780037759	147
20.364384	-0.082947	0.000427	0.017151	0	0.0593052	0.0068169	0.9843216	0	0.06213570	0.00374556	0.99863052	0	217	506	1553232167	1553232167	147
20.364425	-0.067627	0.004089	0.014099	0	0.0590439	0.0066395	0.9844513	0	0.06252074	0.00358129	0.99827337	0	233	506	-1062281814	-1062281814	147
20.388398	-0.065613	-0.009766	0.017395	0	0.0587406	0.0061703	0.9841309	0	0.06242800	0.00304580	0.99863362	0	249	506	336760799	336760799	147
20.388425	-0.063904	-0.020325	0.021912	0	0.0584297	0.0055904	0.9835854	0	0.06181550	0.00222921	0.99847507	0	9	506	-751392895	-751392895	147
20.388440	-0.059326	-0.012146	0.029236	0	0.0578899	0.0052738	0.9831524	0	0.06111455	0.00166678	0.99775648	0	25	506	836237204	836237204	147
20.412324	-0.062866	0.001404	0.040344	0	0.0571461	0.0051785	0.9833870	0	0.06092429	0.00173950	0.99766636	0	41	506	-715172487	-715172487	147
20.412347	-0.073364	0.008179	0.051575	0	0.0565414	0.0052299	0.9842911	0	0.06116080	0.00185251	0.99828482	0	57	507	1283510975	1283510975	147
20.412359	-0.079712	0.002441	0.061890	0	0.0566387	0.0052834	0.9848251	0	0.06122470	0.00151086	0.99882460	0	73	506	1478430818	1478430818	147
20.436377	-0.075073	-0.006409	0.071472	0	0.0577488	0.0053616	0.9844151	0	0.06126404	0.00129795	0.99904966	0	89	506	-2019930862	-2019930862	147
20.436412	-0.065735	-0.001587	0.069702	0	0.0591221	0.0056744	0.9841690	0	0.06170630	0.00183034	0.99903536	0	105	506	-19503687	-19503687	147
20.436426	-0.065857	0.012390	0.047607	0	0.0597954	0.0061741	0.9847164	0	0.06237769	0.00241351	0.99876189	0	121	506	1353728809	1353728809	147
20.460267	-0.075256	0.022949	0.014893	0	0.0601044	0.0065842	0.9850731	0	0.06294727	0.00230718	0.99850750	0	137	506	523148865	523148865	147
20.460327	-0.078369	0.028259	-0.007874	0	0.0605888	0.0067768	0.9846802	0	0.06322789	0.00203586	0.99841022	0	153	506	-1696455293	-1696455293	147
20.460340	-0.074707	0.030457	-0.010437	0	0.0609760	0.0066166	0.9841385	0	0.06318998	0.00216460	0.99829698	0	169	506	352587236	352587236	147
20.484252	-0.077576	0.028748	-0.004089	0	0.0606060	0.0062504	0.9840603	0	0.06298590	0.00248861	0.99841189	0	185	506	-714857076	-714857076	147
20.484276	-0.083435	0.023743	0.003296	0	0.0592651	0.0062599	0.9842262	0	0.06270099	0.00258112	0.99881172	0	201	506	-1161150281	-1161150281	147
20.484324	-0.072144	0.020569	0.016785	0	0.0578766	0.0065022	0.9841843	0	0.06216836	0.00223875	0.99880791	0	217	507	1017185353	1017185353	147
20.508208	-0.049927	0.017578	0.032837	0	0.0571632	0.0060997	0.9839916	0	0.06125998	0.00165844	0.99822855	0	233	507	1392953035	1392953035	147
20.508234	-0.045898	0.006531	0.040771	0	0.0569210	0.0051689	0.9840508	0	0.06032538	0.00130081	0.99780655	0	249	506	972601755	972601755	147
20.508309	-0.057251	-0.004028	0.043701	0	0.0569897	0.0050240	0.9844799	0	0.05979300	0.00134134	0.99797177	0	9	507	168547157	168547157	147
20.532193	-0.063782	-0.002197	0.054138	0	0.0573101	0.0058765	0.9848766	0	0.05994010	0.00161624	0.99837327	0	25	506	458015621	458015621	147
20.532214	-0.055725	0.003723	0.070984	0	0.0580463	0.0064964	0.9848270	0	0.06108737	0.00199580	0.99866080	0	41	506	-683432085	-683432085	147
20.532226	-0.040955	0.006287	0.076294	0	0.0591145	0.0065536	0.9842587	0	0.06257224	0.00240493	0.99899840	0	57	506	1471947262	1471947262	147
20.556182	-0.042114	0.008362	0.057373	0	0.0599442	0.0066776	0.9834614	0	0.06331086	0.00262880	0.99932909	0	73	506	-903586953	-903586953	147
20.556202	-0.056274	0.012207	0.030518	0	0.0602646	0.0069618	0.9828873	0	0.06329632	0.00236058	0.99943686	0	89	506	-1020048461	-1020048461	147
20.556215	-0.061035	0.016785	0.017090	0	0.0600338	0.0069714	0.9828663	0	0.06274581	0.00168133	0.99927735	0	105	506	1856574224	1856574224	147
20.580202	-0.056458	0.019226	0.013123	0	0.0594921	0.0064297	0.9834232	0	0.06192851	0.00116277	0.99872589	0	121	506	-720670712	-720670712	147
20.580272	-0.053833	0.017273	0.012207	0	0.0587902	0.0056858	0.9839706	0	0.06135321	0.00122929	0.99818635	0	137	507	217382407	217382407	147
20.580289	-0.058105	0.007935	0.020142	0	0.0579300	0.0051346	0.9838219	0	0.06108737	0.00158525	0.99800158	0	153	507	-2009874264	-2009874264	147
20.604115	-0.065979	-0.002014	0.034180	0	0.0571976	0.0048027	0.9834175	0	0.06088591	0.00160861	0.99793172	0	169	506	798436484	798436484	147
20.604168	-0.066284	0.002319	0.043762	0	0.0566902	0.0046272	0.9835243	0	0.06048083	0.00144911	0.99785304	0	185	506	-473516666	-473516666	147
20.604181	-0.062866	0.020508	0.050781	0	0.0565205	0.0044689	0.9837303	0	0.06013489	0.00156355	0.99752092	0	201	506	-405459587	-405459587	147
20.693034	-0.068420	0.034546	0.058655	0	0.0568905	0.0045719	0.9837074	0	0.06038404	0.00177646	0.99709582	0	217	506	251099544	251099544	147
20.693057	-0.081543	0.033386	0.062622	0	0.0577545	0.0052204	0.9839401	0	0.06106210	0.00221395	0.99733901	0	233	506	-160099494	-160099494	147
20.693106	-0.091125	0.026978	0.056519	0	0.0588741	0.0059109	0.9842377	0	0.06194377	0.00304914	0.99813914	0	249	506	414140617	414140617	147
20.693117	-0.089172	0.022827	0.041748	0	0.0596638	0.0063362	0.9840279	0	0.06299376	0.00365591	0.99856186	0	9	506	1285588548	1285588548	147
20.693129	-0.078491	0.017578	0.027527	0	0.0598717	0.0067368	0.9834099	0	0.06371880	0.00379801	0.99816895	0	25	507	-904804201	-904804201	147
20.693140	-0.061890	0.015198	0.014160	0	0.0597763	0.0069485	0.9828720	0	0.06394053	0.00365400	0.99752474	0	41	506	-792982916	-792982916	147
20.693174	-0.038574	0.020264	0.002197	0	0.0594444	0.0067310	0.9830952	0	0.06413198	0.00315404	0.99727845	0	57	506	-1400569627	-1400569627	147
20.693186	-0.022888	0.026306	-0.000061	0	0.0589733	0.0062065	0.9839077	0	0.06427598	0.00263643	0.99727440	0	73	507	-729219984	-729219984	147
20.693198	-0.023193	0.026672	0.007751	0	0.0585938	0.0057869	0.9843025	0	0.06384373	0.00235653	0.99739981	0	89	506	-403797543	-403797543	147
20.693233	-0.025391	0.029785	0.026978	0	0.0582161	0.0057049	0.9842472	0	0.06278920	0.00213170	0.99790359	0	105	506	-314380554	-314380554	147
20.693251	-0.026489	0.039490	0.053711	0	0.0574913	0.0056496	0.9842796	0	0.06174016	0.00206995	0.99871540	0	121	506	-2028114918	-2028114918	147
20.716978	-0.032776	0.036499	0.070496	0	0.0564804	0.0055904	0.9845695	0	0.06111813	0.00203419	0.99952507	0	137	506	199667031	199667031	147
20.716999	-0.043396	0.018494	0.073242	0	0.0558319	0.0057983	0.9849110	0	0.06074905	0.00188899	0.99978709	0	153	506	-1989331400	-1989331400	147
20.717061	-0.052124	0.008789	0.064270	0	0.0561638	0.0061245	0.9848156	0	0.06050014	0.00197053	0.99922061	0	169	506	-1695495078	-1695495078	147
20.740991	-0.053894	0.012146	0.041809	0	0.0574188	0.0062733	0.9845276	0	0.06040049	0.00210643	0.99851537	0	185	506	1638719246	1638719246	147
20.741020	-0.056091	0.017761	0.023132	0	0.0588207	0.0062885	0.9844856	0	0.06061053	0.00208163	0.99859214	0	201	507	-1069729994	-1069729994	147
20.741079	-0.067444	0.016357	0.020996	0	0.0597649	0.0064220	0.9841614	0	0.06137323	0.00223446	0.99945641	0	217	507	1058883386	1058883386	147
20.764936	-0.078369	0.001526	0.019836	0	0.0601864	0.0065556	0.9836712	0	0.06236744	0.00267172	1.00017977	0	233	507	-632097864	-632097864	147
20.764965	-0.076904	-0.018127	0.014832	0	0.0603352	0.0063343	0.9840069	0	0.06307197	0.00292492	1.00025558	0	249	507	-102653490	-102653490	147
20.764983	-0.067444	-0.026917	0.018921	0	0.0603695	0.0058422	0.9847012	0	0.06344151	0.00260854	1.00003791	0	9	506	832075430	832075430	147
20.788888	-0.052856	-0.020996	0.034729	0	0.0599136	0.0054493	0.9846134	0	0.06343913	0.00210953	0.99992013	0	25	506	1448818416	1448818416	147
20.788917	-0.034851	-0.005554	0.056335	0	0.0590210	0.0052490	0.9841709	0	0.06311965	0.00177646	1.00000381	0	41	506	1840584800	1840584800	147
20.788929	-0.027832	0.009521	0.077148	0	0.0583210	0.0049591	0.9842205	0	0.06283593	0.00141048	0.99990439	0	57	506	349112694	349112694	147
20.812861	-0.038025	0.013245	0.091431	0	0.0577812	0.0048580	0.9845886	0	0.06236601	0.00098896	0.99940491	0	73	506	-234237867	-234237867	147
20.812933	-0.046936	0.014465	0.096741	0	0.0574627	0.0054741	0.9849300	0	0.06123471	0.00067902	0.99882793	0	89	506	510650782	510650782	147
20.812951	-0.042358	0.027405	0.092041	0	0.0578079	0.0062160	0.9851379	0	0.06000876	0.00071025	0.99834442	0	105	507	1161348030	1161348030	147
20.836810	-0.039124	0.036072	0.078491	0	0.0583897	0.0063915	0.9848213	0	0.05965734	0.00122905	0.99818516	0	121	507	601608465	601608465	147
20.836874	-0.043396	0.028320	0.059021	0	0.0586395	0.0063534	0.9840584	0	0.06034446	0.00177979	0.99864244	0	137	507	771740559	771740559	147
20.836887	-0.042358	0.021240	0.039490	0	0.0589142	0.0065269	0.9836178	0	0.06172347	0.00178647	0.99913669	0	153	507	-388341159	-388341159	147
20.860802	-0.034912	0.019897	0.030457	0	0.0595646	0.0067577	0.9836502	0	0.06313682	0.00160241	0.99890637	0	169	506	1699072235	1699072235	147
20.860822	-0.034668	0.011597	0.031799	0	0.0600510	0.0068855	0.9841213	0	0.06350899	0.00172520	0.99838901	0	185	506	-1619458227	-1619458227	147
20.860869	-0.049500	-0.005310	0.032959	0	0.0597382	0.0069733	0.9851780	0	0.06254601	0.00177908	0.99821067	0	201	506	871325371	871325371	147
20.884783	-0.069885	-0.013062	0.031921	0	0.0590134	0.0069942	0.9862061	0	0.06142187	0.00154185	0.99813223	0	217	506	-950241506	-950241506	147
20.884803	-0.082214	-0.002502	0.030701	0	0.0583992	0.0067577	0.9864368	0	0.06108665	0.00124431	0.99808359	0	233	506	-197221395	-197221395	147
20.884816	-0.087158	0.005920	0.031311	0	0.0574551	0.0061302	0.9859447	0	0.06103063	0.00093365	0.99823403	0	249	506	-1300235977	-1300235977	147
20.908717	-0.089661	0.002869	0.040833	0	0.0563564	0.0054169	0.9853745	0	0.06063890	0.00061512	0.99821067	0	9	507	900822684	900822684	147
20.908742	-0.084961	0.001526	0.048401	0	0.0560646	0.0049038	0.9849987	0	0.06022096	0.00044465	0.99779201	0	25	507	1219794376	1219794376	147
20.908754	-0.072693	0.001831	0.037170	0	0.0563755	0.0047054	0.9848156	0	0.06008244	0.00069308	0.99756384	0	41	507	779708649	779708649	147
20.932700	-0.062134	0.000305	0.029846	0	0.0569363	0.0051193	0.9849339	0	0.06034803	0.00120378	0.99790716	0	57	507	-757337429	-757337429	147
20.932721	-0.056946	-0.000366	0.046997	0	0.0580883	0.0059223	0.9850254	0	0.06113696	0.00152421	0.99835443	0	73	506	210476000	210476000	147
20.932733	-0.053345	0.000000	0.059326	0	0.0594997	0.0064163	0.9846649	0	0.06195521	0.00169802	0.99847460	0	89	506	-1479694323	-1479694323	147
20.956702	-0.052490	0.003906	0.044128	0	0.0604801	0.0062695	0.9840450	0	0.06253195	0.00198865	0.99828243	0	105	506	-555504859	-555504859	147
20.956762	-0.053650	0.011047	0.017639	0	0.0607452	0.0059280	0.9837055	0	0.06324649	0.00241351	0.99779224	0	121	506	-1131218819	-1131218819	147
20.956775	-0.048035	0.016602	0.002747	0	0.0602322	0.0060253	0.9837170	0	0.06392813	0.00276709	0.99706078	0	137	506	1273484962	1273484962	147
20.980688	-0.039795	0.018677	0.011719	0	0.0593834	0.0062160	0.9836025	0	0.06410599	0.00293088	0.99660587	0	153	506	947465174	947465174	147
20.980710	-0.034241	0.020630	0.036621	0	0.0587254	0.0057907	0.9835072	0	0.06366658	0.00284767	0.99684215	0	169	506	1328351681	1328351681	147
20.980773	-0.033142	0.023926	0.053650	0	0.0581188	0.0050354	0.9839859	0	0.06284642	0.00242424	0.99745440	0	185	507	-825871702	-825871702	147
21.004637	-0.047058	0.021362	0.058533	0	0.0574856	0.0048294	0.9847012	0	0.06222391	0.00199914	0.99799514	0	201	507	809906435	809906435	147
21.004661	-0.068481	0.010010	0.063049	0	0.0571671	0.0053978	0.9851627	0	0.06185579	0.00179482	0.99840021	0	217	507	-1956103139	-1956103139	147
21.004703	-0.079285	0.003601	0.065002	0	0.0571842	0.0060234	0.9853516	0	0.06122255	0.00161290	0.99864459	0	233	506	-1302714332	-1302714332	147
21.028616	-0.078613	0.013428	0.059937	0	0.0573845	0.0061340	0.9852619	0	0.06028605	0.00167370	0.99866509	0	249	506	-1891751717	-1891751717	147
21.028656	-0.077698	0.027405	0.052795	0	0.0579720	0.0058594	0.9850101	0	0.05938196	0.00200200	0.99858856	0	9	506	1381350611	1381350611	147
21.028669	-0.082642	0.030029	0.047363	0	0.0589886	0.0055428	0.9847126	0	0.05915904	0.00230622	0.99851680	0	25	506	-1167682450	-1167682450	147
21.052591	-0.083740	0.020447	0.043274	0	0.0599194	0.0056877	0.9844742	0	0.06024361	0.00290108	0.99851346	0	41	506	116593820	116593820	147
21.052612	-0.074585	0.008545	0.036255	0	0.0602703	0.0063839	0.9843388	0	0.06189466	0.00363064	0.99853849	0	57	506	1608401140	1608401140	147
21.052625	-0.068542	0.011292	0.026306	0	0.0602627	0.0067043	0.9841461	0	0.06300402	0.00371790	0.99846196	0	73	506	1794544351	1794544351	147
21.076533	-0.068054	0.028381	0.018982	0	0.0602970	0.0064564	0.9841862	0	0.06351781	0.00330019	0.99850225	0	89	507	-1566699378	-1566699378	147
21.076557	-0.059570	0.039734	0.018066	0	0.0600719	0.0066433	0.9846306	0	0.06362247	0.00294352	0.99870872	0	105	507	1042125353	1042125353	147
21.076570	-0.048340	0.037048	0.021484	0	0.0592937	0.0071430	0.9848690	0	0.06345558	0.00255370	0.99872422	0	121	507	-1379413019	-1379413019	147
21.100494	-0.046326	0.025208	0.029480	0	0.0583229	0.0070915	0.9846268	0	0.06282806	0.00192285	0.99849367	0	137	506	-701911847	-701911847	147
21.100557	-0.050354	0.022156	0.041260	0	0.0574951	0.0065079	0.9842949	0	0.06148863	0.00131869	0.99828076	0	153	506	-1044356361	-1044356361	147
21.100570	-0.049622	0.033691	0.052002	0	0.0569382	0.0059834	0.9842701	0	0.06039238	0.00093007	0.99812198	0	169	506	-204085804	-204085804	147
21.124622	-0.042053	0.035034	0.065918	0	0.0567741	0.0059986	0.9845581	0	0.06030607	0.00072074	0.99784207	0	185	506	27561843	27561843	147
21.124651	-0.040955	0.021790	0.078552	0	0.0571671	0.0062790	0.9846611	0	0.06050897	0.00092053	0.99758410	0	201	506	534647526	534647526	147
21.124729	-0.052490	0.010315	0.073730	0	0.0581322	0.0063496	0.9845791	0	0.06043983	0.00154901	0.99772787	0	217	506	355801791	355801791	147
21.148463	-0.060181	0.004700	0.058228	0	0.0590439	0.0063877	0.9847507	0	0.06048536	0.00222397	0.99823380	0	233	506	196876374	196876374	147
21.148495	-0.050842	0.002197	0.047485	0	0.0594444	0.0064945	0.9848137	0	0.06104350	0.00281048	0.99852753	0	249	507	81121316	81121316	147
21.148573	-0.036438	-0.003601	0.034851	0	0.0595875	0.0065823	0.9843903	0	0.06192946	0.00303936	0.99833179	0	9	507	1897977720	1897977720	147
21.172480	-0.031006	-0.012817	0.019287	0	0.0595665	0.0066433	0.9840088	0	0.06263971	0.00262737	0.99824476	0	25	507	-1590652232	-1590652232	147
21.172508	-0.032898	-0.015686	0.007935	0	0.0592499	0.0064545	0.9841366	0	0.06278253	0.00199604	0.99841046	0	41	506	-819709716	-819709716	147
21.172527	-0.043701	-0.014648	-0.007568	0	0.0586567	0.0061455	0.9843102	0	0.06247354	0.00156188	0.99804759	0	57	506	970185401	970185401	147
21.196400	-0.059326	-0.013794	-0.016785	0	0.0580425	0.0059528	0.9841328	0	0.06207442	0.00155210	0.99735713	0	73	506	1139548074	1139548074	147
21.196422	-0.060059	-0.004639	0.001465	0	0.0575504	0.0057201	0.9841652	0	0.06157732	0.00207138	0.99718857	0	89	506	502813834	502813834	147
21.196434	-0.046631	0.007568	0.035583	0	0.0571938	0.0055695	0.9847584	0	0.06132460	0.00241613	0.99752116	0	105	506	1353918212	1353918212	147
21.220352	-0.041016	0.012817	0.060974	0	0.0573883	0.0056229	0.9853745	0	0.06160665	0.00211287	0.99800038	0	121	506	-1124594180	-1124594180	147
21.220411	-0.050842	0.018982	0.070312	0	0.0580883	0.0056744	0.9854393	0	0.06189251	0.00169992	0.99809742	0	137	506	1371306453	1371306453	147
21.220424	-0.065247	0.028748	0.073669	0	0.0588436	0.0056305	0.9847660	0	0.06209826	0.00141406	0.99738431	0	153	506	-42103448	-42103448	147
21.244353	-0.071777	0.036072	0.073792	0	0.0596466	0.0056038	0.9839134	0	0.06243420	0.00123549	0.99656057	0	169	507	-1491512156	-1491512156	147
21.244403	-0.071289	0.040283	0.067932	0	0.0602551	0.0056839	0.9837780	0	0.06274080	0.00150466	0.99652719	0	185	506	1191776543	1191776543	147
21.244415	-0.071533	0.037598	0.061890	0	0.0604401	0.0058575	0.9842606	0	0.06312060	0.00208950	0.99704242	0	201	506	1200218466	1200218466	147
21.268297	-0.072754	0.026001	0.052246	0	0.0604649	0.0061378	0.9845181	0	0.06371117	0.00243044	0.99739099	0	217	506	-2388966	-2388966	147
21.268321	-0.069641	0.019714	0.033447	0	0.0602684	0.0063114	0.9844437	0	0.06402898	0.00228620	0.99770546	0	233	506	-1815968629	-1815968629	147
21.268366	-0.053650	0.028748	0.015747	0	0.0595036	0.0061970	0.9845448	0	0.06344438	0.00187755	0.99851513	0	249	506	-139938321	-139938321	147
21.292283	-0.028931	0.037964	0.009766	0	0.0582314	0.0060120	0.9846001	0	0.06215453	0.00162077	0.99914217	0	9	506	-1950620046	-1950620046	147
