rosbagTimestamp,x,y,z,x,y,z
2008110000000,0.0125078028013,-0.00698239123144,-0.000524442354289,-0.814883586404,-0.508833516133,9.72730987264
2008119000000,0.0152629199384,-0.0130206570462,0.00158215888811,-1.53695954929,-0.509168741536,10.0219963754
2008126000000,0.0157513539017,-0.0109080286442,0.000893602360348,-0.60059460537,0.0165541749973,9.80157568131
2008134000000,0.0158270413334,-0.0128247304758,6.18677339524E-05,-1.44514012655,0.121805739937,9.67693569482
2008142000000,0.0138705145702,-0.00623238008664,0.00102603829582,-0.0767694340887,0.0688412538941,9.52899762882
2008150000000,0.0142949146995,-0.00571379313069,0.00108915241988,-0.799624898559,0.0600260178014,9.81282255717
2008158000000,0.013924982113,-0.00635974519819,0.00171138745791,-1.20447592944,0.00714142393202,9.69667406741
2008166000000,0.0137349619685,-0.00579561783024,0.000334996419707,-0.761864505314,0.0918799458466,9.75179478838
2008174000000,0.014088774517,-0.00635353769184,0.00112974171888,-0.999415752776,0.182700058095,9.73585562632
2008182000000,0.0153787030735,-0.0102480430064,-2.34103432187E-05,-1.62516831559,-0.112326322797,10.0168085525
2008190000000,0.0151876297576,-0.0120339269837,-0.000444061930118,-1.24421416908,0.110917507529,9.72813369263
2008203000000,0.00923946720302,-0.0102112260139,0.000280628832092,-1.19319581854,1.00511593593,9.39729843811
2008206000000,0.00439862839316,-0.01511122631,-0.000325672304498,-1.69602753342,1.24604411038,9.59608257756
2008214000000,-0.000106951997881,-0.0125413476855,-0.00138054271804,-0.691538502199,0.597941529313,9.57883170745
2008223000000,0.0022101842653,-0.0148189454227,-0.000295272770847,-1.18265646662,-0.0233417287157,10.1728793617
2008231000000,0.00462443897857,-0.0161342898224,4.28993813534E-06,-0.927242734099,-0.540972737339,10.0019801641
2008238000000,0.00268758648252,-0.00867805341445,0.00168192614797,0.353969434748,0.202028067359,9.19207480946
2008246000000,0.00640208128054,-0.0173299443658,0.000944676134074,-2.46754384338,-0.628124045702,10.42304154
2008254000000,0.00630480948208,-0.0186600311447,0.00100227558764,-1.24631312252,0.0456122786254,9.73127830583
2008262000000,0.0044532708715,-0.012413288906,0.000505677008497,-0.197138542869,0.537777476473,9.51807303307
2008270000000,0.00545590099047,-0.0193818350382,-0.00095457381129,-2.0891082733,-0.0346606979218,9.96683680231
2008278000000,0.00151235346683,-0.00868077460926,-0.00145679946147,0.617944601899,0.479906866261,9.16796662341
2008286000000,0.00326938454576,-0.0126161213811,-0.00101748317688,-1.46931366166,-0.186638746028,10.0304340586
2008294000000,0.00474529775295,-0.015376150099,-9.93129327512E-05,-1.18561641172,-0.249326175225,9.95041654279
2008302000000,0.00418648268686,-0.0125766228559,0.0021278238293,-0.289625597224,-0.0448084421792,9.52865233444
2008310000000,0.0058866575501,-0.0187904723428,-0.000244810891686,-1.67807305669,-0.0258983865601,9.92047445418
2008319000000,0.00554986023634,-0.0168193885556,-0.00126819779406,-0.666409231508,0.239626640895,9.73759128703
2008327000000,0.00374415563153,-0.0136175230496,-0.000361982713207,-0.260522218242,0.288296970257,9.40765923659
2008335000000,0.00439663498007,-0.0162627458171,0.000665569721635,-1.65192108686,-0.407272736259,10.041619117
2008342000000,0.00478561758364,-0.0151571111902,0.000856690339134,-0.904737452684,-0.0306388972522,9.79659076059
2008350000000,0.0049256834348,-0.0151469874181,-0.000282557025831,-1.06064160852,0.154231663409,9.74781308758
2008358000000,0.00359882985377,-0.0115438058617,-0.00099013465,-0.413988725754,0.148510834413,9.52717956452
2008366000000,0.00551675038818,-0.0174936978523,0.000184703538896,-1.85648684452,-0.281374395596,10.0799869133
2008374000000,0.0040107411878,-0.0127680164178,6.74173730957E-05,-0.364676508062,0.402723444289,9.49431912282
2008382000000,0.0049775360051,-0.0158168926151,-0.000744632032046,-1.33150835796,-0.104653754861,9.91189120512
2008390000000,0.00189193174787,-0.00838407498217,-0.00108837027752,0.189832741241,0.211095385479,9.2557305397
2008397000000,0.00481802796015,-0.0150434412943,0.000812380538505,-1.86341578114,-0.312067564076,10.2030773816
2008410000000,0.00276424237626,-0.0099567875151,-0.000299553229075,-0.672762286544,0.245951712453,9.54830411579
2008419000000,0.00408400362812,-0.012479750124,-0.000226886131157,-1.50201629049,0.0660200667163,9.97303424968
2008427000000,0.00391402078705,-0.0128593196082,0.000316996253473,-0.809200783576,-0.027927375805,9.7116080222
2008435000000,0.00465123682586,-0.0156093486843,0.000984774748867,-1.1548613409,-0.247921301954,9.84712506776
2008442000000,0.00413875704568,-0.0126300340003,0.000836108492626,-0.695319740641,0.198103310077,9.66515094149
2008450000000,0.0049196461411,-0.0150190066068,-0.00153228992817,-1.37269764436,0.150241920486,9.87701292298
2008458000000,0.00564844342772,-0.0188255202821,0.00062441083084,-1.56123797773,-0.405141945086,9.90319789156
2008467000000,0.00168438101174,-0.00872081613034,-0.000225224526191,0.57375241691,0.561044585012,9.09069572946
2008474000000,0.00490254421541,-0.0152337292128,-0.00164666487672,-1.99984526057,-0.0363027532215,10.2655883066
2008482000000,0.00566941019385,-0.0188136686722,0.000696878753653,-1.49694838052,-0.437824378372,9.90158898976
2008490000000,0.00569437306516,-0.01881101236,9.39196144493E-05,-1.03329854557,0.108986613568,9.74399490841
2008503000000,0.00191057042517,-0.00871772673432,0.00123560358171,0.15763896391,0.442915036574,9.29209968708
2008510000000,0.00358149416483,-0.0117839330662,0.000828751630925,-1.70913382839,-0.26266697073,10.1328638164
2008518000000,0.00568442631474,-0.0188672207858,-0.000825546695934,-2.04586950748,-0.158832019963,10.0499112727
2008527000000,0.00566069662454,-0.018978168329,0.000483110595944,-0.878173698154,-0.136481441852,9.73882236049
2008535000000,0.00426383118996,-0.0122580428091,0.000381276211281,-0.0970967978268,0.395989113555,9.53672399669
2008543000000,0.00421709301425,-0.0125298142909,-0.00130235930692,-1.0100558319,0.237993929612,9.72437060564
2008550000000,0.00405295129544,-0.0128570279097,-0.000277137223698,-0.95656301736,-0.0599796803848,9.72433871717
2008558000000,0.00386891923905,-0.0132135572415,0.00149328039605,-0.94053340888,-0.158496876081,9.71569096612
2008566000000,0.00517355932237,-0.0197385362776,5.53788489537E-05,-2.07975924289,-0.0891518119737,9.95264992326
2008574000000,0.00500819051467,-0.0194960050889,-0.00160163090748,-1.0820386355,0.289566431399,9.69414922601
2008582000000,0.00155016669946,-0.0109963701749,0.000277895630277,0.519857312733,0.20452800442,9.16968199037
2008590000000,0.00391864721387,-0.0164567938327,-0.000387003815567,-1.73434600446,-0.0749972229109,10.0864574063
2008598000000,0.00403601314063,-0.0177056685005,-0.000617250527334,-1.26788409921,-0.0564140139362,9.86732279182
2008606000000,0.00548392361679,-0.0180480438747,0.000369252759515,-0.846912196695,-0.312027487321,9.83317830864
2008615000000,0.00244885825178,-0.0114298714999,-0.000316142304185,-0.0805258479984,0.563411448333,9.20652580133
2008623000000,0.00453770070463,-0.0195971457543,-0.00162702487702,-2.42650385791,-0.028114075923,10.1223991423
2008631000000,0.00400160393584,-0.0184353838608,-0.000849041031106,-0.715710750442,0.0461211413702,9.72583703055
2008638000000,0.00397574333344,-0.0156761003914,-0.000239491091475,-0.351134241282,-0.04260949511,9.73958312216
2008646000000,0.00375759671466,-0.0153132880515,0.000573735241752,-1.08826667878,0.0017927275365,9.60206169262
2008654000000,0.00457075494591,-0.0193772114973,-0.00119602182188,-1.71876461945,0.0706622942725,9.89347182048
2008662000000,0.00356769056244,-0.0173835936701,0.000566461471945,-0.401352788838,0.00456040467584,9.53676135623
2008670000000,0.00335119937493,-0.0161032508816,0.000241163378324,-1.06061839856,0.0840781927485,9.74270220417
2008678000000,0.00273638712457,-0.0172603720941,-0.00183170868141,-1.07512804564,0.125916469624,9.59766851817
2008686000000,0.00196221669252,-0.0145364163895,0.000791841967549,-0.377545006719,-0.00927454696493,9.59591192919
2008694000000,0.00255264695855,-0.0147087941362,-0.000307901402919,-1.1956323439,-0.0520980222902,9.80323824947
2008702000000,0.00343116762393,-0.0173632894119,-0.000988965418364,-1.34412559667,0.0345091474418,9.84383543581
2008710000000,0.00312451129219,-0.0176438015077,-0.000427384351109,-0.978290581347,0.0554345190319,9.73864786771
2008719000000,0.00501376989711,-0.0227889548954,0.00132230872466,-1.85198890318,-0.403176227347,10.0486941627
2008726000000,0.00309670947072,-0.0166099699099,0.00226781712391,0.386666780333,0.456111252898,9.24399449063
2008734000000,0.00286272090122,-0.0171533049365,0.00217075405589,-1.15494008153,-0.0787016987633,9.76802108939
2008742000000,0.00252832526205,-0.0181143506222,0.00121069320822,-1.13620656558,0.165963543989,9.69226003172
2008750000000,0.00312925767456,-0.018478200566,0.00182343517774,-1.05033735778,0.0528902140825,9.88185150208
2008758000000,0.0031562367312,-0.0187320634385,-0.000564820320998,-1.10427944428,0.187117780909,9.71754490699
2008766000000,0.00192383987903,-0.0192247423991,-0.0027708237623,-1.12227770258,0.109278279183,9.60173542909
2008774000000,0.00242879866709,-0.0195883236251,-0.00118429770485,-1.07960677665,-0.133747917687,9.84870676262
2008782000000,0.0025267503918,-0.0216724931736,-0.0028423467468,-0.951205911587,-0.142968802589,9.77686403716
2008790000000,0.0014563743403,-0.0218022642554,-0.00523775194175,-0.573899280033,-0.236128678043,9.6441133543
2008798000000,0.00182837162674,-0.021419589021,-0.00492644417469,-0.641541336481,0.0813876940862,9.73184538311
2008807000000,0.00143592542973,-0.0215085063841,-0.00675135045398,-0.62532727223,0.0545152171183,9.71589523362
2008815000000,0.000822518489799,-0.022129412716,-0.00774693558249,-0.720850595794,0.114134772777,9.71287418373
2008822000000,-0.000958258546033,-0.0223651478176,-0.00993414558588,-0.331707823394,0.218268989185,9.55723884369
2008831000000,-0.00135181078852,-0.0221867142323,-0.00891619775035,-0.813943465204,0.15720464752,9.79021675561
2008839000000,-0.00248418311493,-0.0229031686734,-0.00950155378957,-0.643377136955,0.264254157441,9.67753519026
2008847000000,-4.89442502867E-05,-0.0220189103581,-0.00582312656027,-1.91760816707,-0.485868469132,10.0941482044
2008854000000,-0.00143821551921,-0.0262072953347,-0.00876786509943,-1.37517539088,-0.0288957592753,9.82044581835
2008862000000,-0.00296589634325,-0.0255091523195,-0.0110326976235,-0.829421348378,0.0366106471751,9.90800358516
2008871000000,-0.00460098231282,-0.0277521366606,-0.0147365315477,-0.754282296851,0.2269218088,9.61869763412
2008878000000,-0.00590286064312,-0.02319947364,-0.0146554921549,-0.216698997678,0.19782348562,9.53737739796
2008886000000,-0.00693139995214,-0.0247770724665,-0.0163090122325,-0.82806755721,0.0303115612799,9.3667750183
2008894000000,-0.00878168246284,-0.0349982454257,-0.0215990347842,-1.70984328508,-0.0185734933311,10.1992863126
2008902000000,-0.00968142877273,-0.0360055103685,-0.0198888087285,-2.33291240033,-0.168283626901,10.4888699515
2008910000000,-0.0111634052136,-0.0340316171349,-0.0212922308569,-0.54814561209,0.132511455102,9.61319444195
2008919000000,-0.0119747743981,-0.0335488778769,-0.0229719668867,0.246218639749,0.377599120286,9.34228240165
2008926000000,-0.0111288320096,-0.0295396408873,-0.0163010154433,-1.32697388574,0.505512509449,9.68594163775
2008934000000,-0.0137219038077,-0.0214399426316,-0.0204641584946,1.52521397267,0.236602161345,8.2488043941
2008943000000,-0.0120845702618,-0.0360043934404,-0.0179191277947,-2.91685641337,0.260225789957,10.619615692
2008951000000,-0.013805095006,-0.0265093507642,-0.0166117220528,0.257257597576,0.345887306586,10.4478611089
2008958000000,-0.0140808043342,-0.0361282212192,-0.0179090082228,-2.22861601448,-0.252660774868,9.49728631502
2008966000000,-0.0157193704337,-0.0338873520365,-0.0207411564057,-0.740999793758,0.00146042052491,9.77506427121
2008974000000,-0.0176001965938,-0.0363171259496,-0.0259980496411,-1.03147976923,-0.0280299838706,9.6176998126
2008982000000,-0.0194394844401,-0.0433389595401,-0.0310579251882,-1.71243024412,-0.217321269055,10.1689819875
2008993000000,-0.0199612211921,-0.0421826036741,-0.0299651337951,-1.16508321833,-0.014351690068,10.0774519034
2008998000000,-0.0208128244487,-0.040693663481,-0.0303901335722,-0.600001740661,0.233953432919,9.49853117181
2009006000000,-0.020918809147,-0.0389065563817,-0.028200480123,-0.488367040887,0.408275037997,9.57232583308
2009014000000,-0.0198162183608,-0.0341782950832,-0.0216614770027,-0.137108591662,0.733544612644,9.29587147929
2009021000000,-0.0216035080877,-0.0151599189183,-0.0180545212612,2.16565973613,0.845630835006,8.93600638229
2009029000000,-0.0198506358066,-0.0295200878327,-0.0153316030865,-3.89649980004,-0.0289899449019,8.9635633972
2009038000000,-0.0191201052636,-0.0348243242902,-0.0102104388025,-1.41012951438,0.257526131599,10.5610086675
2009046000000,-0.0193895752935,-0.0284566928325,-0.00631465669363,0.160805822379,0.476112712504,9.43600096808
2009055000000,-0.0214683331412,-0.0329373655544,-0.0126482834004,-0.708583354279,0.0465554944174,9.46793415939
2009063000000,-0.0233527600059,-0.0369425185262,-0.0175367380636,-1.32714501042,-0.165178204626,10.5835685714
2009071000000,-0.0252579065616,-0.0387621091882,-0.0218306444013,-0.947766980986,-0.0854746453373,9.9286636274
2009078000000,-0.0277051803982,-0.0292226570283,-0.0244441925453,0.386045002334,-0.0268836881685,8.7843001698
2009086000000,-0.0280449072687,-0.0391628272967,-0.0269146196684,-1.81764895753,0.0934882435881,10.0911624288
2009095000000,-0.0288018981294,-0.040967942264,-0.0274762445947,-0.919426132207,0.128133429991,10.1416052135
2009102000000,-0.0317590201612,-0.0305595887959,-0.0301698245621,0.680862427353,0.234572376533,9.51068337082
2009110000000,-0.0318429034157,-0.045770057094,-0.0330468402993,-2.49362702869,-0.307111267626,9.95067108319
2009118000000,-0.032008862982,-0.0422933262688,-0.0289202884731,-1.17007974381,0.280514590893,10.1996361218
2009127000000,-0.0337989540959,-0.0420547442864,-0.0323814018802,0.683888806254,0.205316114217,9.43331029891
2009135000000,-0.0345070540906,-0.0415466768298,-0.0315979411073,-0.38864564778,0.258841272893,9.52448019798
2009143000000,-0.0355553810898,-0.032857027183,-0.0291467201786,0.780297519586,0.406163344744,9.11132784255
2009151000000,-0.0351848134632,-0.0402840945835,-0.027525421668,-1.35092974395,0.260078684022,9.84230623531
2009159000000,-0.0365389647034,-0.0396010969577,-0.0281867842411,-0.754771166323,-0.128642109941,10.1930424869
2009166000000,-0.0375659182546,-0.039577629342,-0.0279390099763,-1.53716630647,-0.014739448788,9.67744834262
2009175000000,-0.0390151155412,-0.0463460485516,-0.0330957501707,-0.653799555713,-0.184224558175,9.75004398367
2009183000000,-0.0238497480747,-0.0194084736758,-0.0312983145927,2.99733035128,-3.12280313613,13.1515390765
2009190000000,-0.00660068234038,-0.0126451418879,-0.0239067649608,-0.64592099164,-3.35984492494,9.70438506044
2009198000000,0.00337176920308,-0.00187954913387,-0.0193109213196,-0.0713621156226,-2.20205416619,8.68577192737
2009207000000,0.0109126575677,-9.08877547794E-05,-0.0187432061187,-0.803161419688,-1.51574533591,8.44230940977
2009215000000,0.018967939821,-0.00485475225957,-0.0167302606001,-2.00694033208,-1.43005985672,10.3017612868
2009225000000,0.0213169990771,0.00280382861883,-0.0168030584899,-0.770098375391,-0.845468427174,9.39509479632
2009230000000,0.0262016685647,-0.00766476599783,-0.0178265445938,-2.65800180802,-0.961396236324,10.41334043
2009238000000,0.0262577078711,-0.010542093189,-0.0185922158085,-1.38449997924,-0.00892759600542,9.86662313456
2009246000000,0.0249736381974,-0.00417674225439,-0.0194581875362,0.271995941333,0.263546880749,9.27859164823
2009254000000,0.0237362971186,-0.00870070624577,-0.0236195336545,-0.950098759473,-0.030073299289,8.98923233561
2009262000000,0.0226687049442,-0.0183681093468,-0.0276999335182,-2.09313917551,-0.330172245098,10.7877002438
2009270000000,0.0223221533696,-0.0143705150628,-0.0244864042712,-1.17645726521,0.14348171197,10.2368149727
2009278000000,0.0204519456808,-0.0108319250879,-0.0280502942094,0.849239377216,0.0449009912147,9.13723258696
2009287000000,0.0195567520719,-0.0143705063611,-0.0298188485472,-0.851828192675,0.0805812454403,9.739180427
2009295000000,0.0190651752009,-0.0146573862212,-0.0293973897998,-0.608908901436,0.129221585772,9.70372857226
2009302000000,0.0185953657259,-0.013565746537,-0.0284420305879,-0.355226799555,0.197903021363,9.32260301475
2009311000000,0.0182602688409,-0.0163696875163,-0.0283113353681,-1.1584968796,-0.0526882073891,10.2060206682
2009319000000,0.0181151236017,-0.0131117416111,-0.0259362691587,-0.299770702892,0.266899489684,9.70870973529
2009331000000,0.0179315129412,-0.00803545262867,-0.0229882250709,0.246161124611,0.386505202718,9.53806609481
2009334000000,0.0190829712052,-0.00545125946354,-0.0163615611825,-1.01058024321,0.503170170345,9.47921296508
2009342000000,0.0176407939338,-0.00120968139992,-0.018336599838,1.31885448828,0.340216389568,8.7287524451
2009351000000,0.0170626225002,-0.0119209852693,-0.0215135098056,-1.99310416439,-0.229228248857,9.84663785375
2009358000000,0.0159235952265,-0.0112856904315,-0.0220055007532,-0.788886495743,-0.171318487922,10.8582089934
2009366000000,0.0146447848042,-0.0139411629036,-0.0246707755767,-1.01089801165,-0.170083827869,9.79714992643
2009374000000,0.0129025760842,-0.0155270640103,-0.028432249083,-0.598871469242,-0.0811886493891,9.66698034788
2009382000000,0.0125387162416,-0.0120412222823,-0.0268095469702,-0.457091046174,0.0273117832514,9.81131337309
2009390000000,0.0118091145264,-0.00913645610779,-0.0268616467299,-0.213444913881,0.123904192471,9.28793958735
2009404000000,0.0117777062873,-0.0163524967175,-0.028526575332,-1.57164953323,-0.09938812318,9.83120258088
2009412000000,0.0117202624769,-0.0126986973541,-0.0257256790257,-0.904774816366,0.263745338446,9.97590830821
2009419000000,0.0110065011771,-0.0121155593609,-0.0272350157077,0.417445814616,0.184883632249,9.51429180535
2009426000000,0.0110801138457,-0.0118460014977,-0.025559001948,-0.477250447205,0.230061723969,9.62500280381
2009439000000,0.0114286659143,-0.0105065571795,-0.0230042095719,-0.718392355155,0.118267582776,9.22591670123
2009443000000,0.0115942836259,-0.0101341747419,-0.022568668141,-0.897025676944,0.213048959806,9.95804366763
2009452000000,0.0109018139774,-0.0117864588286,-0.0222573412187,-1.35126235768,-0.0769985264782,10.1459280048
2009459000000,0.00918731412232,-0.00872045249166,-0.02645335922,0.341684525268,-0.22002907713,9.3346356237
2009468000000,0.00854226392647,-0.0147044906812,-0.0296673797801,-1.50197585784,-0.174465855371,9.55060432962
2009475000000,0.00838173166386,-0.0153616708287,-0.0292054677918,-0.610113205359,0.153125144659,10.2979290575
2009483000000,0.00866112947084,-0.011733126925,-0.0265871698536,-0.497073620111,0.0875641169164,9.74516293146
2009491000000,0.00775334474675,-0.00654997085015,-0.0266266518855,0.26137658578,0.244224000035,8.97208301873
2009500000000,0.00882067285402,-0.0129855978537,-0.0253748667015,-1.94483730901,-0.121954923881,10.0597356622
2009508000000,0.00910196355641,-0.0115275635879,-0.0233291462107,-1.61404178373,-0.0079681306841,9.97386117061
2009515000000,0.0077726105671,-0.0121791372644,-0.026689666016,0.732792565638,0.145595930955,9.8066626444
2009524000000,0.00709676831299,-0.0114665968648,-0.027798060611,-1.31312836941,-0.055026399775,9.57111713729
2009530000000,0.00550164136112,-0.0153799837783,-0.0339514468244,-0.72349381995,-0.471873715168,9.39757405055
2009539000000,0.00631851330597,-0.0159000488027,-0.0306131984309,-1.90086762247,0.0456688572053,10.5220195567
2009548000000,0.0064342852874,-0.0142272921052,-0.0305032977338,0.170931880513,0.139525658776,9.60105391684
2009555000000,0.00651010494456,-0.0105546210531,-0.0289084377378,-0.207036524483,0.19346973842,9.07033077096
2009563000000,0.00758431766464,-0.0120762107875,-0.0265276398993,-1.37994502402,-0.0635540416114,10.1018863799
2009571000000,0.00767170083009,-0.0113316334517,-0.0261613351372,-0.388843917285,0.292348125786,9.64503379083
2009579000000,0.00634335806266,-0.0115533188265,-0.0296977429698,-0.636006607851,-0.186960924922,9.29049299737
2009588000000,0.00686134927851,-0.0139033699714,-0.028854192402,-1.48136013111,-0.203973203417,10.4391106125
2009595000000,0.00726974639888,-0.0126230817057,-0.0276138141509,-0.782103024487,0.0729736487355,9.75549576537
2009603000000,0.00640478987383,-0.00862527001125,-0.0291739520761,-0.356057691854,-0.106045713494,8.91486682932
2009611000000,0.00678042197905,-0.0106140458548,-0.0294810385441,-1.39526611327,-0.152696389324,9.99974271648
2009620000000,0.00639701300943,-0.0192585355249,-0.0339120100919,-1.79037539681,-0.220949344314,9.95512993364
2009628000000,0.00492731595677,-0.0221297428382,-0.0387844349742,-1.25090952919,-0.469609913601,10.7356445118
2009635000000,0.00523256952895,-0.0162729894053,-0.0365567142781,-0.513322731949,-0.0170543450465,9.74470361379
2009643000000,0.00565504075561,-0.0128196067593,-0.0349899937652,-0.380249050788,0.137388385825,9.21173181102
2009651000000,0.00552944441422,-0.00763002902413,-0.0341207405729,0.0987673428671,0.223701665106,8.8188132605
2009659000000,0.00562825927426,-0.00210107576421,-0.0334436088342,-0.033612722973,0.268174898951,10.0771212646
2009668000000,0.00811835674991,-0.0143711813611,-0.0304141501317,-3.16613632688,-0.425219742467,9.96764890013
2009675000000,0.00951310588589,-0.0156486372662,-0.027761896787,-0.999285368778,0.197967449729,10.0933608624
2009683000000,0.00917406754277,-0.0117457359564,-0.0279504783236,-0.291735373774,0.00785186082177,9.6504283419
2009692000000,0.00827701316005,-0.00213742448819,-0.0281125388981,0.494233963792,0.0679468499265,8.84628741782
2009699000000,0.00934350699972,-0.0130624232477,-0.0279410791077,-2.78856981409,-0.132410135621,10.2120940475
2009708000000,0.0067668929807,-0.0144039136976,-0.0288964966257,-2.3224426878,0.712946440879,10.4433762893
2009716000000,0.00457639077761,-0.0114392953002,-0.0313793760624,-2.36703228564,0.663853425162,9.64007329534
2009722000000,0.000776829728036,-0.0105835306909,-0.0384286290874,-2.15852447494,0.58482480795,9.23638033921
2009732000000,0.00143672285944,-0.0207288861955,-0.0362218075687,-3.11594996679,-0.393882645856,10.1045862883
2009739000000,0.00219976539511,-0.0181974563161,-0.0320249078201,-0.693492418627,-0.0522942786934,9.86894714512
2009747000000,-0.000898304609574,-0.0144176926711,-0.0323308012803,-0.990501019216,0.401277937256,8.98775005619
2009755000000,0.000202328254785,-0.0215987004295,-0.032732360543,-1.61330086866,0.0652930215454,10.2266234062
2009764000000,0.00120183129587,-0.0173212368637,-0.027420412904,-0.874749324835,0.127583239412,10.1700731019
2009772000000,0.00167310171003,-0.0160305749911,-0.0272985048513,-0.044494294987,0.119011121663,9.43162650614
2009780000000,7.87686915893E-05,-0.0161864896746,-0.027969614291,-1.21625146686,0.444450743085,9.37990448306
2009788000000,-0.000591948869726,-0.025669622557,-0.0288798530655,-3.72161927634,0.677582124097,10.1996328335
2009796000000,0.00191322975819,-0.0409121155678,-0.0246482293905,-3.21300745929,-0.285432732258,12.3095327929
2009804000000,-0.000369540398779,-0.0308062860712,-0.02424139931,0.524565995744,-0.238571785498,9.99834906765
2009811000000,-0.00285370958403,-0.0192337250636,-0.0263572657918,1.0437739231,-0.0339594095126,8.28275020543
2009819000000,-0.00339757996707,-0.0136470101224,-0.0238488653127,-1.1926801997,0.099067596944,8.61668548987
2009828000000,-0.00427239546609,-0.0144417391125,-0.0258614130076,-1.76979775365,-0.0405090439033,9.34485274957
2009838000000,-0.00626369376452,-0.011469018268,-0.0310977407942,-1.0784805054,0.00201674933366,9.21481219054
2009843000000,-0.00699180400683,-0.0320940140904,-0.03854994982,-2.71578059706,-0.433749145783,10.8605821363
2009852000000,-0.00805878125036,-0.029532454258,-0.0395398327302,-1.09857261875,-0.53492850395,10.3976256813
2009859000000,-0.00796597209687,-0.0265710180947,-0.0385306404807,-0.879749221359,-0.101195015839,9.47889677896
2009868000000,-0.00824241605935,-0.0245656361257,-0.0396082646916,-0.618418493559,-0.013312321836,8.91159945372
2009875000000,-0.00727973663074,-0.0238197437492,-0.0375701625785,-1.06204620118,0.0411359509709,9.97444832454
2009883000000,-0.00795173753137,-0.0138385745836,-0.0382541503825,0.863301662197,0.470415931477,9.61750255674
2009891000000,-0.00565385947847,-0.0252746703122,-0.0347436408696,-2.69341002171,-0.194486828967,9.71445994393
2009900000000,-0.00481908761875,-0.0243279992724,-0.0324108923351,-1.03550758945,-0.0293047786598,10.0704300835
2009907000000,-0.00396730879165,-0.0185037247651,-0.0274310564438,-0.708038080885,0.0829167468924,9.72737163085
2009916000000,-0.00512743073393,-0.0203075457891,-0.0330979946922,-0.581036598109,-0.161503900217,8.90654081119
2009924000000,-0.00495056559829,-0.0267140119428,-0.0351504165929,-1.70304813481,-0.218829929856,10.5562876764
2009934000000,-0.00226105472582,-0.015641053563,-0.031203260007,0.0968736764847,-0.248132521516,10.3751305115
2009942000000,0.00909972907348,-0.0103398501548,-0.0266244632862,-0.638742050427,-2.01385984225,10.2374296827
2009947000000,0.0103820790782,-0.0120444732743,-0.0246742015829,-1.16335772804,0.0933414173746,8.81366679866
2009958000000,0.0107708186322,-0.00679064303825,-0.0224452918764,0.00499694428968,0.19697502465,9.16897122983
2009966000000,0.0108882227686,-0.00771379473926,-0.0231611214933,-1.07422892923,-0.143366065388,9.23604560642
2009973000000,0.0104162280342,-0.0163337098874,-0.0291083548285,-1.97276968207,-0.226989860684,9.81666014301
