rosbagTimestamp,x,y,z,x,y,z
2013025000000,0.0220746995477,-0.0204751473442,0.479679857452,-0.891393920633,5.94209435397,9.80376194447
2013129000000,-0.0100565133308,-0.00978361103001,0.512001256663,2.04852694093,2.16343137229,8.40514866891
2013233000000,0.0460628204951,-0.0575322057711,0.692285341636,6.95495113058,-0.290863462209,5.67471974074
2013337000000,0.0153183423318,0.000968518471853,1.03242351348,6.48223849152,1.35029087281,5.47896483391
2013441000000,-0.013125320984,-0.0311031513382,0.883173244379,29.2402348262,10.2462578701,9.16978620495
2013546000000,-0.0560048980794,-0.0316666082476,0.79303905623,1.8312067135,4.06685795529,12.399516482
2013649000000,-0.0685370658798,0.017944522222,0.403612006007,6.42860529275,-2.15440018618,10.0001629086
2013756000000,-0.0174177725926,0.0196530210702,0.202185935928,5.01152215647,-0.659335135432,5.79277370652
2013857000000,-0.128215147536,0.076979219048,-0.0678976703815,-1.70908050892,0.50093688446,3.29597975552
2013962000000,-0.112998181988,0.43827471549,0.0185941174397,1.72654921517,-0.356915849835,3.19361496974
2014065000000,-0.193774053639,0.158870056228,0.0849648014293,1.51404690434,-0.124479765216,0.954879580079
2014169000000,0.101715447304,-0.0309364162217,0.0536445990374,-2.89883386896,-3.73095014698,10.7130256327
2014274000000,0.161069566671,-0.126626464816,0.0270041246535,0.975280161965,0.0165731041815,0.602643712045
2014377000000,0.2092772503,-0.528046097699,0.00326956914693,-5.39425917821,-2.37805482419,0.438531774934
2014482000000,-0.0337787142681,-0.0323861514117,-0.0292397850382,-8.50804589909,0.828946786774,1.71415276839
2014586000000,-0.00156645936513,-0.0535777597519,-0.00902936988383,-6.29878979131,-2.18746697032,18.3506756185
2014690000000,0.00823818183963,0.0318776473302,0.00185787603621,-5.14292937792,0.0383028271485,17.2740846898
2014793000000,0.0364776902137,0.0331003548493,0.00894770801491,-7.5316424727,-1.14333869865,1.58342906552
2014897000000,0.0477654776731,-0.00555956034453,-0.0109574153488,-7.45822156505,0.270419721766,7.47095414786
2015001000000,-0.0145616629081,-0.01731547058,-0.0111218828162,-11.130026436,2.65110648314,14.3586742073
2015104000000,0.0220116716103,-0.0266816965351,0.003230154579,-8.2637818837,-1.81748503724,6.87054847641
2015209000000,-0.0287318457769,-0.0111292107092,0.000221374612796,10.5438056009,-2.65333694457,10.4444790057
2015313000000,-0.0176092297254,0.0433663368615,-0.00288858543285,-2.50849402527,-0.31900285958,19.7576674194
2015418000000,0.0159466907495,-0.0431578179586,0.00109385909227,10.0549182139,-2.36976879097,12.6977302911
2015521000000,-0.0173430996073,-0.00349329300275,-0.0155568378467,-6.93171885863,0.0521982373551,8.23622263124
2015626000000,-0.0257657416431,-0.00667776115793,-0.00671590941802,-8.14980942911,0.173263200218,2.50684289403
2015731000000,0.000393513918656,-0.0094159198787,0.00186375118766,-5.39750211168,2.64327156859,9.8282224556
2015835000000,0.00641052132916,0.00605655149946,0.00742955397375,5.44751012183,-1.8154960701,5.42260333393
2015937000000,-0.0160647698222,-0.102303357673,0.0170926530485,-7.21753551537,-0.161193371431,0.253339697879
2016044000000,-0.00912031883128,0.00515691383519,-0.0167860320316,-3.63666461322,0.500541812431,9.92665946815
2016148000000,-0.0194862901923,-0.0839153578307,0.00387474642627,3.53633785634,-0.692030479586,10.9491969008
2016251000000,-0.044108986297,0.285513036709,0.0112554017167,-6.10137543481,3.14502462549,19.1411614206
2016355000000,0.021956782217,0.230702838061,0.0184491260462,-5.57575375899,-0.46148376458,6.46318339386
2016459000000,0.0101755351329,0.228835753238,0.0320541207984,11.5341460551,-0.571511805012,9.62379238091
2016564000000,-0.00638298356637,-0.00676964941288,0.0225474049741,11.622605064,1.40656579093,11.3097065888
2016667000000,-0.0025588332069,0.00361231555984,-0.00205764344783,-7.3566778558,-1.33123986128,11.0688408314
2016771000000,-0.047971861071,0.0047363670481,0.00691186569409,-8.99349469113,1.41435910534,2.35666869534
2016875000000,0.0499655513826,-0.00384037502667,0.00190515456865,-1.97969830689,-1.06389725352,10.8143088683
2016979000000,-0.00926773875802,-0.0530614057529,0.00194732149886,-1.23184980471,0.0515387347263,9.00638395734
2017084000000,-0.0355553338717,-0.0512454246588,0.00223379883231,-5.78809132617,-0.185606255678,12.8399654925
2017187000000,0.0193180375586,-0.255413788706,0.00794825792907,-3.88350049742,-0.578777055124,3.72880868282
2017291000000,0.107452885559,-0.142176042612,0.00267355344157,3.27547532664,-2.92289022214,2.57895248185
2017396000000,0.0164919880307,-0.194730199233,-0.00827516989273,-3.81541560405,-0.885999576347,9.75493442434
2017500000000,0.0184485223183,-0.0185991353776,0.000334696475246,0.0611908235539,1.83583006642,8.50808396174
2017604000000,0.022892588733,-0.00773103037566,-0.0145485424679,-3.226141801,1.19201433548,7.80341909111
2017708000000,-0.00764193748413,0.0334035946294,-6.00678605283E-05,13.5382941247,-0.646626110033,17.7144799772
2017811000000,1.68570904242E-05,-0.00299991654204,-0.0131687168018,-7.44978332706,-0.0682131099386,9.27132668488
2017918000000,0.00669795719292,-4.44676763949E-05,0.000161059294956,-6.99241074798,1.3676385953,9.76327958586
2018022000000,-0.00358156730105,0.0251246882376,-0.0052732503906,-7.80199464842,-0.566480034621,7.68576382409
2018129000000,-0.0111122866051,0.0107333307147,-0.00565490883998,7.06592137271,-0.29328230693,11.5073014511
2018233000000,-0.00869941565827,-0.0167316869512,-0.00061307167326,9.9301976553,-0.23858734957,9.15164420607
2018336000000,0.0266597269913,-0.0188181225278,0.00605830366999,9.35690969135,-1.90655521772,4.326632094
2018442000000,0.0027332949683,-0.00741136073181,-0.00956323147268,6.75538231331,-1.90193658539,11.5561052544
2018545000000,0.01503970806,-0.0730881436313,0.371896868014,5.65160066497,7.26099851234,13.3285126397
2018644000000,0.0179753778821,-0.0145542244461,0.474539211577,14.5467638967,2.60112728973,9.82732267964
2018756000000,0.0145901562028,-0.022618988104,0.374101966429,12.2929617909,-1.47294006479,9.8231813001
2018861000000,-0.0284299338659,-0.094897815338,0.264545370304,-1.92593550062,-0.670061078,1.16128635123
2018965000000,-0.0200379194691,0.0558986044072,0.122062067133,4.12227737443,0.28390827482,17.0834921855
2019069000000,0.0329622130252,0.020131583876,0.0565914413313,1.48309767962,-0.293753354742,4.7465007712
2019179000000,-0.0330357954472,-0.0310428485662,0.0350983673489,-12.3049176832,2.08447700597,1.09521672722
2019278000000,-0.107624648863,0.0795410612285,0.0171727876954,-0.0416717501547,-0.107402496609,7.52441722335
2019383000000,-0.0672628840154,0.321018140261,0.0251387856896,3.12141648951,-1.89005066576,3.58284391823
2019489000000,0.348565694874,0.0590392240542,0.028608326918,-27.7017981903,-32.179220099,65.7329977045
2019593000000,-0.00656859237414,0.0467698867631,-0.0770283558304,-1.99260427587,1.05441443414,-0.0595158984331
2019697000000,-0.0807269519964,-0.470020156764,0.0171262379742,-6.50356080302,-1.00478557985,0.922285289015
2019801000000,0.106342149291,-0.00376959225562,0.0334620719146,-6.23706391362,-0.734683772811,18.675264027
2019905000000,0.0888557803037,0.0366094969501,0.0168190262564,0.395185364955,0.678066885257,2.86245836677
2020008000000,-0.0874341294692,-0.084633197516,-0.00852770026596,-11.8996859697,-1.64744104169,13.5860324612
2020113000000,-0.0425636063735,-0.00658999207155,-0.00520894430569,-10.4342133945,1.10772342566,7.11512496288
2020212000000,0.0410474972093,0.0372397795369,-0.0150692190911,-9.39376887315,-1.79013459059,10.1837548492
2020317000000,0.0491631183715,0.00740497665753,0.011296504653,-11.4084825588,1.00862240146,10.4214193745
2020421000000,-0.0446075378573,0.01162828898,0.00874893937302,-0.594938215879,-0.829201916556,6.62924978796
2020520000000,-0.0106424772636,0.00976434432005,0.00565920409532,-8.86696645769,0.542272891842,6.22289435052
2020625000000,0.0389210458257,0.0334759435142,-0.00205773388364,-8.25205687264,-0.893381655872,5.81002961862
2020729000000,-0.00622115881246,-0.0210933696428,-0.0151569498598,8.58952933801,-0.419968581767,8.09866931251
2020833000000,-0.0375452375034,0.00625978430839,-0.00852044629269,3.02002521265,-0.5961629656,8.55564353156
2020938000000,-0.00035179887757,-0.00757333338436,0.00864768840987,-7.9489441567,-1.46158374071,9.85438469977
2021042000000,0.0182613341198,-0.0518252202132,-0.00402005724693,-2.03350773464,-0.351753707715,9.18808535994
2021146000000,-0.0094912583551,-0.0231706338502,-0.00346679890014,14.108857386,-0.231564501042,9.70763448099
2021251000000,-0.0368166746759,8.83771269357E-05,0.00265201772707,-3.18931815715,-0.0674289104983,7.70097194873
2021357000000,0.0106270983453,-0.0162035330809,0.00673780609466,6.43718592683,2.61255913067,9.4841979935
2021461000000,-0.036390701486,-0.0232231157416,0.00910110401415,-2.36771694705,0.252958748176,9.11311079079
2021562000000,0.0148152380008,-0.0250385150292,-0.00294394585436,-0.368085697309,-0.800507144438,11.9376827527
2021667000000,0.0538128138184,0.0029953925688,0.00253887298989,-11.2263670201,-0.522874173665,9.07275978573
2021771000000,-0.0363618017391,0.0433777541382,-0.000495509149978,3.38037352704,0.767152933004,13.3769348457
2021875000000,-0.109739859813,0.066100606437,-0.00596415781113,-1.57059451788,0.155247694859,9.13182781684
2021979000000,-0.0428987673738,0.275166404262,0.0269065633594,10.4796744254,-2.96673727759,7.26692827913
2022082000000,-0.103625628527,0.231737376614,-0.00185098737168,4.64268409876,-0.756418392652,9.53935601484
2022187000000,0.168486826193,0.0284619143355,0.00706037281709,-4.82766859795,-4.0352739227,5.11969815962
2022291000000,0.131474174991,-0.0154009034225,-0.0390212267269,-2.11188133382,1.47857990064,3.5063712833
2022395000000,-0.0294253248256,-0.00268617356865,-0.00174492058132,9.59141209491,-0.636437219875,11.0346176565
2022499000000,-0.00139098712643,0.00500647585876,0.0247090734294,-4.46354601185,-1.93863165761,9.15700568422
2022602000000,0.0789574289242,-0.0310041289782,0.0209538335142,-10.9103692452,-1.84437426285,14.2190153248
2022707000000,0.00453222660966,-0.0478805638664,0.0104566267339,-7.70416267083,-1.73066856304,11.0860326389
2022810000000,-0.0648702070067,-0.0566611320487,0.00424036013169,2.73269596795,0.888385445192,8.85580774761
2022915000000,-0.0160949799402,-0.283756083293,0.0183967500389,-9.34826403625,-2.08670381687,8.22084231371
2023019000000,-0.0227661309821,-0.275338553435,-0.020087980017,7.35260483036,1.07905366921,8.3225118962
2023123000000,0.0199876215513,-0.216035626459,0.0187566023781,-0.893719275309,-0.475617944098,8.83229416348
2023228000000,0.157159120572,0.053003249501,0.0154592212184,6.27452440793,0.446674957086,11.3615298218
2023330000000,-0.0197927712154,-0.0105980205772,0.0070050729402,3.14610632705,1.62626655364,4.40066049262
2023435000000,0.020780256889,-0.0297540955233,-0.0112621850818,14.1102895874,1.20155956514,9.7043918643
2023540000000,-0.0062915642429,-0.00942600186624,-0.0160389390327,0.280005480753,1.16200548692,8.69659081128
2023644000000,0.00321241156885,-0.00180512678045,-0.00732019691358,-7.78160979565,1.35458371853,10.4054420795
2023748000000,-0.0044271669475,-0.00347767644339,-0.00908326809285,-7.85576424013,-0.494756616096,9.13632743136
2023853000000,0.0265355898723,-0.015027349389,0.00117833547748,6.05121723082,2.58514558164,7.36259623989
2023957000000,0.00281359475653,-0.00532502348254,0.0056666407912,-3.45015057202,-0.16014913087,10.7626972287
2024060000000,-0.0337120331844,0.000467650941711,-0.00937477405971,7.20830940529,0.126028084933,14.1226230373
2024164000000,0.0242616637041,-0.0103699840828,0.0038327239296,-9.15724737752,-1.44511999768,9.90653675593
2024268000000,0.0130182133524,-0.00748257473336,-0.00527481089026,6.65331816781,-1.56787948149,12.9946102014
2024372000000,-0.0153599352359,0.0116065711174,-0.00591880578151,-7.65317667842,1.5541212759,9.7503414524
2024476000000,0.00721080036107,-0.019277970753,0.0128226563583,-4.86998119368,-2.90929129564,9.12665250817
2024583000000,-0.00973624279755,0.000409284043047,0.0402501820568,3.699567883,2.46006512293,10.3696140836
2024684000000,0.00470454985744,0.00566456283092,0.406967291707,-6.10808667839,5.08102024663,12.5654659013
2024789000000,-0.0198310687697,-0.0142215592608,0.472364135832,-2.7927702604,2.07668618762,9.26427106047
2024893000000,-0.0160857308596,-0.000397479611414,0.394870419152,-6.75889936013,-0.267396963008,6.22951726232
2024996000000,-0.017147444516,0.000357940454285,0.32849293962,-7.43735991184,-1.9050360248,10.0176697334
2025100000000,0.0308866443443,0.0126969606674,0.25658165596,2.39643742754,1.25365557469,7.75012114417
2025211000000,0.0148055085565,-0.0186258990222,0.206285179367,13.0868565489,3.39091808711,9.55002612937
2025309000000,0.00380738988237,-0.00317336904942,0.179840451209,-1.64695794267,1.14479836298,9.91774996667
2025413000000,-0.0166613617783,-0.02057967346,0.142946612714,-11.6598426344,1.05642229747,17.7258272459
2025516000000,0.0174279444807,-0.0574109333225,0.11016275901,5.33276013336,-0.467583776163,14.3026533019
2025621000000,0.0239405863788,-0.0752458953064,0.0946343596036,-1.03805900867,0.626051985276,15.7380763991
2025725000000,0.0176617989529,-0.00138270499857,0.0850256525982,-2.8422375927,-2.81207349131,9.77687680832
2025831000000,0.00575921483696,-0.00886210920544,0.0698438617681,1.86208760532,0.548335486959,10.5664060926
2025934000000,-0.00900384230757,-0.0602280744969,0.0652687214729,4.6026087315,0.237435409231,10.0246506872
2026040000000,0.003588006773,-0.00673594130469,0.0474305348088,-8.25322556634,-3.25531920363,13.2325551185
2026144000000,-0.00786716981371,-0.0128506474262,0.0302160246127,5.77981663844,-1.45034057427,6.21408429745
2026247000000,0.0203762323972,0.0227080202995,0.0409591130409,-6.54236218931,-3.18955226626,8.17867066673
2026351000000,-0.0121731616002,-0.0257711836977,0.0301967682137,-7.30263307742,2.3970331476,16.8827907671
2026456000000,-0.00903727940572,0.0124661508825,0.0252237897775,1.07238587448,-0.646004643334,5.15220677812
2026560000000,0.0211354416518,0.0193313896159,0.0227398488596,-5.21547088951,-0.0292051927881,10.1424589759
2026664000000,-0.0372204041622,-0.047795063919,0.0279414355779,3.25085155217,2.85315736632,5.11439876932
2026767000000,-0.00878785985683,0.010231369416,0.0107654531492,-4.09654631541,-1.36981604679,9.26486261284
2026872000000,0.0277302537996,0.031958497336,0.0115897587431,3.23647651202,-1.28261838967,9.32303084915
2026976000000,-0.039039574759,0.00664353557946,0.0205308325915,-6.45086030868,0.611490894409,4.71653244786
2027079000000,0.0165538612695,0.00202053195963,0.0107921743396,-0.19722467448,-0.890090483398,7.26550441822
2027184000000,-0.00112992374552,-0.0128094140729,0.000344086839481,-7.42993398554,1.37424419266,9.29795167467
2027287000000,0.0326745439924,-0.0399080999174,-0.00526743204444,7.60478908502,0.23197479354,9.33494081701
2027392000000,-0.00931569801742,0.000398887108913,0.00646702824473,-8.13805538941,2.64029894464,12.2354827742
2027495000000,0.00397744642313,0.0390575672363,0.0149344696658,-3.63501326812,-1.31322054566,15.069381143
2027599000000,-0.0125563330589,0.00120039187321,0.000348095930811,10.9237907506,-0.748662725019,10.1633199226
2027704000000,-0.0279280333637,0.012929841577,-0.00279730969309,-4.70813863493,-0.1466204408,7.64592439352
2027808000000,-0.0264732152924,0.0271977523137,0.00352546717844,5.99271264011,3.54146486607,8.78081868255
2027911000000,0.0144322472474,-0.00202427824963,0.010402731751,-9.12439387745,0.1943864845,10.1777989445
2028017000000,-0.0244770172316,-0.0256911874659,-0.00222790387903,12.5421943752,-0.146904051826,9.25874729997
2028120000000,0.0068849523457,0.0187240937149,0.00828358865413,-8.13577136347,0.340272824683,11.2404582125
2028224000000,-0.00304504368448,-0.00133126462127,0.00868443182225,-5.7157302361,-4.18510145672,14.5495913768
2028329000000,-0.0032034077544,-0.00939200178486,-0.00100498639501,6.8483700717,1.96686821912,6.93980655237
2028433000000,-0.0187272911381,0.0288749121145,0.0112555568666,3.31242183129,2.35850135634,9.61936359805
2028538000000,0.00503777192353,-0.0133100043603,-0.00229622049744,-8.60560007474,0.18051493334,11.2098623194
2028646000000,0.0444102265648,-0.0444825164709,0.464764119456,6.6292806374,7.37597770041,10.892298433
2028750000000,0.0177557280884,0.0357760429163,0.911862445596,18.6090821246,13.7601224668,18.2057915742
2028858000000,-0.0495734307404,-0.0460706542973,1.14558497202,-1.24233480481,1.70270036702,0.845429912056
2028958000000,-0.0544777983129,-0.0221793473804,1.1500580952,4.23213572311,4.7358550042,6.22227432211
2029061000000,0.036224569819,-0.00652544716813,1.29499412623,3.87442914682,9.39265722795,10.5913163912
2029165000000,0.0145921631693,0.0765948566366,1.21128623434,-1.06607728794,3.79217761606,8.24854974341
2029270000000,-0.0337304948902,0.0360098954556,1.14458725283,0.715502010289,3.80080871855,3.60268279222
2029374000000,-0.223803160752,0.162523310199,1.03491950659,0.239343769587,0.210451900126,0.0213156581823
2029478000000,-0.106231610591,0.752795763899,0.830990644784,1.56787637483,3.97227842362,2.37646607052
2029586000000,0.313370250413,0.114082046994,0.998678232271,-2.33411164475,3.8295676155,3.67613485786
2029686000000,0.0610519781125,0.0573107407216,0.846631385521,-3.41582724294,4.04889363546,5.59603718833
2029789000000,-0.262305632803,-0.130655340538,0.612445871079,-9.21331448464,1.38090983506,0.490207654244
2029894000000,-0.354039873158,-0.512614933507,0.479949386432,-5.29399612093,0.567148615372,0.504514168684
2029998000000,0.14292542097,0.0377612071053,0.346472624849,-3.76117563571,-3.23849079059,6.41254593797
2030102000000,0.0557114943332,-0.0439701318612,0.171759321793,-3.88014873699,0.833887798092,0.712617181799
2030207000000,-0.0824038463148,0.0285992323844,0.1383715117,-3.45666097277,-1.97091784252,10.1770586124
2030311000000,-0.00855038849584,0.0685404354937,0.0955074397286,-1.66031002914,-0.53680934797,14.3357645212
2030414000000,-0.00378445724678,0.0029611155147,0.0738316149987,-2.20506746183,-1.8705993658,9.20416507577
2030518000000,-0.00652372914749,0.00360353700452,0.0645337861008,-8.83366226386,-0.515131547037,10.1195292373
2030623000000,-0.0131933535966,-0.110907042157,0.0704346990683,-4.71643971844,0.00238366832268,-3.25189817671
2030727000000,0.0142899737164,-0.00171063475634,0.0631511101807,-4.7914794113,-4.00787518427,10.9939597229
2030831000000,-0.016606401423,0.00510818017157,0.0440324829947,-7.82661290911,-0.418888649135,10.1666357605
2030934000000,-0.020655481237,-0.0252872124811,0.0237540209697,-8.5946012555,2.60480151012,14.3021679536
2031039000000,0.024952768869,-0.0211812462863,0.0360120524488,-2.33830639016,0.250046322968,9.01326482318
2031143000000,0.0518288682741,-0.0207180757939,0.0229653207743,-0.432248411708,-1.93095368073,6.17825996851
2031247000000,0.0169673471339,-0.0145274266801,0.0264320318172,-4.0611892373,0.25490174892,9.3006103854
2031352000000,0.00476148179161,0.0032974924763,0.0107295870904,1.52599976868,4.49768343429,6.3249118748
2031458000000,-0.000296386921424,-0.0137701260901,0.0284130249526,9.36867937654,3.61846587337,6.96159802743
2031560000000,0.000689254648457,-0.028738686896,0.0135175515154,-9.95722696731,-2.99982670702,10.9546364275
2031664000000,0.0424221274192,-0.033812198165,-0.0076931742689,10.813263391,2.93782780663,8.42273571014
2031767000000,0.0152836714821,-0.00804114888467,0.00559559577148,0.990950912656,2.14111037625,4.91560108966
2031872000000,0.0018816973068,-0.00334964971578,0.0038578362359,-6.79286277226,-4.09190436976,13.2560134566
2031975000000,0.022718936262,-0.00658075397328,0.00721830661619,-1.86149626613,0.374890002671,9.52571582878
2032075000000,0.0208150598112,-0.0470243028248,0.0270793410871,-4.83007076286,-2.04945140142,10.1588597984
2032184000000,-0.0334425628008,-0.0501737094411,-0.0109756918422,2.12647392174,2.37421722877,7.79716515028
2032287000000,0.0350469217691,-0.0266498203498,0.0237681439673,-8.1281513881,-0.965922785232,13.1495365644
2032392000000,0.0148750124298,-0.00434536358887,-0.00947394449084,1.67171213035,-1.80644080705,10.2315536184
2032492000000,-0.0317451141109,-0.00661494074623,0.0166389917079,-6.67272242112,0.594609602149,9.93608496811
2032596000000,0.00369620296592,0.000436175450966,0.00912400959915,-6.33882545298,0.819375970539,10.5683716306
2032699000000,-0.00761788794762,-0.0142100131689,0.00900883200578,-1.01005981998,1.68064066929,9.43122920168
2032804000000,-0.0340393928851,0.0152135676556,-0.00491457221525,-6.83713585157,-0.208176856536,8.14619662588
2032909000000,0.0261738516329,-0.00246760848906,0.00396752374604,-3.90919896661,-1.41063586793,7.51737481261
2033013000000,0.0120995554795,-0.0258432933262,-0.00418611027309,7.44217475541,-0.21805658138,9.73355486066
2033118000000,-0.000636517086735,0.00559981211165,-0.00174599405005,-3.43283210567,0.9246931707,8.93896381157
2033221000000,-0.0487419158763,0.0177771302777,-0.0349206779152,4.28066196325,-1.49036991894,7.48557606891
2033325000000,-0.0106161221183,0.00734862502686,-0.00383896533101,-7.71860237531,1.55826826351,9.76179460599
2033431000000,-0.03154591441,0.00137637517918,-0.0126305632432,3.56919022182,0.321116866235,9.48256824774
2033536000000,-0.0535197877879,0.00636370848815,-0.00190089884656,-1.1830548698,0.598753595513,4.41755972161
2033640000000,-0.0121121640841,0.00553103577539,0.00490794664842,-7.60135530158,-2.10102038229,9.31565749956
2033744000000,-0.047939479056,-0.0171430419423,-0.0109566227612,-3.84523364846,1.04994980397,13.8896914372
2033847000000,0.00829729654437,-0.0749956414831,0.000713838575837,0.86247182908,-0.0999273394698,15.0884689926
2033951000000,-0.0562436892133,-0.00954835603733,0.0039445945861,-5.67027840904,-0.88610347291,11.8896183785
2034055000000,0.00467022582463,-0.0465245840171,0.00303032807812,-5.39315840538,0.314560793447,2.46546841505
2034160000000,0.0216567389887,-0.0203932780482,-0.0100323161841,3.77347667555,0.210045839024,10.5877972664
2034264000000,-0.0260995467768,-0.0488068428234,0.00206241300866,10.1657654124,1.72784306786,14.9083270918
2034367000000,0.0179494415384,-0.0349949955354,0.0107786207804,4.2868633823,-0.225898560616,4.25638078297
2034472000000,-0.0236737400008,-0.0454434930482,-0.0130086301445,5.03785537161,0.0936788695293,11.1776191998
2034576000000,-0.00498568203366,-0.0285218450715,-0.0154156592997,7.50141906686,1.66041828909,8.01641743538
2034680000000,-0.0118299569903,0.00442839675886,0.000124193490752,1.15008826836,-2.5294360443,16.4235281111
2034782000000,0.0190226033159,-0.0118826739311,-0.00168730959606,3.48045069418,1.67253589932,8.76582189911
2034887000000,-0.0951464610691,-0.0273267558985,-0.540590917821,0.602822459135,-7.7970097256,8.24310560339
2034995000000,0.125023929306,-0.0175777482588,-0.516281796196,0.26805125151,-3.28092333693,7.01618103111
2035099000000,-0.00347169035389,-0.0812646419122,-0.513187519191,-2.60153181532,0.241723081744,-1.74259570215
2035203000000,-0.0298366009245,-0.0218991942011,-0.404180372966,12.2226032545,-1.50007940231,9.16191094343
