frame number	timestamp
221	14.944
222	15.014
223	15.091
224	15.158
225	15.225
226	15.292
227	15.359
228	15.426
229	15.493
230	15.56
231	15.627
232	15.694
233	15.762
234	15.829
235	15.896
236	15.963
237	16.03
238	16.097
239	16.164
240	16.231
241	16.298
242	16.365
243	16.432
244	16.499
245	16.566
246	16.633
247	16.7
248	16.767
249	16.834
250	16.901
251	16.968
252	17.035
253	17.102
254	17.169
255	17.236
256	17.303
257	17.37
258	17.437
259	17.504
260	17.571
261	17.638
262	17.705
263	17.773
264	17.84
265	17.907
266	17.974
267	18.041
268	18.108
269	18.175
270	18.242
271	18.309
272	18.376
273	18.443
274	18.51
275	18.577
276	18.644
277	18.711
278	18.779
279	18.846
280	18.913
281	18.98
282	19.047
283	19.114
284	19.181
285	19.248
286	19.315
287	19.383
288	19.45
289	19.517
290	19.584
291	19.651
292	19.718
293	19.785
294	19.852
295	19.919
296	19.986
297	20.053
298	20.12
299	20.187
300	20.254
301	20.321
302	20.388
303	20.455
304	20.522
305	20.589
306	20.656
307	20.723
308	20.79
309	20.857
310	20.924
311	20.991
312	21.058
313	21.125
314	21.192
315	21.259
316	21.326
317	21.393
318	21.46
319	21.527
320	21.594
321	21.661
322	21.728
323	21.795
324	21.862
325	21.929
326	21.996
327	22.063
328	22.13
329	22.197
330	22.264
331	22.332
332	22.399
333	22.466
334	22.533
335	22.6
336	22.667
337	22.734
338	22.801
339	22.868
340	22.935
341	23.002
342	23.069
343	23.136
344	23.203
345	23.27
346	23.337
347	23.404
348	23.471
349	23.538
350	23.605
351	23.672
352	23.739
353	23.806
354	23.873
355	23.94
356	24.008
357	24.075
358	24.142
359	24.209
360	24.276
361	24.343
362	24.41
363	24.477
364	24.544
365	24.611
366	24.678
367	24.745
368	24.812
369	24.879
370	24.946
371	25.013
372	25.08
373	25.147
374	25.214
375	25.282
376	25.349
377	25.416
378	25.483
379	25.55
380	25.617
381	25.684
382	25.751
383	25.818
384	25.885
385	25.952
386	26.019
387	26.086
388	26.153
389	26.22
390	26.287
391	26.354
392	26.421
393	26.488
394	26.555
395	26.622
396	26.689
397	26.756
398	26.823
399	26.89
400	26.957
401	27.024
402	27.092
403	27.159
404	27.226
405	27.293
406	27.361
407	27.428
408	27.495
409	27.562
410	27.629
411	27.696
412	27.763
413	27.83
414	27.897
415	27.964
416	28.031
417	28.098
418	28.165
419	28.232
420	28.299
421	28.366
422	28.433
423	28.5
424	28.567
425	28.634
426	28.701
427	28.768
428	28.835
429	28.902
430	28.969
431	29.036
432	29.103
433	29.17
434	29.237
435	29.304
436	29.371
437	29.438
438	29.505
439	29.572
440	29.642
441	29.709
442	29.776
443	29.843
444	29.91
445	29.978
446	30.045
447	30.112
448	30.179
449	30.246
450	30.313
451	30.38
452	30.447
453	30.514
454	30.581
455	30.648
456	30.715
457	30.782
458	30.849
459	30.916
460	30.983
461	31.05
462	31.117
463	31.184
464	31.251
465	31.318
466	31.385
467	31.452
468	31.519
469	31.586
470	31.653
471	31.72
472	31.787
473	31.855
474	31.922
475	31.989
476	32.056
477	32.124
478	32.191
479	32.258
480	32.325
481	32.392
482	32.459
483	32.526
484	32.593
485	32.66
486	32.727
487	32.794
488	32.861
489	32.928
490	32.995
491	33.062
492	33.129
493	33.196
494	33.263
495	33.333
496	33.4
497	33.467
498	33.534
499	33.601
500	33.668
501	33.735
502	33.802
503	33.869
504	33.936
505	34.003
506	34.07
507	34.137
508	34.204
509	34.271
510	34.338
511	34.405
512	34.475
513	34.542
514	34.609
515	34.676
516	34.743
517	34.81
518	34.877
519	34.944
520	35.011
521	35.078
522	35.146
523	35.213
524	35.28
525	35.347
526	35.414
527	35.481
528	35.548
529	35.615
530	35.682
531	35.749
532	35.816
533	35.883
534	35.95
535	36.017
536	36.084
537	36.151
538	36.218
539	36.285
540	36.352
541	36.419
542	36.486
543	36.553
544	36.62
545	36.687
546	36.754
547	36.823
548	36.89
549	36.957
550	37.024
551	37.091
552	37.158
553	37.225
554	37.292
555	37.359
556	37.426
557	37.493
558	37.56
559	37.627
560	37.694
561	37.761
562	37.828
563	37.895
564	37.969
565	38.036
566	38.103
567	38.17
568	38.237
569	38.304
570	38.371
571	38.438
572	38.505
573	38.572
574	38.639
575	38.706
576	38.773
577	38.84
578	38.907
579	38.974
580	39.041
581	39.108
582	39.175
583	39.243
584	39.31
585	39.377
586	39.444
587	39.511
588	39.578
589	39.645
590	39.712
591	39.779
592	39.846
593	39.913
594	39.98
595	40.047
596	40.114
597	40.181
598	40.248
599	40.315
600	40.382
601	40.449
602	40.516
603	40.583
604	40.65
605	40.717
606	40.784
607	40.851
608	40.918
609	40.985
610	41.052
611	41.123
612	41.19
613	41.257
614	41.324
615	41.391
616	41.458
617	41.525
618	41.592
619	41.659
620	41.726
621	41.793
622	41.86
623	41.927
624	41.994
625	42.061
626	42.128
627	42.195
628	42.262
629	42.329
630	42.396
631	42.463
632	42.53
633	42.6
634	42.667
635	42.734
636	42.801
637	42.868
638	42.935
639	43.002
640	43.072
641	43.139
642	43.206
643	43.273
644	43.34
645	43.407
646	43.474
647	43.541
648	43.608
649	43.675
650	43.742
651	43.812
652	43.879
653	43.946
654	44.013
655	44.08
656	44.147
657	44.214
658	44.281
659	44.348
660	44.415
661	44.482
662	44.549
663	44.616
664	44.683
665	44.75
666	44.817
667	44.884
668	44.951
669	45.018
670	45.085
671	45.152
672	45.219
673	45.286
674	45.353
675	45.42
676	45.487
677	45.554
678	45.621
679	45.688
680	45.755
681	45.822
682	45.889
683	45.956
684	46.023
685	46.09
686	46.157
687	46.224
688	46.291
689	46.358
690	46.425
691	46.492
692	46.559
693	46.626
694	46.693
695	46.76
696	46.827
697	46.894
698	46.961
699	47.028
700	47.095
701	47.162
702	47.229
703	47.296
704	47.363
705	47.431
706	47.5
707	47.567
708	47.634
709	47.701
710	47.768
711	47.835
712	47.902
713	47.969
714	48.037
