23.358459	18.863257
-11.173488	-9.892278
7.095791	15.416760
-17.615170	6.449453
-14.292195	3.881050
-15.506981	-3.639494
-10.947746	-16.771166
15.850178	23.440761
15.116688	16.195479
-11.443361	25.478276
22.744910	-2.952846
-15.004170	-7.732184
-11.473258	-26.359786
31.903437	-7.822915
32.595998	-19.085871
30.834715	15.705908
22.447571	-21.142793
20.491134	0.758773
25.708236	3.505012
-13.958621	-19.718449
-13.129331	-14.108219
23.524317	-15.930024
10.418644	43.756096
-20.030058	-5.177089
24.695912	-6.197025
0.665941	42.003738
-25.072181	30.292527
-15.149378	-27.434547
-10.835115	-34.016989
31.196545	3.255438
-23.354971	10.079503
24.886179	-30.926515
15.190718	42.295179
34.730335	-1.621403
26.745240	5.555494
27.518390	-28.006873
19.350210	29.801560
