23.335041	18.869189
-11.176614	-9.890805
-17.615044	6.448381
-14.293310	3.866709
-15.513068	-3.635423
-10.946504	-16.771573
15.851327	23.441542
15.111477	16.199412
22.788755	-2.963429
-24.083357	-5.213728
-15.001204	-7.738886
-11.473279	-26.353202
7.138868	15.388445
31.915943	-7.809983
30.822143	15.711965
20.500378	0.727934
32.574786	-19.119134
25.717571	3.548801
-13.950532	-19.717798
22.435172	-21.142565
23.507500	-15.961134
-13.128615	-14.112717
24.702739	-6.185224
27.598058	1.841923
-23.357643	10.080990
-15.149282	-27.437837
-25.051384	30.301223
24.855548	-30.944429
34.755106	-1.610355
31.201918	3.272185
19.351125	29.802868
