-3.190566	-23.400491
-13.709150	-14.109239
-4.064736	20.969253
-11.682078	21.478993
-8.698784	-13.224933
5.215735	19.211982
-19.399163	32.980345
-3.579462	-13.182839
18.282726	-14.390282
8.302730	20.984612
14.374575	-16.073207
-16.741147	-18.781943
-24.415775	-14.702012
34.764473	-3.214258
-28.026673	24.179999
10.838306	-17.498854
18.952815	21.989935
29.278129	22.640479
26.294504	19.652586
7.956311	-24.460431
-19.237777	-16.246644
-17.205348	-22.349498
-10.302666	-22.557018
23.088498	-17.933726
-30.458571	-10.336691
-34.983229	-14.638782
1.432591	-14.953787
14.905882	21.971229
-13.331213	-25.809601
26.239477	25.601210
-24.893917	-22.832875
-20.221483	-25.617999
-8.390449	-18.601363
22.403041	-23.444551
-35.338964	22.484009
13.976431	-28.154889
