7.086579	15.423673
15.118401	16.185370
15.847471	23.440527
22.748799	-2.948087
-14.301797	3.841219
-11.151326	-9.908350
12.342765	17.439177
31.918753	-7.799105
-17.628196	6.414470
30.803536	15.746287
-15.511252	-3.667840
20.496551	0.735007
25.713563	3.527434
-10.890252	-16.809651
23.502720	-15.957655
-14.995895	-7.765645
10.491436	43.751829
0.551224	42.072479
-4.665188	35.735264
31.217196	3.266290
24.693649	-6.200285
-13.919794	-19.727549
34.743148	-1.606407
15.188939	42.312711
27.583391	7.000653
