-11.217257	0.430769
-10.876929	-6.402165
-15.081430	2.589484
-14.564219	14.259982
-11.253356	-15.989423
32.616996	-8.213002
20.287968	11.552877
-15.668218	6.654352
-13.128128	-3.725985
-17.938644	16.711111
15.418064	34.133948
6.716420	26.026960
-16.098851	-4.065613
-10.582985	-23.603003
31.846386	3.085740
23.484912	-5.082327
-13.884652	-9.335416
22.517598	-10.319027
11.924129	28.227919
25.062993	-20.084031
23.390750	-15.274481
-23.773823	-20.335594
14.712872	26.900142
28.370366	-2.967220
-11.961217	35.852215
30.520631	26.584840
27.074805	18.565261
23.972896	10.780486
-14.795413	-17.209192
27.614110	-17.072041
32.389541	19.133884
30.988765	14.266772
34.560740	9.342324
28.049994	-25.204595
-21.395414	-9.306579
-20.621553	-20.377943
27.397806	-30.503682
