12.696615	-5.589168
-15.837287	11.786678
-18.493857	-7.828437
17.787230	-1.015248
10.673373	-12.969655
-30.234980	-6.157566
-23.483590	-5.246463
-21.298099	14.051034
-24.224593	-2.174507
0.751801	-18.158289
13.477113	-9.952834
25.487520	4.678642
-4.964652	24.754322
30.925172	10.046691
-0.316934	27.382265
19.272862	-6.520363
-33.975618	10.111412
4.196617	-16.969845
19.817678	-13.797260
-14.223074	-28.569736
-38.808360	-4.902440
17.135199	-4.471029
-25.605567	-30.564517
1.883571	35.569624
-29.406561	16.286377
-23.604105	13.511451
17.246826	-18.524570
-12.193051	-37.166803
-24.670538	18.382521
-10.301027	-32.892283
37.896709	16.855675
-23.191346	24.197102
