-3.632357	5.457883
-2.960154	-3.186521
13.963644	-5.820281
-6.818630	-20.789518
14.275740	9.410040
18.019757	5.839090
25.536880	9.450561
9.910030	-8.846460
18.697959	-4.319060
6.321077	16.208745
-2.475778	21.130821
-3.869304	-17.428686
7.010685	18.674863
11.070569	-34.944069
28.929518	-6.217135
14.113740	18.756679
-4.915341	-27.921517
-17.928548	-21.199454
11.685575	18.633916
9.335521	18.689347
-4.824791	25.478911
-5.973237	27.656308
29.689971	-21.308958
-35.327679	17.135299
30.432312	18.648526
