1.497104	-5.608393
5.783308	9.675861
-4.305847	9.571881
14.977648	-5.697699
-9.429951	-5.870589
0.991859	5.368796
0.813638	16.674734
18.704633	-21.214810
-5.010617	16.671880
-18.145284	-5.153793
-11.331661	9.463177
8.956833	-21.384280
-14.172515	-18.087691
-26.177308	9.325473
-10.619650	16.647604
-5.442982	30.308231
28.565582	-30.885860
9.538450	35.262735
28.146981	-5.572731
19.303096	-4.145469
26.049783	-30.896372
-2.503461	26.886771
-4.103249	25.712123
1.555673	-17.525829
-10.613501	-27.124543
-5.891743	24.474245
0.845758	29.153665
8.544220	34.599488
23.358417	9.374537
