4.808162	-5.600903
-2.237665	-4.066761
-0.884602	9.534613
-6.024168	-5.900893
9.177472	9.687437
-6.224124	27.210860
4.485666	5.427872
18.394790	-5.683506
-14.680198	-5.219613
4.252700	16.673127
-14.658924	-21.806036
-19.881561	-6.170035
22.177205	-21.190756
-7.219736	16.617701
-1.538241	30.331343
-8.743162	9.440674
6.031248	30.584326
-18.070693	18.638899
12.287749	-21.390116
5.020900	-17.645617
-26.887826	-4.187320
-9.241594	19.723456
-7.553482	20.920730
-5.876232	22.088110
26.778500	9.607263
28.313657	31.861496
22.754702	-4.125598
-7.169794	-27.090792
-4.213725	23.292508
-0.818402	25.638181
0.855181	26.796183
2.547679	27.978052
