2.629840	13.240747
-9.364574	6.041430
0.749835	16.333610
-11.242811	9.143531
6.318658	-4.622413
-13.145547	12.328505
17.368144	3.291007
-1.124056	19.533639
-23.278675	-4.942149
19.364620	1.305191
-6.508193	-5.635981
22.807293	7.628676
14.679280	20.370746
14.214554	-20.323302
12.851516	23.509150
10.947510	26.667214
22.877486	6.150363
20.257591	-1.500411
19.096786	-17.434348
24.819466	30.646374
26.630680	27.460616
11.292594	-22.605880
-17.706164	-38.908655
35.360566	-8.077390
9.004231	-18.448637
22.974101	33.840788
