-1.739285	-5.912839
9.030267	-5.679726
13.550384	9.661917
3.519355	9.495947
-13.631923	18.647194
-15.501624	-6.202902
13.582449	-7.390842
-4.319680	9.431966
-6.679460	18.488737
22.779115	-5.703221
8.907705	5.405474
-18.247559	9.263929
-17.704541	18.443867
8.635241	16.643312
-2.812638	16.578963
-11.310309	21.029624
2.805182	16.629279
-22.473051	-4.064742
-11.389059	18.391442
3.527937	25.581558
-1.517444	27.285324
9.350166	-17.668111
-3.167321	20.884320
-9.259250	22.066662
5.217564	26.802012
-2.786088	-27.149282
-11.670438	20.155249
27.129561	-4.102790
-1.491643	22.065768
-4.855808	19.705627
-23.602934	18.208773
-2.274633	26.948648
