-2.002092	-2.316579
-1.966550	5.643490
1.949728	-8.259242
-5.924950	-5.470148
10.889488	-6.147732
-10.401363	10.456696
3.602375	10.310008
6.138632	-6.266115
-16.358576	9.707659
10.440801	10.923594
16.411110	10.813891
-18.864376	-5.541688
6.864799	-20.353445
-7.674027	6.007787
-5.942250	-20.856417
-7.887886	14.629665
19.182972	-5.804035
14.606963	-4.101003
13.496564	-8.093046
27.412673	10.953303
16.963618	-20.021810
21.297915	-20.130922
-25.866803	-17.601362
6.366339	-16.063606
-28.466168	6.326871
-8.100027	-16.838479
28.685400	-21.138354
-27.468141	-3.887103
39.080424	10.944257
