rosbagTimestamp,linear_acceleration,x,y,,,
2068463000000,0.000114475411963,-0.00474083059323,-4.20310048442E-05,0.0236007669533,-0.0129800471849,9.78997555284
2068471000000,0.000147197400345,-0.00448779371294,6.41152943746E-05,-0.0113696676011,0.074417828674,9.80766115382
2068480000000,0.000144955600196,-0.00470150587242,-6.24758492359E-05,0.0914963004623,0.0723876952122,9.79520277748
2068488000000,0.000156389595558,-0.00468946552478,-6.42781785503E-05,0.0162651721646,0.0830611982415,9.79805058144
2068496000000,0.000204613396621,-0.00454705710035,1.40943229739E-05,0.029479444303,0.10812839949,9.80523119116
2068504000000,0.000108097869698,-0.00467301722744,0.000319351358211,0.155261412552,0.0178808190327,9.79411848597
2068512000000,0.000201990961115,-0.00462833905997,0.000118425133556,0.059547363507,0.130693356216,9.80067005828
2068520000000,0.000115456607533,-0.00472879336813,0.000220803252315,0.00603114290861,0.0435174535552,9.79712086807
2068528000000,0.000187269848591,-0.0045711518949,0.00019532137964,0.0906060189336,0.109601662468,9.80534334442
2068536000000,8.36939592965E-05,-0.00457429771444,-4.2992237306E-05,0.0972352314841,0.0351303749789,9.79985993783
2068544000000,0.000158216476305,-0.00449813881511,9.66892204183E-05,-0.0228621360092,0.0847851112072,9.80110413983
2068552000000,7.45832160783E-05,-0.00471468188624,4.77558853149E-05,0.0523486509113,0.020267112196,9.79269489126
2068559000000,2.68064627249E-05,-0.00453567676882,-0.00162221742976,0.0428903329833,0.118205723567,9.80530285643
2068568000000,0.00014331264956,-0.00468307874769,3.77357390423E-05,-0.0270249451949,0.0213638418792,9.79507935373
2068575000000,0.000135718695808,-0.00466723752305,-0.000309776519729,0.114582063508,0.0874920978632,9.80243003926
2068584000000,0.00011109395814,-0.00473632713952,-0.00042727234629,0.00589622134678,0.0487090971739,9.79412167
2068591000000,7.63326291195E-05,-0.00444805579658,-0.00190205200331,0.00472770715132,0.130478461866,9.80961378994
2068600000000,0.000174410102008,-0.00473377780372,-0.000317725502532,0.0695866234824,0.0237438252347,9.79155889743
2068607000000,0.000177807045032,-0.00453981498924,0.000117446511957,0.00122650033222,0.0638672952351,9.80496346635
2068616000000,0.000206075001798,-0.00470401831819,0.000103707572357,0.0534339897005,0.0987836309701,9.79481279091
2068624000000,0.000197948390738,-0.00460022847328,6.85407193425E-05,-0.00490177773814,0.102408219918,9.80192419659
2068632000000,0.000105979003661,-0.00462008820642,0.000251337304932,0.080899546397,0.03035852984,9.80038646757
2068640000000,0.000169361428346,-0.00477250932979,0.000185795361595,0.00504304767508,0.119146032437,9.79403022928
2068648000000,0.000141594650567,-0.00451422255657,0.000415002986875,0.0417929156957,0.063612644378,9.80819312449
2068656000000,0.000123584712936,-0.00472212182551,0.000154748817634,0.056084322841,0.0795964295359,9.79311875933
2068664000000,2.36663719959E-05,-0.0046046881235,-0.001576631702,0.00615004423917,0.113590487124,9.80254520602
2068672000000,3.87637524602E-05,-0.00461838505207,-1.13896979621E-05,0.0642400393696,-0.037586153733,9.80044736306
2068680000000,4.26632361342E-05,-0.00479942618929,-0.000125378901542,0.0315556320718,0.0475451304103,9.7927764555
2068688000000,8.04305713562E-05,-0.00454803137807,-0.00033016184305,0.0795889221439,0.0604079720646,9.80815661298
2068696000000,0.000150150805137,-0.00473738650444,6.97542407558E-05,0.0103247225343,0.0798229281385,9.79328276089
2068704000000,0.000236832009622,-0.0044834995246,0.00159282325792,0.00177732620097,0.0308285469758,9.80821684024
2068712000000,0.000176137952668,-0.00482572009088,0.000310630343637,0.150185160866,0.142698202341,9.7901478688
2068720000000,0.000162806818544,-0.00458561347678,-0.000147282207934,0.0159491083407,0.111903970775,9.80297348616
2068728000000,0.000104933089492,-0.00461903180032,-0.00150466159927,0.0851784007511,0.151387549299,9.80095684934
2068736000000,6.13124388746E-05,-0.0047311813051,5.35765070016E-05,0.00445468907195,-0.0305703190839,9.79564485338
2068744000000,0.000135655460664,-0.00453254075536,0.000238653574092,0.0323447542702,0.0965888580135,9.80657398731
2068751000000,5.64547104386E-05,-0.00468047017857,0.000188516668194,0.0434483978012,0.0337683594803,9.79514907798
2068760000000,6.92016676945E-05,-0.00477282300969,-0.000468072356024,0.0138762857079,0.087399471346,9.79626658351
2068768000000,4.67256857811E-05,-0.00465147588119,-0.000199897526427,0.112719586077,0.0274527835345,9.80307579537
2068776000000,0.000137773375501,-0.00455510166855,-0.000464234996419,0.0653557794522,0.0920187137277,9.80334995878
2068784000000,0.000197300037511,-0.00470676807314,0.000123452825592,0.0885455720858,0.0682593259934,9.79513129955
2068791000000,0.000231414820262,-0.00459097543936,3.17967147005E-05,-0.017228787079,0.0958251397297,9.80145277898
2068800000000,0.000223961414957,-0.0046467611273,0.000186034883882,0.0864958614222,0.100246328911,9.79909346486
2068808000000,0.000142393659524,-0.00459586012758,-0.00146727409968,-0.0132543768564,0.164105803148,9.80162607948
2068816000000,8.66398016032E-05,-0.00460772381475,0.00023169941738,0.0417026252289,-0.0283624803418,9.80065980937
2068824000000,6.55464687069E-05,-0.00468565913748,-4.16447457969E-06,-0.0007946920399,0.0609028184122,9.7959115087
2068832000000,8.52123228827E-05,-0.00457296399486,4.11211591306E-06,0.120065722309,0.0611572698869,9.80310803293
2068839000000,0.000139120065439,-0.00464950955363,-0.000365900226939,0.0343784274583,0.0918546807124,9.7954060615
2068848000000,9.04544961638E-05,-0.00454142936953,7.90277162884E-05,0.0594889852896,0.00842138808514,9.8050959409
2068855000000,0.000122712054613,-0.00467857649472,-0.000112206494949,0.0391951798858,0.0784280630725,9.79458039287
2068863000000,0.000135800982145,-0.00460204560109,-0.000226824495977,-0.00554354127022,0.091029969105,9.80230931354
2068872000000,0.00013941690325,-0.00463600487595,-1.58898549783E-05,0.0801046809489,0.0639743940278,9.79974624714
2068880000000,0.000212717721638,-0.00473591821868,-0.000216378302405,0.0219696915083,0.120103197757,9.79492239979
2068888000000,0.000140010322,-0.00469341901272,4.28136893644E-05,0.0606170270702,0.0450321154727,9.80042575231
2068895000000,0.000200836713603,-0.00464504625776,-3.06892241684E-05,0.0403866004972,0.111103817751,9.80202547138
2068903000000,0.000107127443264,-0.00468121118904,0.000226938000192,0.0899209239052,0.0394851338993,9.79782348697
2068911000000,0.000150753666598,-0.00446987122807,0.00158589083198,-0.00706029425455,0.0125225969728,9.80725154232
2068920000000,9.97934925717E-05,-0.00481868679999,2.53484469736E-05,0.135766242969,0.129041750722,9.78829073353
2068927000000,5.90276747047E-05,-0.00452798757365,7.22312073766E-05,0.0676957526559,0.0287229343447,9.80853030869
2068935000000,0.000155755207415,-0.00481378530435,1.32714014798E-05,-0.00056731536164,0.112865005393,9.79096536035
2068944000000,9.0049885433E-05,-0.00453150029024,-0.00147848473795,0.0362423929764,0.130056200923,9.80867893074
2068952000000,0.000150379349726,-0.00470969439358,-0.000109030820085,0.00563091357573,0.0172952259056,9.79463209825
2068960000000,6.51362694249E-05,-0.00456191149264,5.91084330894E-05,0.0391451355959,0.0283605551107,9.80475676511
2068967000000,9.30042697729E-05,-0.00476353438191,-8.06341224047E-05,0.0162095890691,0.0688906069311,9.79296546475
2068975000000,0.000185401853825,-0.00455276452423,-2.45884492129E-05,0.146809184356,0.110219399127,9.80720386178
2068983000000,0.000138127001866,-0.00479416044878,0.00017890007919,0.0366458982809,0.0462685866851,9.78852644616
2068991000000,0.000163772700503,-0.00448726075407,-0.00144542649309,0.0173886497525,0.186284333579,9.81004601764
2068999000000,0.000136289680523,-0.00467528551226,0.000135069070135,0.0324659981531,-0.00778335062368,9.79556859156
2069007000000,0.00011255957715,-0.0045596729647,-0.00167707294037,-0.0109148224346,0.161693785952,9.80359226151
2069016000000,9.52465397435E-05,-0.00459628193529,4.29255545934E-05,0.0305300459034,-0.0264298180379,9.79924071157
2069025000000,9.17403088506E-05,-0.00471989012464,3.06198710798E-05,-0.00489958360774,0.0579615627878,9.79434310187
2069032000000,0.000116135681944,-0.00452521784647,-5.40909835217E-05,0.0104710240962,0.0664449256153,9.80617419981
2069040000000,0.000146972242563,-0.00466242686123,0.000136540900881,0.149148573736,0.0693931919614,9.79376167251
2069048000000,0.000149421096897,-0.00464462660356,-0.00011217519407,0.0326609074503,0.0872546264388,9.80043075493
2069056000000,0.000148087788213,-0.00463341491453,9.90920869033E-05,0.0745547217004,0.0682028351871,9.80019686979
2069064000000,0.000126444484049,-0.00463621702913,-0.000104586332086,0.0330454578083,0.0776176102657,9.79976860485
2069072000000,0.000148964715818,-0.00457185120364,4.65757110611E-05,0.00229026708768,0.0707357883796,9.80173414007
2069080000000,0.000136323679519,-0.00472383210816,0.000152506026594,0.0647711451284,0.0653541386122,9.79512208212
2069088000000,7.06976161073E-05,-0.00457991261,-1.14575230875E-05,0.0818912476604,0.0362826888919,9.80327679786
2069096000000,0.000161743486142,-0.0047216701251,5.05474672842E-05,0.0617474261413,0.108921438083,9.79489464137
2069109000000,0.000128824615547,-0.00477083976823,0.000109314608996,0.108834955034,0.0568043278368,9.79791904156
2069112000000,0.000191836511253,-0.00456329449868,3.69671584798E-05,0.0591521637618,0.11161525982,9.80734089739
2069120000000,9.50765851417E-05,-0.00461145383633,0.000101162730739,0.0486512183994,0.037900255868,9.79755868157
2069128000000,0.000168818177386,-0.00446178870136,-2.20352034962E-05,0.00722598710131,0.105102394074,9.80453483338
2069136000000,0.000132196416367,-0.0046491791646,-2.16269264358E-05,0.0519409147054,0.0670383101277,9.79491211556
2069144000000,3.91074146889E-05,-0.00456395557262,3.14696636847E-06,-0.00486590047473,0.00951118698223,9.80180484417
2069152000000,0.000148782487817,-0.00461929435304,3.62217999703E-05,0.160147984575,0.0976742820628,9.7986793705
2069160000000,9.10425980222E-05,-0.0044962841338,-5.91971456022E-05,-0.034186529859,0.0461365398433,9.8012231113
2069168000000,0.000183445826016,-0.00453663357995,-7.32925679296E-06,0.0463359158114,0.0994797641995,9.79918385803
2069175000000,0.000120630551008,-0.00454624385333,-4.72086544199E-05,0.0266010932552,0.0518769944369,9.80054059789
2069184000000,0.000174585095287,-0.00473991560609,9.55397183472E-05,0.0433353351522,0.0926498854558,9.7930005223
2069192000000,0.000263164836891,-0.00456775746762,0.000454575567309,0.0765834625445,0.128544725797,9.80630880725
2069200000000,0.000119788375191,-0.00468238466121,0.000168635545556,-0.0385606749932,0.0491556404845,9.79389054702
2069207000000,0.000147761234386,-0.00451672757897,0.000246916614486,0.00528387697496,0.0945082342326,9.8063542643
2069215000000,3.20200250482E-05,-0.00471447476777,0.000163958885371,0.0478133326493,0.0202116899779,9.79385607588
2069223000000,4.04959130799E-05,-0.00459805737315,-0.00037545716873,-0.0027596284515,0.0705900812004,9.80168411904
2069231000000,0.000121802648373,-0.00462633602815,-5.77655187024E-05,0.0850346191779,0.0730842038786,9.80002302519
2069238000000,0.000112629591863,-0.00449621684371,0.00122056642349,0.0897880754994,-0.0441654918538,9.80432989381
2069248000000,0.000161804355367,-0.00464989634486,-4.38812561314E-05,0.0505350969559,0.139130818546,9.79410600356
2069256000000,0.000186863389991,-0.00470873587512,0.00134671162042,-0.0175165833915,0.00194759048304,9.79763685733
2069263000000,0.000209857477453,-0.00454283556675,2.65300512737E-05,0.046492270898,0.168435085724,9.80709247061
2069272000000,0.000190320480903,-0.00472454691408,-0.00018300039107,0.0332604645271,0.0923419702838,9.79294499437
2069280000000,8.72750312864E-05,-0.00447374402117,-0.00162508139628,-0.00721147550114,0.1281852518,9.80717477823
2069287000000,0.0001462165106,-0.00473001314412,-0.000121312660739,0.0943137637518,0.0199399621947,9.79288244114
2069296000000,0.000107376895393,-0.0045862835983,0.000153960322679,0.12118435041,0.0452824537776,9.80186128652
2069303000000,0.000133287487306,-0.00461217533807,-5.90908288586E-05,0.0131721928083,0.0772742792724,9.79890530513
2069311000000,9.47102440272E-05,-0.00461076003889,-0.00137899319123,0.00142081798464,0.130903067846,9.80058143164
2069319000000,0.000122009698816,-0.0045098272884,0.000105776867911,-0.00711752786951,-0.00217626518334,9.80240890308
2069327000000,0.000204786158566,-0.00469673766432,1.68999739315E-05,0.0777492115834,0.119483824863,9.79488780459
2069335000000,0.000102237586389,-0.00471591219359,7.09079556683E-05,0.0130372220073,0.0354548584284,9.79748362459
2069343000000,0.00017442864187,-0.00460155979342,0.0017929676662,0.0831902625259,0.00384835741618,9.80518036609
2069351000000,9.62255975584E-05,-0.00471267560777,-0.000159650076665,0.0217929661069,0.127611084846,9.79395965994
2069360000000,0.00012083748214,-0.00452277682757,-0.000109326470491,0.00283931238143,0.0679716413074,9.80673846166
2069368000000,0.000170622582452,-0.00469851070778,-0.000115004063917,0.04076780711,0.0869309973198,9.79475338689
2069375000000,0.000198032723801,-0.0044879322978,0.000347527367107,0.125456532225,0.0748236113079,9.80558128354
2069383000000,0.000206359892883,-0.00464691410297,0.00181092927643,0.15028930546,0.0083105551868,9.79188106353
2069391000000,0.000100349669831,-0.00458672352467,-0.00157614545332,0.00378048824129,0.2259998336,9.80293531685
2069400000000,9.5472029808E-05,-0.00464380086091,-0.000244496918301,0.0234662810332,-0.00772672863611,9.80017019777
2069408000000,4.11041334019E-05,-0.00460532407455,-3.87085899434E-05,-0.00860490470888,0.0242197524302,9.8002005123
2069416000000,0.000126292031323,-0.00459409983232,-5.39453137155E-05,0.0432781623697,0.0810326458728,9.80049748035
2069424000000,8.65555396338E-05,-0.00470164551925,-2.16639956099E-05,0.0474689505209,0.0367409503981,9.7954622596
2069432000000,0.000203585300257,-0.00464743215495,0.00139765862072,0.0534034062019,0.0318924942459,9.80123006189
2069439000000,0.00021206879705,-0.00456751875775,-9.36525869817E-06,-0.00739603372495,0.240537741957,9.80331180119
2069448000000,0.000132448176009,-0.00463566741914,-0.000172953889275,0.0341616100464,0.0711491939501,9.79845630463
2069456000000,0.000138191760727,-0.00456863563512,0.000220443392188,0.0412433522319,0.073956205417,9.80193504673
2069462000000,0.000108677603091,-0.00474704376644,-8.87947661919E-05,0.115148556739,0.0797534197956,9.79512593458
2069471000000,0.000117973300252,-0.00463069925859,2.7620450396E-05,-0.00771790342233,0.0634723067519,9.79984589991
2069479000000,0.000147461114052,-0.00469162931349,0.000301894649106,0.110849125297,0.071951830119,9.80098281163
2069487000000,9.41821813678E-05,-0.00461444045999,-0.00169253783346,0.0556402049333,0.163935224356,9.79970255237
2069494000000,0.000152044345708,-0.00462304977716,5.62667784183E-05,0.0597312002964,-0.00284318311872,9.80009728301
2069503000000,0.000134510898413,-0.00464850386803,0.000214588327486,0.115628415955,0.0642525981538,9.80042784611
2069510000000,0.000119499868007,-0.00445137110636,7.41421785854E-05,-0.0225202109133,0.0753251586406,9.80390312859
2069519000000,9.51826209196E-05,-0.00466634959925,2.60992005284E-05,0.0752858336635,0.0580655264533,9.79372092636
2069528000000,0.000146840168782,-0.00454220685601,-0.000304129153756,-0.0146466806778,0.0975798672273,9.80401276363
2069533000000,6.79968198438E-05,-0.00469513161403,-6.64116962172E-05,0.0488830966734,0.00403495614248,9.79530981737
2069543000000,0.000110600989964,-0.00470095275409,-0.000104215887102,0.0169378653137,0.0666823591843,9.799332396
2069552000000,0.000117626729512,-0.00456956786935,-6.92048824324E-05,0.00580805009768,0.069874631016,9.8032964441
2069560000000,0.00012154995756,-0.00466944422888,-0.000220577571955,0.0881927828256,0.0735984050244,9.79718339906
2069566000000,0.000144058536497,-0.00457778293809,0.000244816902859,-0.0504546107059,0.0677801250162,9.80119542264
2069575000000,0.000147559258952,-0.0045188807375,-5.60561676826E-05,0.0313474302773,0.0928136378007,9.80211407727
2069584000000,0.000229080799989,-0.00469925329318,-5.16017879545E-05,0.015985862691,0.129137971535,9.79288923753
2069592000000,0.000105785489515,-0.00472736892939,-9.78076142379E-05,0.0192853657429,0.0473735353692,9.79947579197
2069600000000,0.000155606970925,-0.00480464247572,1.50643225793E-05,0.140818338295,0.0856954943912,9.79542329113
2069608000000,9.63665419536E-05,-0.00475658038156,0.000362006364216,0.096482211143,0.0161248666448,9.80067569082
2069616000000,0.000204129544482,-0.0045405809022,-5.32455033284E-05,0.0623016104709,0.126442445767,9.80514926158
2069624000000,0.000110581464862,-0.00459278057231,0.000150077549274,0.00346602699783,0.0280778738224,9.79907653846
2069631000000,7.44304567989E-05,-0.00469273059093,-0.000104789654282,0.0380534114947,0.0588855296839,9.79665173018
2069639000000,9.70841085386E-05,-0.00462089903518,5.42960315031E-05,0.0501585292414,0.0680874539771,9.80430930727
2069647000000,0.000106064790768,-0.00471931801383,5.4370772868E-05,0.0071827191968,0.0621449364347,9.79489721337
2069657000000,5.25137851569E-05,-0.00463896251657,-3.36955059403E-06,0.0617097391005,0.0337265381846,9.80427034601
2069663000000,0.000134633140779,-0.00470690625146,-0.000153152557645,0.0489041991151,0.0918761674667,9.79663971097
2069672000000,0.000206305780589,-0.00460195847024,-0.000400246400595,0.0161911979861,0.110381019358,9.80257424366
2069680000000,0.000140092268914,-0.0046580684646,0.000117437285628,0.051724479856,0.0268509207381,9.79813984476
2069688000000,0.000133893205379,-0.00458570692268,-9.63231990359E-05,0.033592378805,0.0841422189827,9.80111109974
2069696000000,0.000132822629035,-0.00483221116149,-4.58271670058E-05,0.0651380113762,0.0745447597007,9.79230970658
2069704000000,0.000188359180517,-0.00458308916423,0.00168358961545,0.0279820709956,0.00809385874626,9.80545459325
2069712000000,0.000101945571098,-0.00476555205076,-8.88046687632E-06,0.0552700709811,0.140019142512,9.79427797798
2069720000000,7.68708728542E-05,-0.0046435086835,-0.000153086253094,0.121483365017,0.0566081809579,9.80211071473
2069727000000,0.000117570100439,-0.00452196621911,0.000159287883957,0.0338107011881,0.0750159902735,9.80582732523
2069735000000,0.000139727877225,-0.00472858670393,0.000145222485217,0.0149265091744,0.0788375002426,9.79308358282
2069743000000,0.000222751258268,-0.00475256502942,6.25336572444E-05,0.0224689981695,0.114698132578,9.79909522751
2069752000000,0.000110672668974,-0.00464215263883,0.000298395796153,-0.00278224915652,0.0203739807492,9.80317357762
2069761000000,0.000149314306478,-0.00469841963323,-5.72453667436E-05,0.091204181408,0.104931164198,9.7984942434
2069769000000,5.23471032249E-05,-0.00472664486811,7.81221931725E-05,0.0115266438113,0.0233103244278,9.796925213
2069778000000,0.000131386810753,-0.00454129776734,-0.000153606225734,0.039543481631,0.0954204254386,9.80733260183
2069785000000,0.000130452591286,-0.00470204163633,-6.76211259965E-05,0.0685903921305,0.0647446565174,9.79422953331
2069794000000,6.71643081445E-05,-0.00458710369255,5.32748324775E-05,-0.00351579728231,0.0201924789534,9.80274023518
2069802000000,0.000172987977539,-0.00457016813482,-0.000170225732573,0.0308232598905,0.118461394825,9.80178149155
2069809000000,9.91373691221E-05,-0.00475971282076,-2.15223053328E-05,0.077831820199,0.034948607204,9.7934137998
2069818000000,0.000167447835816,-0.00460696117998,0.000166537396314,0.0210400879158,0.0910564957352,9.80222893017
2069825000000,0.00015925846543,-0.00471532796825,-3.0106927203E-05,0.0761875880636,0.0915531672367,9.79535233784
2069833000000,0.000141502042229,-0.00472932911291,-1.13869154077E-05,0.0341955020908,0.0700804407759,9.79966930174
2069841000000,0.000135915252334,-0.00453375573323,-5.31932480374E-05,0.0343970404553,0.0777459501868,9.80688826911
2069850000000,0.000122951158387,-0.00483601975947,4.62678715894E-05,0.0775630742468,0.068661914255,9.78971248783
2069857000000,9.33138869102E-05,-0.00449998016998,-0.00014473773225,0.0254820933615,0.064054859522,9.80914862597
2069865000000,0.000107511660645,-0.00476697244543,0.000135430444977,0.070089504166,0.0597117800746,9.79244963344
2069873000000,0.000143151377019,-0.00462501235272,-0.000104294808797,-0.0250450499518,0.0961287598644,9.80279953399
2069881000000,0.000146164529392,-0.00462554393103,9.47757356645E-05,0.0816347515875,0.0688903641511,9.80160736363
2069890000000,0.000119310352531,-0.00477441270557,-2.82194234192E-05,0.0380517751547,0.0691539361236,9.79374180367
2069898000000,0.000123151931923,-0.00454440849692,0.000173771242917,0.0280618072948,0.059001864699,9.80678736136
2069906000000,0.000156428295102,-0.00463182764143,3.91342885141E-05,0.0563691109414,0.081462387349,9.79841915691
2069914000000,0.000109030108741,-0.00471604816839,0.000287970356769,0.0328468386505,0.0453699855233,9.79609464955
2069922000000,9.63131521822E-05,-0.00452542152248,-8.19669824443E-05,0.0353393399867,0.0749397625965,9.80598139616
2069930000000,0.000167248914072,-0.00469685755187,-4.30752142227E-05,0.0221793323017,0.112623527542,9.79298299507
2069938000000,8.30271261386E-05,-0.00477292319536,-6.15196750601E-05,0.0368688268284,0.0309923768102,9.7976668582
2069946000000,0.000182116453387,-0.00457559315153,0.000120703798803,0.117376181655,0.108951304297,9.80653663528
2069954000000,0.00012693075083,-0.00472522064608,0.000326370796246,0.0141269226643,0.0551644095483,9.79324698606
2069962000000,0.000181596348076,-0.0044782544894,0.00172822012598,-0.00498109546458,0.0199902365593,9.80845869317
2069970000000,7.04307747422E-05,-0.0046987003781,-0.000147618136026,0.0716584599285,0.126851382381,9.79344250715
2069978000000,0.00017453887693,-0.00456969635143,0.00177578475292,0.131187081528,0.00278157776851,9.80129505931
2069986000000,0.000103625065658,-0.00461741984955,-4.34542931736E-05,0.0489749722266,0.135797785279,9.79913587244
2069995000000,0.000100152313454,-0.00470032966718,-0.000177234846183,0.0247731707017,0.0663542394763,9.79685285121
2070002000000,0.000167579431594,-0.00451544230467,-4.55770690083E-05,0.023332387952,0.0989413915759,9.80661280541
2070010000000,9.2544759623E-05,-0.00481200185939,-0.000153097054546,0.0870912504191,0.0346650518362,9.79093369775
2070018000000,0.000158855202744,-0.00466632474301,-0.000215246786299,0.0910554163429,0.0932637573145,9.80269294232
2070026000000,7.35348050915E-05,-0.00450005405627,-6.98359320775E-05,0.0614504672778,0.0260578579141,9.80496867881
2070034000000,0.000102444597928,-0.00463980213953,-9.72080981482E-05,0.0528452641331,0.068285593275,9.79268761083
2070042000000,0.000225282651068,-0.00446913882676,0.000126270600517,-0.00833758039356,0.11283764132,9.80548531184
2070050000000,0.000151067041018,-0.00465267385615,0.0001307646569,0.041269644117,0.0639751318597,9.79625609566
2070058000000,0.000200563944363,-0.00469376917382,0.000212501680809,-0.0059320595667,0.122799052419,9.79700945458
2070065000000,0.000158551084321,-0.00455651690389,0.000386300225701,0.04782974866,0.0741080252928,9.80535462016
2070074000000,0.000106199974509,-0.00465310550854,3.84147552419E-05,0.00385983868023,0.0618116809226,9.79573077712
2070081000000,0.000108326040611,-0.00465195225209,-4.54124420122E-06,0.0508515032822,0.0721763981062,9.79966457529
2070089000000,1.93526071014E-05,-0.00462140972573,-0.000144202008321,0.023336363964,0.00450156617278,9.80000091911
2070097000000,7.46584254695E-05,-0.00475009168107,-0.000122182005724,0.0329209466198,0.0667949488772,9.79667047346
2070106000000,6.60937784723E-05,-0.00448902203267,-0.00173081651408,0.0113649579066,0.134889676359,9.80829446628
2070114000000,0.000115638845476,-0.00474541206271,-0.000170455707146,0.0447836726643,-0.0100467588516,9.79104855656
2070124000000,0.000207922610019,-0.00470845703436,-0.000137667031684,0.0964735005855,0.106603777281,9.80119269067
2070131000000,0.000133772360564,-0.0045958069684,-0.000100419193158,0.0231593170331,0.0432071953307,9.8027281321
2070137000000,9.91389803863E-05,-0.00475214942569,-0.00152791111498,0.0254484000697,0.135962338816,9.79460717894
2070146000000,0.000178208878917,-0.00456054247427,-4.80053284056E-05,0.0585588875766,0.04228538018,9.80658721488
