T[s]	GYRO_X	GYRO_Y	GYRO_Z	GyroSts	ACC_X	ACC_Y	ACC_Z	AccSts	INC_X	INC_Y	INC_Z	IncSts	Counter	Latency	RxCRC	CalCRC	DG_ID	
3.796154	0.438538	0.311218	0.914551	0	0.0773869	0.0276871	1.0037384	0	0.07779169	0.02214408	1.01334524	0	28	506	-66384325	-66384325	147
3.796181	0.189453	-0.010315	1.270325	0	0.0789661	0.0274105	1.0012932	0	0.08006716	0.02239990	1.01486468	0	44	506	78978019	78978019	147
3.796197	-0.172546	-0.266296	1.700317	0	0.0798111	0.0317478	0.9957771	0	0.07861996	0.02662277	1.00889325	0	60	506	1382340950	1382340950	147
3.796258	-0.281311	-0.828796	1.977417	0	0.0800056	0.0330353	0.9941845	0	0.07979155	0.02533054	1.00439548	0	76	506	2145362403	2145362403	147
3.796273	-0.229919	-1.606567	2.250122	0	0.0766964	0.0315342	0.9935780	0	0.07827163	0.02950692	1.00265121	0	92	506	-464393208	-464393208	147
3.796289	-0.395874	-2.206909	1.945618	0	0.0750771	0.0357246	0.9922581	0	0.08042526	0.03232503	0.99899983	0	108	506	-3963203	-3963203	147
3.796304	-0.361450	-2.618042	2.029785	0	0.0706444	0.0346737	0.9898834	0	0.07623219	0.02997017	0.99724436	0	124	506	1936627061	1936627061	147
3.796346	-0.317505	-2.762939	1.808594	0	0.0713921	0.0361366	0.9923134	0	0.07586598	0.02951121	1.00134611	0	140	506	484531507	484531507	147
3.820025	-0.148438	-2.861267	1.691101	0	0.0688629	0.0367317	0.9938622	0	0.07250142	0.03023672	0.99916291	0	156	506	-380572857	-380572857	147
3.820040	-0.176941	-2.793640	1.764893	0	0.0639496	0.0385056	0.9969234	0	0.06877780	0.03117275	1.00325942	0	172	507	1834344868	1834344868	147
3.820081	0.143311	-2.625427	1.549988	0	0.0631809	0.0358715	0.9997940	0	0.06549096	0.03343654	1.00610781	0	188	507	232685322	232685322	147
3.844029	0.440674	-2.721924	1.433472	0	0.0615501	0.0329323	0.9989395	0	0.06117320	0.03360009	1.00346947	0	204	506	-434539865	-434539865	147
3.844044	0.677307	-2.749695	1.514526	0	0.0620461	0.0353813	0.9887543	0	0.06175017	0.03288007	1.00047731	0	220	506	-689241247	-689241247	147
3.844056	0.714722	-2.686401	1.285217	0	0.0595932	0.0284500	0.9897232	0	0.06335449	0.02896118	0.99868464	0	236	506	1937160331	1937160331	147
3.868017	0.645935	-2.738220	1.205688	0	0.0620956	0.0288181	0.9884834	0	0.06418920	0.02520967	0.99516535	0	252	506	1400010955	1400010955	147
3.868034	0.246094	-2.374084	1.177734	0	0.0589352	0.0283127	0.9869404	0	0.06144667	0.02287436	0.99216890	0	12	506	132161888	132161888	147
3.868046	0.044922	-2.174622	1.123169	0	0.0567913	0.0226974	0.9865971	0	0.05986810	0.02331185	0.99419737	0	28	506	-1880558874	-1880558874	147
3.891993	-0.313782	-1.765930	1.118408	0	0.0581989	0.0218620	0.9850063	0	0.06184840	0.02115202	0.99200916	0	44	506	1287169972	1287169972	147
3.892077	-0.676636	-1.441528	0.923706	0	0.0579891	0.0196800	0.9931068	0	0.06145620	0.01623058	0.99819946	0	60	507	1645691876	1645691876	147
3.892093	-1.112000	-1.134094	0.970215	0	0.0587330	0.0156879	0.9937420	0	0.05938053	0.01621532	0.99793363	0	76	507	644975318	644975318	147
3.915980	-1.268433	-0.705017	0.896973	0	0.0552063	0.0141888	0.9942150	0	0.05681753	0.01481318	0.99775767	0	92	507	-1980634185	-1980634185	147
3.916046	-1.471008	-0.478455	0.934753	0	0.0549870	0.0110950	0.9936161	0	0.05733776	0.01056147	1.00109482	0	108	506	729254125	729254125	147
3.916060	-1.278503	-0.439575	1.077881	0	0.0541248	0.0127411	0.9905319	0	0.05506778	0.00942349	1.00172520	0	124	506	-1816321602	-1816321602	147
3.939941	-1.073120	-0.674133	1.176941	0	0.0545940	0.0071487	0.9855309	0	0.05526662	0.00675488	0.99711704	0	140	506	-74635936	-74635936	147
3.939955	-0.902100	-0.591736	1.166199	0	0.0604973	0.0096073	0.9771328	0	0.05997038	0.00404358	0.99082255	0	156	506	-503532202	-503532202	147
3.939992	-0.493958	-0.574341	1.332581	0	0.0589619	0.0077419	0.9711666	0	0.05900073	0.00473881	0.98419571	0	172	506	1030529115	1030529115	147
3.963954	-0.312866	-0.434143	1.271362	0	0.0584545	0.0103035	0.9650345	0	0.06014776	0.00377417	0.98035979	0	188	506	-1625772430	-1625772430	147
3.963970	-0.206360	-0.039734	1.255798	0	0.0583153	0.0103703	0.9678345	0	0.06212974	0.00565028	0.97873116	0	204	507	1383890881	1383890881	147
3.963982	-0.378174	0.276306	1.289185	0	0.0623207	0.0104656	0.9682617	0	0.06158304	0.00345182	0.97425270	0	220	507	178992916	178992916	147
3.987938	-0.557556	0.387817	1.287659	0	0.0631065	0.0088749	0.9723301	0	0.06174588	0.00556827	0.97776723	0	236	507	1857867270	1857867270	147
3.987963	-0.764221	0.602234	1.037598	0	0.0621166	0.0092278	0.9759064	0	0.06238294	0.00801516	0.97627497	0	252	507	-1023623128	-1023623128	147
3.987978	-1.149170	0.771118	0.607971	0	0.0619526	0.0132256	0.9757938	0	0.06425571	0.00733495	0.98094130	0	12	507	1351774125	1351774125	147
4.011929	-1.614685	0.819885	0.140808	0	0.0595570	0.0111618	0.9828110	0	0.06734276	0.00893092	0.98737502	0	28	506	-1378588614	-1378588614	147
4.011943	-1.976013	0.992981	0.051025	0	0.0649452	0.0143032	0.9878159	0	0.06463671	0.01184487	0.98750496	0	44	506	1368561661	1368561661	147
4.011955	-2.121887	1.193970	-0.136047	0	0.0653915	0.0137119	0.9885025	0	0.06389332	0.01238346	0.99117136	0	60	506	1569384630	1569384630	147
4.035900	-2.318665	1.619141	-0.255737	0	0.0632095	0.0154610	0.9875774	0	0.06422997	0.01028275	0.99495673	0	76	506	383780817	383780817	147
4.035946	-2.186035	1.962036	-0.295410	0	0.0670891	0.0112286	0.9902115	0	0.06761479	0.01022863	0.99512744	0	92	506	594492510	594492510	147
4.035958	-2.273682	2.320007	-0.235474	0	0.0630646	0.0129604	0.9943600	0	0.06431007	0.01208234	1.00130606	0	108	506	307092254	307092254	147
4.059919	-1.997925	2.787109	-0.303772	0	0.0635719	0.0142174	0.9976368	0	0.06543422	0.01273561	1.00323653	0	124	507	-1431582003	-1431582003	147
4.059941	-1.928101	3.361389	-0.109619	0	0.0632668	0.0143166	0.9950962	0	0.06465411	0.01282716	1.00223112	0	140	507	920248548	920248548	147
4.060000	-1.435364	3.489197	-0.070740	0	0.0641537	0.0175018	1.0002632	0	0.06544924	0.00939441	1.00315475	0	156	507	2043569755	2043569755	147
4.083883	-1.068481	3.290283	-0.213745	0	0.0643024	0.0143890	0.9993114	0	0.06617713	0.01106477	1.00558996	0	172	507	-804224253	-804224253	147
4.083897	-0.513611	2.876038	-0.364746	0	0.0614090	0.0109692	0.9974403	0	0.06465888	0.01032352	1.00810766	0	188	506	460734224	460734224	147
4.083935	-0.184326	2.434937	-0.353027	0	0.0625229	0.0126629	0.9946327	0	0.06533408	0.01108146	1.00579500	0	204	506	-1940450584	-1940450584	147
4.107852	-0.164368	1.780701	-0.424133	0	0.0633678	0.0133152	0.9906960	0	0.06561470	0.01003957	1.00376105	0	220	506	-142941647	-142941647	147
4.107865	-0.470215	1.048706	-0.765015	0	0.0644627	0.0099487	0.9893131	0	0.06700110	0.00924087	0.99987984	0	236	506	228456732	228456732	147
4.107877	-0.893494	0.535583	-0.740601	0	0.0631046	0.0172272	0.9842663	0	0.06562114	0.00978041	0.99862862	0	252	506	482381429	482381429	147
4.131863	-1.504211	-0.024475	-0.637817	0	0.0628910	0.0130367	0.9828415	0	0.06338644	0.00976014	0.99581075	0	12	506	260712967	260712967	147
4.131879	-1.890991	-0.470581	-0.745972	0	0.0634327	0.0179119	0.9878044	0	0.06271625	0.01037955	0.99365616	0	28	506	-762947421	-762947421	147
4.131891	-2.103577	-0.865112	-0.589905	0	0.0690060	0.0162163	0.9849987	0	0.06503153	0.01129293	0.99390674	0	44	507	-838283450	-838283450	147
4.155828	-1.908264	-0.882202	-0.513855	0	0.0687485	0.0189152	0.9777679	0	0.06735277	0.01126790	0.99077201	0	60	507	468706538	468706538	147
4.155880	-1.863953	-0.971680	-0.210083	0	0.0684166	0.0176449	0.9800968	0	0.06864834	0.01327515	0.99061632	0	76	506	-971005157	-971005157	147
4.155892	-1.605774	-0.663696	-0.084778	0	0.0665703	0.0182114	0.9825954	0	0.07060194	0.01196742	0.98780203	0	92	506	-1529189192	-1529189192	147
4.179840	-1.468994	-0.146729	-0.139954	0	0.0662365	0.0145340	0.9847584	0	0.06812215	0.01221657	0.99114966	0	108	506	2054844933	2054844933	147
4.179882	-1.337097	0.352783	0.028748	0	0.0637741	0.0144901	0.9839020	0	0.06759667	0.01260471	0.99340057	0	124	506	-705954518	-705954518	147
4.179894	-1.121948	0.978577	0.075745	0	0.0657291	0.0173244	0.9875946	0	0.06670380	0.01320386	0.99644804	0	140	506	-345957958	-345957958	147
4.203814	-0.887207	1.326416	0.069458	0	0.0678310	0.0163860	0.9877682	0	0.06675124	0.01234651	0.99589801	0	156	506	883698979	883698979	147
4.203840	-0.772034	1.647278	0.356873	0	0.0652657	0.0136547	0.9878635	0	0.06456065	0.01108694	0.99711108	0	172	506	1828385897	1828385897	147
4.203911	-0.570557	1.734497	0.229248	0	0.0624390	0.0145206	0.9889069	0	0.06560779	0.01168633	0.99693370	0	188	506	714832360	714832360	147
4.227788	-0.486511	1.775452	0.131165	0	0.0632744	0.0152779	0.9905968	0	0.06162310	0.01413751	0.99582505	0	204	507	1697886014	1697886014	147
4.227812	-0.406799	1.692993	0.129333	0	0.0594425	0.0140095	0.9914894	0	0.06126738	0.01336980	0.99967599	0	220	507	1545030130	1545030130	147
4.227830	-0.341736	1.523071	0.097900	0	0.0607357	0.0187340	0.9926739	0	0.06185794	0.01147771	1.00071383	0	236	507	1788123003	1788123003	147
4.251782	0.415466	1.310425	0.320801	0	0.0642471	0.0173588	0.9902172	0	0.06146526	0.01258707	1.00086093	0	252	506	-1134989793	-1134989793	147
4.251799	0.880493	1.083801	0.302002	0	0.0668468	0.0174694	0.9888172	0	0.06155920	0.01076245	0.99882722	0	12	506	690854459	690854459	147
4.251811	1.597412	1.006226	0.277100	0	0.0651646	0.0140686	0.9906826	0	0.06432080	0.01070714	0.99632478	0	28	506	-551471038	-551471038	147
4.275817	2.223694	0.937927	0.306274	0	0.0701237	0.0125561	0.9901810	0	0.06391549	0.01047373	0.99476981	0	44	506	-319823743	-319823743	147
4.275849	2.407959	0.955322	0.343567	0	0.0666981	0.0158615	0.9856033	0	0.06625295	0.01115084	0.99474096	0	60	506	1057916350	1057916350	147
4.275864	2.515503	1.271179	0.558777	0	0.0712223	0.0168343	0.9897308	0	0.06938767	0.01078725	0.99505019	0	76	506	818011786	818011786	147
4.299759	2.164246	1.374573	0.510986	0	0.0713100	0.0174770	0.9866314	0	0.07203865	0.01465297	0.99477077	0	92	507	663380033	663380033	147
4.299839	1.741882	1.586914	0.721680	0	0.0735340	0.0203781	0.9842834	0	0.07088923	0.01136851	0.99285531	0	108	507	1582288182	1582288182	147
4.299852	1.236511	1.639771	0.989319	0	0.0728512	0.0225353	0.9883595	0	0.07206035	0.01655531	0.99133444	0	124	507	-756260582	-756260582	147
4.323750	0.619812	1.793213	1.469177	0	0.0720539	0.0238552	0.9888802	0	0.07152867	0.01581764	0.99425697	0	140	507	219961953	219961953	147
4.323767	0.237732	1.885925	1.523376	0	0.0741100	0.0202656	0.9896030	0	0.07172799	0.01414943	0.99666595	0	156	506	-1156487095	-1156487095	147
4.323813	-0.301331	2.176575	1.467224	0	0.0710697	0.0194702	0.9913940	0	0.07278681	0.02000189	0.99761820	0	172	506	-949796652	-949796652	147
4.347702	-0.394470	2.339478	1.612915	0	0.0709000	0.0191631	0.9937649	0	0.07266545	0.01719332	0.99959493	0	188	506	1490282895	1490282895	147
4.347727	-0.419556	2.692749	1.543945	0	0.0682487	0.0220776	0.9997177	0	0.07249856	0.01901555	1.00417256	0	204	506	-496480644	-496480644	147
4.347782	-0.056824	2.833862	1.897034	0	0.0714912	0.0226631	1.0007935	0	0.07015014	0.01992035	1.00546551	0	220	506	656263221	656263221	147
4.371750	0.162903	2.647705	2.042725	0	0.0736389	0.0251770	1.0053577	0	0.07079697	0.01921868	1.00632668	0	236	507	284683220	284683220	147
4.371765	0.580444	2.130859	1.916626	0	0.0710754	0.0230541	1.0027065	0	0.06983018	0.01926327	1.00964236	0	252	506	542819729	542819729	147
4.371777	0.701538	1.896973	1.936890	0	0.0692005	0.0209179	1.0034523	0	0.07354450	0.02059054	1.01027060	0	12	507	-743536313	-743536313	147
4.395708	1.302795	1.467346	1.963379	0	0.0684681	0.0167217	1.0031986	0	0.07202077	0.01782727	1.01226473	0	28	507	-1753214121	-1753214121	147
4.395722	1.484253	1.003784	2.037415	0	0.0669365	0.0142994	1.0066738	0	0.06894135	0.01713777	1.01228833	0	44	507	-1030636745	-1030636745	147
4.395734	1.819702	0.513916	1.977173	0	0.0690498	0.0182514	1.0006180	0	0.07145762	0.01460552	1.01191258	0	60	507	-921147340	-921147340	147
4.419705	1.837341	0.141235	2.108582	0	0.0728512	0.0161610	0.9992886	0	0.07023954	0.01460814	1.00757909	0	76	506	197344829	197344829	147
4.419757	1.922668	-0.225342	2.051147	0	0.0714569	0.0174255	0.9964333	0	0.07539320	0.01249194	1.00423098	0	92	506	-1622945390	-1622945390	147
4.419769	1.767761	-0.428650	1.897888	0	0.0710983	0.0143204	0.9934063	0	0.07489824	0.01523471	1.00521421	0	108	506	-2113481399	-2113481399	147
4.443690	1.523865	-0.467712	2.307556	0	0.0744934	0.0123539	0.9942780	0	0.07705140	0.01232743	0.99929500	0	124	506	-1575554089	-1575554089	147
4.443747	1.539795	-0.585693	2.273071	0	0.0731125	0.0178242	0.9888020	0	0.07419443	0.01287055	0.99983168	0	140	506	1684611485	1684611485	147
4.443765	1.417542	-0.569092	2.253418	0	0.0715199	0.0184822	0.9921608	0	0.07370043	0.01435709	0.99884939	0	156	506	-1067770682	-1067770682	147
4.467675	1.306213	-0.521729	2.293701	0	0.0725384	0.0163040	0.9916477	0	0.07402396	0.01374006	0.99654317	0	172	506	332063981	332063981	147
4.467704	1.237366	-0.622070	2.117126	0	0.0664577	0.0141392	0.9920464	0	0.07193851	0.01369214	0.99749947	0	188	507	-517285057	-517285057	147
4.467754	0.744690	-0.353088	1.935974	0	0.0704861	0.0129375	0.9908218	0	0.07064819	0.01357794	0.99767017	0	204	507	-1155387022	-1155387022	147
4.491657	0.203491	-0.280457	1.751160	0	0.0665169	0.0131664	0.9923668	0	0.07220197	0.01132607	0.99657249	0	220	507	-741214652	-741214652	147
4.491671	0.146484	0.094116	1.730286	0	0.0658436	0.0133324	0.9890995	0	0.06999350	0.00813627	0.99745321	0	236	506	-1108401054	-1108401054	147
4.491683	0.286377	0.165405	1.624756	0	0.0636539	0.0139275	0.9964828	0	0.06752586	0.00753832	1.00273657	0	252	506	152298322	152298322	147
4.515636	0.452271	0.388184	1.428833	0	0.0620880	0.0145912	0.9970398	0	0.06559420	0.01007509	0.99966574	0	12	506	-1878403750	-1878403750	147
4.515653	0.462341	0.505615	1.323425	0	0.0636444	0.0077915	0.9940643	0	0.06372428	0.00828171	1.00141215	0	28	506	-286173652	-286173652	147
4.515665	0.613159	0.414368	1.129028	0	0.0589581	0.0074253	0.9928703	0	0.06399989	0.00575972	1.00206017	0	44	507	-1252763589	-1252763589	147
4.539629	0.556763	0.466309	0.953552	0	0.0544167	0.0107136	0.9944572	0	0.06164122	0.00602031	1.00341010	0	60	506	1933904997	1933904997	147
4.539643	0.303711	0.449951	0.941406	0	0.0559158	0.0045929	0.9955807	0	0.05714583	0.00686049	1.00293040	0	76	507	-778183000	-778183000	147
4.539655	0.211609	0.385986	0.652222	0	0.0559959	0.0068874	0.9936409	0	0.05529976	0.00399709	1.00130725	0	92	507	1385224495	1385224495	147
4.563638	-0.001160	0.142639	0.468018	0	0.0563736	0.0017357	0.9933109	0	0.05428076	0.00274801	1.00039148	0	108	507	1689179019	1689179019	147
4.563695	0.062683	-0.070618	0.289917	0	0.0580883	0.0014210	0.9881783	0	0.05957913	0.00292754	0.99915504	0	124	507	1493049149	1493049149	147
4.563707	0.259033	-0.017822	0.066589	0	0.0598927	0.0022507	0.9898453	0	0.05921364	0.00094318	0.99638987	0	140	506	33910566	33910566	147
4.587608	0.396240	0.199219	-0.158203	0	0.0632744	-0.0021687	0.9869175	0	0.05912423	0.00196481	0.99598289	0	156	506	866131933	866131933	147
4.587622	0.688232	0.464478	-0.096558	0	0.0632610	-0.0000057	0.9829750	0	0.06038880	-0.00153470	0.99438024	0	172	506	-51749210	-51749210	147
4.587665	1.159607	0.762268	0.064819	0	0.0656910	0.0080185	0.9855042	0	0.06365085	-0.00056386	0.99329829	0	188	506	1385348599	1385348599	147
4.611609	1.548889	1.392090	0.217041	0	0.0691261	0.0064259	0.9881992	0	0.06434345	-0.00030994	0.99325848	0	204	506	942461281	942461281	147
4.611623	1.733582	1.602600	0.344482	0	0.0701275	0.0094738	0.9843102	0	0.06616092	0.00632119	0.99352074	0	220	507	-762270829	-762270829	147
4.611662	1.705933	1.719788	0.601135	0	0.0708580	0.0099583	0.9891129	0	0.07296753	0.00621557	0.99138045	0	236	506	-1425287963	-1425287963	147
4.635593	1.421509	1.693604	0.885864	0	0.0746441	0.0120487	0.9894753	0	0.07091451	0.00499129	0.99475145	0	252	507	-318239367	-318239367	147
4.635609	1.096375	1.333984	1.316528	0	0.0710125	0.0158329	0.9862862	0	0.07246661	0.00791240	0.99550438	0	12	507	-869392844	-869392844	147
4.635621	0.834229	0.880615	1.447266	0	0.0748539	0.0169697	0.9874783	0	0.07633781	0.01066375	0.99680948	0	28	507	27617581	27617581	147
4.659583	0.596985	0.259766	1.437805	0	0.0734921	0.0187016	0.9844894	0	0.07482862	0.01289225	0.99664831	0	44	506	-1547304281	-1547304281	147
4.659598	0.325867	-0.285339	1.441162	0	0.0782032	0.0192223	0.9882450	0	0.07815099	0.01220465	0.99667764	0	60	506	202497094	202497094	147
4.659610	0.117065	-0.513428	1.444214	0	0.0725269	0.0191021	0.9821777	0	0.07653141	0.01522350	0.99325347	0	76	506	2089659249	2089659249	147
4.683583	0.166443	-0.695618	1.327087	0	0.0735455	0.0243797	0.9772167	0	0.07723093	0.01836228	0.99314308	0	92	506	-1144170140	-1144170140	147
4.683652	-0.088074	-0.670776	1.004028	0	0.0696201	0.0230923	0.9818954	0	0.07520676	0.02097011	0.98889828	0	108	506	-1830183176	-1830183176	147
4.683667	-0.269897	-0.513184	0.873474	0	0.0653934	0.0246849	0.9793530	0	0.07342768	0.01926136	0.99063706	0	124	506	768560403	768560403	147
4.707581	-0.429565	-0.139465	0.566223	0	0.0605297	0.0291958	0.9831333	0	0.06659818	0.02450705	0.99104238	0	140	507	-672228180	-672228180	147
4.707638	-0.242920	0.382019	0.538757	0	0.0576153	0.0314407	0.9918995	0	0.06259942	0.02466655	0.99739242	0	156	507	82784308	82784308	147
4.707654	-0.205322	0.498169	0.527954	0	0.0559750	0.0290546	0.9941463	0	0.05958009	0.02704358	0.99865842	0	172	506	551529244	551529244	147
4.731592	0.390442	0.878052	0.646362	0	0.0575314	0.0306530	0.9962254	0	0.05945301	0.02954555	0.99988389	0	188	507	-984811251	-984811251	147
4.731615	0.615906	1.039612	0.699036	0	0.0559578	0.0366631	0.9940739	0	0.05794692	0.02873039	1.00280046	0	204	507	-47094382	-47094382	147
4.731690	0.848755	1.012390	0.498108	0	0.0563087	0.0309429	0.9976902	0	0.05697036	0.02973962	1.00502300	0	220	506	636326183	636326183	147
4.755587	0.631470	1.349060	0.555115	0	0.0516129	0.0314236	0.9973850	0	0.05676198	0.02789617	1.00369835	0	236	506	-1831229726	-1831229726	147
4.755607	0.260437	1.582336	0.428589	0	0.0494747	0.0258636	0.9992561	0	0.05323505	0.02838206	1.00609899	0	252	506	457763884	457763884	147
4.755625	-0.420471	2.064209	0.409363	0	0.0459499	0.0218258	1.0045071	0	0.05031848	0.02388859	1.00768781	0	12	506	464581766	464581766	147
4.779586	-0.713562	2.521545	0.264160	0	0.0450459	0.0227489	1.0031261	0	0.05015969	0.02421737	1.00935483	0	28	506	-1014551591	-1014551591	147
4.779608	-1.164795	2.678711	-0.191650	0	0.0483494	0.0177937	1.0058498	0	0.04585290	0.01890874	1.01045394	0	44	506	-190492904	-190492904	147
4.779624	-1.357727	2.870972	-0.162109	0	0.0438557	0.0151405	1.0118523	0	0.04447746	0.01625061	1.01158834	0	60	506	-151793183	-151793183	147
4.803514	-1.558838	2.858521	-0.309509	0	0.0503597	0.0138969	1.0124397	0	0.04903531	0.01387429	1.01489735	0	76	507	62681881	62681881	147
4.803593	-1.210205	2.575684	-0.194214	0	0.0576096	0.0109634	1.0072689	0	0.04900217	0.01048326	1.01518726	0	92	507	-1946353263	-1946353263	147
4.803612	-0.682617	1.767944	-0.004150	0	0.0578594	0.0072975	1.0014553	0	0.05530858	0.00525069	1.01323318	0	108	507	-104132366	-104132366	147
4.827505	-0.136963	0.793274	0.219299	0	0.0673943	0.0093727	0.9952049	0	0.05708385	0.00807834	1.01079893	0	124	506	-698914153	-698914153	147
4.827556	0.712830	-0.156555	0.306030	0	0.0672550	0.0089207	0.9920712	0	0.06051159	0.00400305	1.00783491	0	140	506	1635414500	1635414500	147
4.827568	1.108948	-1.048706	0.554138	0	0.0706711	0.0087204	0.9867783	0	0.06552005	0.00491667	1.00083637	0	156	506	1166496375	1166496375	147
4.851514	1.190979	-1.670715	0.738892	0	0.0714264	0.0064125	0.9773140	0	0.06927729	0.00522089	0.99304247	0	172	506	-150209827	-150209827	147
4.851539	0.936890	-2.226624	1.100281	0	0.0668640	0.0047455	0.9713135	0	0.06783652	0.00596666	0.98793817	0	188	506	-1330705803	-1330705803	147
4.851599	0.499451	-2.384705	1.257935	0	0.0666065	0.0089874	0.9708481	0	0.06846404	0.00311255	0.98463464	0	204	506	379552977	379552977	147
4.875506	-0.191040	-2.501648	1.365540	0	0.0621948	0.0142517	0.9708366	0	0.06744647	0.00520968	0.98025107	0	220	506	847868181	847868181	147
4.875521	-0.625305	-2.231934	1.568604	0	0.0606289	0.0152531	0.9707718	0	0.06355023	0.00899529	0.97964144	0	236	507	-398329780	-398329780	147
4.875533	-0.543884	-1.903687	1.632690	0	0.0599384	0.0181465	0.9693108	0	0.05952764	0.01059103	0.97877574	0	252	507	1523932670	1523932670	147
4.899462	-0.623901	-1.402710	1.727478	0	0.0589123	0.0222702	0.9656868	0	0.05914927	0.01394200	0.97822571	0	12	506	412264236	412264236	147
4.899500	-0.543640	-0.834351	1.569397	0	0.0558090	0.0260735	0.9719601	0	0.05774498	0.01314020	0.97576857	0	28	506	1551531764	1551531764	147
4.899525	-0.776917	-0.095215	1.562988	0	0.0499382	0.0229111	0.9755363	0	0.05454111	0.01962590	0.97718239	0	44	506	1561905060	1561905060	147
4.923489	-0.749329	0.407471	1.263611	0	0.0469131	0.0260372	0.9741459	0	0.05335999	0.01994753	0.97785401	0	60	506	-1578464268	-1578464268	147
4.923510	-0.519226	1.196289	1.226257	0	0.0487099	0.0286808	0.9794979	0	0.05154562	0.02195621	0.98035741	0	76	506	1432956495	1432956495	147
4.923529	-0.273438	1.396729	1.147461	0	0.0460415	0.0336075	0.9835262	0	0.04961562	0.02542448	0.98553920	0	92	506	-632623937	-632623937	147
4.947425	0.255249	1.864319	0.711975	0	0.0459156	0.0340023	0.9866047	0	0.04461169	0.02896571	0.98671269	0	108	506	-512101834	-512101834	147
4.947490	0.830811	2.242249	0.300964	0	0.0400944	0.0336151	0.9884319	0	0.04711366	0.03175306	0.99148464	0	124	506	-1658533436	-1658533436	147
4.947504	1.624634	2.686462	0.119568	0	0.0392570	0.0349655	0.9955273	0	0.04130673	0.03102636	0.99632597	0	140	507	-986830667	-986830667	147
4.971436	2.709778	2.973511	0.164917	0	0.0378437	0.0346985	0.9983864	0	0.04140091	0.03131437	1.00154877	0	156	507	-44592757	-44592757	147
4.971481	3.971741	3.125000	-0.123169	0	0.0405941	0.0353432	1.0004215	0	0.03985953	0.03699541	1.00818825	0	172	507	233444227	233444227	147
4.971547	5.080139	3.224854	-0.364746	0	0.0437241	0.0317955	0.9963322	0	0.04151678	0.03540254	1.00748181	0	188	506	-312287000	-312287000	147
4.995440	5.733459	3.112183	-0.531433	0	0.0468616	0.0308800	0.9995766	0	0.04565763	0.03090978	1.00668788	0	204	506	840487173	840487173	147
4.995461	6.015747	2.366455	-0.419189	0	0.0502300	0.0254822	0.9932804	0	0.04701972	0.02919602	1.00566649	0	220	506	-1127359445	-1127359445	147
4.995528	6.120178	1.737793	-0.320801	0	0.0530281	0.0264339	0.9825363	0	0.04967070	0.02448463	0.99660826	0	236	506	-318767449	-318767449	147
5.019437	5.678040	1.131165	-0.254150	0	0.0549145	0.0284958	0.9827843	0	0.05332208	0.02616000	0.99500012	0	252	506	1879656027	1879656027	147
5.019459	4.718872	0.707092	-0.089233	0	0.0576553	0.0310211	0.9855728	0	0.05706954	0.02715802	0.99573731	0	12	507	1945765504	1945765504	147
5.019474	3.893677	0.362549	0.024536	0	0.0600967	0.0351543	0.9863415	0	0.05994844	0.02269936	0.99125266	0	28	506	-1300037385	-1300037385	147
5.043381	2.888977	0.325134	0.188843	0	0.0621948	0.0325985	0.9894600	0	0.06272411	0.02568245	0.99274135	0	44	507	361654536	361654536	147
5.043410	2.089539	0.599304	0.426880	0	0.0675278	0.0323505	0.9904270	0	0.06425524	0.02735043	0.99314785	0	60	507	1618594653	1618594653	147
5.043430	1.337708	1.236877	0.778503	0	0.0630913	0.0332985	0.9951267	0	0.06676745	0.02955341	0.99798369	0	76	506	1748608456	1748608456	147
5.067433	1.526978	1.760010	0.934265	0	0.0614147	0.0314274	1.0001717	0	0.06533098	0.02708125	1.00197697	0	92	507	-208460805	-208460805	147
5.067519	2.324219	2.561462	0.958801	0	0.0647373	0.0295982	1.0070419	0	0.06586552	0.02890611	1.00651598	0	108	506	-2141722468	-2141722468	147
5.067539	2.715515	3.356934	0.795776	0	0.0603123	0.0274010	1.0076160	0	0.06600714	0.02794075	1.01246452	0	124	506	114352785	114352785	147
5.091394	2.809570	4.172913	0.599609	0	0.0670242	0.0172882	1.0186729	0	0.06560850	0.02323723	1.01736188	0	140	506	-314929813	-314929813	147
5.091454	2.336365	5.010010	0.595581	0	0.0606899	0.0087681	1.0218468	0	0.06594443	0.01747751	1.01938319	0	156	506	165348783	165348783	147
5.091473	1.290894	5.576843	0.434143	0	0.0643749	0.0055866	1.0230179	0	0.06319928	0.01320863	1.02239180	0	172	507	-1665372109	-1665372109	147
5.115389	0.178528	6.103821	0.289734	0	0.0631409	0.0088959	1.0240479	0	0.06271577	0.00847197	1.02868867	0	188	506	-1899194921	-1899194921	147
5.115409	-1.072388	6.285767	0.014526	0	0.0708656	0.0018196	1.0244694	0	0.06620693	0.00386977	1.03023911	0	204	507	941166690	941166690	147
5.115466	-2.391846	6.285889	0.125977	0	0.0737228	0.0068073	1.0235081	0	0.07092834	-0.00020695	1.03027582	0	220	507	-106028042	-106028042	147
5.139352	-2.985046	6.051331	0.244629	0	0.0731163	0.0047207	1.0201454	0	0.07266212	0.00093961	1.02784586	0	236	506	740569038	740569038	147
5.139366	-3.034241	5.418335	0.772827	0	0.0776768	0.0114994	1.0155354	0	0.07381606	0.00609660	1.03087211	0	252	507	1929343255	1929343255	147
5.139377	-2.697266	4.421875	1.225830	0	0.0767784	0.0132313	1.0096092	0	0.07350063	0.00857162	1.02438593	0	12	506	-1340701115	-1340701115	147
