frame number,timestamp
450,1584642113.8223011
451,1584642113.9215066
452,1584642114.019408
453,1584642114.1231928
454,1584642114.221881
455,1584642114.3231144
456,1584642114.420019
457,1584642114.5192425
458,1584642114.619201
459,1584642114.7248492
460,1584642114.8244123
461,1584642114.9230213
462,1584642115.0236635
463,1584642115.1222246
464,1584642115.222867
465,1584642115.3314507
466,1584642115.4230325
467,1584642115.5207744
468,1584642115.6142905
469,1584642115.713385
470,1584642115.8126545
471,1584642115.9194403
472,1584642116.0182896
473,1584642116.1139462
474,1584642116.211755
475,1584642116.3131359
476,1584642116.4129844
477,1584642116.5127604
478,1584642116.612431
479,1584642116.7149806
480,1584642116.8127112
481,1584642116.912861
482,1584642117.0150876
483,1584642117.1129954
484,1584642117.2133825
485,1584642117.3125527
486,1584642117.4136174
487,1584642117.512236
488,1584642117.612727
489,1584642117.712384
490,1584642117.812963
491,1584642117.9135587
492,1584642118.0118244
493,1584642118.11183
494,1584642118.2130015
495,1584642118.3204448
496,1584642118.4142544
497,1584642118.5121176
498,1584642118.6213799
499,1584642118.7147453
500,1584642118.8207104
501,1584642118.916253
502,1584642119.0122738
503,1584642119.1127346
504,1584642119.2159264
505,1584642119.3122582
506,1584642119.4124744
507,1584642119.5144155
508,1584642119.613192
509,1584642119.7133248
510,1584642119.8123615
511,1584642119.9157412
512,1584642120.0138578
513,1584642120.1142592
514,1584642120.2119455
515,1584642120.3176043
516,1584642120.4152396
517,1584642120.5140939
518,1584642120.613726
519,1584642120.7123647
520,1584642120.814027
521,1584642120.912939
522,1584642121.0130584
523,1584642121.1243556
524,1584642121.216819
525,1584642121.3162107
526,1584642121.4142938
527,1584642121.5131552
528,1584642121.6144583
529,1584642121.715559
530,1584642121.8129725
531,1584642121.9126475
532,1584642122.0119216
533,1584642122.1131563
534,1584642122.2121763
535,1584642122.3113973
536,1584642122.4119766
537,1584642122.5117066
538,1584642122.611376
539,1584642122.7113247
540,1584642122.811387
541,1584642122.915801
542,1584642123.0114253
543,1584642123.1117203
544,1584642123.2118168
545,1584642123.3124235
546,1584642123.412252
547,1584642123.5118546
548,1584642123.612274
549,1584642123.7115505
550,1584642123.812057
551,1584642123.912019
552,1584642124.0116622
553,1584642124.1115015
554,1584642124.2112136
555,1584642124.3112984
556,1584642124.4116576
557,1584642124.5134327
558,1584642124.6149192
559,1584642124.713898
560,1584642124.8134575
561,1584642124.9174175
562,1584642125.0131965
563,1584642125.113177
564,1584642125.2131796
565,1584642125.3139334
566,1584642125.4129279
567,1584642125.5127084
568,1584642125.6125388
569,1584642125.7187126
570,1584642125.8168678
571,1584642125.9143438
572,1584642126.013002
573,1584642126.1142144
574,1584642126.2138593
575,1584642126.313173
576,1584642126.412695
577,1584642126.512534
578,1584642126.6126971
579,1584642126.712991
580,1584642126.813085
581,1584642126.9135873
582,1584642127.0128846
583,1584642127.1177719
584,1584642127.228401
585,1584642127.3236992
586,1584642127.4200716
587,1584642127.5217545
588,1584642127.6227527
589,1584642127.7222226
590,1584642127.8227987
591,1584642127.9249377
592,1584642128.0213852
593,1584642128.121634
594,1584642128.221347
595,1584642128.3223603
596,1584642128.4222317
597,1584642128.5230992
598,1584642128.6215227
599,1584642128.7243235
600,1584642128.8236868
601,1584642128.923771
602,1584642129.023276
603,1584642129.123524
604,1584642129.2225718
605,1584642129.321862
606,1584642129.423116
607,1584642129.5221946
608,1584642129.6233878
609,1584642129.7245834
610,1584642129.8228455
611,1584642129.9219668
612,1584642130.0259993
613,1584642130.1247864
614,1584642130.2242382
615,1584642130.3241224
616,1584642130.424568
617,1584642130.527315
618,1584642130.6224995
619,1584642130.7235453
620,1584642130.8226557
621,1584642130.9262593
622,1584642131.0206807
623,1584642131.1224432
624,1584642131.2210755
625,1584642131.3352656
626,1584642131.4241915
627,1584642131.5222998
628,1584642131.62235
629,1584642131.7253063
630,1584642131.824493
631,1584642131.922511
632,1584642132.0216486
633,1584642132.124554
634,1584642132.2250671
635,1584642132.3217387
636,1584642132.4203916
637,1584642132.5219903
638,1584642132.6223953
639,1584642132.7233467
640,1584642132.8237817
641,1584642132.9256382
642,1584642133.0207438
643,1584642133.1203825
644,1584642133.2217298
645,1584642133.323499
646,1584642133.4218016
647,1584642133.5242012
648,1584642133.6219947
649,1584642133.7236576
650,1584642133.8261168
651,1584642133.9218981
652,1584642134.0223734
653,1584642134.121318
654,1584642134.2233922
655,1584642134.3221118
656,1584642134.4225216
657,1584642134.52278
658,1584642134.6225162
659,1584642134.7232678
660,1584642134.8233364
661,1584642134.917396
662,1584642135.0222054
663,1584642135.1248684
664,1584642135.2278442
665,1584642135.3205998
666,1584642135.4229214
667,1584642135.5230296
668,1584642135.621459
669,1584642135.7205884
670,1584642135.8255713
671,1584642135.9206085
672,1584642136.0281384
673,1584642136.1220372
674,1584642136.2229948
675,1584642136.322539
676,1584642136.423657
677,1584642136.52426
678,1584642136.6217902
679,1584642136.7213714
680,1584642136.8220346
681,1584642136.9235742
682,1584642137.0221827
683,1584642137.123397
684,1584642137.2219186
685,1584642137.326173
686,1584642137.4221473
687,1584642137.522755
688,1584642137.6215076
689,1584642137.7235615
690,1584642137.824094
691,1584642137.9268982
692,1584642138.0219183
693,1584642138.1224072
694,1584642138.2227163
695,1584642138.3235695
696,1584642138.4231157
697,1584642138.523693
698,1584642138.6230319
699,1584642138.7250075
700,1584642138.8237052
701,1584642138.9231956
702,1584642139.0231273
703,1584642139.1227098
704,1584642139.2238617
705,1584642139.3254433
706,1584642139.4216557
707,1584642139.5225167
708,1584642139.621439
709,1584642139.7247593
710,1584642139.8247898
711,1584642139.9179044
712,1584642140.0234334
713,1584642140.1228783
714,1584642140.2214615
715,1584642140.3233194
716,1584642140.421469
717,1584642140.529136
718,1584642140.6219046
719,1584642140.7232409
720,1584642140.8226385
721,1584642140.9171538
722,1584642141.0213053
723,1584642141.1228487
724,1584642141.2235758
725,1584642141.3239956
726,1584642141.4211712
727,1584642141.527728
728,1584642141.6231656
729,1584642141.7227323
730,1584642141.8234665
731,1584642141.9227777
732,1584642142.0240939
733,1584642142.1210005
734,1584642142.2221613
735,1584642142.321666
736,1584642142.4232173
737,1584642142.5253158
738,1584642142.6263335
739,1584642142.7231972
740,1584642142.8230352
741,1584642142.9227202
742,1584642143.0321229
743,1584642143.1259742
744,1584642143.227263
745,1584642143.3222804
746,1584642143.424899
747,1584642143.5213275
748,1584642143.6238143
749,1584642143.7236402
750,1584642143.8260758
751,1584642143.9216447
752,1584642144.0203402
753,1584642144.122391
754,1584642144.2214699
755,1584642144.3211937
756,1584642144.433856
757,1584642144.5255868
758,1584642144.6219234
759,1584642144.7238317
760,1584642144.8296766
761,1584642144.9201875
762,1584642145.0239685
763,1584642145.1209733
764,1584642145.2287195
765,1584642145.3214552
766,1584642145.4240766
767,1584642145.522965
768,1584642145.620643
769,1584642145.7243853
770,1584642145.8245685
771,1584642145.921594
772,1584642146.0241156
773,1584642146.1226842
774,1584642146.2238975
775,1584642146.3231466
776,1584642146.4290853
777,1584642146.5217295
778,1584642146.6216223
779,1584642146.7248263
780,1584642146.8242807
781,1584642146.9192908
782,1584642147.0258343
783,1584642147.1236432
784,1584642147.2247102
785,1584642147.3237479
786,1584642147.4227989
787,1584642147.5227163
788,1584642147.6231902
789,1584642147.7230537
790,1584642147.824099
791,1584642147.924143
792,1584642148.0227823
793,1584642148.1237526
794,1584642148.2236521
795,1584642148.3253968
796,1584642148.4255402
797,1584642148.5263357
798,1584642148.6216583
799,1584642148.7216663
800,1584642148.8213048
801,1584642148.923015
802,1584642149.0234163
803,1584642149.1236272
804,1584642149.224125
805,1584642149.3233142
806,1584642149.424129
807,1584642149.522206
808,1584642149.624351
809,1584642149.7247505
810,1584642149.8214169
811,1584642149.9228988
812,1584642150.0226712
813,1584642150.1258872
814,1584642150.2252614
815,1584642150.3224688
816,1584642150.4237032
817,1584642150.5261269
818,1584642150.622176
819,1584642150.7223759
820,1584642150.8230643
821,1584642150.9192953
822,1584642151.023702
823,1584642151.122981
824,1584642151.2246044
825,1584642151.3244424
826,1584642151.4234219
827,1584642151.5237603
828,1584642151.6239176
829,1584642151.7230656
830,1584642151.824642
831,1584642151.922732
832,1584642152.0230532
833,1584642152.1238058
834,1584642152.2256775
835,1584642152.32254
836,1584642152.4241714
837,1584642152.5231965
838,1584642152.636828
839,1584642152.7264445
840,1584642152.8230214
841,1584642152.9228082
842,1584642153.0240672
843,1584642153.1266077
844,1584642153.2237325
845,1584642153.3223526
846,1584642153.4224293
847,1584642153.5264778
848,1584642153.6253858
849,1584642153.7259576
850,1584642153.8238308
851,1584642153.9268978
852,1584642154.0225065
853,1584642154.1230056
854,1584642154.2244847
855,1584642154.3251975
856,1584642154.4252872
857,1584642154.5247784
858,1584642154.6237626
859,1584642154.7248683
860,1584642154.8262644
861,1584642154.925983
862,1584642155.0253963
863,1584642155.1296632
864,1584642155.2279723
865,1584642155.323739
866,1584642155.422695
867,1584642155.5234127
868,1584642155.6224103
869,1584642155.7245781
870,1584642155.8248396
871,1584642155.9240232
872,1584642156.0271688
873,1584642156.1232655
874,1584642156.2247803
875,1584642156.3255339
876,1584642156.425027
877,1584642156.5276651
878,1584642156.6262085
879,1584642156.7233977
880,1584642156.8237143
881,1584642156.9237473
882,1584642157.0239773
883,1584642157.1234643
884,1584642157.2245772
885,1584642157.323822
886,1584642157.426709
887,1584642157.5218666
888,1584642157.6219301
889,1584642157.7246428
890,1584642157.8267486
891,1584642157.9232547
892,1584642158.0217857
893,1584642158.1324053
894,1584642158.2292457
895,1584642158.3259156
896,1584642158.4232383
897,1584642158.525817
898,1584642158.6244702
899,1584642158.7285335
900,1584642158.8230655
901,1584642158.919768
902,1584642159.024847
903,1584642159.1226811
904,1584642159.2258801
905,1584642159.3269727
906,1584642159.4244292
907,1584642159.5290024
908,1584642159.6262136
909,1584642159.726804
910,1584642159.8254457
911,1584642159.921392
912,1584642160.0257583
913,1584642160.1250596
914,1584642160.2238781
915,1584642160.3240912
916,1584642160.4246902
917,1584642160.5287285
918,1584642160.6225204
919,1584642160.7253234
920,1584642160.8224468
921,1584642160.9246721
922,1584642161.0255337
923,1584642161.1257825
924,1584642161.2239575
925,1584642161.3299322
926,1584642161.427774
927,1584642161.5265663
928,1584642161.6230953
929,1584642161.7259772
930,1584642161.8252945
931,1584642161.9202082
932,1584642162.0270913
933,1584642162.1257048
934,1584642162.225844
935,1584642162.3250532
936,1584642162.426184
937,1584642162.5221806
938,1584642162.6233487
939,1584642162.724061
940,1584642162.8244855
941,1584642162.9231603
942,1584642163.0265787
943,1584642163.1252086
944,1584642163.2265413
945,1584642163.3256888
946,1584642163.426787
947,1584642163.5249755
948,1584642163.6244397
949,1584642163.7248728
950,1584642163.820319
951,1584642163.9251573
952,1584642164.0236368
953,1584642164.135223
954,1584642164.2286212
955,1584642164.325434
956,1584642164.4249334
957,1584642164.5305772
958,1584642164.6236455
959,1584642164.7265477
960,1584642164.8255699
961,1584642164.9245918
962,1584642165.0237586
963,1584642165.1367993
964,1584642165.2293663
965,1584642165.3263738
966,1584642165.425498
967,1584642165.5255172
968,1584642165.624351
969,1584642165.7281754
970,1584642165.8262439
971,1584642165.9281282
972,1584642166.0236492
973,1584642166.1272457
974,1584642166.224499
975,1584642166.324945
976,1584642166.4274096
977,1584642166.5246658
978,1584642166.6240993
979,1584642166.7275915
980,1584642166.8259933
981,1584642166.9214978
982,1584642167.025531
983,1584642167.126192
984,1584642167.2246292
985,1584642167.3274457
986,1584642167.427167
987,1584642167.528616
988,1584642167.622961
989,1584642167.723802
990,1584642167.8260422
991,1584642167.9234562
992,1584642168.0257313
993,1584642168.1258194
994,1584642168.2295332
995,1584642168.32218
996,1584642168.4276674
997,1584642168.5293477
998,1584642168.6226797
999,1584642168.723786
1000,1584642168.8277068
1001,1584642168.923896
1002,1584642169.0243535
1003,1584642169.1236403
1004,1584642169.2239587
1005,1584642169.3348022
1006,1584642169.4275775
1007,1584642169.5239933
1008,1584642169.629227
1009,1584642169.7266097
1010,1584642169.8258874
1011,1584642169.9236186
1012,1584642170.0226464
1013,1584642170.1300137
1014,1584642170.2232094
1015,1584642170.3244262
1016,1584642170.4353049
1017,1584642170.52855
1018,1584642170.6245415
1019,1584642170.726595
1020,1584642170.825953
1021,1584642170.9207654
1022,1584642171.0279808
1023,1584642171.123483
1024,1584642171.2261536
1025,1584642171.3284292
1026,1584642171.422779
1027,1584642171.5357757
1028,1584642171.627506
1029,1584642171.7281723
1030,1584642171.826943
1031,1584642171.924293
1032,1584642172.0266566
1033,1584642172.1256118
1034,1584642172.2244594
1035,1584642172.3260672
1036,1584642172.4274554
1037,1584642172.5248778
1038,1584642172.6263
1039,1584642172.7281768
1040,1584642172.8296947
1041,1584642172.9218228
1042,1584642173.0265162
1043,1584642173.1243036
1044,1584642173.2254531
1045,1584642173.3250976
1046,1584642173.4274912
1047,1584642173.5290236
1048,1584642173.623409
1049,1584642173.7236903
1050,1584642173.8232074
1051,1584642173.92826
1052,1584642174.025593
1053,1584642174.1232066
1054,1584642174.2275941
1055,1584642174.3247356
1056,1584642174.4256656
1057,1584642174.5312188
1058,1584642174.6240828
1059,1584642174.729244
1060,1584642174.8272831
1061,1584642174.9266858
1062,1584642175.0259554
1063,1584642175.1252263
1064,1584642175.2261152
1065,1584642175.3243463
1066,1584642175.4271216
1067,1584642175.5262718
1068,1584642175.6240802
1069,1584642175.7246444
1070,1584642175.8255847
1071,1584642175.9237118
1072,1584642176.0256596
1073,1584642176.1305046
1074,1584642176.2239537
1075,1584642176.328878
1076,1584642176.4250546
1077,1584642176.525445
1078,1584642176.6246731
1079,1584642176.7265327
1080,1584642176.8276615
1081,1584642176.9234612
1082,1584642177.0256977
1083,1584642177.128093
1084,1584642177.2241437
1085,1584642177.325614
1086,1584642177.427288
1087,1584642177.5264778
1088,1584642177.6255004
1089,1584642177.7267692
1090,1584642177.826008
1091,1584642177.9263186
1092,1584642178.0245335
1093,1584642178.1332977
1094,1584642178.2323577
1095,1584642178.326342
1096,1584642178.4313285
1097,1584642178.5253177
1098,1584642178.6257806
1099,1584642178.7255683
1100,1584642178.8264906
1101,1584642178.9267972
1102,1584642179.026519
1103,1584642179.1257007
1104,1584642179.2271497
1105,1584642179.3263602
1106,1584642179.4263515
1107,1584642179.5271702
1108,1584642179.6228209
1109,1584642179.7332034
1110,1584642179.8317094
1111,1584642179.9230983
1112,1584642180.027894
1113,1584642180.1260552
1114,1584642180.2279735
1115,1584642180.3263125
1116,1584642180.4284868
1117,1584642180.524138
1118,1584642180.6248174
1119,1584642180.7261124
1120,1584642180.824853
1121,1584642180.9206698
1122,1584642181.0277734
1123,1584642181.1262445
1124,1584642181.2298872
1125,1584642181.3272934
1126,1584642181.4259605
1127,1584642181.5272179
1128,1584642181.6320353
1129,1584642181.7274196
1130,1584642181.8255773
1131,1584642181.9268427
1132,1584642182.0270417
1133,1584642182.1265373
1134,1584642182.2269645
1135,1584642182.3264084
1136,1584642182.4263892
1137,1584642182.5308762
1138,1584642182.6247387
1139,1584642182.7298944
1140,1584642182.8268712
1141,1584642182.9278393
1142,1584642183.027204
1143,1584642183.1266284
1144,1584642183.2252479
1145,1584642183.3271778
1146,1584642183.4290802
1147,1584642183.526285
1148,1584642183.6273506
1149,1584642183.7272103
1150,1584642183.825744
1151,1584642183.921881
1152,1584642184.0255353
1153,1584642184.127095
1154,1584642184.239052
1155,1584642184.3296006
1156,1584642184.426047
1157,1584642184.5258455
1158,1584642184.6255097
1159,1584642184.72552
1160,1584642184.8261948
1161,1584642184.9265609
1162,1584642185.0287485
1163,1584642185.1245577
1164,1584642185.2269728
1165,1584642185.3279743
1166,1584642185.4244347
1167,1584642185.526739
1168,1584642185.629191
1169,1584642185.727381
1170,1584642185.8262427
1171,1584642185.9262378
1172,1584642186.0346048
1173,1584642186.134618
1174,1584642186.2271106
1175,1584642186.3255987
1176,1584642186.4287202
1177,1584642186.5264597
1178,1584642186.6263976
1179,1584642186.7309258
1180,1584642186.8267562
1181,1584642186.9289699
1182,1584642187.0265117
1183,1584642187.1280522
1184,1584642187.227165
1185,1584642187.3283598
1186,1584642187.4254258
1187,1584642187.5262825
1188,1584642187.625433
1189,1584642187.7316835
1190,1584642187.8277595
1191,1584642187.922125
1192,1584642188.0278244
1193,1584642188.1275554
1194,1584642188.225711
1195,1584642188.3278265
1196,1584642188.4290092
1197,1584642188.5256135
1198,1584642188.626193
1199,1584642188.7276514
1200,1584642188.827038
1201,1584642188.9275658
1202,1584642189.0265603
1203,1584642189.1291385
1204,1584642189.2274768
1205,1584642189.326748
1206,1584642189.428877
1207,1584642189.5278275
1208,1584642189.6263132
1209,1584642189.7284887
1210,1584642189.8284214
1211,1584642189.9209564
1212,1584642190.0387044
1213,1584642190.1289272
1214,1584642190.2272542
1215,1584642190.3300936
1216,1584642190.4272258
1217,1584642190.5258858
1218,1584642190.6277382
1219,1584642190.7266686
1220,1584642190.8372903
1221,1584642190.9259899
1222,1584642191.030299
1223,1584642191.1258054
1224,1584642191.227298
1225,1584642191.326004
1226,1584642191.4282105
1227,1584642191.5277944
1228,1584642191.624807
1229,1584642191.7279723
1230,1584642191.8277733
1231,1584642191.9282281
1232,1584642192.0265913
1233,1584642192.1291933
1234,1584642192.2278428
1235,1584642192.3279827
1236,1584642192.427092
1237,1584642192.528254
1238,1584642192.6267505
1239,1584642192.7271566
1240,1584642192.8261392
1241,1584642192.926447
1242,1584642193.0263057
1243,1584642193.126861
1244,1584642193.2246978
1245,1584642193.3266854
1246,1584642193.4258945
1247,1584642193.525906
1248,1584642193.626159
1249,1584642193.7254267
1250,1584642193.8272767
1251,1584642193.9264407
1252,1584642194.0276456
1253,1584642194.1276498
1254,1584642194.2292366
1255,1584642194.3277497
1256,1584642194.4263525
1257,1584642194.5316305
1258,1584642194.624321
1259,1584642194.7247596
1260,1584642194.8271692
1261,1584642194.9252157
1262,1584642195.0266385
1263,1584642195.127094
1264,1584642195.229404
1265,1584642195.3267248
1266,1584642195.4269857
1267,1584642195.5261257
1268,1584642195.625766
1269,1584642195.7254226
1270,1584642195.8286102
1271,1584642195.9216008
