2071.5,-0.017297,0.08061,0.030733,0,0,0,-0.0074258,0.0016376,-1.5699
2071.6,-0.020424,0.080909,0.033701,0,0,0,-0.0075782,0.0018484,-1.5698
2071.7,-0.019833,0.083587,0.026751,0,0,0,-0.0072949,0.0015447,-1.5698
2071.8,-0.019322,0.086295,0.027122,0,0,0,-0.0071139,0.0015028,-1.5698
2071.9,-0.02078,0.088967,0.03079,0,0,0,-0.007481,0.0016322,-1.5698
2072,-0.021327,0.090816,0.031307,0,0,0,-0.007609,0.0016076,-1.5698
2072.1,-0.019351,0.094134,0.027397,0,0,0,-0.0071313,0.0013493,-1.5697
2072.2,-0.020732,0.096347,0.030024,0,0,0,-0.0074365,0.0015269,-1.5697
2072.3,-0.020181,0.10032,0.029945,0,0,0,-0.007175,0.0014697,-1.5698
2072.4,-0.019568,0.10524,0.026922,0,0,0,-0.0073352,0.0014579,-1.5698
2072.5,-0.016877,0.10863,0.024435,0,0,0,-0.0070269,0.0014399,-1.5699
2072.6,-0.017879,0.11056,0.022954,0,0,0,-0.0072193,0.0015301,-1.5698
2072.7,-0.017319,0.11305,0.025797,0,0,0,-0.0067545,0.00145,-1.5698
2072.8,-0.018409,0.1152,0.02728,0,0,0,-0.0069894,0.0017235,-1.5698
2072.9,-0.019806,0.11808,0.030913,0,0,0,-0.0071805,0.0019266,-1.5698
2073,-0.019045,0.12082,0.028957,0,0,0,-0.0070463,0.0018169,-1.5698
2073.1,-0.019994,0.12412,0.032557,0,0,0,-0.0071063,0.0020024,-1.5698
2073.2,-0.019783,0.12683,0.033567,0,0,0,-0.0072521,0.0021179,-1.5698
2073.3,-0.019765,0.12969,0.035905,0,0,0,-0.0072169,0.0023009,-1.5699
2073.4,-0.019531,0.13346,0.038654,0,0,0,-0.0072978,0.0024225,-1.5699
2073.5,-0.019331,0.13496,0.038167,0,0,0,-0.0072814,0.0024614,-1.5698
2073.6,-0.019735,0.13625,0.039555,0,0,0,-0.0074669,0.0025949,-1.5698
2073.7,-0.019907,0.13846,0.034504,0,0,0,-0.0076186,0.0024653,-1.5698
2073.8,-0.018125,0.14185,0.02571,0,0,0,-0.0073679,0.002067,-1.5698
2073.9,-0.016456,0.1451,0.018076,0,0,0,-0.0071984,0.0017957,-1.5698
2074,-0.016207,0.14863,0.015393,0,0,0,-0.0070659,0.0016678,-1.5697
2074.1,-0.01758,0.15015,0.019847,0,0,0,-0.0073422,0.0018823,-1.5697
2074.2,-0.015953,0.15209,0.019227,0,0,0,-0.0069756,0.0016811,-1.5697
2074.3,-0.018129,0.15365,0.022543,0,0,0,-0.0071998,0.0019667,-1.5697
2074.4,-0.019089,0.15485,0.025956,0,0,0,-0.0073133,0.0022472,-1.5696
2074.5,-0.017597,0.15887,0.024437,0,0,0,-0.0067801,0.0018801,-1.5696
2074.6,-0.020517,0.15942,0.029416,0,0,0,-0.0071462,0.0022013,-1.5696
2074.7,-0.019662,0.16266,0.026736,0,0,0,-0.0066498,0.0018833,-1.5695
2074.8,-0.020223,0.16606,0.027924,0,0,0,-0.0068753,0.0020174,-1.5695
2074.9,-0.019938,0.16941,0.026558,0,0,0,-0.006912,0.0019689,-1.5695
2075,-0.020115,0.17127,0.028646,0,0,0,-0.0070793,0.0021755,-1.5695
2075.1,-0.018184,0.17427,0.025018,0,0,0,-0.0065381,0.0016832,-1.5694
2075.2,-0.017661,0.17692,0.027887,0,0,0,-0.0066509,0.0018912,-1.5694
2075.3,-0.016489,0.18182,0.034506,0,0,0,-0.0068969,0.0021586,-1.5695
2075.4,-0.015079,0.18627,0.037093,0,0,0,-0.0069612,0.0022337,-1.5696
2075.5,-0.014571,0.18963,0.037389,0,0,0,-0.0064642,0.0020582,-1.5696
2075.6,-0.015527,0.19453,0.041036,0,0,0,-0.0069203,0.0023883,-1.5696
2075.7,-0.01551,0.19662,0.034772,0,0,0,-0.0066355,0.0019682,-1.5696
2075.8,-0.015475,0.20004,0.040177,0,0,0,-0.006774,0.0022125,-1.5696
2075.9,-0.015512,0.2027,0.03692,0,0,0,-0.0066412,0.0020327,-1.5696
2076,-0.016254,0.209,0.03925,0,0,0,-0.0068756,0.0021998,-1.5697
2076.1,-0.01618,0.21276,0.042153,0,0,0,-0.0068767,0.0022848,-1.5697
2076.2,-0.015185,0.2168,0.041852,0,0,0,-0.0068747,0.0022694,-1.5697
2076.3,-0.015562,0.22036,0.029733,0,0,0,-0.0066375,0.0017579,-1.5697
2076.4,-0.015922,0.22259,0.024509,0,0,0,-0.006647,0.0015991,-1.5696
2076.5,-0.016109,0.22463,0.023545,0,0,0,-0.0064991,0.0014457,-1.5696
2076.6,-0.016658,0.22732,0.023606,0,0,0,-0.0063333,0.0013985,-1.5695
2076.7,-0.017799,0.22945,0.021725,0,0,0,-0.0063055,0.0012654,-1.5695
2076.8,-0.018416,0.23291,0.02294,0,0,0,-0.0064056,0.0012743,-1.5695
2076.9,-0.019309,0.23661,0.029031,0,0,0,-0.006741,0.001503,-1.5695
2077,-0.019299,0.23952,0.031991,0,0,0,-0.0069018,0.001597,-1.5695
2077.1,-0.019062,0.24246,0.032801,0,0,0,-0.0068026,0.0015652,-1.5696
2077.2,-0.018607,0.24496,0.032921,0,0,0,-0.0067772,0.0015834,-1.5696
2077.3,-0.018904,0.24953,0.029074,0,0,0,-0.0068676,0.0014712,-1.5696
2077.4,-0.018982,0.25496,0.028131,0,0,0,-0.0068462,0.0014554,-1.5696
2077.5,-0.019844,0.25712,0.030874,0,0,0,-0.0068726,0.0015959,-1.5696
2077.6,-0.018966,0.26084,0.034593,0,0,0,-0.0067492,0.0017751,-1.5696
2077.7,-0.019796,0.26416,0.031578,0,0,0,-0.0064066,0.0013804,-1.5696
2077.8,-0.021633,0.267,0.036644,0,0,0,-0.006468,0.0016612,-1.5695
2077.9,-0.022384,0.27041,0.036962,0,0,0,-0.0063968,0.0015803,-1.5695
2078,-0.022892,0.27349,0.031567,0,0,0,-0.006216,0.0012432,-1.5695
2078.1,-0.024525,0.27691,0.035333,0,0,0,-0.0065195,0.001546,-1.5695
2078.2,-0.025623,0.27831,0.030937,0,0,0,-0.0062732,0.0012528,-1.5695
2078.3,-0.025128,0.28271,0.029159,0,0,0,-0.0062138,0.0011315,-1.5695
2078.4,-0.024118,0.28638,0.025633,0,0,0,-0.0063224,0.0010235,-1.5695
2078.5,-0.025642,0.28735,0.026045,0,0,0,-0.0063979,0.0010121,-1.5695
2078.6,-0.027482,0.29151,0.033109,0,0,0,-0.0067422,0.0014838,-1.5695
2078.7,-0.028094,0.29338,0.034122,0,0,0,-0.0063492,0.0012659,-1.5695
2078.8,-0.027208,0.29793,0.038089,0,0,0,-0.0062689,0.00135,-1.5696
2078.9,-0.027137,0.30236,0.037836,0,0,0,-0.0063364,0.0014005,-1.5696
2079,-0.02705,0.30731,0.043085,0,0,0,-0.0065967,0.001694,-1.5696
2079.1,-0.02748,0.31104,0.039612,0,0,0,-0.0063913,0.0014765,-1.5696
2079.2,-0.027502,0.3152,0.036299,0,0,0,-0.0062971,0.0012383,-1.5696
2079.3,-0.027671,0.31759,0.036178,0,0,0,-0.0062243,0.00123,-1.5696
2079.4,-0.028371,0.32038,0.039355,0,0,0,-0.006285,0.0013541,-1.5696
2079.5,-0.029067,0.3229,0.038834,0,0,0,-0.0063153,0.0013529,-1.5696
2079.6,-0.029409,0.32677,0.038383,0,0,0,-0.0063466,0.0013407,-1.5696
2079.7,-0.029531,0.32808,0.035882,0,0,0,-0.0063386,0.0013025,-1.5696
2079.8,-0.028999,0.33148,0.037122,0,0,0,-0.0063033,0.0012956,-1.5696
2079.9,-0.029333,0.33457,0.036015,0,0,0,-0.0062128,0.0011869,-1.5696
2080,-0.029517,0.33716,0.035089,0,0,0,-0.0062769,0.0011242,-1.5696
2080.1,-0.029756,0.34076,0.03362,0,0,0,-0.0063227,0.0010774,-1.5696
2080.2,-0.030455,0.34234,0.031803,0,0,0,-0.00629,0.00092545,-1.5696
2080.3,-0.031692,0.34526,0.030432,0,0,0,-0.0063559,0.0008074,-1.5696
2080.4,-0.033877,0.34835,0.026785,0,0,0,-0.0064201,0.00063264,-1.5695
2080.5,-0.034462,0.35085,0.033368,0,0,0,-0.0066908,0.00096503,-1.5695
2080.6,-0.035031,0.35403,0.037427,0,0,0,-0.0066555,0.0010336,-1.5695
2080.7,-0.034119,0.3582,0.037854,0,0,0,-0.0066203,0.0010395,-1.5695
2080.8,-0.032915,0.36244,0.041552,0,0,0,-0.0062695,0.0011176,-1.5695
2080.9,-0.034543,0.36585,0.045035,0,0,0,-0.0065238,0.001411,-1.5695
2081,-0.034307,0.37007,0.043198,0,0,0,-0.00655,0.0013871,-1.5695
2081.1,-0.035191,0.37372,0.040438,0,0,0,-0.0066083,0.0013607,-1.5695
2081.2,-0.035848,0.37634,0.040222,0,0,0,-0.0066278,0.0013392,-1.5695
2081.3,-0.037203,0.37902,0.040364,0,0,0,-0.0066933,0.0013591,-1.5694
2081.4,-0.035441,0.38251,0.039228,0,0,0,-0.0066544,0.0013535,-1.5694
2081.5,-0.033786,0.3866,0.032118,0,0,0,-0.0063874,0.000921,-1.5694
2081.6,-0.033352,0.39016,0.033494,0,0,0,-0.0063374,0.00094441,-1.5694
2081.7,-0.033242,0.39386,0.028226,0,0,0,-0.0062082,0.00075072,-1.5694
2081.8,-0.032477,0.39778,0.023206,0,0,0,-0.0061852,0.00049491,-1.5694
2081.9,-0.032201,0.40109,0.022656,0,0,0,-0.006361,0.00071466,-1.5695
2082,-0.032326,0.40548,0.027006,0,0,0,-0.00638,0.00096829,-1.5694
2082.1,-0.031776,0.41086,0.028483,0,0,0,-0.0064714,0.00099271,-1.5695
2082.2,-0.032153,0.41539,0.026116,0,0,0,-0.006302,0.00078046,-1.5695
2082.3,-0.032079,0.4183,0.027839,0,0,0,-0.0064522,0.00095554,-1.5695
2082.4,-0.031649,0.42257,0.031138,0,0,0,-0.0065111,0.0010758,-1.5695
2082.5,-0.031783,0.427,0.030338,0,0,0,-0.0064858,0.0010051,-1.5695
2082.6,-0.030936,0.43006,0.031036,0,0,0,-0.0064703,0.0010535,-1.5696
2082.7,-0.030712,0.43444,0.028018,0,0,0,-0.0064597,0.00090535,-1.5696
2082.8,-0.030437,0.43797,0.026802,0,0,0,-0.0062981,0.00074379,-1.5696
2082.9,-0.030473,0.44087,0.030326,0,0,0,-0.0063165,0.00097239,-1.5696
2083,-0.029384,0.44364,0.030668,0,0,0,-0.0062262,0.00098542,-1.5696
2083.1,-0.029729,0.44882,0.031206,0,0,0,-0.0063024,0.00099629,-1.5697
2083.2,-0.030059,0.4525,0.028864,0,0,0,-0.0061224,0.00081953,-1.5696
2083.3,-0.030156,0.45518,0.031677,0,0,0,-0.0059837,0.00075537,-1.5696
2083.4,-0.029312,0.45877,0.036198,0,0,0,-0.0060719,0.00098208,-1.5697
2083.5,-0.029937,0.4627,0.029175,0,0,0,-0.0059311,0.00055238,-1.5696
2083.6,-0.029953,0.46721,0.031991,0,0,0,-0.0059024,0.00055198,-1.5697
2083.7,-0.029127,0.47128,0.033773,0,0,0,-0.0057674,0.0004877,-1.5697
2083.8,-0.030212,0.47331,0.035059,0,0,0,-0.0057647,0.00052152,-1.5697
2083.9,-0.031099,0.47886,0.034063,0,0,0,-0.0056494,0.00035126,-1.5697
2084,-0.030948,0.48151,0.030042,0,0,0,-0.0057337,0.00028447,-1.5696
2084.1,-0.030106,0.48303,0.031419,0,0,0,-0.005979,0.00063267,-1.5697
2084.2,-0.03172,0.4846,0.033613,0,0,0,-0.0063657,0.00082281,-1.5697
2084.3,-0.031694,0.48702,0.035687,0,0,0,-0.0062327,0.00090386,-1.5696
2084.4,-0.032087,0.48834,0.042844,0,0,0,-0.0064165,0.0011203,-1.5696
2084.5,-0.033707,0.48959,0.046195,0,0,0,-0.0065365,0.0012221,-1.5696
2084.6,-0.03369,0.49129,0.04705,0,0,0,-0.0065739,0.0012559,-1.5696
2084.7,-0.033479,0.49367,0.047698,0,0,0,-0.0065033,0.0012428,-1.5696
2084.8,-0.033484,0.49612,0.045096,0,0,0,-0.0065086,0.0011739,-1.5696
2084.9,-0.032066,0.5017,0.039068,0,0,0,-0.0061024,0.00076936,-1.5696
2085,-0.031875,0.50389,0.040649,0,0,0,-0.006115,0.00082192,-1.5696
2085.1,-0.031975,0.50649,0.044002,0,0,0,-0.0061179,0.00088197,-1.5695
2085.2,-0.032022,0.50898,0.041399,0,0,0,-0.0061331,0.00081808,-1.5695
2085.3,-0.032069,0.5121,0.03934,0,0,0,-0.0060555,0.00070793,-1.5695
2085.4,-0.031809,0.51566,0.036906,0,0,0,-0.0059885,0.00049039,-1.5695
2085.5,-0.03242,0.5175,0.036036,0,0,0,-0.0059912,0.00045672,-1.5695
2085.6,-0.032713,0.5205,0.035787,0,0,0,-0.0059268,0.00042178,-1.5695
2085.7,-0.034571,0.52255,0.033271,0,0,0,-0.0060304,0.00043177,-1.5695
2085.8,-0.035291,0.5244,0.035551,0,0,0,-0.006279,0.00061436,-1.5695
2085.9,-0.036593,0.52699,0.033205,0,0,0,-0.0062644,0.00059017,-1.5694
2086,-0.037111,0.52898,0.037457,0,0,0,-0.0063429,0.00073417,-1.5694
2086.1,-0.036838,0.53167,0.039572,0,0,0,-0.0063485,0.00081683,-1.5694
2086.2,-0.036538,0.5341,0.034636,0,0,0,-0.0061206,0.00045985,-1.5693
2086.3,-0.036911,0.5362,0.03878,0,0,0,-0.0063545,0.00073299,-1.5693
2086.4,-0.035765,0.53978,0.037151,0,0,0,-0.0061393,0.0005684,-1.5694
2086.5,-0.036878,0.53991,0.045164,0,0,0,-0.0062954,0.0009114,-1.5693
2086.6,-0.035741,0.54302,0.039156,0,0,0,-0.0059348,0.00052996,-1.5693
2086.7,-0.037588,0.54559,0.042474,0,0,0,-0.0062988,0.00082514,-1.5693
2086.8,-0.03561,0.55065,0.036602,0,0,0,-0.0059533,0.00047189,-1.5693
2086.9,-0.036704,0.55467,0.038793,0,0,0,-0.0061218,0.00071402,-1.5693
2087,-0.037411,0.55944,0.03633,0,0,0,-0.0062826,0.00069583,-1.5693
2087.1,-0.038292,0.56264,0.036484,0,0,0,-0.0063243,0.00073059,-1.5692
2087.2,-0.037162,0.56668,0.038731,0,0,0,-0.0063009,0.00079018,-1.5693
2087.3,-0.036853,0.57082,0.03947,0,0,0,-0.0063194,0.00084196,-1.5693
2087.4,-0.034766,0.51226,0.038991,0,0,0,-0.0064113,0.00097406,-1.5699
2087.5,-0.030792,0.31418,0.0092261,0,0,0,-0.0061359,0.00031983,-1.5717
2087.6,-0.028354,0.015441,0.01818,0,0,0,-0.0063478,0.0013404,-1.5739
2087.7,-0.021923,-0.2544,-0.015067,0,0,0,-0.0067105,0.0010788,-1.5754
2087.8,-0.013807,-0.52573,-0.024632,0,0,0,-0.0067363,0.0016345,-1.577
2087.9,-0.012536,-0.81195,-0.033571,0,0,0,-0.0072739,0.0016898,-1.5781
2088,-0.0086566,-1.1192,-0.045505,0,0,0,-0.00724,0.0020866,-1.579
2088.1,-0.00356,-1.3774,-0.044953,0,0,0,-0.0069546,0.0025235,-1.5799
2088.2,0.00089109,-1.6911,-0.061111,0,0,0,-0.006699,0.0020235,-1.5807
2088.3,0.0084268,-1.9903,-0.064709,0,0,0,-0.0068376,0.0022471,-1.5813
2088.4,0.016926,-2.2782,-0.072861,0,0,0,-0.0062719,0.002016,-1.5819
2088.5,0.018273,-2.5609,-0.095516,0,0,0,-0.0065596,0.001921,-1.5822
2088.6,0.024813,-2.8594,-0.10446,0,0,0,-0.0064784,0.0020892,-1.5826
2088.7,0.026564,-3.154,-0.12949,0,0,0,-0.0067451,0.0015885,-1.5827
2088.8,0.033209,-3.4365,-0.144,0,0,0,-0.0069285,0.0014119,-1.583
2088.9,0.039823,-3.7287,-0.14073,0,0,0,-0.006541,0.0015593,-1.5832
2089,0.043785,-4.0278,-0.13652,0,0,0,-0.0066922,0.0018232,-1.5835
2089.1,0.044095,-4.326,-0.15598,0,0,0,-0.0064409,0.0013887,-1.5835
2089.2,0.048988,-4.6242,-0.16251,0,0,0,-0.0064416,0.0013609,-1.5838
2089.3,0.049716,-4.9151,-0.16334,0,0,0,-0.0063127,0.001374,-1.5837
2089.4,0.057376,-5.188,-0.17796,0,0,0,-0.0064992,0.0011464,-1.5839
2089.5,0.062949,-5.5045,-0.18358,0,0,0,-0.0063931,0.0013177,-1.584
2089.6,0.066534,-5.7947,-0.18245,0,0,0,-0.0065728,0.0017678,-1.584
2089.7,0.070252,-6.1028,-0.20013,0,0,0,-0.007221,0.00032642,-1.5842
2089.8,0.074983,-6.4027,-0.19728,0,0,0,-0.0067427,0.0013573,-1.584
2089.9,0.080348,-6.6919,-0.21483,0,0,0,-0.0071714,0.00074976,-1.5841
2090,0.081396,-6.9617,-0.22501,0,0,0,-0.0071276,0.0011665,-1.5841
2090.1,0.088122,-7.2875,-0.22783,0,0,0,-0.0073256,0.0013585,-1.5841
2090.2,0.095151,-7.575,-0.22194,0,0,0,-0.0071753,0.0015712,-1.5842
2090.3,0.097656,-7.8847,-0.21229,0,0,0,-0.0072142,0.001957,-1.5841
2090.4,0.098889,-8.1729,-0.22544,0,0,0,-0.0073152,0.0017429,-1.584
2090.5,0.10485,-8.4707,-0.22948,0,0,0,-0.0070652,0.0017398,-1.5841
2090.6,0.10655,-8.7543,-0.21797,0,0,0,-0.0064475,0.00093707,-1.5843
2090.7,0.11264,-9.0785,-0.22605,0,0,0,-0.0069865,0.0019443,-1.5839
2090.8,0.12215,-9.3502,-0.23106,0,0,0,-0.0068411,0.0020861,-1.5841
2090.9,0.12436,-9.6756,-0.23086,0,0,0,-0.0072281,0.002268,-1.5841
2091,0.13156,-9.9671,-0.23167,0,0,0,-0.0069295,0.0023703,-1.5841
2091.1,0.13632,-10.269,-0.22954,0,0,0,-0.0066933,0.0023776,-1.584
2091.2,0.14045,-10.595,-0.23143,0,0,0,-0.0066592,0.0023052,-1.5841
2091.3,0.14249,-10.876,-0.23049,0,0,0,-0.0067118,0.0022702,-1.5841
2091.4,0.14721,-11.133,-0.23799,0,0,0,-0.0067744,0.0027173,-1.5841
2091.5,0.15027,-11.434,-0.2366,0,0,0,-0.0067772,0.0029291,-1.584
2091.6,0.15168,-11.714,-0.23658,0,0,0,-0.0071467,0.0029,-1.584
2091.7,0.15911,-12.009,-0.23714,0,0,0,-0.0067764,0.003104,-1.5839
2091.8,0.16372,-12.3,-0.22684,0,0,0,-0.0061217,0.0032894,-1.5838
2091.9,0.17096,-12.613,-0.23014,0,0,0,-0.006038,0.0032859,-1.5839
2092,0.17257,-12.889,-0.22454,0,0,0,-0.0062277,0.0035846,-1.5839
2092.1,0.17603,-13.16,-0.22424,0,0,0,-0.0059991,0.0036563,-1.5837
2092.2,0.18324,-13.477,-0.21875,0,0,0,-0.0062095,0.0039521,-1.5839
2092.3,0.18672,-13.764,-0.22132,0,0,0,-0.0059553,0.0040012,-1.5837
2092.4,0.19178,-14.099,-0.22098,0,0,0,-0.0058676,0.0041962,-1.5837
2092.5,0.19703,-14.356,-0.21935,0,0,0,-0.0055077,0.0041118,-1.5838
2092.6,0.19929,-14.654,-0.21709,0,0,0,-0.0056195,0.0038837,-1.584
2092.7,0.20197,-14.924,-0.21592,0,0,0,-0.0055812,0.0044523,-1.5837
2092.8,0.20837,-15.237,-0.21497,0,0,0,-0.0055517,0.0046657,-1.5837
2092.9,0.21268,-15.515,-0.21572,0,0,0,-0.005724,0.0048251,-1.5837
2093,0.21463,-15.819,-0.21484,0,0,0,-0.0055097,0.0048075,-1.5835
2093.1,0.21901,-16.146,-0.20789,0,0,0,-0.0054314,0.0052592,-1.5835
2093.2,0.22703,-16.423,-0.20538,0,0,0,-0.005399,0.0053422,-1.5837
2093.3,0.23247,-16.701,-0.21328,0,0,0,-0.0052074,0.0052282,-1.5837
2093.4,0.23739,-17.02,-0.21672,0,0,0,-0.0050695,0.0054824,-1.5837
2093.5,0.24316,-17.313,-0.21464,0,0,0,-0.0053311,0.0057743,-1.5838
2093.6,0.24564,-17.615,-0.21638,0,0,0,-0.0051444,0.0056982,-1.5837
2093.7,0.25163,-17.916,-0.21426,0,0,0,-0.0050659,0.0058931,-1.5838
2093.8,0.25498,-18.218,-0.21953,0,0,0,-0.0052092,0.0058979,-1.5837
2093.9,0.25768,-18.504,-0.22057,0,0,0,-0.0055585,0.0059944,-1.5837
2094,0.26255,-18.803,-0.23498,0,0,0,-0.0050857,0.0056149,-1.5836
2094.1,0.26831,-19.085,-0.22946,0,0,0,-0.0051932,0.0059491,-1.5837
2094.2,0.2699,-19.41,-0.23367,0,0,0,-0.0056097,0.0063561,-1.5837
2094.3,0.27395,-19.712,-0.24096,0,0,0,-0.0052923,0.0060537,-1.5836
2094.4,0.2762,-20.007,-0.25011,0,0,0,-0.0049784,0.0060767,-1.5836
2094.5,0.28131,-20.319,-0.24754,0,0,0,-0.004848,0.006057,-1.5834
2094.6,0.28364,-20.609,-0.25233,0,0,0,-0.0048348,0.0062147,-1.5833
2094.7,0.29017,-20.928,-0.24823,0,0,0,-0.0046108,0.0063353,-1.5832
2094.8,0.29413,-21.185,-0.25019,0,0,0,-0.0046846,0.0065224,-1.5834
2094.9,0.29974,-21.528,-0.25563,0,0,0,-0.0044144,0.0063903,-1.5834
2095,0.30349,-21.811,-0.25529,0,0,0,-0.0043884,0.0066205,-1.5833
2095.1,0.30929,-22.121,-0.25658,0,0,0,-0.0044982,0.0069034,-1.5834
2095.2,0.31418,-22.399,-0.26672,0,0,0,-0.0043121,0.0067543,-1.5832
2095.3,0.31994,-22.706,-0.26414,0,0,0,-0.0043139,0.0070596,-1.5831
2095.4,0.32487,-22.998,-0.27274,0,0,0,-0.0046027,0.007386,-1.5832
2095.5,0.33105,-23.283,-0.27234,0,0,0,-0.0046383,0.0075973,-1.5831
2095.6,0.33908,-23.571,-0.2822,0,0,0,-0.0041764,0.0072457,-1.5832
2095.7,0.34477,-23.88,-0.28227,0,0,0,-0.0035478,0.0072397,-1.5832
2095.8,0.34902,-24.175,-0.28683,0,0,0,-0.0041507,0.0076106,-1.5831
2095.9,0.34979,-24.458,-0.28827,0,0,0,-0.0040578,0.0075627,-1.5831
2096,0.35711,-24.771,-0.29204,0,0,0,-0.0041143,0.0079033,-1.5831
2096.1,0.36342,-25.061,-0.29042,0,0,0,-0.0037694,0.0078916,-1.583
2096.2,0.36958,-25.361,-0.29371,0,0,0,-0.0036862,0.0078502,-1.5829
2096.3,0.37508,-25.658,-0.29682,0,0,0,-0.0035194,0.007944,-1.5829
2096.4,0.37784,-25.931,-0.29702,0,0,0,-0.0037099,0.0082001,-1.583
2096.5,0.38409,-26.225,-0.29355,0,0,0,-0.0035678,0.0082158,-1.5829
2096.6,0.38885,-26.522,-0.29057,0,0,0,-0.0033631,0.0083411,-1.5828
2096.7,0.39423,-26.857,-0.30094,0,0,0,-0.0034094,0.0084691,-1.5827
2096.8,0.39789,-27.129,-0.30202,0,0,0,-0.0035112,0.0087201,-1.5825
2096.9,0.40566,-27.47,-0.30293,0,0,0,-0.0031218,0.008851,-1.5826
2097,0.41075,-27.757,-0.30928,0,0,0,-0.0032297,0.0088999,-1.5825
2097.1,0.41913,-28.048,-0.31781,0,0,0,-0.0030174,0.0085435,-1.5823
2097.2,0.42447,-28.369,-0.32029,0,0,0,-0.0029256,0.0087658,-1.5822
2097.3,0.42863,-28.649,-0.32227,0,0,0,-0.0027926,0.0089543,-1.5822
2097.4,0.43369,-28.918,-0.32944,0,0,0,-0.0027472,0.0087835,-1.5818
2097.5,0.43853,-29.22,-0.33307,0,0,0,-0.0030495,0.0094365,-1.5817
2097.6,0.44421,-29.54,-0.33425,0,0,0,-0.0030638,0.0096822,-1.5814
2097.7,0.44877,-29.844,-0.34582,0,0,0,-0.0028149,0.0095189,-1.5811
2097.8,0.45522,-30.132,-0.34466,0,0,0,-0.0029438,0.0096167,-1.581
2097.9,0.46087,-30.449,-0.35158,0,0,0,-0.0030929,0.0099419,-1.581
2098,0.46606,-30.736,-0.3488,0,0,0,-0.0029546,0.010092,-1.5808
2098.1,0.47524,-31.039,-0.33793,0,0,0,-0.0020891,0.00974,-1.5805
2098.2,0.47487,-31.342,-0.46534,0,0,0,-0.0055168,0.0096708,-1.5806
2098.3,0.48243,-31.638,-0.4522,0,0,0,-0.0048263,0.0096817,-1.5809
2098.4,0.4871,-31.827,-0.4472,0,0,0,-0.0041688,0.0088779,-1.5818
2098.5,0.49328,-32.078,-0.45121,0,0,0,-0.0041405,0.0084664,-1.5827
2098.6,0.49635,-32.356,-0.45574,0,0,0,-0.004138,0.0083027,-1.583
