-3.895358	5.912440
3.729692	2.566112
-6.913895	2.867188
-16.408108	11.130596
-19.108885	18.996004
27.696353	-13.215281
27.527063	-20.505835
14.389557	2.214759
-26.915084	11.814087
4.115543	-12.219360
-6.867581	-11.907091
-4.426839	-11.970508
6.557025	-12.292559
7.774020	-12.341415
5.324015	-12.259617
-5.641675	-11.935293
-8.086907	-11.869821
-9.308241	-11.827724
-17.599320	3.233869
10.218720	-12.384666
