T[s]	GYRO_X	GYRO_Y	GYRO_Z	GyroSts	ACC_X	ACC_Y	ACC_Z	AccSts	INC_X	INC_Y	INC_Z	IncSts	Counter	Latency	RxCRC	CalCRC	DG_ID	
0.155446	-0.024109	0.010620	-0.042175	0	-0.0025539	0.9956799	-0.0087166	0	-0.00228333	1.00283837	-0.00780177	0	225	506	121963400	121963400	147
0.155461	-0.005493	-0.003235	-0.035156	0	-0.0017910	0.9954205	-0.0088234	0	-0.00238252	1.00230575	-0.00777721	0	241	506	2008544033	2008544033	147
0.155483	0.005432	-0.002136	-0.027161	0	-0.0013676	0.9957180	-0.0085659	0	-0.00219440	1.00189161	-0.00803995	0	1	507	1114820622	1114820622	147
0.179446	0.000244	0.005371	-0.034790	0	-0.0013657	0.9964809	-0.0084095	0	-0.00195837	1.00169611	-0.00814056	0	17	507	541512622	541512622	147
0.179458	-0.011902	0.008484	-0.043518	0	-0.0016556	0.9963760	-0.0085335	0	-0.00193858	1.00155687	-0.00802231	0	33	507	-1352694404	-1352694404	147
0.179480	-0.010803	0.008179	-0.041565	0	-0.0019264	0.9958096	-0.0087566	0	-0.00162339	1.00154757	-0.00797415	0	49	507	-280847081	-280847081	147
0.203445	-0.008789	0.006592	-0.034119	0	-0.0018902	0.9956207	-0.0086346	0	-0.00102329	1.00192285	-0.00797176	0	65	507	1012792603	1012792603	147
0.207935	-0.020142	0.005249	-0.024963	0	-0.0017738	0.9954720	-0.0082436	0	-0.00092745	1.00213671	-0.00774789	0	81	507	-1108731980	-1108731980	147
0.207945	-0.025391	0.011902	-0.021484	0	-0.0020351	0.9953041	-0.0081768	0	-0.00124311	1.00174141	-0.00745082	0	97	506	1148776003	1148776003	147
0.227445	-0.017761	0.017822	-0.025146	0	-0.0024261	0.9952831	-0.0084114	0	-0.00133801	1.00119090	-0.00737548	0	113	506	-2145183356	-2145183356	147
0.227494	-0.013977	0.006042	-0.025696	0	-0.0023994	0.9952126	-0.0085125	0	-0.00134826	1.00095773	-0.00768685	0	129	506	1454986423	1454986423	147
0.227504	-0.015442	-0.009705	-0.017578	0	-0.0021877	0.9948902	-0.0085926	0	-0.00142813	1.00102925	-0.00847387	0	145	506	-997614475	-997614475	147
0.251378	-0.017456	-0.011230	-0.002502	0	-0.0021324	0.9945889	-0.0089321	0	-0.00128293	1.00092697	-0.00906873	0	161	506	594806916	594806916	147
0.251387	-0.027344	-0.006104	0.006958	0	-0.0021343	0.9946671	-0.0092678	0	-0.00101280	1.00041580	-0.00889897	0	177	507	163402000	163402000	147
0.251440	-0.041870	-0.003967	-0.002625	0	-0.0021763	0.9948997	-0.0092506	0	-0.00078034	1.00013781	-0.00839758	0	193	507	156178458	156178458	147
0.275370	-0.047546	-0.002197	-0.025208	0	-0.0022507	0.9951344	-0.0090046	0	-0.00043201	1.00062847	-0.00792313	0	209	507	303047631	303047631	147
0.275380	-0.041809	-0.002991	-0.039917	0	-0.0024109	0.9955063	-0.0088139	0	-0.00007772	1.00182390	-0.00765085	0	225	507	-795892726	-795892726	147
0.275428	-0.031128	-0.013733	-0.036804	0	-0.0027580	0.9959240	-0.0086765	0	-0.00017405	1.00319314	-0.00774837	0	241	506	-1653662669	-1653662669	147
0.299348	-0.022034	-0.024780	-0.021851	0	-0.0027428	0.9962406	-0.0085049	0	-0.00095415	1.00399280	-0.00792575	0	1	506	170863291	170863291	147
0.299357	-0.019104	-0.024414	-0.009460	0	-0.0020142	0.9961834	-0.0087147	0	-0.00184631	1.00421953	-0.00783968	0	17	506	-2081739385	-2081739385	147
0.299367	-0.016479	-0.009521	-0.012756	0	-0.0012684	0.9956760	-0.0094967	0	-0.00205064	1.00420737	-0.00772977	0	33	506	452502732	452502732	147
0.323320	-0.012207	0.012817	-0.027893	0	-0.0010090	0.9954720	-0.0100288	0	-0.00145698	1.00405908	-0.00799179	0	49	506	-1102535420	-1102535420	147
0.323330	-0.018494	0.016785	-0.046753	0	-0.0011749	0.9957409	-0.0098362	0	-0.00070214	1.00424719	-0.00843573	0	65	506	353192280	353192280	147
0.323340	-0.028870	0.005554	-0.054626	0	-0.0015717	0.9954643	-0.0093956	0	-0.00040269	1.00475240	-0.00863361	0	81	506	-1340758445	-1340758445	147
0.347294	-0.030823	0.002197	-0.040466	0	-0.0018482	0.9948254	-0.0090733	0	-0.00048351	1.00471091	-0.00852466	0	97	507	-886371854	-886371854	147
0.347305	-0.029724	-0.006897	-0.023254	0	-0.0019569	0.9949856	-0.0087929	0	-0.00078678	1.00395823	-0.00833559	0	113	507	1961246199	1961246199	147
0.347315	-0.036316	-0.025513	-0.012085	0	-0.0019188	0.9954853	-0.0085659	0	-0.00142002	1.00313425	-0.00799775	0	129	506	-1248098489	-1248098489	147
0.371273	-0.048706	-0.024231	0.001648	0	-0.0017014	0.9954014	-0.0085831	0	-0.00198865	1.00252080	-0.00745368	0	145	506	-1938349915	-1938349915	147
0.371363	-0.051025	-0.002747	0.007263	0	-0.0017776	0.9954414	-0.0089703	0	-0.00198197	1.00203991	-0.00721645	0	161	506	-1005401950	-1005401950	147
0.371373	-0.042419	0.015747	-0.003723	0	-0.0023689	0.9960442	-0.0093937	0	-0.00177264	1.00167871	-0.00749660	0	177	506	346607299	346607299	147
0.395251	-0.035706	0.028259	-0.023987	0	-0.0030785	0.9962502	-0.0093460	0	-0.00175548	1.00135660	-0.00775218	0	193	506	986116762	986116762	147
0.395262	-0.032898	0.030212	-0.042236	0	-0.0035839	0.9960365	-0.0091267	0	-0.00165272	1.00111365	-0.00772452	0	209	506	1308804163	1308804163	147
0.395317	-0.027954	0.015564	-0.042480	0	-0.0036640	0.9962044	-0.0092564	0	-0.00135517	1.00133753	-0.00808239	0	225	506	624005133	624005133	147
0.419250	-0.019531	0.005554	-0.022888	0	-0.0031357	0.9962635	-0.0093918	0	-0.00105715	1.00194263	-0.00890923	0	241	507	167848881	167848881	147
0.419263	-0.016968	0.016846	-0.005005	0	-0.0024700	0.9958744	-0.0089397	0	-0.00116134	1.00223875	-0.00922918	0	1	507	1736996276	1736996276	147
0.419319	-0.023621	0.026794	-0.003967	0	-0.0025272	0.9958267	-0.0084000	0	-0.00214243	1.00224853	-0.00890803	0	17	507	1909771442	1909771442	147
0.443225	-0.024536	0.018555	-0.006165	0	-0.0031624	0.9960690	-0.0086555	0	-0.00321698	1.00240636	-0.00848031	0	33	506	1434681400	1434681400	147
0.443236	-0.013306	0.010986	0.002686	0	-0.0034943	0.9961853	-0.0093460	0	-0.00307107	1.00247169	-0.00825405	0	49	507	-327339829	-327339829	147
0.443258	-0.004761	0.011597	0.011719	0	-0.0031223	0.9964752	-0.0096989	0	-0.00206304	1.00221920	-0.00854278	0	65	506	-400951154	-400951154	147
0.467197	-0.005554	0.003723	0.003784	0	-0.0024242	0.9966278	-0.0095272	0	-0.00128198	1.00210118	-0.00888991	0	81	506	428425001	428425001	147
0.467207	-0.006470	-0.009521	-0.015808	0	-0.0021095	0.9959164	-0.0090961	0	-0.00086021	1.00235915	-0.00842237	0	97	506	738475230	738475230	147
0.467229	-0.002502	-0.006531	-0.026794	0	-0.0022850	0.9951591	-0.0088863	0	-0.00049138	1.00259662	-0.00770354	0	113	506	1049318555	1049318555	147
0.491190	-0.004272	0.002869	-0.029663	0	-0.0025673	0.9954624	-0.0088406	0	-0.00028229	1.00268078	-0.00769877	0	129	506	1588513006	1588513006	147
0.491200	-0.015320	-0.004150	-0.034363	0	-0.0025616	0.9958878	-0.0085506	0	-0.00041747	1.00279474	-0.00804567	0	145	507	-442149200	-442149200	147
0.491222	-0.023499	-0.006653	-0.034424	0	-0.0021667	0.9956245	-0.0081959	0	-0.00093341	1.00312257	-0.00824332	0	161	507	1869140941	1869140941	147
0.515176	-0.026794	0.008850	-0.022095	0	-0.0017910	0.9955845	-0.0080891	0	-0.00182700	1.00379753	-0.00848794	0	177	507	1707967281	1707967281	147
0.515235	-0.023376	0.013306	-0.001953	0	-0.0014896	0.9959412	-0.0080051	0	-0.00251508	1.00434875	-0.00880790	0	193	507	-1881730417	-1881730417	147
0.515245	-0.008972	0.003662	0.006775	0	-0.0009537	0.9959202	-0.0079060	0	-0.00252414	1.00416732	-0.00908399	0	209	507	706689033	706689033	147
0.539150	0.001038	0.007690	-0.003235	0	-0.0008202	0.9956722	-0.0082150	0	-0.00233269	1.00337076	-0.00950217	0	225	506	1189536813	1189536813	147
0.539200	0.000366	0.018005	-0.015503	0	-0.0017872	0.9955635	-0.0087280	0	-0.00217271	1.00243306	-0.00963759	0	241	506	180040938	180040938	147
0.539210	0.001526	0.008301	-0.020935	0	-0.0029049	0.9954758	-0.0088024	0	-0.00183511	1.00178814	-0.00888181	0	1	506	-1310065255	-1310065255	147
0.563126	-0.000122	-0.009155	-0.024353	0	-0.0030155	0.9956493	-0.0085373	0	-0.00171709	1.00171614	-0.00793409	0	17	506	1966315570	1966315570	147
0.563137	-0.014648	-0.010254	-0.027039	0	-0.0024357	0.9960098	-0.0082207	0	-0.00219131	1.00206780	-0.00753951	0	33	506	-1785532203	-1785532203	147
0.563193	-0.030090	-0.000488	-0.022827	0	-0.0019836	0.9959087	-0.0078411	0	-0.00274515	1.00246191	-0.00750327	0	49	506	1752680466	1752680466	147
0.587095	-0.029358	0.007385	-0.013611	0	-0.0018501	0.9957504	-0.0075951	0	-0.00283527	1.00249815	-0.00761890	0	65	507	-2009311603	-2009311603	147
0.587106	-0.016724	0.010681	-0.005737	0	-0.0018482	0.9959469	-0.0076942	0	-0.00269318	1.00210261	-0.00772858	0	81	507	-1660948640	-1660948640	147
0.587187	-0.007202	0.012024	-0.002258	0	-0.0018139	0.9958286	-0.0081291	0	-0.00258684	1.00176620	-0.00759792	0	97	507	-288764587	-288764587	147
0.611070	-0.010010	0.017700	-0.010254	0	-0.0021496	0.9955025	-0.0087090	0	-0.00233388	1.00183773	-0.00736380	0	113	507	-1642842066	-1642842066	147
0.611081	-0.019958	0.026855	-0.019226	0	-0.0029755	0.9957161	-0.0090332	0	-0.00178337	1.00206280	-0.00748610	0	129	506	612682065	612682065	147
0.611091	-0.016785	0.028015	-0.015198	0	-0.0031433	0.9959259	-0.0091019	0	-0.00116873	1.00210667	-0.00782299	0	145	506	780634389	780634389	147
0.635045	-0.005798	0.018311	-0.004944	0	-0.0025234	0.9955215	-0.0092945	0	-0.00086951	1.00200629	-0.00780082	0	161	506	-2047252558	-2047252558	147
0.635055	-0.008728	0.006592	0.001343	0	-0.0024261	0.9954681	-0.0094166	0	-0.00079513	1.00209999	-0.00769329	0	177	506	-425369210	-425369210	147
0.635065	-0.015137	0.003052	-0.004456	0	-0.0030441	0.9961185	-0.0091839	0	-0.00071120	1.00244236	-0.00788260	0	193	506	130940341	130940341	147
0.659048	-0.010376	0.009766	-0.013733	0	-0.0032272	0.9961414	-0.0088444	0	-0.00101686	1.00245547	-0.00783110	0	209	506	1816979628	1816979628	147
0.659059	-0.005249	0.009094	-0.016602	0	-0.0024223	0.9955254	-0.0086727	0	-0.00191307	1.00195026	-0.00723338	0	225	506	26903273	26903273	147
0.659069	-0.003662	-0.003052	-0.016235	0	-0.0016003	0.9955978	-0.0085888	0	-0.00262070	1.00174356	-0.00672984	0	241	507	724753690	724753690	147
0.683026	0.003784	-0.006165	-0.009766	0	-0.0014591	0.9960995	-0.0085907	0	-0.00268006	1.00232577	-0.00687623	0	1	507	-1473148172	-1473148172	147
0.683082	0.010620	-0.000122	-0.005676	0	-0.0015488	0.9961967	-0.0090103	0	-0.00256205	1.00289106	-0.00733614	0	17	507	-321537877	-321537877	147
0.683091	0.001831	0.008789	-0.006958	0	-0.0016556	0.9961224	-0.0095501	0	-0.00252914	1.00268126	-0.00763607	0	33	506	-1490684273	-1490684273	147
0.707024	-0.018005	0.023926	0.001892	0	-0.0019798	0.9959469	-0.0096645	0	-0.00257230	1.00193286	-0.00790668	0	49	506	-1956987223	-1956987223	147
0.707034	-0.028442	0.033569	0.010437	0	-0.0023174	0.9955463	-0.0094242	0	-0.00274253	1.00098991	-0.00820899	0	65	506	-1101744967	-1101744967	147
0.707088	-0.027527	0.029358	-0.005432	0	-0.0022717	0.9952526	-0.0090771	0	-0.00257730	1.00057292	-0.00830078	0	81	506	-934868949	-934868949	147
0.730999	-0.030823	0.023621	-0.033142	0	-0.0021667	0.9951630	-0.0089569	0	-0.00175428	1.00120974	-0.00819588	0	97	506	990430429	990430429	147
0.731009	-0.035461	0.023743	-0.039307	0	-0.0025597	0.9950275	-0.0091648	0	-0.00104785	1.00195575	-0.00811720	0	113	506	1435346131	1435346131	147
0.731058	-0.029541	0.021912	-0.018921	0	-0.0029144	0.9948845	-0.0092220	0	-0.00112510	1.00217652	-0.00824690	0	129	506	632565339	632565339	147
0.755002	-0.017639	0.007141	0.005615	0	-0.0026588	0.9950027	-0.0088215	0	-0.00153470	1.00231481	-0.00857973	0	145	507	-1685531727	-1685531727	147
0.755015	-0.010132	-0.016296	0.015076	0	-0.0022964	0.9954338	-0.0084095	0	-0.00151396	1.00220084	-0.00893879	0	161	507	-1617175123	-1617175123	147
0.755025	-0.007996	-0.019897	0.004578	0	-0.0021572	0.9960270	-0.0083866	0	-0.00114942	1.00157237	-0.00921726	0	177	507	-1745357272	-1745357272	147
0.778972	-0.009338	0.002441	-0.015137	0	-0.0020008	0.9963436	-0.0086155	0	-0.00144172	1.00109982	-0.00943375	0	193	507	-375688902	-375688902	147
0.778983	-0.008545	0.014404	-0.027954	0	-0.0018902	0.9961300	-0.0087738	0	-0.00249219	1.00141001	-0.00957918	0	209	506	264408213	264408213	147
0.778993	-0.002747	0.006226	-0.028625	0	-0.0019741	0.9958839	-0.0088062	0	-0.00308132	1.00213504	-0.00940394	0	225	506	1938413414	1938413414	147
0.802973	-0.001892	-0.002563	-0.021851	0	-0.0021210	0.9960155	-0.0088997	0	-0.00274587	1.00238895	-0.00874615	0	241	506	-1652702908	-1652702908	147
0.802984	-0.004211	-0.007690	-0.016663	0	-0.0023956	0.9964409	-0.0088196	0	-0.00201178	1.00217772	-0.00800991	0	1	506	-156983706	-156983706	147
0.803006	-0.004761	-0.008057	-0.014038	0	-0.0026913	0.9969311	-0.0084476	0	-0.00143385	1.00206637	-0.00764179	0	17	506	-1775195953	-1775195953	147
0.826951	-0.010925	-0.004639	-0.007202	0	-0.0024834	0.9970703	-0.0083599	0	-0.00139546	1.00217247	-0.00756478	0	33	507	174704243	174704243	147
0.827015	-0.021973	-0.006653	-0.004944	0	-0.0019321	0.9966545	-0.0086117	0	-0.00165081	1.00237226	-0.00771761	0	49	507	2115163069	2115163069	147
0.827024	-0.024231	-0.012695	-0.013794	0	-0.0016537	0.9960842	-0.0087986	0	-0.00184321	1.00227475	-0.00819683	0	65	507	55809346	55809346	147
0.850950	-0.010132	-0.012329	-0.024048	0	-0.0017776	0.9958420	-0.0091209	0	-0.00204825	1.00194287	-0.00846887	0	81	507	-2013438980	-2013438980	147
0.850999	0.003723	-0.002197	-0.030579	0	-0.0020390	0.9959717	-0.0095615	0	-0.00218058	1.00187111	-0.00810361	0	97	507	-1507855143	-1507855143	147
0.851008	-0.002197	0.014038	-0.028625	0	-0.0019455	0.9961300	-0.0095692	0	-0.00231576	1.00191045	-0.00762343	0	113	506	-146593179	-146593179	147
0.874924	-0.016968	0.024780	-0.015442	0	-0.0015297	0.9962330	-0.0092106	0	-0.00290203	1.00200891	-0.00744843	0	129	506	-1536610121	-1536610121	147
0.874934	-0.019653	0.013855	-0.005188	0	-0.0015602	0.9963131	-0.0088902	0	-0.00346279	1.00257421	-0.00746512	0	145	506	468582573	468582573	147
0.874987	-0.012329	-0.008850	-0.015991	0	-0.0022774	0.9959812	-0.0085640	0	-0.00308919	1.00323296	-0.00766206	0	161	506	349128429	349128429	147
0.898924	-0.010803	-0.017273	-0.037109	0	-0.0030079	0.9954357	-0.0083351	0	-0.00241232	1.00318456	-0.00810075	0	177	506	168478287	168478287	147
0.898934	-0.025269	-0.015808	-0.040466	0	-0.0030384	0.9954376	-0.0085411	0	-0.00235510	1.00296593	-0.00843120	0	193	506	379286413	379286413	147
0.898981	-0.044861	-0.009766	-0.025330	0	-0.0026112	0.9958134	-0.0088444	0	-0.00250745	1.00345349	-0.00837326	0	209	507	-842029223	-842029223	147
0.922903	-0.046875	0.008728	-0.005310	0	-0.0024281	0.9960518	-0.0087414	0	-0.00239348	1.00382757	-0.00816774	0	225	507	-1605831389	-1605831389	147
0.922916	-0.033508	0.018860	0.010132	0	-0.0023060	0.9962502	-0.0085812	0	-0.00215888	1.00328207	-0.00784516	0	241	507	-1002800208	-1002800208	147
0.922925	-0.022766	0.008911	0.004089	0	-0.0019779	0.9963474	-0.0088291	0	-0.00207639	1.00263476	-0.00726581	0	1	507	-825219500	-825219500	147
0.946903	-0.020630	0.001831	-0.026184	0	-0.0018959	0.9958534	-0.0092945	0	-0.00229239	1.00270247	-0.00683475	0	17	506	-1814422367	-1814422367	147
0.946914	-0.022827	0.004333	-0.054138	0	-0.0022392	0.9948177	-0.0094910	0	-0.00236630	1.00306106	-0.00705767	0	33	506	-863835197	-863835197	147
0.946923	-0.022888	0.009644	-0.055969	0	-0.0026379	0.9942303	-0.0093575	0	-0.00179482	1.00297046	-0.00768661	0	49	506	-785181199	-785181199	147
0.970871	-0.018250	0.020813	-0.034058	0	-0.0029202	0.9947586	-0.0092125	0	-0.00144553	1.00268650	-0.00794268	0	65	506	970971593	970971593	147
0.970881	-0.008606	0.037598	-0.010071	0	-0.0032387	0.9958248	-0.0090733	0	-0.00230598	1.00261569	-0.00788093	0	81	506	-1212055063	-1212055063	147
0.970890	-0.001709	0.051270	0.000610	0	-0.0035324	0.9964600	-0.0090218	0	-0.00340557	1.00259852	-0.00835299	0	97	506	646558949	646558949	147
0.994848	-0.006531	0.048706	0.005005	0	-0.0033245	0.9963131	-0.0093327	0	-0.00322461	1.00283837	-0.00913119	0	113	506	-2088824951	-2088824951	147
0.994902	-0.015076	0.035767	0.007751	0	-0.0024853	0.9959736	-0.0095863	0	-0.00180268	1.00326800	-0.00918293	0	129	507	1460318796	1460318796	147
0.994912	-0.020935	0.025391	-0.001709	0	-0.0017185	0.9959946	-0.0094852	0	-0.00049448	1.00313759	-0.00859547	0	145	507	423316026	423316026	147
1.018821	-0.025146	0.016174	-0.017212	0	-0.0014000	0.9961529	-0.0094795	0	-0.00036669	1.00256252	-0.00822568	0	161	507	-958000155	-958000155	147
1.018869	-0.022583	0.008789	-0.019592	0	-0.0013752	0.9959679	-0.0094109	0	-0.00111032	1.00226474	-0.00819206	0	177	506	-1357829242	-1357829242	147
1.018879	-0.017883	0.006226	-0.006958	0	-0.0016136	0.9952908	-0.0090294	0	-0.00177050	1.00220680	-0.00814724	0	193	506	1426010096	1426010096	147
1.082786	-0.020447	0.010620	0.010681	0	-0.0017834	0.9946709	-0.0088406	0	-0.00201821	1.00210428	-0.00804424	0	209	506	-422187541	-422187541	147
1.082798	-0.020935	0.015076	0.019226	0	-0.0016403	0.9946556	-0.0091496	0	-0.00215602	1.00182796	-0.00785589	0	225	506	380251128	380251128	147
1.082911	-0.010925	0.007996	0.009888	0	-0.0016823	0.9948616	-0.0095348	0	-0.00238347	1.00130725	-0.00772762	0	241	506	-2139551185	-2139551185	147
1.082921	0.001892	-0.002136	-0.005737	0	-0.0021114	0.9950542	-0.0095177	0	-0.00259376	1.00108409	-0.00819230	0	1	506	-406965164	-406965164	147
1.082930	0.010864	0.003479	-0.016846	0	-0.0022221	0.9956799	-0.0093231	0	-0.00241899	1.00151205	-0.00910664	0	17	506	2103078364	2103078364	147
1.082940	0.013794	0.021912	-0.026428	0	-0.0017815	0.9963417	-0.0092602	0	-0.00165009	1.00158501	-0.00940633	0	33	507	294506166	294506166	147
1.082979	0.007324	0.020996	-0.032166	0	-0.0015774	0.9963741	-0.0092831	0	-0.00085211	1.00069928	-0.00877380	0	49	507	-193123347	-193123347	147
1.082989	-0.007507	-0.006226	-0.030640	0	-0.0020313	0.9960537	-0.0094776	0	-0.00056934	1.00038242	-0.00788212	0	65	507	396908734	396908734	147
1.131763	-0.018616	-0.020752	-0.023071	0	-0.0025864	0.9956169	-0.0097275	0	-0.00070262	1.00148892	-0.00724697	0	81	507	2010044387	2010044387	147
1.131814	-0.017212	-0.006775	-0.015564	0	-0.0025349	0.9951458	-0.0095253	0	-0.00098729	1.00249672	-0.00715899	0	97	506	-1645062452	-1645062452	147
1.131823	-0.014343	0.005432	-0.023315	0	-0.0019913	0.9950314	-0.0089703	0	-0.00102925	1.00261426	-0.00750685	0	113	506	458970652	458970652	147
1.131833	-0.014038	-0.005371	-0.039551	0	-0.0018635	0.9952812	-0.0087490	0	-0.00060534	1.00255156	-0.00785089	0	129	506	2026750093	2026750093	147
1.131842	-0.007446	-0.024963	-0.040527	0	-0.0024338	0.9954929	-0.0089340	0	-0.00031018	1.00256419	-0.00816035	0	145	506	-1462095680	-1462095680	147
1.131881	-0.006042	-0.030762	-0.027161	0	-0.0029774	0.9955044	-0.0092163	0	-0.00054383	1.00263691	-0.00867629	0	161	506	300729841	300729841	147
1.171726	-0.016663	-0.016479	-0.015076	0	-0.0032082	0.9953690	-0.0094566	0	-0.00078011	1.00280499	-0.00932455	0	177	506	-994494999	-994494999	147
1.171741	-0.024292	0.004333	-0.011902	0	-0.0031719	0.9952011	-0.0093040	0	-0.00098276	1.00280976	-0.00977325	0	193	507	1455821042	1455821042	147
1.171797	-0.026917	0.012695	-0.012756	0	-0.0026703	0.9951687	-0.0088711	0	-0.00157213	1.00252843	-0.00988340	0	209	507	-799023835	-799023835	147
1.171807	-0.028198	0.001709	-0.015137	0	-0.0021648	0.9953709	-0.0087681	0	-0.00211358	1.00205874	-0.00964212	0	225	507	-38337104	-38337104	147
1.171816	-0.016113	-0.015320	-0.021912	0	-0.0021992	0.9954929	-0.0089035	0	-0.00185275	1.00161386	-0.00916219	0	241	507	1226035751	1226035751	147
1.195676	0.004395	-0.013672	-0.024109	0	-0.0024719	0.9952068	-0.0088539	0	-0.00100946	1.00143957	-0.00870204	0	1	506	486455612	486455612	147
1.195741	0.000671	0.005554	-0.022034	0	-0.0026760	0.9950466	-0.0088520	0	-0.00057220	1.00147820	-0.00840592	0	17	506	-2041469672	-2041469672	147
1.195751	-0.023132	0.015137	-0.019836	0	-0.0028706	0.9951057	-0.0091534	0	-0.00089526	1.00161123	-0.00836611	0	33	506	660610735	660610735	147
1.219672	-0.029785	0.003967	-0.004822	0	-0.0029697	0.9947758	-0.0093288	0	-0.00125051	1.00169444	-0.00851893	0	49	506	2028733147	2028733147	147
1.219721	-0.017456	-0.009705	0.014771	0	-0.0028057	0.9946194	-0.0091610	0	-0.00120139	1.00167322	-0.00863910	0	65	506	-775970130	-775970130	147
1.219730	-0.004395	-0.007751	0.013794	0	-0.0024757	0.9949913	-0.0090981	0	-0.00131679	1.00169516	-0.00846171	0	81	506	556088760	556088760	147
1.243648	0.000366	0.000000	-0.003174	0	-0.0021954	0.9951267	-0.0093746	0	-0.00171161	1.00135565	-0.00795817	0	97	507	183172052	183172052	147
1.243659	-0.004883	0.002014	-0.017212	0	-0.0020561	0.9950657	-0.0094376	0	-0.00183105	1.00049710	-0.00781226	0	113	507	-1903360276	-1903360276	147
1.243712	-0.015015	0.009705	-0.024353	0	-0.0020733	0.9952698	-0.0088997	0	-0.00171661	1.00018167	-0.00836539	0	129	507	-1333166067	-1333166067	147
1.267622	-0.020813	0.024841	-0.027405	0	-0.0022964	0.9954700	-0.0083637	0	-0.00174689	1.00098348	-0.00881195	0	145	507	-1836138683	-1836138683	147
1.267632	-0.019226	0.032532	-0.027344	0	-0.0024929	0.9955616	-0.0083313	0	-0.00202656	1.00192404	-0.00862694	0	161	506	1073101256	1073101256	147
1.267684	-0.016418	0.027344	-0.022095	0	-0.0022945	0.9957695	-0.0084515	0	-0.00246644	1.00225711	-0.00823689	0	177	506	-871903112	-871903112	147
1.291624	-0.008667	0.016479	-0.010071	0	-0.0019836	0.9955215	-0.0085392	0	-0.00280213	1.00236440	-0.00812340	0	193	506	1751584536	1751584536	147
1.291635	0.001648	0.012390	0.000549	0	-0.0018311	0.9946594	-0.0087299	0	-0.00277591	1.00238824	-0.00823951	0	209	506	2065046914	2065046914	147
1.291645	0.002747	0.016357	0.001892	0	-0.0015354	0.9944782	-0.0088940	0	-0.00236082	1.00218773	-0.00827956	0	225	506	618649052	618649052	147
1.315595	0.003296	0.011780	-0.001343	0	-0.0010586	0.9953575	-0.0091228	0	-0.00197744	1.00198984	-0.00814009	0	241	506	-426678581	-426678581	147
1.315605	0.006592	-0.005127	-0.003601	0	-0.0007496	0.9961395	-0.0095310	0	-0.00216031	1.00175333	-0.00800920	0	1	507	-457139732	-457139732	147
1.315615	-0.002869	-0.015747	-0.007080	0	-0.0008507	0.9963150	-0.0096340	0	-0.00266528	1.00116777	-0.00810480	0	17	507	1314022077	1314022077	147
1.339574	-0.020203	-0.009888	-0.012512	0	-0.0013390	0.9961128	-0.0092525	0	-0.00284314	1.00069785	-0.00832248	0	33	507	-349722058	-349722058	147
1.339627	-0.020142	0.005249	-0.016418	0	-0.0019665	0.9955311	-0.0086765	0	-0.00252056	1.00090742	-0.00831604	0	49	507	-784535450	-784535450	147
1.339637	-0.003235	0.018616	-0.014221	0	-0.0021763	0.9950352	-0.0081959	0	-0.00210762	1.00138664	-0.00795126	0	65	506	448108193	448108193	147
1.363553	0.002075	0.023682	-0.004456	0	-0.0018120	0.9952698	-0.0081215	0	-0.00205684	1.00184774	-0.00779796	0	81	506	102427620	102427620	147
1.363603	-0.007690	0.025818	0.007080	0	-0.0016956	0.9955406	-0.0083256	0	-0.00209379	1.00243068	-0.00848866	0	97	506	-305041722	-305041722	147
1.363612	-0.014893	0.026855	0.013000	0	-0.0021038	0.9951077	-0.0086117	0	-0.00191689	1.00288248	-0.00952029	0	113	506	37366282	37366282	147
1.387526	-0.019226	0.018799	0.008301	0	-0.0022488	0.9947720	-0.0090084	0	-0.00189781	1.00309777	-0.00993347	0	129	506	1831951702	1831951702	147
1.387537	-0.024109	0.011536	-0.004150	0	-0.0018635	0.9948807	-0.0091686	0	-0.00209808	1.00310493	-0.00941920	0	145	506	-2138917976	-2138917976	147
1.387591	-0.023987	0.014404	-0.015686	0	-0.0017529	0.9950981	-0.0089626	0	-0.00223088	1.00264406	-0.00854111	0	161	506	267936774	267936774	147
1.411506	-0.012451	0.016113	-0.027954	0	-0.0021782	0.9957390	-0.0089130	0	-0.00227785	1.00191545	-0.00819755	0	177	507	-1946678777	-1946678777	147
1.411519	0.003052	0.016846	-0.041687	0	-0.0024357	0.9963245	-0.0092869	0	-0.00200438	1.00154805	-0.00824666	0	193	507	2031364775	2031364775	147
1.411572	0.003967	0.020874	-0.043701	0	-0.0024338	0.9959488	-0.0096912	0	-0.00127006	1.00165606	-0.00805855	0	209	507	-169806386	-169806386	147
1.435489	-0.011597	0.020752	-0.028320	0	-0.0023193	0.9953747	-0.0096207	0	-0.00078797	1.00206232	-0.00790071	0	225	507	1590772717	1590772717	147
1.435503	-0.024475	0.023254	-0.009888	0	-0.0020905	0.9953842	-0.0090294	0	-0.00098085	1.00274801	-0.00801301	0	241	506	636653730	636653730	147
1.435512	-0.023804	0.033997	-0.003967	0	-0.0021305	0.9954510	-0.0084610	0	-0.00124574	1.00290251	-0.00805092	0	1	506	6960781	6960781	147
1.459449	-0.016663	0.039490	-0.009827	0	-0.0024586	0.9954414	-0.0084362	0	-0.00117278	1.00203514	-0.00780606	0	17	506	-195767893	-195767893	147
1.459460	-0.014648	0.040100	-0.015930	0	-0.0025730	0.9954872	-0.0086651	0	-0.00111747	1.00149632	-0.00723433	0	33	506	2027166694	2027166694	147
