-3.975912	5.628775
5.889172	-1.718546
-6.713678	-7.805937
-7.307481	-12.680746
-2.607063	14.323184
3.491150	-11.957929
8.382406	8.693198
0.508577	23.312702
29.465288	3.876559
20.299251	19.274409
1.307831	-22.549163
10.854309	19.071961
18.651919	-39.697348
6.670073	-35.362716
12.198038	-44.467261
-16.563060	-34.269168
-1.180719	-32.687469
-17.487468	-38.145158
